"","user","type"
"210","After tonight's loss, the Yankees may be heading to Texas for their one-game playoff. http://t.co/D7yBMcpddX http://t.co/hN3rrFAAVx","sports"
"211","Mets Manager Terry Collins on Max Scherzer: “He was great, we were bad."" http://t.co/1DyMGcNApY http://t.co/owUhN3JPmO","sports"
"212","One word, so many ways to describe pitching: Pure stuff, nasty stuff, ace stuff. http://t.co/FkoA5CLDjw http://t.co/XlUXiZEbs1","sports"
"213","Max Scherzer's no-hitter against the Mets is his second of the season. http://t.co/qenqrKiH3U http://t.co/BWc9iMg9f8","sports"
"214","Tonight against Hawaii, Bronco Girl and Shyann have one job: Fire up the Boise State crowd. http://t.co/LcQkRKqLiU http://t.co/mMBeWaw5iR","sports"
"215","Max Scherzer’s no-hitter and Bryce Harper’s homer sink the Mets. http://t.co/ruFA2Sq7qr","sports"
"216","Cornerback Dexter McDougle puts his scrappiness to work for the Jets. http://t.co/rbESZf10xG http://t.co/V5Tj6giJvS","sports"
"217","Alabama reasserted itself today, thumping the Georgia Bulldogs, 38-10. http://t.co/OOh746GMz7 http://t.co/IoAzypyHpm","sports"
"218","Josh Freeman is trying to return to the N.F.L. Will the Brooklyn Bolts get him there? http://t.co/v5GZH3cyb6 http://t.co/g0jPrCLohE","sports"
"219","With MLB regular season ending, @TylerKepner hands out his awards. And the winners are ... http://t.co/9vlk5l2vFO http://t.co/eRhZA72fhc","sports"
"220","With Coach Cheryl Reeve, the Minnesota Lynx find a voice. It may be hoarse. http://t.co/sHPc5bkG8h http://t.co/1EXXKUeq3Y","sports"
"221","In three weeks, Tyrod Taylor goes from a protégé to a productive quarterback. http://t.co/TrRhHMVgeY http://t.co/Pj5M3DZtId","sports"
"222","For the Rangers, Islanders and Devils, two new front offices and one new home. http://t.co/L5FSpETeZt http://t.co/mOlXLN0OKU","sports"
"223","For the first time since 1977, Notre Dame plays Clemson tonight, one of the best college football games to watch. http://t.co/h7BTem2umV","sports"
"224","A reliable 3-point threat, Sasha Vujacic arrives to the Knicks offering stability. http://t.co/2SELlWHw36 http://t.co/mrvlq5S0Pl","sports"
"225","NFL Week 4 previews and picks: Adrian Peterson asks, who's better than me?  http://t.co/jpDkixvSIf http://t.co/GHjjVdHFlR","sports"
"226","The Marlins' Ichiro Suzuki, and his pursuit of 3,000 hits. http://t.co/Z3kfOUmUJ8 http://t.co/V2jRl5fajf","sports"
"227","Ole Miss is at the Swamp, one of the best college football games to watch today. http://t.co/lEQmO3s20n","sports"
"228","One word, so many uses: Pure stuff, ace stuff, nasty stuff, hit-and-miss stuff, electric stuff, primary stuff. http://t.co/HTttuRsHiK","sports"
"229","In Yankees’ one-game showdowns, everyone remembers Bucky Dent. Before that there was 1949. http://t.co/1rEhFut2y5 http://t.co/XasGfJd8xM","sports"
"230","Behind the Red Bulls' surge: Moneyball-like analytics and an unorthodox new coach. http://t.co/poYTOGsG2w http://t.co/wEzl0DRwCd","sports"
"231","After loss to O's, Yankees still trying to secure home field advantage for wild-card playoff. http://t.co/l3YFtIS8qM http://t.co/MmOMQLv2o9","sports"
"232","In 1st game of doubleheader against Nationals, Mets fail to clinch home field. http://t.co/CwaAPUzSyr http://t.co/3xPjXx7ju7","sports"
"233","Tonight against Hawaii, Bronco Girl and Shyann have one job: Fire up the Boise State crowd. http://t.co/2Em8TTVyIp http://t.co/mfZLfeWVRa","sports"
"234","A big mystery in baseball is how to define ""stuff."" @JohnBranchNYT explains. http://t.co/NxcsNW27O8 http://t.co/ShLjV4OhEj","sports"
"235","The not-so-sure thing. NFL kickers have already missed 13 extra-point attempts this season. http://t.co/ocy0nmqFkP http://t.co/GEaiDkVOad","sports"
"236","ICYMI: Deep breaths, everyone. We can do this. We really can. Meet Mets' team psychologist: http://t.co/8kY9LfuQDn http://t.co/ZCqruJFCJN","sports"
"237","The Islanders put the subway horn out of service after its debut was broadly criticized. http://t.co/W00cvdVGuP http://t.co/CLJeUEVDVU","sports"
"238","The Giants rule out receiver Victor Cruz for Sunday's Bills game. http://t.co/fv8QfUHTph http://t.co/VWOsZQ3MYQ","sports"
"239","BREAKING: The Yankees clinched a wild-card spot for their first postseason berth since 2012. http://t.co/V7axiXNAlV http://t.co/oiWFlC7z7z","sports"
"240","With some luck, the flawed Yankees may have a prayer at winning a championship. http://t.co/GFEm1i57Ai http://t.co/zWOo8hTe1O","sports"
"241","How did East Timor's national soccer team improve so much? Brazilians. http://t.co/BPY6JnzqD0 http://t.co/dyBtQmbkHD","sports"
"242","Read up on Thursday's NFL matchup: Ravens (0-3) at Steelers (2-1). http://t.co/lWRXNJhra8","sports"
"243","Serena Williams is out for the rest of the year to heal injuries http://t.co/y24JJYYlXw","sports"
"244","Phillies 3, Mets 0: The Mets finish their road schedule, but it's an empty victory for the Phillies. http://t.co/DrZ4cpwH2i","sports"
"245","Blue Jays’ title leaves the Buffalo Bills with the longest playoff drought https://t.co/Bej0ojbUmD https://t.co/hcOVjkPGtr","sports"
"246","@DanWolken @ForTheWin Via huh?","sports"
"247","Serena Williams is out for the rest of the year to heal injuries https://t.co/znwjVC64bo","sports"
"248","Jets are not packing lightly for trip to London. They're taking 350 rolls of toilet paper. https://t.co/KWRChqPXFY https://t.co/21bWkCsZ6J","sports"
"249","NFL Week 4 previews and picks: Adrian Peterson asks, who's better than me?  https://t.co/frkAV6BceC https://t.co/xv6qTdHdTt","sports"
"250","Healthy Palmer has meant rebirth for Larry Fitzgerald: Week 4 's Fantasy Footbal Rankings http://t.co/TucKzZV2sx http://t.co/6uiP9680jU","sports"
"251","Giants' Cruz will miss game against Bills http://t.co/W4GmclyT3y","sports"
