"","user","type"
"265","It's not just Maryland players who are getting steamrolled by WVU, but the cheerleaders, too: http://t.co/ItB0FnS2Po http://t.co/zgudYcTv6a","sports"
"266","Pigeon on the field: http://t.co/lK3uwsemAr","sports"
"267","The NFL wants players to help pay for new Los Angeles stadium: http://t.co/XDJGkv6Dqx","sports"
"268","What in the world http://t.co/qXrIXE9Gy5","sports"
"269","How many times have you ever seen someone wearing #92 hurdle a defender? He's a punter! http://t.co/uZTaj9a1sd http://t.co/nzViTJipWj","sports"
"270","Great tackling, BYU. http://t.co/RRZ5usY3Oq","sports"
"271","Amara Darboh celebrates U.S. citizenship with one-handed circus catch: http://t.co/9Hg7WNUyMR http://t.co/DIQKstU5uT","sports"
"272","UPDATE: Lionel Messi has a torn MCL http://t.co/keDsJMe3K1","sports"
"273","High school quarterback dies after on-field injury: http://t.co/douzeUs4UL","sports"
"274","Smoke 'em if you've got 'em. http://t.co/acVt7F4qb6","sports"
"275","Ex-Alabama St. football coach and booster get in a fight during deposition. http://t.co/jPQIFKRYRw","sports"
"276","Your College GameDay sign roundup: http://t.co/mziKIgTwTV http://t.co/6FUhGeax4h","sports"
"277","Lionel Messi taken to hospital after suffering knee injury: http://t.co/LE3VANLj12 http://t.co/XXeHVPLJqY","sports"
"278","José Altuve leaves game, has to be helped off field after collision: http://t.co/Wr0gpUJu1Q http://t.co/pVlk1yEP28","sports"
"279","VIDEO: The Nationals allowed an inside-the-park grand slam to the Phillies. Yes, the Phillies http://t.co/xk8hgn2aqB","sports"
"280","Lance Berkman cites random men in women's bathrooms as reason to keep discriminating. http://t.co/Jpo24lF1xZ http://t.co/l2hVCg93Ox","sports"
"281","We're the Deadspin staff; come ask us anything! http://t.co/c7niYQ3zKf","sports"
"282","VIDEO: Fifteen years ago today, Vince Carter jumped over a 7-footer and dunked the shit http://t.co/f0Qd34H1tt","sports"
"283","Sean Payton says Drew Brees won't play this Sunday: http://t.co/fPHnrE9jMx http://t.co/xN09r79262","sports"
"284","The teen who accused NBA great Kevin Johnson of sexual abuse speaks out: http://t.co/FgjqanjO9W http://t.co/uF6VWE78Ny","sports"
"285","District Attorney says the supposed tampered evidence in the Patrick Kane case was ""an elaborate hoax"": http://t.co/Je21upgDlZ","sports"
"286","FIFA president Sepp Blatter now faces criminal investigation: http://t.co/mEXj1rDe4J","sports"
"287","Peyton Manning is a rickety old man: http://t.co/Ru7GJ9IaMs","sports"
"288","Where did those crazy Lane Kiffin rumors come from? Deadcast! http://t.co/v9SEuzOIKJ","sports"
"289","Don't feel so flabby. How to get in shape: https://t.co/hNw7v42cMQ","sports"
"290","Baseball is a wonderful sport: http://t.co/bdUz0V4YQq http://t.co/IjKaAXUWle","sports"
"291","VIDEO: Keeper discovers that throwing the ball right into an opponent's head is a bad idea http://t.co/AuzCi6CQIp http://t.co/DCELXSfo8r","sports"
"292","VIDEO: Another high school football player targets a referee http://t.co/e4q9WOPSdI","sports"
"293","VIDEO: Boxer dresses up like Batman, fights the Joker at press conference http://t.co/NcnPkIYKU0","sports"
"294","VIDEO: Mario Balotelli has some pretty bad hair, scores a pretty good goal http://t.co/AVB2bbFsiE","sports"
"295","The Browns send Johnny Manziel back to the bench, for some reason: http://t.co/h0IrzQd2u8","sports"
"296","Report: Kam Chancellor's coming to save the Seahawks http://t.co/eeIbBOvfVJ","sports"
"297","The NCAA has no idea what to do about daily fantasy sports: http://t.co/YCXj9Y9Djv","sports"
"298","Jose Bautista has a goddamn cannon: http://t.co/CtrXXer0ht","sports"
"299","Barry Zito and Tim Hudson will start against each other on Saturday: http://t.co/x8ddByDarH","sports"
"300","Yogi Berra is dead at 90 http://t.co/nKPZEiWFGe","sports"
"301","Raiders give middle finger to the NFL, refuse to put gold marks on field: http://t.co/4G65iILAiy","sports"
"302","Yogi Berra is dead at 90 http://t.co/pl1g9Hfa3A http://t.co/8UXdlV8ir8","sports"
"303","Raiders give middle finger to the NFL, refuse to put gold marks on field: http://t.co/5TBslg0L0h","sports"
"304","Barry Zito and Tim Hudson will start against each other on Saturday: http://t.co/lOmDvgoABP","sports"
"305","American hero DeAndre Yedlin did something good today! USA! USA! USA! http://t.co/Cuqg34mz8B","sports"
"306","Bear to rude homeowner: here's some shit for ya http://t.co/6nUKqTp18N","sports"
"307","John Tortorella's conference call got hijacked by pranksters: http://t.co/ukOD33obO3","sports"
"308","VIDEO: Pep was looking like this because Robert Lewandowski went insane today http://t.co/J2QxxHHjyR http://t.co/wYGSM4mjwM","sports"
"309","VIDEO: Jesus Christ, Manuel Neuer, what are you doing? http://t.co/pgkzzMxULX http://t.co/x1q69Sbcrx","sports"
"310","FUNBAG! Which sport has the best sideline area? http://t.co/VNCZNvl49q http://t.co/DnuHcI02cQ","sports"
"311","Auburn fan Tammy goes back on the Finebaum show, gets mad as hell: http://t.co/8yslUsQJQ4","sports"
"312","Joe Maddon says AC/DC screwed up Wrigley Field: http://t.co/ehQJ6U2g1W","sports"
"313","Try not to laugh at Jerry Jones's evaluation of Brandon Weeden: http://t.co/PSsKNlxfXr","sports"
"314","Ragnar is holding out for $20,000 a game: http://t.co/0B56qrjYTE http://t.co/lGmIEms49G","sports"
"315","VIDEO: Do not underestimate Will Ferrell's 40 speed. http://t.co/Xa41p2O5Re http://t.co/pE3zSmDGfG","sports"
"316","VIDEO: Cricket fight! http://t.co/UJDqLTTtVy","sports"
"317","The Colts are a mess behind the scenes, too: http://t.co/auvRd8XnIx","sports"
"318","The Jets defense is ferocious: http://t.co/fCIzt0zNCE","sports"
"319","Walk into Lake Michigan forever, Scott Walker: http://t.co/cTrpKgbXmH","sports"
"320","UFC accidentally emailed out Vitor Belfort's questionable drug test results, and was nearly able to get away with it: http://t.co/X5wdufNywv","sports"
"321","Why is Adrian Wojnarowski peddling a falsehood about the 2013 draft? http://t.co/CMipXvkqX8","sports"
"322","The Jets defense is ferocious: http://t.co/DDIfY1kVl5","sports"
"323","Why is Adrian Wojnarowski peddling a falsehood about the 2013 draft? http://t.co/OcL8yaz4O6","sports"
"324","Horny Bills fans continue to have no concept of shame: http://t.co/88pBo6vARC","sports"
"325","Walk into Lake Michigan forever, Scott Walker: http://t.co/YPZ2AIp5QV","sports"
"326","Police: TCU football players arrested for assault, jacking a case of Keystone Light http://t.co/CldLJDYEjQ","sports"
"327","Three years ago the UFC accidentally sent a sketchy Vitor Belfort drug test to people and then ... nothing happened. http://t.co/NmWe3vrH2y","sports"
"328","VIDEO: Marseille fans kind of upset with returning former player, hang him in effigy http://t.co/akGmpNCBX8 http://t.co/TeshFou1zJ","sports"
