"","user","type"
"213","Skiers beware! Hitting the slopes is getting more expensive, thanks to this congestion toll http://t.co/mfLoiZYcbu http://t.co/WZjFeOUirx","politics"
"214","Here's how the Democratic and Republican races are shaping up in Iowa http://t.co/5FVFIcsjhQ http://t.co/ROIEqKd73f","politics"
"215","Marco Rubio proposes a regulation cost cap while discussing the ""sharing economy"" http://t.co/aqmS1qnubQ http://t.co/Tpk4TJQoDu","politics"
"216","Hillary Clinton says she would not consider the vice presidency http://t.co/tHzp7VbuRj http://t.co/pdyPoYSeNL","politics"
"217","Why the TPP trade deal strengthens Obama’s hand in Asia http://t.co/9SeLCBS9F4 http://t.co/82ebcr6h0J","politics"
"218","Hillary Clinton might not be an incumbent, but she's campaigning like the defending champ http://t.co/hFvp4NXJcp http://t.co/WOXHOACNpE","politics"
"219","Kevin McCarthy may lack the votes to become House speaker, rival Jason Chaffetz says http://t.co/Jhq8RSXrja http://t.co/zhzCLxsZjy","politics"
"220","Hillary Clinton goes on the offense ahead of the debate and Benghazi testimony http://t.co/SGMqtUGRSO http://t.co/A1wNa0MUia","politics"
"221","Joe Biden may decide on 2016 presidential run next weekend, according to the latest report http://t.co/XGiefQzg8l http://t.co/ggOWJnQzDJ","politics"
"222","Will conservative hardliners break the 'RINO' spell in 2016? http://t.co/0AAfS0GU9J http://t.co/4xsYG4OBsY","politics"
"223","4 issues to watch when Hillary Clinton and Bernie Sanders debate next week http://t.co/N3CX69YshP http://t.co/TEKYVAIYll","politics"
"224","Could conservative critics of the GOP finally get their wish in 2016? http://t.co/0AAfS0GU9J","politics"
"225","As Clinton and Sanders show their disagreements, here are 4 things to watch in next week's debate http://t.co/N3CX69YshP","politics"
"226","Hillary Clinton says she’ll testify in front of the Benghazi panel if it stays open http://t.co/vwwkHbfp9b http://t.co/wxrXfTDif3","politics"
"227","Carly Fiorina, an outsider candidate Republican insiders can love http://t.co/c9QsXaTdO4 http://t.co/ekQnmv4sja","politics"
"228","Kasich strategist John Weaver says a Jeb Bush nomination is ""doubtful"" http://t.co/3DYYCqcKcG http://t.co/SulISvLWJj","politics"
"229","Businesses see an opening to derail lawsuits as the Supreme Court returns http://t.co/PkjQW86oWs http://t.co/u09sZp4lx8","politics"
"230","Donald Trump blames mass shootings on mental illness http://t.co/5gJILtKleE http://t.co/c9mw0r4aA5","politics"
"231","Utah Congressman Jason Chaffetz jumps into the Republican speaker race http://t.co/9Hyy8acyxl","politics"
"232","Hillary Clinton demonstrates how to ignore the media http://t.co/hFvp4NG7NP http://t.co/MWtPaKHmXy","politics"
"233","The Supreme Court's next landmark cases http://t.co/GwT45hES59 http://t.co/ElJJP5Na6y","politics"
"234","No TV? Watch the livestream of #WADR underway right now http://t.co/LKCZtwH09D","politics"
"235","California becomes the 5th state to enact 'right-to-die' law http://t.co/qPn6LlrNsE http://t.co/ceboWQYa0L","politics"
"236","Clinton wants to repeal a law protecting gun manufacturers whose weapons are used for crime http://t.co/6UBh7QkAsu http://t.co/mM0fiIcioP","politics"
"237","Donald Trump’s lead shrinks in New Hampshire and Iowa, according to the latest NBC/WSJ polls http://t.co/1OIyifzgiU http://t.co/ga1fSqfLuN","politics"
"238","Donald Trump says tougher guns laws would not change anything http://t.co/5gJILu1WDe http://t.co/uZT9E3W2CU","politics"
"239","Carly Fiorina is looking like the insider's outsider candidate http://t.co/c9QsXaTdO4 http://t.co/Lt9ltOFUq3","politics"
"240","Trump's gun analysis makes same faulty assumption as people on left who paint all owners as extremists http://t.co/aEFBGTrmSx","politics"
"241","House Oversight chairman Jason Chaffetz will challenge the current majority leader, Kevin McCarthy http://t.co/9Hyy89UXFN","politics"
"242","Trump and Clinton say hedge funders pay nearly zero in taxes. But that line puzzles experts http://t.co/kZXekHH0H1 http://t.co/gKAlWjCQsN","politics"
"243","Marco Rubio brushes off Jeb Bush's slights over his experience http://t.co/8ywhJfLKA6 http://t.co/cT1WYZBqwm","politics"
"244","Why Eric Cantor's clash with his successor mirrors the larger war inside the GOP http://t.co/SHFzYpOaiD http://t.co/cF1pR3SmqC","politics"
"245",".@LindseyGrahamSC cancels campaign events due to South Carolina flooding http://t.co/MpDXjRT9Ni","politics"
"246","President Obama warns on-going gridlock on spending threatens US economic growth http://t.co/tegc579A9X http://t.co/z78rAEGYCW","politics"
"247","RNC's Reince Priebus says after 2016, the party may change up the order of the early nominating states http://t.co/u5u7NPJ9hx","politics"
"248","Why Putin in Syria is just like Putin in Ukraine http://t.co/HB72WCmXUT http://t.co/tflNjA8d1l","politics"
"249","Jeb Bush stresses a proper energy strategy is a matter of national security http://t.co/d3GB07blWV http://t.co/2Z9qOh7qUw","politics"
"250","Is Hillary Clinton signaling a turning point in the health care debate? http://t.co/dy1Q3m43lh http://t.co/ciPQpT26Q2","politics"
"251","VIDEO: @JohnKasich hits the campaign trail in New Hampshire, and we tag along http://t.co/D8A6XdNm7W http://t.co/kBaWNMbXAz","politics"
"252","The 26-year-old behind the Planned Parenthood videos is already satisfied http://t.co/Viutpq3sSS http://t.co/sen20Bfl5L","politics"
"253","Martin O'Malley says he’d create division at DOJ to investigate and prosecute economic crimes http://t.co/0wTERMDFJx http://t.co/tqfJ1BccL6","politics"
"254","As Kasich sees N.H. support cut in half, strategist says Bush nomination is “doubtful” http://t.co/3DYYCpV9l8","politics"
"255","Flaws in polling data exposed as the 2016 campaign season heats up http://t.co/rNj2BU97W8 http://t.co/xbvjWQmnFj","politics"
"256","Lindsey Graham announces 10-day New Hampshire campaign trip http://t.co/0NR0PZi3ZM http://t.co/dn9wtskVl4","politics"
"257","Obama responds to the deadly Oregon attack, lamenting mass shootings have become ""routine"" http://t.co/qQSB3UbVsN http://t.co/QYQkcYn7ne","politics"
"258",".@JohnKasich tells @markhalperin how he knows if he's had a good day on the campaign trail http://t.co/D8A6XdNm7W","politics"
"259","The doctor is in - Ben Carson's fans are filling town-hall meetings and campaign coffers http://t.co/b71PW57xNf http://t.co/60wBYDEkG3","politics"
"260","Candidates who may have thought they were relegated to raising money online may find it's actually a boon http://t.co/TwPgOucImz","politics"
"261","Here's why you shouldn't bury the political parties just yet http://t.co/hNqyzqvkfT http://t.co/WEiHFOavXA","politics"
"262","VIDEO: A day in the life of Republican presidential candidate @JohnKasich http://t.co/D8A6XdNm7W http://t.co/XokGi5aI8M","politics"
"263","How is Jeb Bush handling the Marco Rubio threat? http://t.co/02VU8RhCa9 http://t.co/BVBg1McBVf","politics"
"264","Tougher gun laws would not change anything, @realDonaldTrump says http://t.co/5gJILu1WDe","politics"
"265","Trump's 1980s battle over an ice skating rink still forms the core of his political identity http://t.co/IOVwA2Jpqc http://t.co/rsbp2Z7mOs","politics"
"266",".@jasoninthehouse joins the race to replace outgoing Speaker John Boehner http://t.co/9Hyy89UXFN","politics"
"267","Despite meh poll numbers, Bush has been scooping up cash and supporters from defunct campaigns http://t.co/lBwbJ8Fx3Q http://t.co/DGvgzQyMcm","politics"
"268","Unlike some other Dems, Hillary Clinton lets big banks off the hook for the financial crisis http://t.co/pSLQ2tqvGv http://t.co/RHZwSMajeh","politics"
"269","Chris Christie and John Kasich battle to exceed low expectations in Iowa http://t.co/iKobztupMN http://t.co/BhHQt78Ujd","politics"
"270","SNL review: Yes, @HillaryClinton knows what you've been saying about her http://t.co/e6WTZzz68K","politics"
"271","Jeb Bush picks up a former Scott Walker supporter: Ex-HHS Secretary Tommy Thompson http://t.co/oZZApLlQ0O http://t.co/ZtqlqpRemw","politics"
"272","Donald Trump’s lead narrows in New Hampshire, Iowa polls by NBC/WSJ http://t.co/1OIyifzgiU","politics"
"273","Hillary Clinton raises $28,000,000 in the 3rd quarter, barely beating Bernie Sanders http://t.co/XQ8isQUWO1 http://t.co/wNHpQW0i6o","politics"
"274","Joe Biden is reportedly giving himself some more time to think things through on a 2016 run http://t.co/0IJHiuupUA http://t.co/XpTGmFb9KV","politics"
"275","Hillary Clinton may have a burn rate problem http://t.co/usPjGEyYhX http://t.co/psqxlWksId","politics"
"276","Meet the activists making life miserable for the SEC and Wall Street http://t.co/yFvwz5DNpK http://t.co/Do21Gi7agF","politics"
"277","Why Eric Cantor's clash with his successor mirrors the larger war inside the GOP http://t.co/SHFzYpOaiD http://t.co/h1K0ENAqwz","politics"
"278","“Planned Parenthood policies not only comply with, but indeed go beyond the requirements of the law""- @CecileRichards...","politics"
"279","Ben Carson raises more than $20,000,000 in the 3rd quarter, according to his campaign http://t.co/lq87enVZkZ http://t.co/DRDxt5qR6m","politics"
"280","What's it like to go face-to-face with Putin? Charlie Rose discusses his recent interview http://t.co/WJ4pBq5o3s http://t.co/PKAAcsa9K0","politics"
"281","Joe Biden's deliberation about whether to run in 2016 has become a worldwide preoccupation http://t.co/uy7jJvPZ9u http://t.co/MCO6eQxaOE","politics"
"282","Why activists are making life miserable for the SEC and Chair Mary Jo White http://t.co/yFvwz5DNpK http://t.co/GfujW8tI7d","politics"
"283","Some Clinton donors reportedly defect to a group supporting a Joe Biden run http://t.co/mMdG04xRy4 http://t.co/tu5Uxm0oNM","politics"
"284","Are the political stars aligning for criminal justice reform? http://t.co/Xw4LqJgvvT http://t.co/ieLmdtPuBH","politics"
"285","A day in the life of @JohnKasich on the 2016 campaign trail http://t.co/D8A6XdNm7W http://t.co/VlsPX81hiO","politics"
"286","A new battle has broken out within the war for the Republican Party, featuring Eric Cantor http://t.co/SHFzYpOaiD http://t.co/4Fns0c02ad","politics"
"287","Donald Trump says school shootings are “sort of unique” to America  http://t.co/9Fh6jHIg1g http://t.co/Szksfddy15","politics"
"288","Meet the activists making life miserable for the SEC and Wall Street http://t.co/yFvwz5DNpK http://t.co/PYapFedfVn","politics"
"289","Gridlock on spending put the US economy in peril, says President Obama http://t.co/tegc579A9X http://t.co/jl7UaqYcT6","politics"
"290","Hillary Clinton is barely beating Bernie Sanders in fundraising http://t.co/XQ8isQUWO1 http://t.co/7anQ2to2eM","politics"
"291","Jeb Bush turns his sights on a fellow Floridian... but Marco Rubio isn't taking the bait http://t.co/8ywhJfLKA6 http://t.co/KDdGfzWCQS","politics"
"292","A Clinton aide warned against telegraphing private email use, per newly public messages http://t.co/CRRXiMFuPj http://t.co/E2Xx5SqVnG","politics"
"293","George W. Bush plans to head back to Washington...to fundraise for brother Jeb, says a report http://t.co/JKsyZctOTn http://t.co/cIH6DArd2J","politics"
"294","How poor Iowa polling numbers could actually help Chris Christie and John Kasich  http://t.co/iKobztupMN http://t.co/bAkJa1ZCBO","politics"
"295","Martin O’Malley reiterates the call for a new Glass-Steagall and a crackdown on banks http://t.co/0wTERMDFJx http://t.co/4Ol6VOLtsx","politics"
"296","Jeb Bush's recent supporter converts are in it for the long haul http://t.co/lBwbJ8Fx3Q http://t.co/hJvD7CgGR3","politics"
"297","President Obama faults inaction on gun limits after Oregon shooting http://t.co/qQSB3UbVsN http://t.co/nDx6j4ulln","politics"
"298","RNC's Reince Priebus says after 2016, the party may change up the order of the early nominating states http://t.co/u5u7NPJ9hx","politics"
"299",".@JohnKasich says there's two ways he knows if he's had a good day on the campaign trail: http://t.co/D8A6XdNm7W http://t.co/BOvFUCrAfp","politics"
"300","Doubts over polling intensify after a series of recent high-profile misfires around the world http://t.co/rNj2BU97W8 http://t.co/lM83iVoNFi","politics"
"301","Hillary Clinton leads Bernie Sanders, 41%-23%, in a new Suffolk/USA Today poll http://t.co/tAlpm9G9wr http://t.co/AaoCufHrai","politics"
"302","It’s been a good two months for Ben Carson http://t.co/b71PW57xNf http://t.co/g5WjirSW82","politics"
"303","Sanders says he opposes “unilateral” U.S. no-fly zone in Syria http://t.co/t2TA0xbt2Y","politics"
"304","Russia's quick jump into Syria leaves Obama with few options http://t.co/ERU6Kot4ZW http://t.co/xOnhHf5Yea","politics"
"305","While some 2016 candidates have argued to defund Planned Parenthood, the public does not agree http://t.co/Viutpq3sSS http://t.co/6Sl7j4qOyJ","politics"
"306","Clinton's explanation of what caused the 2008 financial crisis contains a notable omission http://t.co/pSLQ2tqvGv http://t.co/lPjuyAzjke","politics"
"307","Hillary Clinton at Human Rights Campaign event calls for passage of Federal Equality Act http://t.co/w9Po2E1gCg","politics"
"308","VIDEO: @JohnKasich stumps for votes in New Hampshire, and we tag along http://t.co/D8A6XdNm7W http://t.co/qAQo9huwHW","politics"
"309","Obama knocks Jeb Bush over 'stuff happens' remark about Oregon shooting http://t.co/1AFOKgEWBA http://t.co/XVGbxzSHr0","politics"
"310","A day in the life of @JohnKasich on the 2016 campaign trail http://t.co/D8A6XdNm7W http://t.co/U69CQIpas4","politics"
"311","Jeb Bush says ""stuff happens"" while discussing the Oregon school shooting http://t.co/UwhwS9aTTu http://t.co/oXt6WhY9fM","politics"
"312","Donald Trump says school shootings are “sort of unique” to US, “you’re going to have difficulty no matter what” http://t.co/9Fh6jHIg1g","politics"
"313","LIVESTREAM: @JohnKasich talks to @MarkHalperin live from New Hampshire http://t.co/ZMcvFhej36 http://t.co/NKngg5GH4l","politics"
"314",".@JohnKasich says opposition research signals @JebBush’s nervousness http://t.co/HzUlGO3oaG","politics"
"315","WATCH NOW: #WADR broadcasts live from New Hampshire. @JohnKasich joins us next http://t.co/ZMcvFhej36 @BloombergTV http://t.co/iPmmJA17xS","politics"
"316","President Obama warns on-going gridlock on spending threatens US economic growth http://t.co/tegc579A9X http://t.co/kYrKXYB3HM","politics"
"317","Is Hillary Clinton signaling a turning point in the health care debate? http://t.co/dy1Q3m43lh http://t.co/6PFAchlDCm","politics"
"318","WATCH LIVE: President Obama makes a statement on Arne Duncan's resignation http://t.co/vBdByifIsM http://t.co/WWKNJjDCJF","politics"
"319","Unlike some other Dems, Hillary Clinton lets big banks off the hook for the financial crisis http://t.co/pSLQ2tqvGv http://t.co/lf0jBqp4Yp","politics"
"320","Candidates who may have thought they were relegated to raising money online may find it's actually a boon http://t.co/TwPgOucImz","politics"
"321","Jeb Bush picks up a former Scott Walker supporter: Ex-HHS Secretary Tommy Thompson http://t.co/oZZApLlQ0O","politics"
"322","Meet the activists making life totally miserable for the SEC and Wall Street http://t.co/yFvwz5DNpK http://t.co/eEmNed7DLn","politics"
"323","Despite meh poll numbers, Jeb Bush scoops up cash and supporters from defunct campaigns http://t.co/lBwbJ8Fx3Q http://t.co/Fag1SSe3g6","politics"
"324","Martin O’Malley reiterates the call for a new Glass-Steagall and a crackdown on banks http://t.co/0wTERMDFJx http://t.co/V1nQBnrl6p","politics"
"325","Clinton's campaign shelled out approximately $9 for every $10 raised in 3Q, according to preliminary figures http://t.co/usPjGEyYhX","politics"
"326","Marco Rubio reportedly plans to urge new sanctions against Russia http://t.co/OZeqZb0zQb http://t.co/H47qRModdQ","politics"
"327","Here's why Russia's swift jump into Syria leaves the White House with a few options http://t.co/ERU6Kot4ZW http://t.co/XwnAc5X01i","politics"
"328","Bernie Sanders gives Hillary Clinton a run for her money http://t.co/ZuKVtlF0Tw http://t.co/TMaLaC2G2H","politics"
"329","Today at 5pm ET, @MarkHalperin talks to @JohnKasich live from New Hampshire. Watch on @BloombergTV or stream it here http://t.co/ZMcvFhej36","politics"
"330","Hillary Clinton sees an ""absolute urgency"" for gun controls in the US http://t.co/yJpTtov41L http://t.co/6PnJVHDRXz","politics"
"331","BREAKING NEWS: John King Jr will replace Education Secretary Arne Duncan, White House says http://t.co/faXpEXLsgt http://t.co/FTjFeiQUWU","politics"
"332","Are the political stars aligning for criminal justice reform? http://t.co/Xw4LqJgvvT http://t.co/wYjpjyFy2N","politics"
"333","President Obama faults inaction on gun limits after Oregon shooting http://t.co/qQSB3UbVsN http://t.co/CWUCSARqly","politics"
"334","Outsider candidates' fundraising may prove more durable than insiders' http://t.co/TwPgOucImz http://t.co/2DqEhi2eET","politics"
"335","How is Jeb Bush handling the Marco Rubio threat? http://t.co/02VU8RhCa9 http://t.co/Ziagwu3Ilz","politics"
"336","Clinton's explanation of what caused the 2008 financial crisis contains a notable omission http://t.co/pSLQ2tqvGv http://t.co/PrIrthRUzs","politics"
"337","Tommy Thompson, the former US Secretary of Health and Human Services,  endorses Jeb Bush http://t.co/oZZApLlQ0O http://t.co/htioS4FEdT","politics"
"338","Hillary Clinton may have a burn rate problem http://t.co/usPjGEyYhX http://t.co/2u2QbGSSnD","politics"
"339","Ben Carson raises more than $20,000,000 in the 3rd quarter, according to his campaign http://t.co/lq87enVZkZ http://t.co/m84joKxHyN","politics"
"340","John Boehner defends the Benghazi panel as Democrats seek to get rid of it http://t.co/GFGx6j2IHI http://t.co/VU9Av2uroP","politics"
"341","Trump: School shootings “sort of unique” to U.S., “you’re going to have difficulty no matter what” http://t.co/9Fh6jHIg1g","politics"
"342","Russia's quick jump into Syria leaves Obama with few options http://t.co/ERU6Kot4ZW http://t.co/MMFy4BRsZb","politics"
"343","How small donations help outsider candidates like Ben Carson and Bernie Sanders http://t.co/TwPgOucImz","politics"
"344","Hillary Clinton lets big banks off the hook for financial crisis http://t.co/pSLQ2tqvGv http://t.co/FbztaN3NeG","politics"
"345","Jeb Bush picks up a former Scott Walker supporter: Ex-HHS Secretary Tommy Thompson http://t.co/oZZApLlQ0O","politics"
"346","“Somehow this has become routine,” an angry President Obama says after Oregon shooting http://t.co/qQSB3UbVsN http://t.co/E8HJjZW3Gk","politics"
"347","Despite meh poll numbers, Bush has been scooping up cash and supporters from defunct campaigns http://t.co/lBwbJ8Fx3Q http://t.co/CUwRfsfwjo","politics"
"348","“I have not gone out licking the boots of billionaires and special-interest groups"" - @RealBenCarson http://t.co/b71PW57xNf","politics"
"349","Benjamin Netanyahu says Israel won’t allow Iran to break into the nuclear weapons club http://t.co/JxEb1Hi0KD http://t.co/IRkezEBmSL","politics"
"350","Why activists are making life miserable for the SEC and Chair Mary Jo White http://t.co/yFvwz5DNpK http://t.co/4sDvAiNx0H","politics"
"351","Boehner on Benghazi: “This investigation has never been about former Secretary of State Clinton and never will be"" http://t.co/QbFVRbX9JX","politics"
"352","A new battle has broken out within the war for the Republican Party, featuring Eric Cantor http://t.co/SHFzYpOaiD http://t.co/OiU0y0DPW7","politics"
"353","Hillary Clinton is barely beating Bernie Sanders in fundraising http://t.co/XQ8isQUWO1 http://t.co/KY8zYKuwKx","politics"
"354","Live from New York... it's Hillary! The candidate will reportedly return to #SNL in a cameo http://t.co/caXcpDsH5N http://t.co/DwF1vILVaf","politics"
"355","Davis Guggenheim talks to @JHeil about making 'He Named Me Malala' http://t.co/bVo72GoPr7 http://t.co/yxZz5l14G4","politics"
"356","Ben Carson, who has never held elected office, raises more than $20,000,000 in the 3rd quarter http://t.co/lq87enVZkZ http://t.co/3tWGOzbt91","politics"
"357","How poor Iowa polling numbers could actually help Chris Christie and John Kasich  http://t.co/iKobztupMN http://t.co/VcG3F4Y2FL","politics"
"358","Biden reportedly extends his personal window for deciding whether to jump into the 2016 race http://t.co/0IJHiuupUA http://t.co/H3xfpZak28","politics"
"359","Speaker John Boehner says creating the Benghazi committee was never about Hillary Clinton http://t.co/QbFVRbX9JX http://t.co/PfzLYYRwE5","politics"
"360","It’s been a good two months for Ben Carson http://t.co/b71PW57xNf http://t.co/1EvI2nHGJq","politics"
"361","What's it like to go face-to-face with Putin? Charlie Rose discusses his recent interview http://t.co/WJ4pBq5o3s http://t.co/J7CQGmklLD","politics"
"362","Kevin McCarthy hands the perfect talking point to Dems pushing for the Benghazi panel to end http://t.co/WracjNcpxn http://t.co/dRrF1hKWyD","politics"
"363","Obama responds to the deadly Oregon attack, lamenting mass shootings have become ""routine"" http://t.co/qQSB3UbVsN http://t.co/hOxLFsDHvP","politics"
"364","Why Eric Cantor's clash with his successor mirrors the larger war inside the GOP http://t.co/SHFzYpOaiD http://t.co/atywN6Y6kp","politics"
"365","Hillary Clinton raises $28,000,000 in the 3rd quarter, barely beating Bernie Sanders http://t.co/XQ8isQUWO1 http://t.co/yMNyxYMkNv","politics"
"366","Jeb Bush's recent supporter converts are in it for the long haul http://t.co/lBwbJ8Fx3Q http://t.co/WBSQT3vTt2","politics"
