"","user","type"
"225","Aiming for a younger customer, John Galliano channeled the energy of London’s streets: http://t.co/bU7JpuoWA8 http://t.co/V27Sr3WXLP","fashion"
"226","Lynn Wyatt gives @LaPerlaLingerie a warm welcome to Texas: http://t.co/9siSghGqdt http://t.co/c8Uyvuh4qt","fashion"
"227",".@MichaelKors strives to end world hunger: http://t.co/fSoZwAyVa9 http://t.co/zEdCNeem7b","fashion"
"228","#PFW The @kenzo girl is a modern global traveler: http://t.co/Bjq40ZftZQ http://t.co/s5RK8BclyX","fashion"
"229","Phoebe Philo worked pragmatism &amp; emotion into a stellar collection for Céline: http://t.co/zXGuUwoSsV #PFW http://t.co/Kkg74oW7Av","fashion"
"230","Pas de Calais, celebrates the opening of its first flagship in Paris: http://t.co/yYOcyhxIfG http://t.co/rCmoqTwSsF","fashion"
"231","#ICYMI See how @swarovski celebrates 120 years of shine and sparkle: http://t.co/20aq576WpL http://t.co/kW9YQheLDq","fashion"
"232","The legend herself @MissPiggy talks style and beauty: http://t.co/Uz2CB8RTBq http://t.co/KRoYA9q0P6","fashion"
"233","""Of course I’m a fashion icon! Otherwise WWD wouldn’t be here interviewing moi"" @MissPiggy: http://t.co/Uz2CB8RTBq","fashion"
"234","Anton Yelchin and @carovreeland attended the @Mugler show #PFW #SS16: http://t.co/UwAklnPTGw http://t.co/yIYxj5p3w1","fashion"
"235","See what trends are emerging from Europe: http://t.co/rlJGscMOig http://t.co/ckIr4jJFZQ","fashion"
"236","Who was front and center at @NinaRicci? #PFW #SS16 http://t.co/HNerkt8slw","fashion"
"237","Watch out for Australia's next big Hollywood star: http://t.co/T3bJeL7kgI http://t.co/hMMAsCIAjd","fashion"
"238",".@LouisVuitton celebrates its new window displays and exhibition for Le Bon Marché: http://t.co/NjOqLalJFq http://t.co/7viWeUSInD","fashion"
"239",".@BrookeShields collaborates with Robert Procop: http://t.co/k1T91UMiSK http://t.co/wUr6W63YSX","fashion"
"240",".@JPGaultier touches down in Tokyo: http://t.co/SDWYilBQNM","fashion"
"241","Ralph Lauren investors were pleased that the CEO is stepping down [sub]: http://t.co/711EAdxllr","fashion"
"242","Fashion brands attract followers, fail to engage [sub]: http://t.co/OkMCuIe6k4","fashion"
"243",".@CHANEL purchases Gabrielle Chanel's villa La Pausa in the south of France: http://t.co/NDeDZxYRVv http://t.co/Ii4LrjWXMM","fashion"
"244",".@Yahoo CEO Marissa Mayer says ""ad blockers were a mistake"": http://t.co/Sk18U2dW01","fashion"
"245","Designers to keep an eye on for #PFW: http://t.co/brrFWEKpTT http://t.co/83RiULzjPs","fashion"
"246","Disco smoke &amp; techno announced a new, more tough-minded direction for Haider Ackermann: http://t.co/ZS5xFet0yi #PFW http://t.co/OYRKAHz7qs","fashion"
"247","European markets make a modest recovery [sub]: http://t.co/YpXg91fzoP","fashion"
"248",".@PHDTerraceNY opens at @DreamMidtown: http://t.co/MXZYiFZa7T http://t.co/lLY8LDKM3f","fashion"
"249","Fashion's favorite pastry chef releases cookbook in the US: http://t.co/NRjOf1R8eL http://t.co/VhGCzzLAWh","fashion"
"250","Mackenzie Davis takes on Hollywood with 'The Martian': http://t.co/iU85c3yiuP http://t.co/pzW8eI5wfk","fashion"
"251",".@RenttheRunway nurtures female entrepreneurs [sub]: http://t.co/GrQ0YR2gJi http://t.co/1IXCihHElK","fashion"
"252",".@lululemon heads to the middle east [sub]: http://t.co/EFFdQ8uvMm http://t.co/T3FX4AosPz","fashion"
"253","Retailers gear up for the holiday shopping season [sub]: http://t.co/SvaUqHk8Qv","fashion"
"254","Megyn Kelly talks @realDonaldTrump: http://t.co/KovxR3WAks http://t.co/LrChPo2A8w","fashion"
"255",".@MACcosmetics opens its biggest flagship store [sub]: http://t.co/qYe4aJ4l3v http://t.co/xeg83Qxetr","fashion"
"256",".@RalphLauren's Pink Pony campaign heads to @Macys [sub]: http://t.co/uEPE9S70gI http://t.co/OWiQ6nm4ew","fashion"
"257","No successor 'on the horizon' for @armani: http://t.co/XFfcztiHlo http://t.co/ZZV0zKRpT2","fashion"
"258","Nine designers sketch for a good cause: http://t.co/lLipaxti4w http://t.co/inXAXzUnkx","fashion"
"259","#ICYMI @GiGiHadid has something to say: http://t.co/JbadUNzrdi http://t.co/HP8pwf5GwY","fashion"
"260","The @Hermes_Paris #AppleWatch hits stores this Monday [sub]: http://t.co/a6HJ59hE7O","fashion"
"261","#PFW Take a look at Alexander Wang's final collection for @BALENCIAGA: http://t.co/ULVZGNidZQ http://t.co/9x9fMZCi9Y","fashion"
"262","#PFW Yohji Yamamoto was filled with black, deconstruction and draping: http://t.co/U3rKdamZ5o http://t.co/S16Vt06GEj","fashion"
"263",".@jimmyfallon gets into the collaboration game: http://t.co/C1NdU4MXmM http://t.co/pvYZiPDfY1","fashion"
"264",".@TiffanyAndCo expands to Thailand and Chile: http://t.co/QnukVgPnVd http://t.co/p8oLgpy12e","fashion"
"265","When in Paris street style like the Parisians do: The boldest street style looks from #PFW: http://t.co/i57hLsAXZG http://t.co/mwenhOGvOa","fashion"
"266","Robert Clergerie and @ManRepeller heat up @Instagram​ with a little competition: http://t.co/C3fjFacW95 http://t.co/a0rcKUPgiX","fashion"
"267","Millennials say bye bye to bare legs [sub]: http://t.co/bJjeaxZo4b http://t.co/J71KvhB2cW","fashion"
"268","Condé Nast is entering the Snapchat age [sub]: http://t.co/k7QfBNYoQ8","fashion"
"269","The boldest street style looks from #PFW: http://t.co/i57hLsAXZG http://t.co/lZT6Pl5rP8","fashion"
"270","As fashion month reaches its final leg, so do the parties: http://t.co/Sol07eeVKN http://t.co/FyokGTmqgw","fashion"
"271","From broadway to the small scene with Cush Jumbo: http://t.co/X0k1JxKJd2 http://t.co/EofzFw9ohp","fashion"
"272","Family, friends and clients remember Arnold Scassi [sub]: http://t.co/vABrJfXzTT http://t.co/ark1BBamjx","fashion"
"273","#PFW Never enough pleats @IsseyMiyakeNYC: http://t.co/8TrwIClAQW http://t.co/6wZfokNQ1W","fashion"
"274","Guest of honor Sienna Miller attends opening of Vionnet's flagship store in Paris: http://t.co/5rHZqVZD3f http://t.co/QQZfwdJUjh","fashion"
"275","The @Hermes_Paris #AppleWatch hits stores this Monday [sub]: http://t.co/a6HJ59hE7O","fashion"
"276","#ICYMI @Dior​ puts a gentle spin on futurism for #SS16: http://t.co/2E3eoR6YOj http://t.co/H3iYvY6nrH","fashion"
"277","#PFW We went closer than the front row with @LoeweOfficial: http://t.co/xnqX4fh5SG","fashion"
"278","#PFW @isabelmarant blends bohemian style with the streets: http://t.co/a5GXmjtp1p http://t.co/nlUfGvI4ks","fashion"
"279","Spanish designer Sybilla to open pop-up shop in NYC: http://t.co/xWUGKb02GQ http://t.co/rAI0UdqD1G","fashion"
"280","The boldest street style looks from #PFW: http://t.co/i57hLsjn88 http://t.co/wja9Gat8oD","fashion"
"281","#ICYMI Our interview with style icon @MissPiggy: http://t.co/iyLezX0v4Z http://t.co/Uw2udRqnmR","fashion"
"282","A look at Daniela Villegas backyard inspired jewelry collection: http://t.co/k6scFj5RMp http://t.co/onuMm3v9YG","fashion"
"283","#PFW See who had the best seat in the house at @Dior: http://t.co/BFC7ldzRee http://t.co/m3Kb5BQ9QN","fashion"
"284",".@TOMFORD merges fashion and film with @ladygaga: http://t.co/XpU3TCYoqm http://t.co/pDC2lQkW1t","fashion"
"285","#PFW @Dior​ puts a gentle spin on futurism for #SS16: http://t.co/2E3eoRoAcT http://t.co/BslNciDOCe","fashion"
"286","There's a giant @gucci​ elephant in the room at Dover Street Market: http://t.co/ylaw59DaqY http://t.co/RwEJOer78j","fashion"
"287","#PFW We went closer than the front row with @LoeweOfficial: http://t.co/xnqX4fyHhg","fashion"
"288","#PFW Carefree silhouettes complimented detailed embellishments at Talbot Runhof: http://t.co/T7LdKq3JAP http://t.co/AErFzIoG2I","fashion"
"289","#PFW A complete look at @LANVINofficial #SS16: http://t.co/FsM9xgEWnQ http://t.co/wVwspuaRug","fashion"
"290","#PFW Unexpected combinations lead to runway fireworks at @LoeweOfficial: http://t.co/R0t0eSx8eP http://t.co/aSUsm2aqso","fashion"
"291","#PFW @rihanna arrives at @Dior: http://t.co/UagP0IShX4 http://t.co/5y12sV2DsU","fashion"
"292","How the @Balmain army parties in style: http://t.co/kR5fj5Afdd http://t.co/BHD3Q0Jsn4","fashion"
"293",".@TOMFORD tapped @ladygaga to appear in a film shot by Nick Knight [sub]: http://t.co/pqLQo0FDhx http://t.co/0LFVstC5vj","fashion"
"294","Friends of Arnold Scaasi turned out Thursday for a memorial service [sub]: http://t.co/vABrJfXzTT http://t.co/lGFVymHvC3","fashion"
"295","#PFW The hills are alive with the sound of @Dior: http://t.co/ZnUJbJ9VNq http://t.co/Z597XrF4Tt","fashion"
"296",".@TiffanyAndCo is expanding its reach into Chile and Thailand  [sub]: http://t.co/QnukVgPnVd http://t.co/R8bejlQnBi","fashion"
"297","Italian Cultural Institute to open “Michele Civetta Retroperspective” this month: http://t.co/aDpkDbgi4Z http://t.co/8B9A6M43eX","fashion"
"298",".@Printemps is a storied department store, but ceo Paolo de Cesare isn't looking back [sub]: http://t.co/hEvsv4A3jr http://t.co/uRUyQYxwKN","fashion"
"299",".@MichaelKors is on a mission to end world hunger: http://t.co/fSoZwAyVa9 http://t.co/s7dFZZgDZM","fashion"
"300","The stars turn out for the launch of @michaelstrahan's suit collection at @jcpenney: http://t.co/0bvFYCAgQt http://t.co/Ec23r47UDv","fashion"
"301","The best #PFW looks off the runway: http://t.co/pTl5qTUoXP http://t.co/O7UCNHr2gL","fashion"
"302",".@EsteeLauder opens pink pop-up shop at the Piccadilly Circus for breast cancer awareness: http://t.co/S66Qp2I6FX","fashion"
"303","#PFW What went on backstage at @LANVINofficial: http://t.co/NwQJITzAx5 http://t.co/5mKt0CInqi","fashion"
"304","#PFW The hills are alive with the sound of @Dior: http://t.co/ZnUJbJ9VNq http://t.co/vdYU4jEORP","fashion"
"305","Out of town designers flock to Paris [sub]: http://t.co/pcbBhhoeBu http://t.co/CwlNjUfKA7","fashion"
"306","The evolutionary tale of @PeterPilotto [sub]: http://t.co/WKIHk60xpF http://t.co/2pKRPSPt4t","fashion"
"307","See what they are wearing at #PFW: http://t.co/pTl5qTUoXP http://t.co/fBE5YPArK1","fashion"
"308","Sarah Jessica Parker and Jennifer Hudson​ attend New York City Ballet's Fall Gala: http://t.co/bUV65o0teq http://t.co/VayVNi3OnB","fashion"
"309","#PFW “Welcome to my disco gypsy land.” @im_manisharora: http://t.co/RC2zzbb38i http://t.co/ZiVY4LWtut","fashion"
"310","Italian Cultural Institute to open “Michele Civetta Retroperspective” this month: http://t.co/aDpkDbgi4Z http://t.co/wetOeZJUUY","fashion"
"311","#ICYMI See the @Balmain​ model army strut down the runway: https://t.co/PsDov9f3US https://t.co/5fJtlzl4jZ","fashion"
"312","#PFW What went on backstage at @LANVINofficial: https://t.co/NwQJIThZFx https://t.co/JgjPCQ7V2K","fashion"
"313","#PFW proves Parisians do it best: http://t.co/pTl5qTUoXP http://t.co/NMuMSQkJRv","fashion"
"314","""When you are looking at trends you want to be thinking about - Possibility. Probably. Pre Determination."" @EYnews #WWDSummits","fashion"
"315","""We plan to open 2-3 store per year for the next several years."" @uriminkoff @RebeccaMinkoff #WWDSummits","fashion"
"316","""Retail started for us as a marketing experiment."" @soulcycle  #WWDSummits","fashion"
"317","""We are looking to create space that creates forced interaction and makes people interact with strangers."" @soulcycle #WWDSummits","fashion"
"318","The Eiffel​ Tour sparkles for #PFW: http://t.co/vL7afXy3JO http://t.co/WmKw2RUMRj","fashion"
"319","""Millennials have new shopping behaviors, experiences and different ways of consuming information"" @uriminkoff @RebeccaMinkoff #WWDSummits","fashion"
"320","#BreakingNews Bloomberg chief content officer Josh Tyrangiel has resigned: http://t.co/YFgybZEZLD","fashion"
"321","""Experiences in the retail space are important for brands today to stay relevant"" @uriminkoff @RebeccaMinkoff #WWDSummits","fashion"
"322","We started crowd sourcing product, put it on the runway &amp; then having that available right after at retail. @RebeccaMinkoff #WWDSummits","fashion"
"323","While partnering, Disney gave vans the opportunity to use the characters like no one has ever seen #WWDSummits Brendan Sullivan #VFCorp","fashion"
"324","#PFW The @hm girls loves adventure: http://t.co/M0HcPBBhb0 http://t.co/I3uk2tkEXb","fashion"
"325","We talked to the one and only @MissPiggy: http://t.co/Uz2CB8AiJS http://t.co/EVNYURv0Tx","fashion"
"326","Retailers need to up their game. consumers have so many choices, they need rich experiences - Brendan Sullivan #VFCorp #WWDSummits","fashion"
"327","""50% of the consumer feels they know more than the associate before they get into the store."" #wwdsummits -Brendan Sullivan #VFCorp","fashion"
"328",".@Thrillist Media Group has received a cash infusion of $54 million: http://t.co/aS7JqdS5zv","fashion"
"329",".@Scotch_Official opened a Beverly Hills location this month and will open a Williamsburg, Brooklyn [sub]: http://t.co/LBytewYTr7","fashion"
"330","#ICYMI The best highlights from Milan: http://t.co/wuBL6pcwpT http://t.co/1Fbm8mzHTY","fashion"
"331","Michelle Kessler-Sanders has been tapped as president of @CalvinKlein Collection [sub]: http://t.co/AovUsEwfSp http://t.co/MLxbt1yqn3","fashion"
"332","See how New Yorkers turned out for Pope Francis: http://t.co/E3rYOexiPB http://t.co/XHSMfB3mlw","fashion"
"333",".@THEROW Mary-Kate&amp;Ashley Olsen aren’t the only out-of-town designers with #PFW on their mind http://t.co/wtNbsZCvWf http://t.co/k12oHT1YsZ","fashion"
"334","Designers @PeterPilotto and Christopher de Vos are ramping up their brand expansion [sub]: http://t.co/WKIHk60xpF http://t.co/YBjlpU1ApN","fashion"
"335",".@LesEchos unveils new weekend magazine: http://t.co/d9q7MWBoZR http://t.co/qLxKUBb4BA","fashion"
"336","Fashion brands attract followers, fail to engage [sub]: http://t.co/OkMCuIe6k4","fashion"
"337","Where to eat, drink and stay during #PFW: http://t.co/fKW9EubUt0 http://t.co/WTTcdRo0cK","fashion"
"338","#PFW See Alexis Mabille's very colorful #SS16 collection: http://t.co/qBuCOX1KIX http://t.co/voXSy040C7","fashion"
"339","See how New Yorkers turned out for Pope Francis: http://t.co/E3rYOexiPB http://t.co/AxNczMbuCN","fashion"
"340","See what trends are emerging from Europe: http://t.co/rlJGscMOig http://t.co/1jdr4rllU7","fashion"
"341","Watch out for Australia's next big Hollywood star: http://t.co/T3bJeL7kgI http://t.co/jvJu1svysW","fashion"
"342","See if @Pontifex passed or failed our style report card: http://t.co/PQmd0ymxtS http://t.co/0hdxn11ksU","fashion"
"343","The @V_and_A takes visitors on a passage to India in upcoming exhibit: http://t.co/g5jzfiesi0 http://t.co/m0KDibmqMs","fashion"
"344","#ICYMI The best highlights from Milan: http://t.co/wuBL6pcwpT http://t.co/nu2PpMQshy","fashion"
"345","Ralph Lauren investors were pleased that the CEO is stepping down [sub]: http://t.co/711EAdxllr","fashion"
"346",".@JPGaultier touches down in Tokyo: http://t.co/SDWYilBQNM","fashion"
"347","Designers to keep an eye on for #PFW: http://t.co/brrFWEKpTT http://t.co/ulUjwt9zfP","fashion"
"348","When in Paris street style like the Parisians do: http://t.co/pTl5qTUoXP http://t.co/nFKE8zhWF9","fashion"
"349","#PFW The beauty scene backstage at @DriesVanNoten: http://t.co/z8giNdp0dL http://t.co/SHX1GSL2Bs","fashion"
"350",".@LouisVuitton celebrates its new window displays and exhibition for Le Bon Marché: http://t.co/NjOqLalJFq http://t.co/7oBJr1mXVu","fashion"
"351","#PFW See Alexis Mabille's very colorful #SS16 collection: http://t.co/qBuCOXjm7x http://t.co/Zagvr8OHCc","fashion"
"352",".@BrookeShields collaborates with Robert Procop: http://t.co/k1T91UMiSK http://t.co/Ap5am8TlHX","fashion"
"353","Supporters of @14thFactory got a taste of @nomacph in New York last night: http://t.co/Pzh0Botjlp http://t.co/VeuKOQdCAw","fashion"
"354","Where to eat, drink and stay during #PFW: http://t.co/fKW9EubUt0 http://t.co/aUd14Ex3dP","fashion"
"355","#JustIn Our review of @THEROW #SS16: http://t.co/lmo3P6dXaS","fashion"
"356","$1.1 million was raised for the Lurie Children’s Hospital at the Gold Coast Fashion Awards: http://t.co/MMxmxYxfv4 http://t.co/WdrNSN3MlV","fashion"
"357","#PFW Courrèges offered a fresh take on Space Age classics: http://t.co/28wfLzqhMh http://t.co/YNxIA6WZFL","fashion"
"358","The best #PFW street style yet: http://t.co/pTl5qTUoXP http://t.co/k7mFcQUb0g","fashion"
"359","#PFW Just in: A complete look at @DriesVanNoten​ #SS16: http://t.co/uzQfZFwFqW http://t.co/oVNHfW9XKH","fashion"
"360",".@evachen212 says @Instagram​ is “the water cooler for the fashion community”: http://t.co/ZN9Hdz0zzN http://t.co/b9FaRl7uaW","fashion"
"361","#PFW “A couture melting pot"" at Koché: http://t.co/l95dI7Xuqy http://t.co/a2Vexstu9H","fashion"
"362","#PFW Lemaire​ pushes boundaries for #SS16: http://t.co/fydcZAwCkn http://t.co/oEZqyATNqw","fashion"
"363","#PFW The beauty scene backstage at @DriesVanNoten: http://t.co/z8giNd7pmd http://t.co/Hzt7f71cdV","fashion"
"364","Fashion brands attract followers, fail to engage [sub]: http://t.co/OkMCuIe6k4","fashion"
"365",".@CHANEL purchases Gabrielle Chanel's villa La Pausa in the south of France: http://t.co/NDeDZxYRVv http://t.co/yEaqiA41CQ","fashion"
"366","#PFW Redemption ditches biker beginnings but stays rock 'n' roll: http://t.co/CgnBaGoUGV http://t.co/yVm5Pk1RXo","fashion"
"367","#PFW A complete look at @Margiela #SS16: http://t.co/yOrzmdp5sS http://t.co/9CQBeKSdKo","fashion"
"368","For the first time in 50 years Ralph Lauren will not be CEO of his own company: http://t.co/T06Tjkz3op http://t.co/H2kISU0cRH","fashion"
"369","Off the runway and onto the streets of Paris: http://t.co/pTl5qTUoXP http://t.co/6bDDKJagcm","fashion"
