"","user","type"
"206",".@malblum releases new album, debuts video with Brocollini the dog for track ""Robert Frost"" http://t.co/D7jyHSeSdE http://t.co/y2ibrYy7sS","music"
"207","Norm MacDonald's ten most subversive comedic moments:  http://t.co/U2E90isDUh http://t.co/dMjCagHR37","music"
"208","Orlando City Really, Really Wants To Sign Cristiano Ronaldo http://t.co/kcv79yQt8B http://t.co/KUeC2Lbenm","music"
"209","Jeremy Irons and Brendan Gleeson join the ""Assassin's Creed"" movie:  http://t.co/hL39o2Wc1Z http://t.co/QaZdyYkYDz","music"
"210","City meets country in Prince Edward County, Canada, via @PasteTravel: http://t.co/r4AyX8RMFZ http://t.co/iQKd5oyco2","music"
"211","Activision will be handing out some free DLC for THPS5: http://t.co/V5vFz7a5Nx http://t.co/j25caUOMhM","music"
"212","The 25 Best Movies on HBO Go and HBO Now (October 2015) http://t.co/DzsrVn44us http://t.co/F8Gv2tVKKq","music"
"213","Ten Years of Music and Love at the Trans-Pecos Festival in Marfa http://t.co/fF7xZUHTB2 http://t.co/RV97gPT8wM","music"
"214",".@TomFord turns the runway into a disco with the help of @ladygaga http://t.co/XqmqUHtI9Z http://t.co/vIP2fbM2Rn","music"
"215","You didn't know you needed enamel pins in your life, until now. http://t.co/Qm3ZV1yBy1 http://t.co/X7LjFkx1FJ","music"
"216","Style Sales to Browse This Weekend (10/2-10/4/15) http://t.co/q94RjTDOCG http://t.co/3GTPhyn8WK","music"
"217","TV Recap: DR. KEN (""Pilot"")—we liked this more than we'd planned to http://t.co/bZ3zMTxEfO http://t.co/FHPcqKeQ2F","music"
"218",". @lennyboybrew has a mad scientist approach to beer. And it works.  http://t.co/odcsxQ1CR2 http://t.co/hS8qAkmMSX","music"
"219","10 reasons to buy your next pair of glasses online: http://t.co/i2H15XXAem http://t.co/F3JoJYU1XM","music"
"220",".@metmuseum app brings artists like @kanyewest and @NICKIMINAJ to historic museum  http://t.co/GFYrMdjj9f http://t.co/0vDdsxDMDd","music"
"221","Catching Up With Battles' John Stanier http://t.co/j3W9gsFTgE http://t.co/dOomZddEci","music"
"222","We're Hiring: Graphic Designer/Design Editor http://t.co/kGbxMD1i6r http://t.co/dcucaCxoF5","music"
"223","Will Smith remixed a Bomba Estéreo song and now we want him to make music again: http://t.co/T8TzY7WEKI http://t.co/hkL1MhszQP","music"
"224",".@TheReplacements epic prize pack giveaway! 4 free vinyls from @Rhino_Records: http://t.co/yPPp8kFgsu http://t.co/GxWqxES0JI","music"
"225","Mothers, Children, and Off-Limits Kitchens http://t.co/UwHw93I3WJ http://t.co/ytbsigHaGw","music"
"226","Get to know 11 future American soccer stars... http://t.co/pS3XWGNGoG http://t.co/ASJhtgecoo","music"
"227","Ryan Adams appeared on 'The Daily Show' to play three of his Taylor Swift ""reimaginings"" — http://t.co/asBupeeXkI http://t.co/DxVTGt5vuk","music"
"228","Exclusive Cover Reveal: #Marked by @readjennymartin http://t.co/o3QBmbsiXT http://t.co/t7vrnGATtS","music"
"229","Trump fits so naturally into these iconic horror movie scenes, it's like he was always there http://t.co/BL0nHGyzHQ http://t.co/HU5LQ7bedh","music"
"230","TV Recap: SCANDAL (""Yes"")—once again, Liv and Fitz are in the country's spotlight http://t.co/RGDNdgQxmv http://t.co/nmiJ6RFUHI","music"
"231","The 10 Commandments are part of the American Horror Story: Hotel opening credits http://t.co/GTLCSzN5Tf http://t.co/5inQ5JU31G","music"
"232",".@HBO and @ZackSnyder might be teaming up for a ""Watchmen"" tv show:  http://t.co/7gaGYHumNd http://t.co/KpQoMmm3YO","music"
"233",".@MileyCyrus and @theflaminglips combine their weird for an upcoming tour: http://t.co/ph2ARyxxII http://t.co/hdekdDVaNt","music"
"234","Get your Penny Lane on in these Kate Moss-worthy faux fur coats http://t.co/GRs9xUzDty http://t.co/g4EcdYiYVY","music"
"235","A newcomer to the Street Fighter roster leaks online, #gaming  http://t.co/gawfBirYRe http://t.co/g3Ds938f08","music"
"236",".@fatbellybella covers @Drake's ""Hotline Bling""  http://t.co/YaZzdEuiFq http://t.co/t8ADl1XfyS","music"
"237","Will Clint Dempsey get hot right in the nick of time for Seattle Sounders? http://t.co/9gvlL6ZK1B http://t.co/vLupdfVmJo","music"
"238",".@GRRMspeaking debunks @GameOfThrones movie rumors.  http://t.co/vr1m0KKE8G http://t.co/B5FNGIRufX","music"
"239","We just blind-tasted and ranking 45 pumpkin beers, #craftbeer @JimVorel #PSL
 http://t.co/CPIpQTI09c http://t.co/QElhwegQng","music"
"240","Miami Connection’s Y.K. Kim on terrible movies, @RiffTrax and the power of friendship: http://t.co/0u7v8LBBTn http://t.co/1ljhmQlbYA","music"
"241",".@tyleroakley is getting his own documentary:  http://t.co/vG51EVKYlf http://t.co/J3RKPfnphd","music"
"242","From Under Mountains #1 by Claire Gibson, Marian Churchland, Sloane Leong &amp; Brandon Graham http://t.co/Hfo7Dssue2 http://t.co/MKSwV1XyKX","music"
"243","10 Songs to Sip Tea To http://t.co/BD5DCuj4ca http://t.co/EGDPsGvwcS","music"
"244","#TBT: Goodison Park, November 1982. The Merseyside Derby. http://t.co/67doQna5gz http://t.co/dX8czflPqr","music"
"245","Check out what craft beer in Brooklyn looks like. #craftbeer  http://t.co/985rZKpz8N http://t.co/k7IOy1nbYK","music"
"246",".@PasteTravel jet-set bohemian column from @LaneNieset takes readers to 6 chic rooftop bars:  http://t.co/EbLfdznsZq http://t.co/G6Qx35cckj","music"
"247","7 Winter Squashes Too Good to Overlook http://t.co/cX4QzAMpcK http://t.co/Pnln4yY76c","music"
"248","Photos: Day in the Life of Jamie Lawson http://t.co/SWuzOJcvYX http://t.co/CevEr39ifE","music"
"249","Here's everything new on @netflix in October: http://t.co/g8BGbnpo0l http://t.co/10okbyuOK3","music"
"250","Whether the spires are gleaming or smog-stained, videogame sci-fi skylines look awesome.  http://t.co/8FeUjSHt40 http://t.co/afxHcw15p1","music"
"251","Album review: @EricSwedlund on Blitzen Trapper's All Across This Land: http://t.co/mSglAaxrTF http://t.co/37TZXooLhb","music"
"252","Best new books in Sept, w/ @Amy_Stewart, @longshotauthor, @MargaretAtwood, @ChuckWendig: http://t.co/ImaI4vUBHB http://t.co/RUG8jXn5hN","music"
"253","You should watch The League for the inspired silliness, not for the story arcs. http://t.co/QSfe7sCnyB http://t.co/Kj54hySCiq","music"
"254","Comedy sequels are rare and rarely good. Here are 10 of the best, though. http://t.co/cif9hVi3Q9 http://t.co/9ouwRBYguI","music"
"255","Roots N Blues N BBQ Fest: Photos and Recap http://t.co/ZQvcIiiQtg http://t.co/VVpSPJMQut","music"
"256","A Danish Player Celebrated A Goal By Stealing And Drinking A Beer From A Fan http://t.co/6nn1qkoEn3 http://t.co/P7nzkFMH4m","music"
"257","TV Recap: THE MUPPETS (“Hostile Makeover”)—this might be the tipping point for viewers http://t.co/z8QJFpjhX2 http://t.co/uTB8RB0p4h","music"
"258",".@_Adam_Rodriguez lands recurring role on @CWJaneTheVirgin.  http://t.co/qY0z7t5oir http://t.co/LXQ5TGGtpZ","music"
"259","Artisanal pizza is not only hip, but it can help out a slow-moving, historical industry: http://t.co/nzYeHolyfb http://t.co/LZpLAd2jP6","music"
"260","Pearls of Wisdom: 5 Chefs Share Oyster Tips http://t.co/AcdBogmBFm http://t.co/LXjWogPuwd","music"
"261","The League of Legends 2015 World Championship starts tomorrow. Here's a primer. http://t.co/bF32hOxqLO http://t.co/dKw6zqzcSs","music"
"262","How to Use the iPhone 6s' Two Best Camera Features http://t.co/0qhhDI5GjQ http://t.co/QIdTxeEwys","music"
"263","Robert Aramayo joins the cast of @HBO's @GameOfThrones.  http://t.co/nfW7klFk4A http://t.co/bLj3M74U6o","music"
"264","We pick our 5 favorite beers from @firestonewalker. #craftbeer  http://t.co/LfCjyjXm6w http://t.co/1yaiHUktaB","music"
"265","Rebrand Round Table: Google http://t.co/KnHANGBMa3 http://t.co/bZyjVtIyZz","music"
"266","Vegan straight edge? Spotify's weird new music genres will either amuse or enrage you:  http://t.co/jQe0aAQSY3 http://t.co/Fa5OHI4Ee4","music"
"267","A new trailer for @callofduty shows the blurred lines and grim future of Black Ops 3. http://t.co/fMYrDy7fvn http://t.co/w9EcRXUdX5","music"
"268",".@Moschino teams up with @cartoonnetwork for Powerpuff Girls collection.  http://t.co/P9Tfz2vYmR http://t.co/FAutl6piRy","music"
"269","The Ocean Blue to Release Early Albums on Vinyl, Play Them on Tour http://t.co/ejy2mKBwW2 http://t.co/1btKGJRcWj","music"
"270","Brief Candle In The Dark: My Life In Science by Richard Dawkins http://t.co/PtkohoSOhF http://t.co/M7UzxdPUg1","music"
"271","We talk to @meganbstevenson about playing AJ on @ComedyCentral's Review With Forrest MacNeil http://t.co/BDLZQ56nzz http://t.co/JlcWaxG5uR","music"
"272","The design team from @70kft redefined representations of the South.   http://t.co/mql3ib3KQQ http://t.co/Aplsf2CVEo","music"
"273","In this week's bucket list, @laurenkilberg brings you 7 #Chicago #suburbs worth visiting: http://t.co/A3BTr0D9FV http://t.co/P7KL3TJMtS","music"
"274",".@AEO to release Denim X Cafe jean collection that is infused with spent coffee grounds. http://t.co/Z22xYxoQIr http://t.co/QV9UKZAIBH","music"
"275","Eating Badly: The death rattle of pumpkin spice, @JimVorel @Starbucks   http://t.co/nM7hfRQOvW http://t.co/n6NrQqj1x8","music"
"276","5 TV Shows You Can't Miss in October http://t.co/7Uarehokda http://t.co/XhXsXzMJJ9","music"
"277","GØGGS is @tysegall, Chris Shaw (@shawmemphis) and Charles Moothart. http://t.co/sorJ6GhMVF http://t.co/Dleb3zZzmy","music"
"278",". @deschutesbeer shows mad restraint with Jubelale. #craftbeer 
 http://t.co/EY0b699Tv8 http://t.co/ZIhbvgb9eZ","music"
"279",".@keithlaw reviews the new edition of Reiner Knizia's classic Samurai boardgame http://t.co/MRAwVd3LxF http://t.co/dX3L55RP7g","music"
"280","Learn how Charisma can get you out of sticky situations in @fallout 4 http://t.co/yxSj4Rs6Rb http://t.co/bkbE2rkrLz","music"
"281","Alan Tudyk's Con Man Peeks Behind the Convention Curtain http://t.co/QS9eB2PBaC http://t.co/LPwVlnamjg","music"
"282","There's definitely going to be an @EmpireFOX spinoff:  http://t.co/tdxkAvsklL http://t.co/jyCl6j3QNI","music"
"283","The Zombies Never Say Die http://t.co/Anr2Znnzqq http://t.co/cFdXyool4K","music"
"284","California park-goers will soon get a @masseffect amusement park ride http://t.co/UkRrlQ8XoH http://t.co/PZtbx9JNBl","music"
"285","Would You Get Paid to Let an App Track Your Viewing Habits? http://t.co/C2VgFgAbKh http://t.co/VsDViF4SZV","music"
"286","A roundup of the best super blood moon photos: http://t.co/NdLCbNznpN http://t.co/mlYVeMNzye","music"
"287","TV Video Recap: THE MINDY PROJECT (""Leo Castellano Is My Baby"")—and baby makes three/drama http://t.co/5QPel21L5G http://t.co/iCXFTpYMxT","music"
"288","Gallery: The Roles of a Lifetime—Nick Nolte and the unaffected blue-collar American archetype http://t.co/bf54167Btu http://t.co/vjFxii7phv","music"
"289","Let's look at what TV critics and comedians are saying about Trevor Noah's Daily Show debut. http://t.co/uURyKXsFAj http://t.co/yxOGe6rVKo","music"
"290","Movie Review: Labyrinth of Lies—an important story told to the rhythm of cliche beats http://t.co/FwaometF3B http://t.co/kk07k18TMc","music"
"291","Guitar Hero Live goes full motion video with a massive robot camera that can kill you http://t.co/ZyVBjvJLGV http://t.co/37T8thvfGt","music"
"292","Rick and Morty's Purge episode is boringly nihilistic and surprisingly laughless http://t.co/4wUm3JoNKS http://t.co/Mgz5TP99pA","music"
"293","Dismaland is welcoming refugees...sort of:  http://t.co/KspiQRL9Bh http://t.co/hTFIWFIFCI","music"
"294","Five Things You Missed in Liga MX, Apertura Week 10 http://t.co/0Gz0PzJmHf http://t.co/2O3FkpXxrA","music"
"295","Leo Messi Out For Two Months With Knee Injury http://t.co/GUhwrCmXby http://t.co/I8nQmYfgIA","music"
"296","Album Stream: @PromisedLandTN - “For Use and Delight” http://t.co/isTZaIZpzG http://t.co/wr0pUbXCQN","music"
"297","What the Web Summit Moving Means for Ireland http://t.co/d0cqMYpAzG http://t.co/8NxCbHQtjY","music"
"298","The new iOS update has a sneaky feature that make cost you on data overages:  http://t.co/Rz2eutxrFo http://t.co/feTdJeIPzs","music"
"299",".@hm features Muslim model in a hijab in their ""Close the Loop"" video campaign. http://t.co/zkboWVxhUm http://t.co/vctTHqbLCt","music"
"300",".@MarahLight reunite for two shows and release of ""Kids in Philly"" vinyl for 15th anniversary  http://t.co/pwcXqwwt1Q http://t.co/RHvxR5s1vd","music"
"301","Smithers will officially come out on the upcoming season of 'The Simpsons,' says Al Jean:  http://t.co/23kpLX8Xv0 http://t.co/RhMBtnpXpY","music"
"302","Vin Diesel promises three more @FastFurious films before it's all over: http://t.co/wt80cnp7ZN http://t.co/xqcqwP6LS5","music"
"303","Pooch Hall (@iam_POOCHHALL) Talks #RayDonovan, #TheGame and Learning from the Greats http://t.co/5Zr1l1z1Py http://t.co/SJqHFWNHyc","music"
"304","How to Sell Your Old iPhone When Upgrading to the iPhone 6s http://t.co/zz7yfA5REi http://t.co/Bk6ATZlBXl","music"
"305","Paste's favorite beers of #GABF 2015, #craftbeer, @JimVorel http://t.co/SVpFpKPr0Q http://t.co/TH2K4SqSBf","music"
"306","TV Recap: BROOKLYN  NINE-NINE (""New Captain"")—Dozerpads, FTW http://t.co/Q6kTzLXSal http://t.co/chniJ6gKAV","music"
"307","Fear the Walking Dead's best episode yet, reviewed by @ShaneRyanHere &amp; @JoshJackson http://t.co/uGo5o1p7wj http://t.co/DcmNVuyCS5","music"
"308","John Oliver uses soap opera stars to address the Syrian refugee crisis. Watch it here:  http://t.co/jhovfQEq4w http://t.co/oFFWZIlZOt","music"
"309","The Funniest Tweets About the Water on Mars http://t.co/pTwbZn6WFz http://t.co/g5gXsB9Yv2","music"
"310","John Goodman heads to Skull Island for @Legendary's film ""Kong: Skull Island."" http://t.co/A6GrzoJalq http://t.co/vwosMZFNT2","music"
"311",".@BurgerKing's spooky Halloween Whopper infused with @kraftfoods A.1. steak sauce.  http://t.co/LGCjG5Pmo9 http://t.co/Ke9Qa7WVLy","music"
"312",".@twinlimb announce new EP ""Anything Is Possible and Nothing Makes Sense,"" Nov. release http://t.co/ufTzHcATPP http://t.co/HSWyqNMG4s","music"
"313",". @PasteTravel takes readers to #Utah's five parks--they're all stunning:   http://t.co/chvKdt32DG http://t.co/d4tkYK2a8n","music"
