"","user","type"
"214","You will not BELIEVE who almost played Blair and Serena in 'Gossip Girl': http://t.co/Zsmnqyz9J3 http://t.co/ZgPtiElXkc","fashion"
"215","The Best Street Style From Paris Fashion Week http://t.co/Yjk56J9b0P http://t.co/clg1WVvzEm","fashion"
"216","""He likes me, but how do I make him LOVE me?"" http://t.co/m3tzopnJXK http://t.co/hBz6l0QQJz","fashion"
"217","Ask E. Jean: He Likes Me, But How Do I Make Him Love Me? http://t.co/aGqEScx5UT http://t.co/RYlEqmUuVi","fashion"
"218","Wow, Hailee Steinfeld got bangs and she looks SO different: http://t.co/YloQCDOtH3 http://t.co/HzahxUxULG","fashion"
"219","The Best Street Style From Paris Fashion Week http://t.co/alvr69FPnB http://t.co/vNpA7QVcbe","fashion"
"220","""I bled through my pants on my first day of work at the New York Times"": http://t.co/NtESZt5vdR http://t.co/WtwnzpRX9h","fashion"
"221","What Kylie Jenner Does With Her Moisturizer Will Blow Your Mind http://t.co/1hEM58B9vR http://t.co/eDLztYbr12","fashion"
"222","31 times celebrity men dressed like sexy college professors: http://t.co/ntwC9GU1aW http://t.co/yHZu48zIFB","fashion"
"223","There Might Be an R-Rated Version of Instagram Coming Soon http://t.co/079jfrkrcD http://t.co/uOKl8yJodV","fashion"
"224","5 things you need to know about @BALENCIAGA's new creative director: http://t.co/GNeLSvzvV7 http://t.co/K0lV17zn4l","fashion"
"225","5 Instagram accounts Karlie Kloss wants you to follow: http://t.co/opBMQKYiya http://t.co/icWg298eVo","fashion"
"226","Meet @KimKardashian, expert on Uranus: http://t.co/aREgV9lYf7 http://t.co/t0XoQnDgvj","fashion"
"227","7 Halloween costumes you can pull off with just a trip to the drugstore: http://t.co/DpvnZmqLYq http://t.co/rmglSh3BHs","fashion"
"228","15 things you can buy to support breast cancer awareness: http://t.co/fzppcO1evY http://t.co/7bWFE2gRLO","fashion"
"229","Forget silicone and saline, THIS is the hot new breast implant: http://t.co/hgk5WptJqY http://t.co/EduPbpJlRq","fashion"
"230","""Here's what happened when I lived like @KylieJenner for a week"": http://t.co/WFjOhsaCdU http://t.co/UQWVPegmyo","fashion"
"231","We can all relate to the two scents Cate Blanchett can't stand: http://t.co/vMWt6h7Sdo http://t.co/9HHjpiXMMx","fashion"
"232","Watch @blakelively absolutely NAIL her Gossip Girl audition: http://t.co/6s6eUMjovT http://t.co/QdgMYTwckc","fashion"
"233","That's it, let's all move to California: http://t.co/Iu9HFheMng","fashion"
"234","Here are your first photos of a VERY pregnant Bridget Jones: http://t.co/9Z5rYSZVVa http://t.co/BTPlH94ckg","fashion"
"235","Your comprehensive guide to how much harder it is to get an abortion in Texas than a gun: http://t.co/pCYqXcQOk5 http://t.co/VBTHDGUrqE","fashion"
"236","""When I was bulimic, I knew it was a problem. When I was anorexic, I knew it was a problem,."" -@ddlovato  http://t.co/2XdzcWinbg","fashion"
"237","The horrible, heartbreaking reason @selenagomez had to go to therapy: http://t.co/rfInMfYKPI http://t.co/sAqduv5vOX","fashion"
"238","Kylie Jenner's secret makeup trick will blow your mind: http://t.co/xzHCDmqIZE http://t.co/XH73QQ9eFW","fashion"
"239","8 inventive ways to layer as seen at Prada: http://t.co/iiJbtvWZB7 http://t.co/Lbkw6C86U7","fashion"
"240","The number one rule of eating like a French girl: http://t.co/JK2Lz9RCzx http://t.co/IPMPi7JMe5","fashion"
"241","Skim milk is probably bullsh*t: http://t.co/EGWY1jZpCj http://t.co/WyDTmxwyIk","fashion"
"242","When ELLE and @DelishDotCom throw a Halloween party, we make the MOST Instagrammable snacks: http://t.co/ate5SQrDpJ http://t.co/B5ACU7WwdX","fashion"
"243","We had a birthday party with @ELLEfrance last night, and these were the best moments: http://t.co/o2Az7iB4V8 http://t.co/B44GPLZuMy","fashion"
"244","24 pairs of female celeb besties holding hands because #squadgoals? Ì†ΩÌ±≠Ì†ΩÌ±≠Ì†ΩÌ±≠http://t.co/IfhuItVo1R http://t.co/OT5YEGANVr","fashion"
"245","This hyperlapse of the @Dior show set being built is completely mesmerizing: http://t.co/JtqusBBmJO http://t.co/jfWyseCGSC","fashion"
"246","It's time to finally get on board with the overalls trend, and here are 17 ways to do it: http://t.co/ThdLMkBPpe http://t.co/nbJXfMvJN4","fashion"
"247","Tim McGraw and Faith Hill have the CUTEST proposal story: http://t.co/U7U733x8h4 http://t.co/i3S84m8Zki","fashion"
"248","Emma Watson looked casually cool while out with a mystery guy: http://t.co/vwrXZOoPvk http://t.co/nHOwuTyMNb","fashion"
"249","Demi Lovato got SO real and honest about her struggles with mental illness: http://t.co/VMgtRzQb7S http://t.co/WQ0qzqOqjf","fashion"
"250","This recipe for spicy noodles for one will make you THRILLED to be eating alone: http://t.co/n0Ob8nmy5x http://t.co/kPDPK9pCI4","fashion"
"251","192 amazing street style photos from Paris Fashion Week: http://t.co/uXBvDlQESQ http://t.co/UyfNrbX6QI","fashion"
"252","MAJOR congrats to Carey Mulligan and Marcus Mumford! http://t.co/oP2h1hEWkZ http://t.co/nzDfkcCcQu","fashion"
"253","Nicki Minaj explains what led to that ""What's good, Miley"" moment at the VMAs: http://t.co/J8UoejqHNS http://t.co/WU2o6C4c7y","fashion"
"254","The best shoes from Paris Fashion Week: http://t.co/RFdHISYdYR http://t.co/wRAXX9nqoN","fashion"
"255","8 non-basics for the non-basic woman's closet: http://t.co/NA3Eya4jV5 http://t.co/veF7QArwmg","fashion"
"256","This is what it's like to be Karl Lagerfeld's special guest at a @chanel show: http://t.co/9mSw8GoOMg http://t.co/4kiyS2SG17","fashion"
"257","Is Cara Delevingne wearing an engagement ring?!?! http://t.co/dU18aYOr0V http://t.co/scBJ1TlcYQ","fashion"
"258","There might be an R-rated version on Instagram coming soon: http://t.co/iGD0or5NwI http://t.co/yGizsa9EZk","fashion"
"259","""The mistake that almost cost me my career"": http://t.co/SVRUckGDrV http://t.co/DqvrtqT7L0","fashion"
"260","WHOA: An Olsen twin almost played Serena van der Woodsen on 'Gossip Girl'?!? http://t.co/rurRxlthsF http://t.co/CNbLhzqQf7","fashion"
"261","5 pieces everyone will want from the Louis Vuitton show: http://t.co/QqRQg9m6UC http://t.co/glgptHfeAn","fashion"
"262","You will not BELIEVE who almost played Blair and Serena in 'Gossip Girl': http://t.co/AJp4VcOv06 http://t.co/odevafpGrF","fashion"
"263","""He likes me, but how do I make him LOVE me?"" http://t.co/lS9VvbLHru http://t.co/RDfn9lLwMr","fashion"
"264","See all 50 looks from the @LouisVuitton runway: http://t.co/zGqXuhALoV http://t.co/uOnZ7GjYwt","fashion"
"265","Wow, Hailee Steinfeld got bangs and she looks SO different: http://t.co/tHD6sFRPWA http://t.co/xp63TrNsLA","fashion"
"266","Kanye West explains why Kim is his secret weapon in the fashion world: http://t.co/z3AcmfAPb4 http://t.co/T9lTX08knR","fashion"
"267","Frame Denim Spring 2016 Ready-to-Wear Collection http://t.co/5hPOYGnYVP http://t.co/QOqUi3u1hH","fashion"
"268","""I bled through my pants on my first day of work at the New York Times"": http://t.co/dEGkMHEcyp http://t.co/pNJFCQX9xm","fashion"
"269","The Best Street Style From Paris Fashion Week http://t.co/M77sXqps0G http://t.co/wOIVRjHZaQ","fashion"
"270","31 times celebrity men dressed like sexy college professors: http://t.co/q3GOceI8q9 http://t.co/aQcGcCJyn5","fashion"
"271","Kendall Jenner looks like a futuristic princess in a very short, shiny skirt &amp; killer booties: http://t.co/BFm4gJpY5r http://t.co/GUg1JaRADD","fashion"
"272","5 things you need to know about @BALENCIAGA's new creative director: http://t.co/klTD1HZ97U http://t.co/OrGhN4doNE","fashion"
"273","Get Loose Tousled Waves in 3 Easy Steps http://t.co/cyCylClLEu http://t.co/4fiYZwf4Hr","fashion"
"274","5 Instagram accounts that @karliekloss thinks you should follow: http://t.co/nPfxcLLjVq http://t.co/HTjg2JB75n","fashion"
"275","The Best Street Style From Paris Fashion Week http://t.co/Rm5bZBnGuT http://t.co/De6Yaj3AlQ","fashion"
"276","Kim Kardashian is a Uranus expert in Matt Damon's new movie (yeah, you read that right): http://t.co/sPF2Rzw39e http://t.co/HMHBXvGMbk","fashion"
"277","Saint Laurent Spring 2016 Ready-to-Wear Collection http://t.co/VNlQVLlShs http://t.co/YUFujMiXHk","fashion"
"278","Lily Rose Depp looks SO much like mom Vanessa Paradis in these photos it's FREAKY: http://t.co/s45OkFXa5M http://t.co/DtWA3P486l","fashion"
"279","The Best Street Style From Paris Fashion Week http://t.co/2jYZngQBYr http://t.co/yqfqvlxAzJ","fashion"
"280",".@HillaryClinton on why the future of our economy depends on women: http://t.co/u3F2FZUXoF http://t.co/clFeD7YTmq","fashion"
"281","George and Amal Clooney's Cutest Moments http://t.co/7lINnUn81k http://t.co/2ftTNyVqVU","fashion"
"282","7 beauty products that help raise breast cancer awareness: http://t.co/YRR1JZNePp http://t.co/GCk2N1ozdT","fashion"
"283","16 Things to Know About Chanel's Spring 2016 Airport Show http://t.co/JL3p5FeKLd http://t.co/teBDy1vGiy","fashion"
"284","""I found out the REAL reason blondes have more fun"": http://t.co/yEow2yV0M3 http://t.co/DyChQmh62O","fashion"
"285","Here's What It Would Look Like if the Entire World Joined Taylor Swift's Squad http://t.co/XQZIRis3SI http://t.co/Qx9jDzxF6n","fashion"
"286","18 celebrities who seem like they NEVER age: http://t.co/CaTlPt091f http://t.co/NZaBMgQMw8","fashion"
"287","16 Things to Know About Chanel's Spring 2016 Airport Show http://t.co/QdbK0f5fb0 http://t.co/tyknZrrHxb","fashion"
"288","The new Mockingjay trailer is the most intense YET: http://t.co/lnMQLTLc6B http://t.co/3OzPrzx4ll","fashion"
"289","7 Powerhouse Women on the Most Important Life Lessons They Learned From Their Mothers http://t.co/ly3BlDha4R http://t.co/acS0iuglWd","fashion"
"290","What's inspiring the ELLE fashion director this month: http://t.co/joJShE1wXe http://t.co/MxPZTE3Rju","fashion"
"291","Karlie Kloss's 5 Favorite Instagram Accounts Will Surprise You http://t.co/E6mY5cdsSt http://t.co/bZhvq765RE","fashion"
"292","Saint Laurent Spring 2016 Ready-to-Wear Collection http://t.co/W7IQmK5Bcy http://t.co/4TfMvtT5MH","fashion"
"293","10 @VictoriasSecret scents, remixed according to @Drake songs: http://t.co/3qGUMXqRLQ http://t.co/2sm8SAl7MW","fashion"
"294","The Best Street Style From Paris Fashion Week http://t.co/RK6nlhHEMA http://t.co/OHf6cgJyAn","fashion"
"295","A complete history of all the racy, some NSFW @americanapparel ads: http://t.co/kANTHbACEC http://t.co/6lbWqdSMYp","fashion"
"296","See All the Looks From the Chanel Spring 2016 Ready-to-Wear Collection http://t.co/pCBlgrEJQQ http://t.co/l9w60oDCUY","fashion"
"297","Can @mistyonpointe and @YoYo_ma perform on late night tv EVERY NIGHT please? http://t.co/htF9ZFoHGr http://t.co/0YstcEkwMS","fashion"
"298","The Best Street Style From Paris Fashion Week http://t.co/xOP1DmS8kb http://t.co/c4uuuVkXBn","fashion"
"299","162 amazing street style looks from Paris Fashion Week: http://t.co/zqt36tgtNN http://t.co/q1Ul9jc0Ax","fashion"
"300","Nancy Drew Is Being Turned into a Very Grown-Up TV Show http://t.co/wOe0JH0IgP http://t.co/ydxvUwGvKD","fashion"
"301","Rihanna opens up about why she got back together with Chris Brown: http://t.co/wXjNx4DA6Y http://t.co/BG1jA9xSAJ","fashion"
"302","16 Things to Know About Chanel's Spring 2016 Airport Show http://t.co/rhP8HqNgtn http://t.co/6i2iN1pKKs","fashion"
"303","The best bags from the @CHANEL runway: http://t.co/C8G2RPzr31 http://t.co/qcVukLsGz9","fashion"
"304","7 Powerhouse Women on the Most Important Life Lessons They Learned From Their Mothers http://t.co/gVu6V5hFhU http://t.co/2CBV6tlw4q","fashion"
"305","The simplest advice for a dealing with a crush on a coworker: http://t.co/qkGe2B5tCN http://t.co/nggFmm9scc","fashion"
"306","Karlie Kloss's 5 Favorite Instagram Accounts Will Surprise You http://t.co/biSG6J7tzv http://t.co/rIFVJCw9Zf","fashion"
"307","John Stamos. Julianne Moore. a soap opera ENTIRELY in @taylorswift13 lyrics. JUST WATCH: http://t.co/x0dHq9LyQM http://t.co/jNnSKWrwfw","fashion"
"308","Kanye West: Fashion Is ""the Highest Art Form"" Right Now http://t.co/8OFDHqXtFE http://t.co/5hzTaYvGjF","fashion"
"309","On last night's #DWTS, Nick Carter paid tribute to his Backstreet days and it was THE BEST: http://t.co/4NktvK4dgj http://t.co/i6mvLlRpHE","fashion"
"310","A History of American Apparel's Controversial Ads (NSFW) http://t.co/MR8UgitTZE http://t.co/5xiRwPjEdl","fashion"
"311","The HILARIOUS reason @chacecrawford is loving his new beard: http://t.co/JqAw8LWN6F","fashion"
"312","Here's What It Would Look Like if the Entire World Joined Taylor Swift's Squad http://t.co/JI886MAurt http://t.co/i1tV8g0usB","fashion"
"313","Here is every single look you MUST see from @CHANEL's airport-themed runway show: http://t.co/dXbbgNZqcd http://t.co/MFZz02ZEJH","fashion"
"314","16 Things to Know About Chanel's Spring 2016 Airport Show http://t.co/3SRKYo1o1o http://t.co/YOt1wfbuex","fashion"
"315","Diane Kruger has the BEST cat lady BFF, and no, it's not Taylor Swift: http://t.co/gLX0G9vaWr http://t.co/GickwQZt3I","fashion"
"316","A comparison of New York now and then, according to Patti Smith: http://t.co/gkS8hHX3FR http://t.co/WMX98hGVuu","fashion"
"317","5 real women confess why they cheated on their husbands: http://t.co/UmZqpPQx5q http://t.co/4puHL7HOhQ","fashion"
"318","7 ways the Chanel airport was NOTHING like an IRL airport: http://t.co/T2hRnyofE5 http://t.co/J3wJqPQtQK","fashion"
"319","""Friends don't let friends get mermaid blowouts"": http://t.co/dEc9Sm9fW4 http://t.co/E5eeHbOZic","fashion"
"320",".@KendallJenner killed it at @CHANEL today: http://t.co/LykPytMHfm http://t.co/aG84mF1qdc","fashion"
"321","Kim Kardashian is a Uranus expert in Matt Damon's new movie (yeah, you read that right): http://t.co/SAYyeqzbth http://t.co/yB7pMSg0Xb","fashion"
"322",".@HillaryClinton on why the future of our economy depends on women: http://t.co/i2sL7aFczq http://t.co/GX7ad3wO1A","fashion"
"323","Lily-Rose Depp looks SO much like mom Vanessa Paradis in these photos it's FREAKY: http://t.co/STZrwtFTBY http://t.co/zXteXhdlTQ","fashion"
"324","5 Instagram accounts that @karliekloss thinks you should follow: http://t.co/Ffwl6apNHv http://t.co/VS5fTjcLS2","fashion"
"325","Kendall Jenner looks like a futuristic princess in a very short, shiny skirt &amp; killer booties: http://t.co/KlQzY0ZCwV http://t.co/2xVK9rBKkO","fashion"
"326","7 beauty products that help raise breast cancer awareness: http://t.co/KMOhTNFfiC http://t.co/x86aM9FxoV","fashion"
"327","In a new interview, Kanye West explains why Kim is his secret weapon in the fashion world: http://t.co/fvQRSxK44g http://t.co/SQ4DS6WnXa","fashion"
"328","31 times celebrity men dressed like sexy college professors: http://t.co/V3uxHNrU3p http://t.co/iA0crS9SDu","fashion"
"329","""I found out the REAL reason blondes have more fun"": http://t.co/N2MCa4gpnI http://t.co/JaB2SbOyEK","fashion"
"330","18 celebrities who seem like they NEVER age: http://t.co/dfiZL3yEZG http://t.co/fxkhuWdzQb","fashion"
"331","The new Mockingjay trailer is the most intense YET: http://t.co/7XulDyNUwA http://t.co/Iz7lWDVqxr","fashion"
"332","What's inspiring the ELLE fashion director this month: http://t.co/REqwvlGkJX http://t.co/SgPCpcwrPC","fashion"
"333","5 hair products that simply your morning routine: http://t.co/FHtV2ZolVV http://t.co/EJLrKkh1lt","fashion"
"334","Spotted at Chanel: The perfect in-flight hair solution. http://t.co/l8GVZA2LzK http://t.co/Z3fbGu74S2","fashion"
"335","Attn Nancy Drew fans: Your favorite detective is getting a new, gritty TV show. http://t.co/o86YbAb589 http://t.co/CTEcrdRYZ2","fashion"
"336","10 @VictoriasSecret scents, remixed according to @Drake songs: http://t.co/e1CramvqDh http://t.co/n7Taujao8s","fashion"
"337","""How do I get my selfish boyfriend to reciprocate in bed?"" Our @ejeancarroll knows: http://t.co/GtRFApGIrK http://t.co/a9mzXIDV0T","fashion"
"338","A complete history of all the racy, some NSFW @americanapparel ads: http://t.co/Vjy541zq0y http://t.co/mblMdjm89y","fashion"
"339","This story of a woman finding her late husband through a medium will give you CHILLS: http://t.co/kFJhTXtmRS http://t.co/gwX4srBq2Y","fashion"
"340","It's that cozy sweater time of year, so here are 37 you'll love: http://t.co/khR2JEFVVC http://t.co/oNPigbsnTo","fashion"
"341","5 ways to wear lipstick like a French girl: http://t.co/1cv4ev0Ksh http://t.co/zfsIZl8kxQ","fashion"
"342","Can @mistyonpointe and @YoYo_ma perform on late night tv EVERY NIGHT please? http://t.co/DScWDRKu36 http://t.co/YLKkYjBtoQ","fashion"
"343","The bottom of Zendaya's dress is actually shocking: http://t.co/deT7D219HM http://t.co/4Ts454AJyL","fashion"
"344","Watch @samsmithworld &amp; Daniel Craig do a battle of the sexy stares in new 'Bond' music video: http://t.co/OiL0ORI3ep http://t.co/xiTnsheU8d","fashion"
"345","162 amazing street style looks from Paris Fashion Week: http://t.co/QRm01PHioo http://t.co/BXpKGCS7CS","fashion"
"346","Rihanna opens up about why she got back together with Chris Brown: http://t.co/6zFqCTwIJ8 http://t.co/xwAr6svCTF","fashion"
"347","The best bags from the @CHANEL runway: http://t.co/OMN2j5zzAJ http://t.co/4TEJk4M4sD","fashion"
"348","The simplest advice for a dealing with a crush on a coworker: http://t.co/19F9LKyzOL http://t.co/zEmz3dmpBh","fashion"
"349","John Stamos. Julianne Moore. a soap opera ENTIRELY in @taylorswift13 lyrics. JUST WATCH: http://t.co/Z7H1mxkIq7 http://t.co/dmgYDVGo8A","fashion"
"350","On last night's #DWTS, Nick Carter paid tribute to his Backstreet days and it was THE BEST: http://t.co/9rKb3GykLc http://t.co/viBpVUmPyP","fashion"
"351","The HILARIOUS reason @chacecrawford is loving his new beard: http://t.co/7Gy90pO0bY http://t.co/ArJLIdPkvO","fashion"
"352",".@Wacoal is giving away 30 bras a week now thru December. Enter for your chance to win. #ad http://t.co/7aqvdo6Lr0 http://t.co/GT8lp3iTvn","fashion"
"353","Here is every single look you MUST see from @CHANEL's airport-themed runway show: http://t.co/VerBxbRKZy http://t.co/uk9CYeSQ3F","fashion"
"354","How to get rid of your double-chin once and for all: http://t.co/JpvSeJ8TrI http://t.co/R5jIVmVnuz","fashion"
"355","The @MaisonValentino show is live-streaming on http://t.co/JbtHbxOI6t right now: http://t.co/bepeWIeYqa http://t.co/JG0xA4PBl5","fashion"
"356","28 celebs you didn't know were once on Law &amp; Order: http://t.co/C2oZcof1BY http://t.co/HSRyvCh2Zo","fashion"
"357","The Best Bags From The Chanel Spring 2016 Runway Show http://t.co/TG8a3M12G4 http://t.co/AWLy2J33e3","fashion"
"358","Kim Kardashian just dropped a MAJOR truth bomb about being pregnant: http://t.co/tyNqe3Gioy http://t.co/hPwhxEutz7","fashion"
"359","Your First Look at Bridget Jones's Baby http://t.co/M7emTEMqG1 http://t.co/ZfV77SB4bV","fashion"
"360","How Phoebe Dahl throws a perfectly undone, eclectic dinner party: http://t.co/x3S3Ray3vP http://t.co/G8BB8VlZyt","fashion"
"361","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/L1iAz6nElB http://t.co/YjQDZCdpqB","fashion"
"362","Brooklyn Beckham Stars in The Vamps' New Music Video http://t.co/pLG7adRNUh http://t.co/6xIiNQ6kcp","fashion"
"363","""I didn't believe in psychics, until a medium helped me find my late husband."" http://t.co/TKQ3n9qlRw http://t.co/GDn4B6BiH2","fashion"
"364","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/2HtX0ka9AM http://t.co/5Uta0nv0Yx","fashion"
"365","GREAT NEWS, your Sexy Pizza Rat costume for Halloween is now available: http://t.co/LV4892T8Qw http://t.co/BtI9rfBJT7","fashion"
"366","Why Women Should Bow Out of Hookup Culture http://t.co/d6I9ijTw9U http://t.co/8xh7FLNn2G","fashion"
"367","This is what brings @NataSupernova euphoria: http://t.co/49OB2XHv2T http://t.co/QTl13FqgiA","fashion"
"368","Spotlight: The Best Bags From Paris Fashion Week http://t.co/NzuH648wLl http://t.co/wtVOjCXmHP","fashion"
"369","Claire Danes Opens Up About Billy Crudup Leaving Pregnant Mary-Louise Parker to Date Her http://t.co/MO5Nj0ukdp http://t.co/QteH13wCDh","fashion"
"370","So THIS is why Instagram won't #FreeTheNipple: http://t.co/U1SufuoNmt http://t.co/C3gJ3av3Y9","fashion"
"371","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/oEG75BIKjv http://t.co/p50wrAWfQa","fashion"
"372","It's that cozy sweater time of year, so here are 37 you'll love: http://t.co/k8Ou88fKyo http://t.co/wesDKBpA3d","fashion"
"373","Instagram Finally Explains Why It Won't #FreetheNipple http://t.co/F7XNf01bub http://t.co/LCwo5LzZu0","fashion"
"374","3 ways to deal with your ""at-risk chin"": http://t.co/UdTV6gtAHn http://t.co/wsjGlHw0iV","fashion"
"375","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/YVH4jAGOLY http://t.co/YPePZmlPe3","fashion"
"376",".@NikkiReed_I_Am has a new diet...for your mind: http://t.co/HO9EIaJnBP http://t.co/vpQYPo1d3i","fashion"
"377","Your First Look at Bridget Jones's Baby http://t.co/7sgqLJLKgj http://t.co/mWkDFJVQ5O","fashion"
"378","5 ways to wear lipstick like a French girl: http://t.co/fqpS6KAPhT http://t.co/vjnLgjjOeg","fashion"
"379","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/BzBvD5vMEq http://t.co/aNMa7BpSfY","fashion"
"380","Nikki Reed Proposes a New Diet‚Ä¶for Your Mind http://t.co/fuMLtcppXP http://t.co/iHTGPSq04x","fashion"
"381","The street style at Paris Fashion Week is BEYOND: http://t.co/IVuqFVGtMb http://t.co/o47CYbWMnc","fashion"
"382","Spotlight: The Best Bags From Paris Fashion Week http://t.co/xGUL1W4ewW http://t.co/MryzDEXbs3","fashion"
"383","The bottom of Zendaya's dress is actually shocking: http://t.co/eZWiqnc1WD http://t.co/P8dHUV77r7","fashion"
"384","Why Women Should Bow Out of Hookup Culture http://t.co/hl10gZdOjM http://t.co/gA1TEnVOXI","fashion"
"385","Watch @samsmithworld &amp; Daniel Craig do a battle of the sexy stares in new 'Bond' music video: http://t.co/u32f8Tz2h8 http://t.co/EWuWoheNWI","fashion"
"386","Adorable Brooklyn Beckham makes his adorable music video debut: http://t.co/WGTZuFg3lW http://t.co/HBdIfJyqXH","fashion"
"387","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/lb6zwkIUMn http://t.co/aRxxI17MbN","fashion"
"388","To get rid of the flu, Gwyneth Paltrow went topless and makeup-free in a selfie, obvs:  http://t.co/anGg25sLK7? http://t.co/bVXusd0KTa","fashion"
"389","Your First Look at Bridget Jones's Baby http://t.co/BfxvQk0VND http://t.co/6X2TpF5OjQ","fashion"
"390","""I escaped a doomsday cult; what do I do now?"" http://t.co/2oBv3tyKlo http://t.co/iRcoHqTz0D","fashion"
"391","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/2DN8OmYi0v http://t.co/7kSkomFkZD","fashion"
"392","American Apparel has filed for bankruptcy. What does this mean for the company? http://t.co/DUzLmXmczw http://t.co/yegz1OuWDT","fashion"
"393","Nikki Reed Proposes a New Diet‚Ä¶for Your Mind http://t.co/3pxbvhHC7u http://t.co/vUCMccqyVB","fashion"
"394","American Apparel Files for Bankruptcy http://t.co/l8mtDVyNuA http://t.co/ypTKk64iN2","fashion"
"395","This #GoT reunion will make you SO happy: http://t.co/nmeOmFOwDT http://t.co/Hc6oOeNr5z","fashion"
"396","Your 4-step plan for infusing your hair with more moisture: http://t.co/71NL56zDlc http://t.co/fAwxy1VAyO","fashion"
"397","The scientific reason you might need to opt out of hookup culture: http://t.co/n1Z9Yx7qSW http://t.co/bJ9CwYhSyS","fashion"
"398","""I didn't believe in psychics, until a medium helped me find my late husband."" http://t.co/f4y6hI0vjB http://t.co/yBPsFLaK0l","fashion"
"399","Claire Danes finally opens up about her relationship with Billy Crudup: http://t.co/Patuv2Bbc5","fashion"
"400","Out for the first time since the Preserve bombshell, @blakelively looked GREAT in short shorts http://t.co/BSMI2QerCX http://t.co/XIl65SIm6E","fashion"
"401","How Phoebe Dahl throws a perfectly undone, eclectic dinner party: http://t.co/ZkAiBZeKtq http://t.co/SgNIKMhC94","fashion"
"402","Kim Kardashian just dropped a MAJOR truth bomb about being pregnant: http://t.co/hq8fMnznQv http://t.co/HAl9BEzVav","fashion"
"403","GREAT NEWS, your Sexy Pizza Rat costume for Halloween is now available: http://t.co/AjGaVhzdvb http://t.co/q3bVEOAOFy","fashion"
"404","This is what brings @NataSupernova euphoria: http://t.co/NAmWBQGCd7 http://t.co/kesBpSScEZ","fashion"
"405","How to get rid of your double-chin once and for all: http://t.co/fmZkVgXFwc http://t.co/U1w9mkJ3gC","fashion"
"406","So THIS is why Instagram won't #FreeTheNipple: http://t.co/iOSuBB1stm http://t.co/ZeZtKAu21H","fashion"
"407","It's that cozy sweater time of year, so here are 37 you'll love: http://t.co/0UV1xAphKJ http://t.co/oi5U12w1DH","fashion"
"408","3 ways to deal with your ""at-risk chin"": http://t.co/gfL5smIfZj http://t.co/xKAMFE1fnS","fashion"
"409","28 celebs you didn't know were once on Law &amp; Order: http://t.co/m5E5vLgx8R http://t.co/B7MyElE6ol","fashion"
"410",".@NikkiReed_I_Am has a new diet...for your mind: http://t.co/w8cyD4wj0Q http://t.co/DqH5mmzjCS","fashion"
"411","5 ways to wear lipstick like a French girl: http://t.co/ItOHDllchL http://t.co/8vh8xVkSgv","fashion"
"412","Britney Spears Crashed This Celeb's Game Night and We're SO Jealous  http://t.co/EvCZ7i4GGh http://t.co/rpDCWCJpjt","fashion"
"413","5 ways to wear lipstick like a French girl: http://t.co/cmgbuiGznS","fashion"
"414","This Segway routine to @justinbieber's ""What Do You Mean"" is SO MESMERIZING: http://t.co/h0Ug2HebbB http://t.co/1KWSf00hW9","fashion"
"415","Watch: Hillary Clinton Does a Killer Donald Trump Impression http://t.co/mUjQcvBqJ7 http://t.co/UO8uHex6jp","fashion"
"416","The street style at Paris Fashion Week is BEYOND: http://t.co/rVN3NTbrOc http://t.co/TKeng3mDSF","fashion"
"417","The bottom of Zendaya's dress is actually shocking: http://t.co/VuM8xzeZBP","fashion"
"418","The first image from the new Bridget Jones movie is out, and Renee Zellweger looks GORGEOUS: http://t.co/jMvUSN518B http://t.co/GlVYgyl8Gd","fashion"
"419","ICYMI, here are @MileyCyrus's 5 most magical 'SNL' moments from this weekend: http://t.co/MzhzuxOcUw http://t.co/ARF2xSE9di","fashion"
"420","Um, HELLO: the video for @samsmithworld's new Bond theme song is here and it's HOT. http://t.co/A6wjucAw4w http://t.co/KPlRuGxqXg","fashion"
"421","Why @KimKardashian is Olivier Rousteing's muse: http://t.co/cnzh7PnSut","fashion"
"422","Here's how @kendalljenner stays warm and cozy in Paris: http://t.co/fYgkerl0pG http://t.co/ReIKvY5jmL","fashion"
"423","Amal Clooney looks every bit the successful lawyer in this chic outfit: http://t.co/GGXrgpCaY3? http://t.co/NJ2KCpEAG4","fashion"
"424","Adorable Brooklyn Beckham makes his adorable music video debut: http://t.co/LVBjnthpO1 http://t.co/s6WGJae2ny","fashion"
"425","To get rid of the flu, Gwyneth Paltrow went topless and makeup-free in a selfie, obvs:  http://t.co/Ah1aF6L9xp? http://t.co/HASyU1ijt4","fashion"
"426","""I escaped a doomsday cult; what do I do now?"" http://t.co/wjdsGY8Q1h http://t.co/hejiUtmdqo","fashion"
"427","American Apparel has filed for bankruptcy. What does this mean for the company? http://t.co/ATgaW6lW0t http://t.co/Yx3K1bjAyz","fashion"
"428","This #GoT reunion will make you SO happy: http://t.co/qmR1C9fSLr http://t.co/8qmSw9Chof","fashion"
