"","user","type"
"244","India risks being left behind as neighbors join Trans-Pacific Partnership
http://t.co/HgZ01nDaix","business"
"245","Investors celebrating the retirement of DuPont chief Ellen Kullman should consider why she ended up leaving. http://t.co/wGDFHUHk3N","business"
"246","A fond memory for some Patriots players: That one time Bill Belichick said “Good Job.” http://t.co/z1XJgHH4x6 http://t.co/WDPVu0eqbk","business"
"247","Second season of ‘Manhattan’ explores the moral questions around creation of the nuclear bomb http://t.co/vE3Uu9x07W http://t.co/9sy62dgf3v","business"
"248","It is possible to relive the Apollo program through the eyes (and mounted cameras) of the astronauts: http://t.co/xCBx1Dv4Ya","business"
"249","GM appeared not to understand how its cars worked in an ignition-switch case.  http://t.co/GvrvBo456n","business"
"250","A rare show for Frank Auerbach, perhaps Britain’s greatest living artist http://t.co/KnVrhjTdXj http://t.co/po9vD5izdc","business"
"251","Microsoft's two new smartphones are hoping to chip away at the competition. http://t.co/sXctQQGgFe","business"
"252","FAA proposes record fine against drone company for operating in restricted airspace http://t.co/Z8Vc5xnV6J","business"
"253","Want to be a political donor but don’t know where to start? Our campaign finance game can help: http://t.co/d9JO2irNv4","business"
"254","Listen to Elvis Presley sing “You’ve Lost That Lovin’ Feelin’” with the Royal Philharmonic Orchestra: http://t.co/Uv8833zULq","business"
"255","Cashew and almond butters — new alternatives to peanut butter are taking over lunch http://t.co/pRmfjf2qCM http://t.co/Dyh5rX9lZy","business"
"256","Booming Berlin has a problem familiar to NYC and SF: a housing shortage. http://t.co/3DmiVRB4dW","business"
"257","A young Steven Spielberg worried about his dad talking to Ukrainian pals on the ham radio http://t.co/7uB9bPJMMJ http://t.co/eQQVViGO7J","business"
"258","Why did the chicken cross the road? In this Texas town, the answer is clear: because it has the legal right http://t.co/biU9iS74zh","business"
"259","Steven Spielberg talks about ‘Bridge of Spies,’ plus an exclusive clip http://t.co/LI19HSd4bv","business"
"260","United Auto Workers threatens strike at Fiat Chrysler after efforts to salvage labor deal fails http://t.co/M6B5TiOgq3","business"
"261","The fantasy-sports scandal is more like front running than insider trading http://t.co/o79PL7WD95","business"
"262","An injured concertgoer wants to ensure 50 Cent doesn’t get out of paying damages in bankruptcy. http://t.co/e9pr3vh4cj","business"
"263","Are tax breaks for Elvis Presley’s estate a way to get the local economy dancing, or are they the devil in disguise? http://t.co/iDDs1ABPZg","business"
"264","Breaking: Fiat Chrysler says UAW has given company a strike notification http://t.co/5xQPDPcm8q","business"
"265","A spate of gunfire in late May helped spur NYPD action and left a trail of grief for survivors http://t.co/Cz6ZUSfnyQ","business"
"266","Got a candidate? Got cash? Play our campaign finance game and learn how to put your money to work in politics. http://t.co/cY1bH5Aud4","business"
"267","China’s new Nobel laureate: new attention to an old science problem
http://t.co/g2jWZCpPG9","business"
"268","U.S. probes alleged scheme to pay UN officials for support of Macau real estate project. http://t.co/W3XAZSllaK","business"
"269","Overwhelmed by tweets? Twitter’s ‘Moments’ aim to simplify your feed. http://t.co/RWPT29lfzC","business"
"270","How to put your cash to work in the presidential election: A donor's guide. http://t.co/LHLg8xLCTm http://t.co/9XDvovt1XP","business"
"271","Manny Pacquiao and the son of late dictator Ferdinand Marcos to fight for higher offices in Philippine elections http://t.co/O89EKjsQCO","business"
"272","U.S. trade group says Alibaba’s Taobao should be relisted as ‘notorious’ for fakes
http://t.co/Ca83of2sKc","business"
"273","China’s slowing demand burns gas giants
http://t.co/16CrQwS3oV http://t.co/8bVvRfdM0o","business"
"274","RoboPhone: Sharp to sell real android phones in Japan http://t.co/0tkUwQniLG http://t.co/Otbqb7VoV9","business"
"275","In Texas town, these chickens are ruffling some feathers http://t.co/z1bvf6JCOB http://t.co/pVZdXYIKLx","business"
"276","Volkswagen will out nonessential projects and investments under review http://t.co/a6hJltfxMt","business"
"277","After four games the Jets have allowed just two sacks, while the Giants have allowed four http://t.co/WA5kAjMcKG","business"
"278","Here’s what the decision on 'safe harbor,' the data-transfer pact, means for consumers, companies, and regulators: http://t.co/a0x1wUE6aO","business"
"279","Glencore’s planned mine closures and demand for electric-cars after the VW scandal could boost the cobalt market http://t.co/612QEDI0dY","business"
"280","Nato rejects Russian explanations for incursions into Turkish air space http://t.co/Ej0yiUFZSS","business"
"281","Global oil to cut spending by $130 billion, OPEC says http://t.co/tMATTMDYKb","business"
"282","Nobel Prize in physics won by Takaaki Kajita and Arthur B. McDonald for work on neutrinos. Details: http://t.co/IbvvwUnnm8 #NobelPrize","business"
"283","Breaking: Nobel Prize in physics awarded to Takaaki Kajita and Arthur B. McDonald for work on neutrinos http://t.co/5xQPDPcm8q","business"
"284","German manufacturing stutters as concerns over Europe’s biggest economy grow http://t.co/DIeJ1QbkAn","business"
"285","Princess Cristina, the younger sister of Spain’s King, will stand trial on tax-fraud charges starting Jan. 11 http://t.co/OD9lP7XdJC","business"
"286","OPEC chief sees oil price rising on investment cuts http://t.co/2pcZ8r5sdE","business"
"287","Here's an early look at the front page of The Wall Street Journal
http://t.co/5xQPDPcm8q http://t.co/h9ck6AY7lu","business"
"288","China’s corruption crackdown changes the odds for Macau http://t.co/fhqJolota5 by @andybrownewsj http://t.co/JLuu5ezyhF","business"
"289","EU court strikes down trans-Atlantic ‘safe harbor’ data-transfer pact. Decision will affect around 4,500 companies. http://t.co/Xn4TxivBAz","business"
"290","Glencore stock’s roller-coaster ride continues amid commodity-price concerns http://t.co/zYiDYL2Me5","business"
"291","Global stocks lose momentum despite gains in Japan http://t.co/XiyfqzjaKF","business"
"292","U.S., BP finalize $20.8 billion Deepwater spill settlement
http://t.co/rm15x7vjNW $BP","business"
"293","Breaking: Top EU court strikes down trans-Atlantic Safe Harbor data pact, affecting thousands of firms http://t.co/5xQPDPcm8q","business"
"294","Cricket stars to play matches at big-league U.S. baseball stadiums http://t.co/ltzuHvsiRe http://t.co/AskHUBgbxg","business"
"295","Oil cartel worries it has an image problem
http://t.co/PkCr3Hu2oo","business"
"296","Former Volkswagen chairman Ferdinand Piëch is regaining influence amid testing scandal
http://t.co/0l1WyxksNA http://t.co/WjKsFqmB6Z","business"
"297","China’s new Nobel laureate: new attention to an old science problem
http://t.co/3NLbUYT3cW","business"
"298","U.S. reaches Trans-Pacific Partnership trade deal with 11 Pacific nations
http://t.co/TgKE2lSN10 http://t.co/INBJyftxdq","business"
"299","Yuan picks up pace as global currency
http://t.co/wQ8kRHnJBm http://t.co/8Cmq2O2DKQ","business"
"300","Australia’s central bank keeps interest rates on hold 
http://t.co/F4HqB2ar3e","business"
"301","Employees swarm Air France headquarters after warnings of firings http://t.co/M85CkSv0F3","business"
"302","IBM’s new unit bets on boom in artificial intelligence
http://t.co/BWIFnMCl50","business"
"303","For prescription drug makers, price increases drive revenue
http://t.co/yvV5kg2sgi http://t.co/Me7zSCMNvo","business"
"304","A storm of online criticism has roiled fantasy-sports companies FanDuel and DraftKings 
http://t.co/DLZ0AXTxDM","business"
"305","General Mills recalls some gluten-free Cheerios that may contain wheat $GIS http://t.co/uYzrVB77mP","business"
"306","The story of China’s first Nobel for science
http://t.co/jndn11PFF3","business"
"307","Here's an early look at the front page of The Wall Street Journal
http://t.co/5xQPDPcm8q http://t.co/WEVvRxS1qa","business"
"308","U.S. concludes Russia targeting CIA-backed rebels in Syria
http://t.co/RNhMKmfiPr http://t.co/wCj2lQAKkc","business"
"309","Breaking: U.S. government probes alleged U.N. bribe scheme  http://t.co/CSUJs5NxlW","business"
"310","China’s middle-class dreams in peril
http://t.co/52QnZ6aN2G http://t.co/ICQAh25CQx","business"
"311","Typhoon Mujigae unleashes destructive tornadoes in China
http://t.co/IUv1epEzBl","business"
"312","Scientists tap dragonfly vision to aid the blind or build a better driverless car: http://t.co/jHApQIKJjF","business"
"313","Native American investing comes a long way http://t.co/DI4Ay8rR7z","business"
"314","7 noteworthy objects from the 2015 London Design Festival http://t.co/NGsdbM6muB http://t.co/fnsPjwcb9W","business"
"315","Ben Carson has had ties to Mannatech, a dietary supplement maker that has faced scrutiny over its health claims: http://t.co/Lg4gydsEKg","business"
"316","Cargo ship El Faro believed to have sunk off the Bahamas with a crew of 33: http://t.co/ZanHqT4l0m","business"
"317","The time has come for the U.K.'s David Cameron to make the case for EU membership, writes @Simon_Nixon  http://t.co/eQsPwP5Ahq","business"
"318","North Korea released a South Korean student held since April for illegal entry: http://t.co/gnA8dKZXRp","business"
"319","Apple co-founder’s allies take aim at @SteveJobsFilm: http://t.co/RCXKXra7kY","business"
"320","Henning Mankell, Swedish author of Wallander, dies at 67: http://t.co/9ViuuxUd00","business"
"321","Faltering progress in Africa a worrying sign for governments and investors http://t.co/Y3FjoJZnHx","business"
"322","Drugs, and four other challenges at the Trans-Pacific Partnership negotiations
http://t.co/lcTcYmIfUb","business"
"323","Ancient city of Palmyra at risk of complete destruction by Islamic State: http://t.co/J62ea1WIYc http://t.co/A9SHSmUB6G","business"
"324","Here's a Flipboard collection of our coverage on the Trans-Pacific Partnership trade deal: http://t.co/KZwA17Ho2g","business"
"325","Hillary Clinton’s gun-control proposals to include executive action http://t.co/XyBhr94qlW","business"
"326","OECD rewrites corporate tax rule book: http://t.co/4UWASb0IEN","business"
"327","U.S. reaches trade deal with 11 Pacific nations: http://t.co/qGxrcoaKCa","business"
"328","Twitter names @jack Dorsey CEO: http://t.co/lg7i5FKH80 $TWTR","business"
"329","Breaking: U.S., 11 nations conclude major Pacific trade agreement http://t.co/5xQPDPcm8q","business"
"330","Breaking: Twitter names Jack Dorsey its CEO http://t.co/5xQPDPcm8q","business"
"331","Iowa and New Hampshire voters hold dim view of Hillary Clinton, poll finds http://t.co/AYgnvxoach","business"
"332","Lawmakers latest proposal to pay for highway fixes – take money from banks http://t.co/4OI5J0afJH","business"
"333","Turkey says Russian jet fighter violated its airspace with Syria http://t.co/MFw7kBT8xz","business"
"334","Investors sour on Southeast Asia’s growth plans
http://t.co/0p6hhCsoSZ http://t.co/NJ8FplfG29","business"
"335","Nobel Prize in Physiology or Medicine won by William C. Campbell, Satoshi Omura, Youyou Tu. Details: http://t.co/BnsVfPe3mD","business"
"336","Islamic State destroys ancient Palmyra arch, Syrian activists say http://t.co/e3Za3kKj6f http://t.co/LPViS1LzsK","business"
"337","Breaking: William C. Campbell, Satoshi Omura, Youyou Tu win Nobel Prize in Physiology or Medicine http://t.co/5xQPDPcm8q","business"
"338","Take an early look at the front page of The Wall Street Journal
http://t.co/5xQPDPcm8q http://t.co/KFuEMsekJT","business"
"339","The EU is seeking to boost border patrols in bid to stem refugee influx http://t.co/YYnYbRSbNf","business"
"340","Soon, power will be delivered to your device by air 
http://t.co/YwWWb2gCDz http://t.co/W801wGGJ5F","business"
"341","Global stock markets gain on expectations of U.S. interest rates remaining low http://t.co/dnJJlJNeJC","business"
"342","American Apparel files for bankruptcy. Updated: http://t.co/lE2Z1vda4M","business"
"343","Glencore shares jump
http://t.co/ljZC8UukCC http://t.co/UrdljuKfWf","business"
"344","Microsoft’s new mobile approach boils down to two words: Redefine success http://t.co/5wh3Z3Xj1u","business"
"345","Drugs, and four other challenges at the Trans-Pacific Partnership negotiations
http://t.co/EsjIewjuiD","business"
"346","Nelson Peltz’s Trian takes $2.5 billion stake in GE, raising pressure on CEO Jeff Immelt
http://t.co/mj4ma8Otg7 http://t.co/WXht4l9xpz","business"
"347","U.K. to launch retail sale of Lloyds shares
http://t.co/hvZgEgZYn7 $LYG","business"
"348","Glencore’s oil deals with Chad and others could bite banks
http://t.co/nTBXjbb9mj http://t.co/gA60LopJrb","business"
"349","Portuguese coalition loses parliamentary majority
http://t.co/Wlcg7ekzAL http://t.co/pADKGL0mGs","business"
"350","American Apparel files for bankruptcy
http://t.co/NUXeZ2pw50 $APP","business"
"351","A Chinese-American revisits her dark expat experience in China
http://t.co/leBVLJTvrg","business"
"352","'Migrant' or 'refugee': Does it matter? Why the difference is critical—and a major challenge for the European Union: http://t.co/uVNtUkNcg4","business"
"353","The death penalty will be a big issue as the Supreme Court’s new term begins on Monday
 http://t.co/WKjfC43uJF","business"
"354","Conflicting agendas, caution beset Pentagon plans in Syria http://t.co/eNff2jDZnu","business"
"355","Photos of the day 
http://t.co/WXg1WMTzMb http://t.co/yTgVVqZbFA","business"
"356","Typhoon Mujigae unleashes destructive tornadoes in China
http://t.co/cX8bYlaucS","business"
"357","Potash Corp. withdraws $8.8 billion offer for Germany’s K+S 
http://t.co/pAdnkpVJ8u","business"
