"","user","type"
"254","Five ""real contenders"" for R pres nomination -- top three are Bush, Walker, Rubio; next two are Cruz and Kasich. http://t.co/mrb2V4gDgs","politics"
"255","Today's Crystal Ball: We see 5 ""Real Contenders"" for R pres. Trump's in own category: ""Un-nominatable frontrunner."" http://t.co/mrb2V4gDgs","politics"
"256","To get our Crystal Ball updates for free every Thursday, just sign up here: http://t.co/APS5Aydjl6","politics"
"257","You should follow my colleagues @kkondik &amp; @geoffreyvs, who coauthored our latest GOP pres rankings. http://t.co/mrb2V4gDgs","politics"
"258","Graham could influence SC; but if he's still very weak in mid-Feb, could exit to avoid embarrassment on home turf http://t.co/mrb2V4gDgs","politics"
"259","Huckabee, Santorum, Perry, Jindal, Carson, Walker &amp; Cruz focused on Iowa. Could see record for lowest % for winner. http://t.co/mrb2V4gDgs","politics"
"260","Santorum, runner-up in 2012, has somewhat similar profile to Huckabee, but Huck is a more imp. factor in the race http://t.co/mrb2V4gDgs","politics"
"261","Perry+Jindal have appeal in states w/ high evangelical pops, though news that Perry's stopped paying staff raises ?s http://t.co/mrb2V4gDgs","politics"
"262","Paul &amp; Christie had tense spat in debate; both seem to be fading. If Fiorina enters top 10, 1 may fall to 2nd debate. http://t.co/mrb2V4gDgs","politics"
"263","Huckabee showed again during debate he’s a force with evangelical Christians, who'll be key in IA+Southern primaries. http://t.co/mrb2V4gDgs","politics"
"264","Fiorina+Carson stand out in R field. And like Trump, made names outside politics. But can they build org to compete? http://t.co/mrb2V4ye80","politics"
"265","Our piece has many thoughts on ""The Influencers,"" all of whom are unlikely to win R nom but could shake things up. http://t.co/mrb2V4gDgs","politics"
"266","Bush has work to do. NH not firewall for him like it was for Romney in 2012 (Mitt NEVER trailed in polls there). http://t.co/mrb2V4gDgs","politics"
"267","Kasich nom would=win for GOP's least conservative voters. McCain/Romney noms show precedent, tho Rs have moved right. http://t.co/mrb2V4gDgs","politics"
"268","An unlikely Cruz nomination would represent a triumph of the most conservative elements of the party http://t.co/mrb2V4gDgs","politics"
"269","Good chance R nominee is 1 of these 5: Bush, Walker, Rubio, Cruz, Kasich. First 3 much more likely than latter 2. http://t.co/mrb2V4gDgs","politics"
"270","Trump run will have consequences for GOP. Rs will have to reconcile his supporters with more est. nominee. http://t.co/mrb2V4gDgs","politics"
"271","Answering polling question early on is v. different from casting ballot. Trump=fling, fun while it lasts but doomed http://t.co/mrb2V4gDgs","politics"
"272","Trump’s campaign has seat-of-the-pants feel; relies on easy access to TV. But IA/NH not won w/ soundbites/celebrity. http://t.co/mrb2V4gDgs","politics"
"273","Trump has $$$ so may not need big donors. But in every other respect, he comes up short or empty with party elites. http://t.co/mrb2V4gDgs","politics"
"274","History shows pres noms tend to follow certain ""rules"": get party elite support, build strong org, be disciplined pol http://t.co/mrb2V4gDgs","politics"
"275","""If Trump is nominated, then everything we think we know about presidential nominations is wrong."" http://t.co/mrb2V4gDgs","politics"
"276","Today's Crystal Ball: New pres ratings -- Trump alone in 2nd tier as ""un-nominatable frontrunner"" behind 5 others. http://t.co/mrb2V4gDgs","politics"
"277","Wouldn't you love to listen to the NSA wiretap of the call between Donald Trump and Roger Ailes? :)","politics"
"278","Yes, Perot'16 could come from left, right, middle. Where there's demand for a 3rd choice, there's usually a supply. https://t.co/9I9FEuBqj1","politics"
"279","Reportedly (ABC @jonkarl) Trump may now pledge not to run as indy. If that holds &amp; it's Bush v Clinton, then someone else may become Perot.","politics"
"280","All champion U.S. election nerds are watching Canadian Party Leaders Debate. Pretenders are viewing the NFL.","politics"
"281","Canada's election will take 11 weeks. Clearly irresponsible. Should take years and cost billions.","politics"
"282","Canada's own dynasty: Son of longtime PM Pierre Trudeau, Justin Trudeau is Liberal Party leader. His signs say ""Justin"". No ! however.","politics"
"283","Watching Canadian Party Leaders Debate on @cspan Highly recommended. Substantive, issue oriented. We could learn from this.","politics"
"284","@asoonerfan At one point in June 1992, Perot hit 40% in Gallup, with GHWBush and Bill Clinton in the mid-20s.","politics"
"285","If we take Trump's backers at their word today, Rs may have a hard time holding them in Nov.'16. Especially true if Bush is R nominee.","politics"
"286","If it's Bush v. Clinton, there's a good chance some rich celebrity (not necessarily Trump) will run as the new Perot. Back to the future.","politics"
"287","Voter anger plays big role in US politics. Anger at '12 pres candidates among D/R voters: http://t.co/Rad6zTzYR3 http://t.co/pci2Mf2pUO","politics"
"288","Pre-debate thoughts via @kkondik+@geoffreyvs: Don't overreact to tonight's debate; voting won't begin for ~6 months http://t.co/G76DduBGPH","politics"
"289","Pre-debate thoughts via @kkondik+@geoffreyvs: Trump's polling defies expectations. Will tonight help/hurt/not matter? http://t.co/G76DduBGPH","politics"
"290","Pre-debate thoughts via @kkondik+@geoffreyvs: Debate is, ahem, YOOGE -- Trump=biggest star ever at a pres debate? http://t.co/G76DduBGPH","politics"
"291","Pre-debate thoughts from @kkondik+@geoffreyvs: Kasich’s strategy of getting in late worked -- he made top 10, barely http://t.co/G76DduBGPH","politics"
"292","Today's Crystal Ball: Some pre-debate thoughts from @kkondik &amp; @geoffreyvs. Follow them for more tonight! http://t.co/G76DduBGPH","politics"
"293","@varadmehta See previous tweet","politics"
"294","Sanders’ is tapping into liberal anger over failure of Obama+Ds in Congress to overcome R oppo to D policies http://t.co/Rad6zTzYR3","politics"
"295","Trump surge partly due to voicing frustrations of many Rs at failure of Rs in Congress to reverse Obama policies http://t.co/Rad6zTzYR3","politics"
"296","Voter anger toward other party is rational -- based on ideological disagreement http://t.co/Rad6zTzYR3 http://t.co/3ioEUMqWdc","politics"
"297","2012 ANES: more involved in politics, more likely to describe self as very angry at opposition http://t.co/Rad6zTzYR3 http://t.co/CHDXB5z4Cp","politics"
"298","Today's Crystal Ball: @AlanIAbramowitz+@stevenwwebster look at voter anger &amp; why it's part of Trump+Sanders' rise http://t.co/Rad6zTzYR3","politics"
"299","Tomorrow's @FoxNews face-off will be 169th prez primary debate. (1st = 1944-R). Almost certainly will be most watched primary debate ever.","politics"
"300","@Will_Bunch @UVA You're fooling no one, Will. You're almost as old as I am and you were watching too! :)","politics"
"301","Where is the announcement about the kind of bottled water to be provided to each candidate? (Marco Rubio may be especially interested :)","politics"
"302","I recall most of 168 prez primary debates listed by @UVA's Crystal Ball. NEVER has there been buildup/hype like now. HUGE audience coming.","politics"
"303","@OhMatt1 That'd be great fun. Frontrunners will never do it--but maybe it's attention-getting tactic for lesser knowns.","politics"
"304","Twitter's crash won't be the only cause of mayhem. I understand @StayPuft will be crashing the debate. https://t.co/ivPJT0mNaj","politics"
"305","Many famous primary debate moments -- Bill Clinton famously said he ""didn't inhale"" marijuana in 1992. http://t.co/aqeJbznFfy","politics"
"306","Less than half the states have hosted a primary debate (24). NH &amp; IA have hosted the most. http://t.co/aqeJbznFfy http://t.co/xtY5ZVAaUw","politics"
"307","Number of primary debates over the years. Open-seat years obviously have the most. http://t.co/aqeJbznFfy http://t.co/dpN1ut36WQ","politics"
"308","As primary season has begun earlier, so have debates. Earliest primary debate? 2008 D clash on April 26, 2007! http://t.co/aqeJbznFfy","politics"
"309","Imagine having to debate 3 times in 2 days, 1st in CO, then 2 debates same day in GA &amp; MD. Happened in '92 D primary. http://t.co/aqeJbznFfy","politics"
"310","When inc. pres faced notable primary challenge, always skipped debate. Ford-Reagan, Carter-Kennedy, GHWB-Buchanan http://t.co/aqeJbznFfy","politics"
"311","1st primary debate was in 48 btw Dewey &amp; Stassen. Lone question: whether US should outlaw Communist Pty. http://t.co/aqeJbznFfy","politics"
"312","The 74th Republican primary debate will take place next Thursday. Find out more about the previous 73: http://t.co/aqeJbznFfy","politics"
"313","Crystal Ball -- @kkondik &amp; @geoffreyvs on eight decades of primary debates: http://t.co/aqeJbznFfy","politics"
"314","Want sharp political analysis in your inbox every Thursday morning? Sign up for the FREE Crystal Ball newsletter! http://t.co/ymKRZTDDHO","politics"
"315","Want to see lots of tweets about the GOP debate next week? Follow my colleagues, @kkondik &amp; @geoffreyvs.","politics"
"316","At bottom of article, we list every R and D primary debate, location, &amp; participants that we have in our dataset. http://t.co/aqeJbznFfy","politics"
"317","Cycles w/ at least 1 primary debate w/ 10 participants: Rs 1996 &amp; 2008, Ds 2004. Rs in 2016 will at least tie. http://t.co/aqeJbz63QY","politics"
"318","2016 R race could set a record for primary debate participants, if the networks allow it http://t.co/aqeJbznFfy http://t.co/gBntx6fOFX","politics"
"319","No pres primary debates happened pre-Jan. 1 prior to 1988; now are majority of debates. http://t.co/aqeJbz63QY http://t.co/RRpkbTlHT7","politics"
"320","Manchester, NH has held 2nd-most debates (18): the most R debates (9) &amp; 3rd-most D debates (9) http://t.co/aqeJbz63QY","politics"
"321","Des Moines &amp; suburbs have held most primary/caucus debates (20): most D debates (12), 2nd-most R debates (8). http://t.co/aqeJbznFfy","politics"
"322","You'd never guess...but New Hampshire (35) &amp; Iowa (23) have held the most primary/caucus debates of any states. http://t.co/aqeJbz63QY","politics"
"323","Crazy as it seems, back-to-back primary debates not uncommon. Ds even had 3 in 2 days in 1992, with 2 on March 1! http://t.co/aqeJbznFfy","politics"
"324","Even w/ notable challenger(s), no incumbent pres has ever participated in primary debate. No inc in '16, of course. http://t.co/aqeJbz63QY","politics"
"325","Trump+Carson=not unusual in debates. Lots of ppl w/ no elected experience have participated; 0 came close to winning. http://t.co/aqeJbznFfy","politics"
"326","People forget, but Rick Perry actually already fading when ""oops"" happened in primary debate.  http://t.co/aqeJbznFfy http://t.co/JJ8p0zNgOQ","politics"
