"","user","type"
"232","What separates a civilian wedding from one profiled in @voguemagazine? We analyzed all 57 ceremonies to find out: http://t.co/wuV1GGBQsR","fashion"
"233","From Bella to Hailey, get to know all 13 cool teens who are taking Fashion Month by storm: http://t.co/8jY1gCSPPm","fashion"
"234","How does @laurabrown99, charming executive editor of @harpersbazaarus, shop, you wonder? Well, we asked her: https://t.co/7MDxEoyL35","fashion"
"235","Three things — yes, including THAT horse — that got our attention on the first day of Paris Fashion Week: https://t.co/KQs33dPCIp","fashion"
"236","Click through to see all our favorite, leather-heavy street style looks from day two of Paris Fashion Week: https://t.co/kZ2EWsSJhC","fashion"
"237","What we learned from spending a day with @CindyCrawford — like what she thinks about plastic surgery: http://t.co/SL3LYY2OKN","fashion"
"238","For his spring 2016 collection, @DriesVanNoten's flamboyant prints took a sexy, exciting turn: http://t.co/ni0OFrU4to","fashion"
"239","Why Blake Lively is shutting down @Preserve_Us — but with plans to make it better: http://t.co/0lx1vPz5ry","fashion"
"240","Fans of the '70s, get ready to go gaga over @madison_harding's just-launched ready-to-wear line: http://t.co/C0pjQVVr1M","fashion"
"241","Learn how designers take their lines to the next level at our New York conference on Oct. 23: http://t.co/eQQ4ved0ks","fashion"
"242","Cool leather jackets abound on the streets of Paris during the second day of Fashion Week: http://t.co/kZ2EWsSJhC","fashion"
"243","Just a few weeks after Gant showed its biggest #NYFW presentation yet, the brand's creative director stepped down: http://t.co/MTclqnbtL6","fashion"
"244","These new skin care lines are perfect for switching your beauty routine from summer- to fall-friendly: http://t.co/1cFSryweaF","fashion"
"245","Catch up on all the best, très chic street style looks from the first day of Paris Fashion Week: http://t.co/2Ya9lQ87Y3","fashion"
"246","Gant's creative director Christopher Bastin has stepped down: http://t.co/MTclqnbtL6","fashion"
"247","Four new, unique skin care lines you need to know about this fall: http://t.co/1cFSryweaF","fashion"
"248","The details on @patmcgrathreal's puzzling new beauty product, high-impact gold dust: http://t.co/yj9UrYchDg","fashion"
"249","The clothes John Galliano debuted for @Margiela were labeled ready-to-wear, but they could have passed for couture: http://t.co/4yQbq8m1wW","fashion"
"250","At @DriesVanNoten, '40s silhouettes added a dose of glamour to what was otherwise a classic collection. Our review: http://t.co/5VOjhoRI2n","fashion"
"251","Get your tickets today! Join #FashionistaCON in LA + NYC this fall. http://t.co/S986ZyvkEA","fashion"
"252","How @laurabrown99, executive editor of @harpersbazaarus, shops: http://t.co/7MDxEoyL35","fashion"
"253","Legendary makeup artist Pat McGrath just launched her very first beauty product — gold dust: http://t.co/yj9UrYchDg","fashion"
"254","What we learned from spending an entire day with @CindyCrawford: http://t.co/SL3LYY2OKN","fashion"
"255","John Galliano ripped the seams out of couture for @Margiela's spring collection. Our review: http://t.co/4yQbq8m1wW","fashion"
"256","Ralph Lauren may be stepping down as CEO of his company, but he'll still maintain creative control: http://t.co/3FT8NBWGLD","fashion"
"257","Thanks to social media, once behind-the-scenes creative directors are now legitimate superstars: http://t.co/uFpXToY76z","fashion"
"258","Bar Refaeli's custom-made @chloefashion wedding dress was airy, ethereal and perfectly sheer: http://t.co/Uug5c6Roi8","fashion"
"259","Absolutely everything we know about @MariahCarey's holiday-themed @MACcosmetics collaboration: http://t.co/MK4RsuG7kd","fashion"
"260","For Gigi, Bella and now, 16-year-old Anwar, modeling is a family affair for the beautiful Hadids: http://t.co/fHuvoVIW92","fashion"
"261","Read up on this chic, super-expensive line of pubic hair products: http://t.co/tF9MGzwvoW","fashion"
