"","user","type"
"240","Are you using IEEE Xplore to its fullest potential? Sign up for a free online training webinar http://t.co/ckAQRHNOL9","technology"
"241","IEEE offers three options for #openaccess publishing.  Learn more here http://t.co/Peo0Qt6pkO","technology"
"242","Have you had great success using IEEE Xplore Digital Library? Share your story with us: http://t.co/kzDtwj8Ihb","technology"
"243","Sign up for a free IEEE Xplore webinar to learn useful strategies and new features http://t.co/qHuGHK9s8D","technology"
"244","New to IEEE Xplore? Create a free account by clicking the ‘Create Account’ button on the upper right hand corner http://t.co/nvEO6tOMlm","technology"
"245","View the latest Journals and Magazines added to IEEE Xplore Digital Library http://t.co/T7kYoHXLqR","technology"
"246","4 new IEEE Standards to support more efficient &amp; safe installation, usage &amp; maintenance of #power systems equipment http://t.co/YpoONezee3","technology"
"247","@uni_robotics Glad we could help! Keep checking back for our #TuesdayTips","technology"
"248","Want to use an equation from an IEEE Xplore article? Here's how to do it..  #XploreTip http://t.co/kpebahpf9n","technology"
"249","See what articles are trending on IEEE Xplore http://t.co/QoZ2R5DqgY #TopDownloaded #IEEEXplore","technology"
"250","The latest #IEEEXploreRelease now allows you to view article metrics in the 'counts' tab. Check it out! http://t.co/2PtOATdjlQ","technology"
"251","Find what you're looking for much faster with this #XploreTip when using the robust IEEE Xplore Search function http://t.co/6veQ1Kg9m6","technology"
"252","Last chance to sign up for the IEEE Customer Luncheon in Singapore #IFLA2013 http://t.co/T7LyWcvbvX RT @IFLA2013 @IFLA","technology"
"253","@faizanmehboob Congratulations!","technology"
"254","IEEE members are meeting with President Obama today at 2PM EST to discuss #robotics http://t.co/1SwhIX8THd","technology"
"255","Limited seats left at the #IEEE Customer Luncheon during the 2013 #IFLA Conference in Singapore.  Sign up today http://t.co/rzFbdKoiR1","technology"
"256","IEEE Authors -  Do you know how to find out if your paper has been cited by any US or European Patents? #XploreTips http://t.co/69uIOrQgNk","technology"
"257","IEEE Xplore users-check out this article about an automatic method to recognize sharks from an aerial view http://t.co/TfdxqKEONN #sharkweek","technology"
"258","@vishnoiaakansha Congratulations!","technology"
"259","@ieeewcscomsocch Thanks! We think so too!","technology"
