"","user","type"
"231","California adopts strong equal pay protections http://t.co/jwxIj4PW8B http://t.co/bgBhBuoeuY","politics"
"232","Here's how Hillary Clinton does in a head to head matchup with Elizabeth Warren http://t.co/76kJLgcWQw http://t.co/GwrA53wL9V","politics"
"233","Planned Parenthood is pursuing a class action suit on behalf of its Medicaid patients http://t.co/kHDWUOJIwa http://t.co/ifxUQ4mRQg","politics"
"234","The surgeon general wants you, America, to sleep more http://t.co/KM3BT4q94Z http://t.co/H7I6x3miyn","politics"
"235","Death toll from South Carolina floods rises to 14 http://t.co/Zg1ei0kpJB http://t.co/QF16XODi5o","politics"
"236","No, the Clinton campaign should not abandon New Hampshire http://t.co/vVu0sdblvr http://t.co/e9noe7IkzS","politics"
"237","Ben Carson on Oregon killer: ""I would not just stand there and let him shoot me"" http://t.co/TcKHooQyQy http://t.co/LctvRjxJ7Y","politics"
"238","18 real things Republicans have said about abortion and Planned Parenthood http://t.co/63jbZawBic http://t.co/4cDqTflSYo","politics"
"239","Ten Commandments monument removed from Oklahoma Capitol grounds http://t.co/emanBRoHaP http://t.co/EmfEUpyVkv","politics"
"240","Marco Rubio explains his absenteeism in the Senate http://t.co/hPg7kmuU5G http://t.co/X2piiVaVjn","politics"
"241","The worst cities for black Americans http://t.co/bcYyeQIPix http://t.co/GqNH3lFGxH","politics"
"242","Hillary Clinton: Obama's deportation strategy didn't work http://t.co/NgYMQS3VK9 http://t.co/9VMJtvjqAS","politics"
"243","The congressman who restricted gun violence research has regrets http://t.co/HJ2fhfRDiq http://t.co/q8V8qdSp3b","politics"
"244","New California law aims to curb police racial profiling http://t.co/AKBlA4RPQK http://t.co/m7qVLJK1bB","politics"
"245","Trevor Noah points out huge Republican hypocrisy http://t.co/yaV2xPCUVu http://t.co/AWH9Pzfgen","politics"
"246","Watch HuffPost's morning newsbrief http://t.co/XZC1u7HOz3 http://t.co/frWvolQUka","politics"
"247","Here's what your member of Congress can actually do for you http://t.co/NAFfDYxbOp http://t.co/zIO68YObiB","politics"
"248","Gun safety group urges Obama to take action to prevent more mass shootings http://t.co/HFAaTFuE2m http://t.co/RFSVG5ax9m","politics"
"249","When you have police in schools, kids end up getting pepper-sprayed http://t.co/Ho4V7zNRMs http://t.co/H6xFftSf1L","politics"
"250","Kelly Ayotte picks up Democratic challenger for Senate http://t.co/H2yjYXElDM","politics"
"251","Goat sacrifice, talk of civil war shake up Senate race http://t.co/tQb550Md8i http://t.co/Vo4yy0lAIU","politics"
"252","Obama's Democratic trade critics pin their hopes on the GOP primary http://t.co/BqrozJetZ4 http://t.co/xsMz8jSBuX","politics"
"253","Advocates urge Cuomo to end shackling of pregnant women http://t.co/5k11Usi9ma http://t.co/UkHqxNq9AW","politics"
"254","Out of the shadows: the truth about child abuse and neglect deaths via @necirbu http://t.co/ZdS0qLFWQH http://t.co/VYCJWZR8yb","politics"
"255","Hillary Clinton calls on gun owners to ""take back"" Second Amendment from the NRA http://t.co/cit3kPYvUq http://t.co/PsGnKlbHSA","politics"
"256","Texas businesses are not very happy with Jeb Hensarling http://t.co/QoKpv9ba2I http://t.co/fsgISUNk3i","politics"
"257","Trade deal faces initial skepticism in Congress http://t.co/t5UzumgM0g http://t.co/nwmmJgzZor","politics"
"258","A guy named Santa Claus is running for office in North Pole, Alaska http://t.co/HcyjcE2faO http://t.co/6X87U7GXMK","politics"
"259","Obama declares two new marine sanctuaries, the first in 15 years http://t.co/KGFIBbKDpE","politics"
"260","DOJ settles claims against BP http://t.co/JVHmBJczib","politics"
"261","What Obama can do about dark money in elections right now http://t.co/hISQtvP8DD","politics"
"262","Surviving a mass shooting means learning to cope with the next one http://t.co/vdZWzgBLnm","politics"
"263","The Supreme Court is ready to rumble, and things look pretty ugly already http://t.co/VkVLLy6qg0","politics"
"264","Hillary Clinton reveals how she once fired from a job http://t.co/MhMHpLKP77","politics"
"265","Anyone can be speaker of the House. Even Kanye. http://t.co/hIlciNVPas","politics"
"266","2015 has been the year of record-breaking U.S. weather events. http://t.co/teaIHQyjOi http://t.co/yIsbfhoHKO","politics"
"267","Supreme Court forbids lawyers from paying line-standers in popular cases http://t.co/L29x0wc1mz http://t.co/wO4nWnXhLo","politics"
"268","Kevin McCarthy and his Benghazi gaffe star in Hillary Clinton's new ad http://t.co/s2N4wjh9Dp http://t.co/3CSPS79Wnk","politics"
"269","Allowing guns in classrooms will suppress free speech, professors warn http://t.co/zljHcXNr0K http://t.co/xhTKfulvrc","politics"
"270","Bernie Sanders ""disappointed"" by Trans-Pacific Partnership deal http://t.co/Dwo0D1qz5j","politics"
"271","Here's why black Americans are worried about Boehner's resignation http://t.co/xsjh96n8pN http://t.co/kfQZLBi5en","politics"
"272","John Oliver: America's mental healthcare system needs a 'massive overhaul' http://t.co/wtslpX5hEO","politics"
"273","An immigration agent could be placed in Georgia jail, to activists' dismay http://t.co/irl0KMbYD5 http://t.co/vXMWwiGYts","politics"
"274","Oregon shooter's father asks, ""How is it so easy to get all these guns?"" http://t.co/fiBpogUPCQ","politics"
"275","Democratic senators: ""We can and must do more"" for Syrian refugees http://t.co/EmYBYMJTji http://t.co/Ye86hu9KmS","politics"
"276","Hillary Clinton unveils ambitious proposals on gun control http://t.co/zaZTiFF0bf","politics"
"277","Senate gets around to filling court vacancy after 1,069 days http://t.co/oKr5hqqRHe http://t.co/CJBwdXxidn","politics"
"278","Obama to meet with shooting victims' families in Oregon http://t.co/hQr9kbVBzn http://t.co/mgi4rRgaTL","politics"
"279","South Carolina rainfall is worst in a thousand years, Gov. Haley says http://t.co/C0lzTNAvgN","politics"
"280","Marco Rubio would risk military action with Russia over Syria http://t.co/7IMN29cL5B http://t.co/M7IF2ac74e","politics"
"281","Officials reach deal on Trans-Pacific Partnership http://t.co/xqtzwHRlDs","politics"
"282","Harry Reid: Republicans are ""acting as puppets for the NRA"" http://t.co/xcJuryjFk3 http://t.co/voxNce43NG","politics"
"283","Gun safety group urges Obama to take action to prevent more mass shootings http://t.co/B1axB1BYNN http://t.co/seyG7zatk7","politics"
"284","Here's what your member of Congress can actually do for you http://t.co/AaUYxB5FJu http://t.co/vUJS8NdeRu","politics"
"285","When you have police in schools, kids end up getting pepper-sprayed http://t.co/n5WnxdBc4Z http://t.co/NUoo2z53nH","politics"
"286","Goat sacrifice, talk of civil war shake up Senate race http://t.co/Y8aEww8IJ2 http://t.co/9jovRJ4qh9","politics"
"287","Obama's Democratic trade critics pin their hopes on the GOP primary http://t.co/Jcngxtlvt6 http://t.co/BHAeDGAbWh","politics"
"288","Advocates urge Cuomo to end shackling of pregnant women http://t.co/CpXljTMZhF http://t.co/s5yAuIbzAt","politics"
"289","Out of the shadows: the truth about child abuse and neglect deaths via @necirbu http://t.co/shqDk6wQf6 http://t.co/S9p4COxtnI","politics"
"290","Hillary Clinton calls on gun owners to ""take back"" Second Amendment from the NRA http://t.co/aFQf7F8LV8 http://t.co/1O5arNsT6A","politics"
"291","Texas businesses are not very happy with Jeb Hensarling http://t.co/IbfOeSP2hq http://t.co/hSwzGszBiM","politics"
"292","Right to die becomes law in California http://t.co/7JjdUi8OAH http://t.co/BG7gjZ9fw2","politics"
"293","Bernie Sanders is going on ""The Ellen Show."" Will he dance? http://t.co/sg7eEWaasl http://t.co/hwAVgXZ08h","politics"
"294","Trade deal faces initial skepticism in Congress http://t.co/sEwq79QPUO http://t.co/oWACAtrw2X","politics"
"295","A guy named Santa Claus is running for office in North Pole, Alaska http://t.co/SY5XpwsRBu http://t.co/3ZWB7Y7DUS","politics"
"296","Boehner announces when House will vote for new speaker http://t.co/0YDOrtOo8B http://t.co/vJ1ksmnLXl","politics"
"297","Watch Robert Kennedy push gun control in same town as recent mass shooting http://t.co/VQlfS6Amnf http://t.co/3nBOzMo2ee","politics"
"298","GOP congressman kept aide accused of sexual harassment on payroll http://t.co/JvbEyb2Ij6 http://t.co/bpkNfxe6Fh","politics"
"299","Ted Cruz says that allowing Muslim Syrian refugees into the U.S. would be ""crazy"" http://t.co/rDrq3G9bPj http://t.co/wLgm8uwyDD","politics"
"300","Not everyone who refuses to vaccinate is politically motivated http://t.co/DgxeIAfBiz http://t.co/BaG1u28xys","politics"
"301","Activists take aim at high schools for mishandling sexual assault cases http://t.co/h0RY3oGWHl http://t.co/HPhFNGTyoB","politics"
"302","The pain pill epidemic and the heroin epidemic are one and the same http://t.co/yUZOHYfVoD http://t.co/rj6Itf3ww4","politics"
"303","Obama declares two new marine sanctuaries, the first in 15 years http://t.co/KGFIBbKDpE http://t.co/jL9CmADgSm","politics"
"304","DOJ settles claims against BP http://t.co/JVHmBJczib http://t.co/snkRyffwFj","politics"
"305","What Obama can do about dark money in elections right now http://t.co/hISQtvP8DD http://t.co/HzmK58jUEr","politics"
"306","It's up to American gun owners to do something about gun violence http://t.co/PvgxcrNARc http://t.co/F4beVFcN9T","politics"
"307","Surviving a mass shooting means learning to cope with the next one http://t.co/vdZWzgBLnm http://t.co/1zsALNY94I","politics"
"308","The Supreme Court is ready to rumble, and things look pretty ugly already http://t.co/VkVLLy6qg0 http://t.co/3Ep7lHeGNK","politics"
"309","Hillary Clinton reveals how she once fired from a job http://t.co/MhMHpLKP77 http://t.co/mE4EgP5JSy","politics"
"310","Anyone can be speaker of the House. Even Kanye. http://t.co/hIlciNVPas http://t.co/aZOjdCwZDu","politics"
"311","Kelly Ayotte picks up Democratic challenger for Senate http://t.co/H2yjYXElDM http://t.co/mKYOn6HCfa","politics"
"312","Bernie Sanders ""disappointed"" by Trans-Pacific Partnership deal http://t.co/Dwo0D18YdL http://t.co/Cvdr92uKTu","politics"
"313","John Oliver: America's mental healthcare system needs a 'massive overhaul' http://t.co/wtslpXmT3o http://t.co/wfwC6lALEC","politics"
"314","Oregon shooter's father asks, ""How is it so easy to get all these guns?"" http://t.co/fiBpohcr1q http://t.co/IqVm9VtCRR","politics"
"315","Supreme Court to weigh divisive social issues in new session http://t.co/71lonbc5uM http://t.co/Ouebu0G9Xu","politics"
"316","Hillary Clinton unveils ambitious proposals on gun control http://t.co/zaZTiFnpjH http://t.co/KhDAdkMzFC","politics"
"317","South Carolina rainfall is worst in a thousand years, Gov. Haley says http://t.co/C0lzTNiUpf http://t.co/NzHM0JkHbg","politics"
"318","Officials reach deal on Trans-Pacific Parternship http://t.co/xqtzwI8X22 http://t.co/7c5r6iAhaa","politics"
"319","Nancy Pelosi calls for a select committee on gun violence http://t.co/fyKdduUcn1 http://t.co/6Hq5fkpA7T","politics"
"320","Ben Bernanke: More execs should have faced prosecution for 2008 financial crisis http://t.co/tM3tgLU4TF http://t.co/HcIDnn8tmd","politics"
"321","Oregon shooter died of suicide http://t.co/RyDs1U5HRy http://t.co/Cb4LgzNtwk","politics"
"322","""I Am UCC"" means so much more to Roseburg than the shooting #UCCStrong http://t.co/s1rIFtsHuG http://t.co/cRtDOyWOXt","politics"
"323","Hillary Clinton: I learn something about myself from 'SNL' impersonations http://t.co/idmR1KYxKx http://t.co/KnHuWPwhuw","politics"
"324","How one woman's life has been punctuated by school shootings http://t.co/Do6syDcxuo http://t.co/k6KvaZN4s0","politics"
"325","Barack and Michelle Obama celebrate 23rd wedding anniversary http://t.co/YL5DsDTOZZ http://t.co/KLR0q8aWbz","politics"
"326","Jeb Bush opposes new gun laws on grounds that ""stuff happens"" http://t.co/Z0qWbFUT7P http://t.co/G5iBKVvg4j","politics"
"327","Democrats to target gun loophole with new bill http://t.co/xv6zxyFYAc http://t.co/VZsGjYrASr","politics"
"328","Hillary Clinton earns backing of nation's largest union http://t.co/SkoKo9JanR http://t.co/zdzhGkEpDd","politics"
"329","Lawmakers press John Boehner to give gun safety bills a vote http://t.co/sLmKl2Z3J0 http://t.co/v7eW38qoMK","politics"
"330","DEA agents fail drug tests, shockingly face no consequences http://t.co/qaZGAewo8f http://t.co/HxPY6a5ePK","politics"
"331","South Dakota to open the nation's first marijuana resort http://t.co/n0NkhPVTUW http://t.co/jX1N6zN0Ij","politics"
"332","10 reasons Bernie Sanders will overtake Hillary Clinton in national polls http://t.co/mBTE2SqnVJ http://t.co/8gi2is8Ur8","politics"
"333","Planned Parenthood head rips GOP for political grandstanding during marathon House hearing http://t.co/UbBxxdC8kX http://t.co/nIrKZJQDUd","politics"
"334","Jeb Bush: The Pope shouldn't discuss climate change because ""he's not a scientist"" http://t.co/Ww6MdDPvJC http://t.co/otALGjUFSi","politics"
"335","Bernie Sanders doubles down on gun control http://t.co/TnhvGmwlpz http://t.co/NdNunI2n1Z","politics"
"336","Koch brothers, mega donors warm to Carly Fiorina http://t.co/1iLoFxU5Qn http://t.co/trVBbVTnQu","politics"
"337","U.S. promises to get facts on Afghanistan hospital bombing http://t.co/DStIvhgpBI http://t.co/rNREpwz29x","politics"
"338","Chris Christie raps Donald Trump as ""painfully naive"" about Syria http://t.co/2T49sZEHpz http://t.co/lkjIWAfqjr","politics"
"339","John McCain blames hospital bombing partly on U.S. withdrawal from Afghanistan http://t.co/qQwJzxHado http://t.co/NWlwNW36JL","politics"
"340","Obama cites sacrifices made by fallen firefighters http://t.co/B7UKagYILd http://t.co/8mmht7J5Vn","politics"
"341","Bernie Sanders draws more than 20,000 people at Boston rally http://t.co/LhLQM9PifS http://t.co/wilsuruZec","politics"
"342","San Francisco's last gun store closing doors for good http://t.co/qV2w0lXHFH http://t.co/YLHgOGz1Rh","politics"
"343","Jason Chaffetz announces run for House speaker http://t.co/Bj8codZ3YS http://t.co/wv82mJIeWX","politics"
"344","Joe Biden backs transgender military service as U.S. weighs policy http://t.co/exRW4qEAad http://t.co/4u74zF93Bo","politics"
"345","Why Afghanistan is going to fall to the Taliban again http://t.co/E0I1sxeZse http://t.co/DVTlBZTsRG","politics"
"346","U.S. dodges blame for deaths in Yemen, while giving Saudi Arabia weapons and intelligence http://t.co/rCvjIK3V6W http://t.co/yqACKKf4eT","politics"
"347","WHO's new guidelines for treating HIV would require treatment for 37 million people worldwide http://t.co/TbqEbWBMWF http://t.co/xjT3JB1zmW","politics"
"348","Hillary Clinton promotes gay rights as pillar of 2016 bid http://t.co/z2UTQ7nIXT http://t.co/0arbtdSq36","politics"
"349","Maybe Rand Paul took that ""Snapchat election"" thing too seriously http://t.co/II5DNKiZ58 http://t.co/8UH6zbjWbQ","politics"
"350","Ben Carson is the smartest guy in the room. And the weirdest. http://t.co/V4DMoutMTX http://t.co/ComPCZ5jR7","politics"
"351","Hillary Clinton mocks herself -- and Donald Trump -- on ""SNL"" http://t.co/DwFXFjezgz http://t.co/tZnhImolUh","politics"
"352","Bernie Sanders doubles down on gun control http://t.co/nH4d8EucaF http://t.co/mhqEQZEmjK","politics"
"353","Key Iowa Democrats are rooting for Joe Biden to run http://t.co/EmBpm9d6hy http://t.co/li0ni3nS78","politics"
"354","DEA employees fail drug tests, shockingly face no consequences http://t.co/buB8w28JRS http://t.co/AFPtYlM9YY","politics"
"355","South Dakota to open the nation's first marijuana resort http://t.co/xeOiuT4czl http://t.co/j2CNNCJYoI","politics"
"356","Democrats to target gun loophole with new bill http://t.co/2XllhD9B15 http://t.co/bwftkbUcfL","politics"
"357","Justice Stephen Breyer couldn't save Richard Glossip, but he won the day anyway http://t.co/QkeWltB9CK http://t.co/7mUBGA11yi","politics"
"358","Oregon shooter died of suicide http://t.co/BhM8it1jVN http://t.co/uiFTB2U1Mp","politics"
"359","Hillary Clinton earns backing of nation's largest union http://t.co/YrEHKqwzc7 http://t.co/KLP4ip7QN7","politics"
"360","The Supreme Court responded to a man on death row after the man was already dead http://t.co/B8k3Q0ooEd http://t.co/gBqBKXwtND","politics"
"361","U.S. airstrike on Kunduz may have killed several Doctors Without Borders Staffers http://t.co/XJK3Bf5C8M http://t.co/Rv5rkt8X2a","politics"
"362","Senate looks poised to pass major overhaul of chemical safety law http://t.co/cH9wuUD459 http://t.co/wBZ4d3xiGj","politics"
"363","If we treated other public health issues the way the pro-gun crowd treats guns http://t.co/5blrJBJcW0 http://t.co/9xttRZ4soK","politics"
"364","What we know about John King, the next secretary of education http://t.co/kRBMWRriTn http://t.co/yuZnB3seYK","politics"
"365","Barack and Michelle Obama celebrate 23rd wedding anniversary http://t.co/0f1MObgpfF http://t.co/l6wzvnLUbR","politics"
"366","Key Iowa Democrats are rooting for Joe Biden to run http://t.co/sx7l22rMCS http://t.co/dpZqweQMSX","politics"
"367","Nancy Pelosi calls for a Select Committee on Gun Violence http://t.co/hh9P6wqoCj http://t.co/UjkIzJsvfC","politics"
"368","Mohamed thought he and 50 other migrants were doomed to die. Then his phone caught a signal http://t.co/ZG78Cl2LRr http://t.co/57n1j15T2T","politics"
"369","Democrats to target gun loophole with new bill http://t.co/1owgOJzX62 http://t.co/1oDmqRf9bX","politics"
"370","Justice Stephen Breyer couldn't save Richard Glossip, but he won the day anyway http://t.co/gVehxTeGPl http://t.co/9bjHfWsQnc","politics"
"371","Oregon shooter died of suicide http://t.co/EYqZmMUu1P http://t.co/1KKypyfIOh","politics"
"372","Hillary Clinton earns backing of nation's largest union http://t.co/PDhqWWM09V http://t.co/mHgbSY5ZjA","politics"
"373","Barack and Michelle Obama celebrate 23rd wedding anniversary http://t.co/ZFLAWEECwX http://t.co/UNdiIrFsOb","politics"
"374","Hillary Clinton: I learn something about myself from ""SNL"" impressions http://t.co/iEdT4TZNBI http://t.co/TkglnlCNqk","politics"
"375","The Supreme Court responded to a man on death row after the man was already dead http://t.co/XbnM30lKF6 http://t.co/7rAIFlwQdF","politics"
"376","U.S. Airstrike On Kunduz May Have Killed Several Doctors Without Borders Staffers http://t.co/w1xiBxJ81v http://t.co/WQcixwlo2s","politics"
"377","If we treated other public health issues the way the pro-gun crowd treats guns http://t.co/5mNXWyzwzL http://t.co/EDzGRAcIuu","politics"
"378","What we know about John King, the next secretary of education http://t.co/y8wx7sNdtm http://t.co/N3NccMysph","politics"
"379","Senate looks poised to pass major overhaul of chemical safety law http://t.co/Kh3LJssipb http://t.co/MxxFZMT2Ll","politics"
"380","Key Iowa Democrats are rooting for Joe Biden to run http://t.co/ldNjIEFzAs http://t.co/ePcF3ikQUr","politics"
"381","Nancy Pelosi calls for a Select Committee on Gun Violence http://t.co/27P9QgRp4w http://t.co/QUZgL1243A","politics"
"382","Newt Gingrich thinks Obama is ""insensitive"" when ""only Christians"" are killed http://t.co/EMTPJbpSGr http://t.co/56awey11Ne","politics"
"383","Obama: Joe Biden's got ""his own decisions to make"" about 2016 http://t.co/hwGMHCqBsE http://t.co/xPCKge6WfP","politics"
"384","Arne Duncan resigns amid legacy-threatening student debt crisis http://t.co/3HR8Kk4VEm http://t.co/TIgoiCbSRQ","politics"
"385","The Benghazi investigation is the 1990s all over again http://t.co/K17uJcGYR4","politics"
"386","Obama on budget talks: 'We're not going to negotiate' on debt limit"" http://t.co/VkYnwfJlXq","politics"
"387","Jeb Bush opposes new gun laws on grounds that ""stuff happens"" http://t.co/OKF3IeueHC","politics"
"388","Kasich on climate change: ""I just don't know enough about it"" http://t.co/bVSjSmj7WN","politics"
"389","Obama accuses Russia of strengthening ISIS http://t.co/8VObIQN9VJ","politics"
"390","Oversight Chairman Jason Chaffetz planning bid for House speaker http://t.co/15DaF6JsMK","politics"
"391","If Edward Snowden is right about Clinton's emails, Sanders will win a landslide victory http://t.co/TLRuIeAV3D","politics"
"392","Lawmakers press John Boehner to give gun safety bills a vote http://t.co/6rjVRe2b20","politics"
"393","Native American youth suicide rates are at crisis levels http://t.co/RgytoL9kQd","politics"
"394","Republican explains how to ""win"" on Planned Parenthood http://t.co/rsL0a4hVuv","politics"
"395","Bernies Sanders appoints Latino outreach director http://t.co/xeCPPTSG1p http://t.co/BoOpFccsKE","politics"
"396","Republicans don't just hate John Boehner, they also dislike the rest of the congressional GOP http://t.co/PZkNcsGwAJ http://t.co/B1twcNMCGs","politics"
"397","Oregon governor tiptoes around gun control while talking about shooting http://t.co/wbgaZYdrpu http://t.co/e4GLdBPHs1","politics"
"398","This girl's story says everything about school shootings in America http://t.co/yqBYDi4JMX http://t.co/LYg7fNjpdc","politics"
"399","Obama orders flags at half-staff to honor victims of Oregon shooting http://t.co/hP2nxP0Ui4 http://t.co/BhmbZYjfYU","politics"
"400","9 Times President Obama and Education Secretary Arne Duncan were White House BFFs http://t.co/xLGbmndPE9 http://t.co/KwVYQ4xWrw","politics"
"401","Obama DOJ suggests handcuffing little kids might not be ""objectively reasonable"" http://t.co/DVoJ7C7FDT http://t.co/mdXilPMU44","politics"
"402","Obama on budget talks: 'We're not going to negotiate' on debt limit"" http://t.co/VkYnwfJlXq http://t.co/u72ntP686y","politics"
"403","The Benghazi investigation is the 1990s all over again http://t.co/K17uJcGYR4 http://t.co/MRYpm66Srz","politics"
"404","Jeb Bush opposes new gun laws on grounds that ""stuff happens"" http://t.co/OKF3IeueHC http://t.co/czXTAzz2Uo","politics"
"405","Kasich on climate change: ""I just don't know enough about it"" http://t.co/bVSjSmj7WN http://t.co/3EEHC2YbKJ","politics"
"406","Obama accuses Russia of strengthening ISIS http://t.co/8VObIQN9VJ http://t.co/KwOeNjmpWI","politics"
"407","Oversight Chairman Jason Chaffetz planning bid for House speaker http://t.co/15DaF6JsMK http://t.co/UW3YAyDwlv","politics"
"408","If Edward Snowden is right about Clinton's emails, Sanders will win a landslide victory http://t.co/TLRuIeAV3D http://t.co/dtPRvAq0oB","politics"
"409","Lawmakers press John Boehner to give gun safety bills a vote http://t.co/6rjVRe2b20 http://t.co/Ozau9nMJvY","politics"
"410","Native American youth suicide rates are at crisis levels http://t.co/RgytoL9kQd http://t.co/b0ZEde2IDz","politics"
"411","Republican explains how to ""win"" on Planned Parenthood http://t.co/rsL0a4hVuv http://t.co/DKCEMwW6cc","politics"
"412","Authorities: Weapons recovered in Oregon shooting purchased legally http://t.co/nCMurLMQyp http://t.co/Me09okBWLR","politics"
"413","Oklahoma court stops 3 pending executions after drug glitch http://t.co/cQl7J49n3m http://t.co/EwNSe4cSTJ","politics"
"414","The St. Louis County Police Department is a bit obsessed with its SWAT team, experts say http://t.co/ZpsMtkfbsi http://t.co/D5berfKZBC","politics"
"415","Marco Rubio wants to defund Planned Parenthood but missed two votes to do just that http://t.co/cVFD7nAFBe http://t.co/vflzktWfxI","politics"
"416","Elizabeth Warren made Washington angry again http://t.co/0YukSDwVBQ http://t.co/DHKiW4csfY","politics"
"417","Here are the most emotional images from the aftermath of the Oregon shooting: http://t.co/8Da3dSgQ0w http://t.co/l6SOBUL8z3","politics"
"418","Clinton email sheds light on why she was silent on Saudi Arabia's ban on female drivers http://t.co/4IBygztOSo http://t.co/NxVq3Cq09J","politics"
"419","Surveys show Donald Trump's support ebbing http://t.co/ucw7mouZ9C http://t.co/2dNKkUOHkD","politics"
"420","A controversial law targeting pregnant women in Tennessee has backfired http://t.co/rcQf7gZ9XL http://t.co/T5jWuIXl8A","politics"
"421","After Oregon shooting, Hillary Clinton says she wants to stand up to the NRA http://t.co/TGQRdXonvf","politics"
"422","On day two, Roseburg seeks answers http://t.co/A8jFVjPnmJ http://t.co/fWxie0QrYK","politics"
"423","Just in: Education Secretary Arne Duncan to step down in December http://t.co/E7z4Il30Ot http://t.co/98FQezGPQQ","politics"
"424","Paris train hero Alek Skarlatos reacts to mass shooting at his alma mater http://t.co/ZdOsynHkcD http://t.co/j561oQZt5b","politics"
"425","Help support reporting in Ferguson for the next year http://t.co/0qEkghxMzV http://t.co/CxllIXAlJp","politics"
"426","Guns kill an average of 36 people every day, and the nation doesn't even blink http://t.co/cAM26mXv5I http://t.co/wWp18sZUCk","politics"
"427","Another school shooting -- and what we can do about it http://t.co/WziwesinId http://t.co/HqOOv9Qxap","politics"
"428","We were in Ferguson long after the rest of the media went home. Help us do it another year: http://t.co/vvv1OtRDHh http://t.co/cE7zvQkgIU","politics"
"429","How climate change is intensifying Hurricane Joaquin http://t.co/NsZEwfYRiO http://t.co/12uyDVXhRW","politics"
"430","Elizabeth Warren is setting the bar on race in the 2016 election http://t.co/NWPV8MYGq8 http://t.co/elEuL14Qcu","politics"
"431","Kevin McCarthy does damage control on Benghazi comments http://t.co/ptb4BcPHzG http://t.co/AVnbBDdXzv","politics"
"432","Watch HuffPost's morning newsbrief http://t.co/hDZw3vuTte http://t.co/1vSCkOL5ij","politics"
"433","Listen to this crying mom's plea to Congress on gun violence: http://t.co/cqZr3dawz9 http://t.co/08vfcPX8a0","politics"
"434","Obama on Oregon shooting: ""We've become numb to this"" http://t.co/tDkh9dN9Mx http://t.co/vcaIsp8Og1","politics"
"435","#RichardGlossip, spared execution, describes ""torture""  of uncertainty http://t.co/L2ariz9lzI http://t.co/kwtCRiiTWG","politics"
"436","Ben Carson has no idea what climate change is, but he's worried about the environment http://t.co/BkIRri5uy8 http://t.co/jIhMsQ42gX","politics"
"437","Martin O'Malley proposes an overhaul of the nation's broken campaign finance system http://t.co/uudrll1cfa http://t.co/cXgxJz8vBQ","politics"
"438","NYPD says it will track use of force, actually start disciplining cops http://t.co/ReKstKMgrF http://t.co/Qg7tFJPYmG","politics"
"439","Black Americans would be hit hardest by a government shutdown http://t.co/KDRfhDoZHc http://t.co/yqS3YvWo5h","politics"
"440","Bernie Sanders: Hillary Clinton and I are not ""bosom buddies"" http://t.co/0VdHQL0QtH http://t.co/qaUhxPSJFP","politics"
"441","Top Senate Dems want Benghazi committee disbanded after McCarthy's controversial remarks http://t.co/7cR2TUWTg0 http://t.co/0WJT1ppNrP","politics"
"442","9 times Cecile Richards threw down for reproductive rights http://t.co/v0Sz9GaZmm http://t.co/cSZ11VajHz","politics"
"443","Trevor Noah grills Chris Christie on FedEx immigrant tracking proposal http://t.co/D1loCGPZXa http://t.co/GQbgxIx8Mk","politics"
"444","Newark teachers express frustration with current merit pay system http://t.co/X7xGapmciI http://t.co/6tmxZoVZlX","politics"
"445","101 economists sign letter defending the ""Cadillac tax"" on health insurance plans http://t.co/RLsLVQfmfg http://t.co/P2vYnWtwZK","politics"
"446","The fall of King Coal: A look at the trial of Don Blankenship http://t.co/qvjxZtXptL http://t.co/K4VDsrUXYA","politics"
"447","Cathy McMorris Rodgers booed over GOP's Benghazi probe http://t.co/S31X41IarQ http://t.co/8AtZ7V8wDQ","politics"
"448","Ben Carson jokes about police brutality http://t.co/7YXtxvLq2l http://t.co/vZceDuhhnR","politics"
"449","The view from the White House as a mass shooting unfolds http://t.co/fYtEDnIoDq http://t.co/mmr2pCLGEa","politics"
"450","It's now legal to buy marijuana in Oregon http://t.co/HZlntuRMEt http://t.co/53bvzAVBlZ","politics"
"451","TV show ""Quantico"" makes the FBI look more diverse than it is, FBI director says http://t.co/RqCbxu50rJ http://t.co/xC8vstgO3K","politics"
"452","The major bipartisan effort to unwind mass incarceration has a very, very long way to go http://t.co/PWXiV13pop http://t.co/UULAhbGuHK","politics"
"453","Nancy Pelosi want male reporter to stop telling her what happens in women's bodies http://t.co/Tgf39KdwtD http://t.co/OVJ5081Glo","politics"
"454","The 9/11 health program is now officially on borrowed time http://t.co/JfWu0TYqfh http://t.co/wJr3QFvFSV","politics"
"455","Every GOP 2016 candidate turns down invitation from Latino conference http://t.co/9DWVvulpq1 http://t.co/j3grpXxyib","politics"
"456","Happy 91st Birthday, Jimmy Carter! http://t.co/UIm66HPpat http://t.co/86YWs15ody","politics"
"457","Congress is still giving ""quiet endorsement"" to murders http://t.co/0Fp5N2y8Vd http://t.co/72czvP7XFl","politics"
"458","Native Hawaiians could have their own government soon http://t.co/36OTfCDRfw http://t.co/uks9UZMTqJ","politics"
"459","Politicians can't pass actual laws to stop gun violence, so they tweet http://t.co/AKcI156efn http://t.co/GSUiZNUtEm","politics"
"460","FBI director says he can't force police to provide shooting data http://t.co/vSbJBovijN http://t.co/PrF7L0dpVd","politics"
