"","user","type"
"226",".@ScottWalker laments GOP race has “drifted into personal attacks”  http://t.co/gfJwWcuLKa","politics"
"227",".@ScottWalker to become second GOP candidate to drop out of 2016 race http://t.co/CAft5ravqE http://t.co/82SEuQgrKh","politics"
"228","DEVELOPING: @ScottWalker to suspend 2016 campaign, Fox News confirms  http://t.co/CAft5ravqE","politics"
"229","DEVELOPING ... Scott Walker to suspend presidential campaign, Fox News confirms","politics"
"230",".@POTUS under pressure to get tough with #China, but holding back during state visit  http://t.co/wm1aCM3zN6 http://t.co/WuAaSEegzm","politics"
"231","Hill Republicans move quickly to check Obama plan for more Syrian refugees  http://t.co/WwOcitxkQ4 #FNPolitics http://t.co/YKfXk2PV0f","politics"
"232",".@POTUS to welcome Indonesian leader to White House in October  http://t.co/XTFSrgBsiv #FNPolitics","politics"
"233","FOX NEWS FIRST: 2016 GOP Power Index: No news is good news for @tedcruz http://t.co/srRIGmfTtT @ChrisStirewalt","politics"
"234","The anti-Muslim question: Why blaming the media is again working for #Trump http://t.co/ViuHwbjhZ8 via @HowardKurtz http://t.co/XkPx40EkYQ","politics"
"235",".@JohnKerry says US will take 85,000 refugees next year; 100,000 in '17  http://t.co/y1K9k7qnVa #FNPolitics http://t.co/pOq0LpP4eW","politics"
"236","Official: Russia flying unmanned drones over #Syria, sending more fighter jets  http://t.co/jCdRQJT5tx via @LucasFoxNews #FNPolitics","politics"
"237",".@realDonaldTrump takes heat for not correcting man who called Obama Muslim, not American http://t.co/4diTYbOVyl","politics"
"238","KURTZ: Carly’s night: The media have a new (anti-Trump) heroine http://t.co/dfp97UQTEx @HowardKurtz","politics"
"239","Obama NLRB pushes pro-labor agenda as administration winds down http://t.co/fVBz0cIjZ9 via @perrych http://t.co/Ghht0C1hJp","politics"
"240","Air Marshal chief confirms probe into allegations agents hired prostitute  http://t.co/ibSQtINm4T #FNPolitics http://t.co/477BIPbXyc","politics"
"241",".@POTUS meets with Americans who thwarted train attack  http://t.co/Mpe6rdpxLV http://t.co/sEQ34NpMUa","politics"
"242","House panel votes to lift 40-year-old US ban on oil exports  http://t.co/wfgmpyIYCa #FNPolitics","politics"
"243","US overhauling Syrian training mission after embarrassing admission: http://t.co/UlGnrgSxKU by @LucasFoxNews http://t.co/KkZoVyfsEw","politics"
"244","Democrats defeat latest GOP effort on #IranDeal http://t.co/JjoiAIpRmX","politics"
"245","@realDonaldTrump vs. @JebBush on Florida casinos: Who’s telling the truth? http://t.co/zGyLcFBf53 #FNPolitics http://t.co/z06MSlQzIZ","politics"
"246",".@CarlyFiorina after narrowly making stage, seizes spotlight at #GOPDebate http://t.co/itlvQNuizx http://t.co/faIUC9viVP","politics"
"247","States move to ban aborted fetal tissue from medical research  http://t.co/4HGMTsX3f9 #FNPolitics http://t.co/sqDUBLa3rq","politics"
"248","CAPITOL ATTITUDE: GOP leaders scramble to address #PlannedParenthood outcry – without shutdown fight http://t.co/yBBJZOBbr9 @ChadPergram","politics"
"249","Pennsylvania’s ‘silly’ 2 six-pack rule keeps beer sales confusing  http://t.co/DGm4OmWbsG via @Watchdogorg","politics"
"250","Reporter confronted by security at @ChelseaClinton event  http://t.co/eZ13Ty7ydz","politics"
"251","Air Marshal chief confirms probe into allegations agents hired prostitute  http://t.co/ibSQtIvLdl #FNPolitics http://t.co/9A6ERrPbuo","politics"
"252","The streak is alive: Collins casts 6,000th consecutive vote  http://t.co/oBi06OWiiK #FNPolitics http://t.co/JdqL4vEAZ6","politics"
"253",".@POTUS meets with Americans who thwarted train attack  http://t.co/Mpe6rdH9av http://t.co/WddQRaHZOn","politics"
"254","House panel votes to lift 40-year-old US ban on oil exports  http://t.co/wfgmpz0A0K #FNPolitics","politics"
"255","DEVELOPING: Democrats defeat latest GOP effort on #IranDeal http://t.co/JjoiAIHsLx","politics"
"256","@realDonaldTrump vs. @JebBush on Florida casinos: Who’s telling the truth? http://t.co/zGyLcFBf53 #FNPolitics http://t.co/IPZSuOWUfM","politics"
"257",".@CarlyFiorina after narrowly making stage, seizes spotlight at #GOPDebate http://t.co/itlvQNLTY7 http://t.co/JORjfRusCQ","politics"
"258","FOX NEWS FIRST: @CarlyFiorina wins ‘face’-off with Trump, carries debate http://t.co/g5N5bEL3Ll @ChrisStirewalt","politics"
"259",".@CarlyFiorina , after narrowly making stage, seizes spotlight at GOP debate http://t.co/4Izf7njQkN #GOPDebate","politics"
"260","CAPITOL ATTITUDE: GOP leaders scramble to address #PlannedParenthood outcry – without shutdown fight http://t.co/yBBJZOjAzB @ChadPergram","politics"
"261","CLICK HERE TO FOLLOW THE LIVE #GOPDEBATE BLOG. http://t.co/QRHWTxvxOA http://t.co/HHHFOPvnBe","politics"
