"","user","type"
"242","Watch Ishq-e-Darriyaan - Offical Trailer - Mahaakshay, …"" …: http://t.co/BR4cs7xMqv","movies"
"243","Take a look at the interesting and engaging trailer of Phir Se, featuring Kunal Kohli and Jennifer Winget. https://t.co/jHfRkCUE29","movies"
"244","Here's the trailer of the coming Friday's film:
#BareFootToGoa 
Link: http://t.co/jnDDhsKV1x","movies"
"245","Asrani's Baap Ka Baap is a very cute comedy, again with superlative acting by everyone","movies"
"246","Saurabh Shukla's TwoToTango ThreeToJive is outstanding. Wonderful comedy with beautiful philosophy in the end! What splendid performances","movies"
"247","Saw two stage plays in recent times and enjoyed them thoroughly","movies"
"248","#GabbarIsBack should see Akshay Kumar in form. Inside reports of the film are exciting.","movies"
"249","#GabbarIsBack acquired by Kumar Mangat for all-India. #DharamSankatMein also acquired by him.","movies"
"250","#DetectiveByomkeshBakshy lacks thrill of a whodunit.Slow start,ordnary merits foretell dull future.Read my review at https://t.co/mQjNy1kYRd","movies"
"251","Believe it or faint,1st day collections of #FastFurious7 (that too, on Thursday)is better than initial of Akshay Kumar starrers on Frday!","movies"
"252","Opening of #DetectiveByomkeshBakshy is below the mark. Hollywood's #FastFurious7 beats Bollywood's Byomkesh.","movies"
"253","Congrats @nehadeepakshah. Well deserved ticket to masterchef finale!","movies"
"254","Just heard gist of Dangal script last evening.Super-duper blockbuster on its way. Christmas week of 2016 will see b.o.history being written","movies"
"255","#MrXTitleTrack in the voice of @MaheshNBhatt from the film #MrX is now live- https://t.co/q2okIGDBSr","movies"
"256","Watch the extended trailer of the hilarious @solidpatels directed by @varmasaurabh https://t.co/AeWki3oeTp","movies"
"257","Here's the link to the trailer of Jai Ho Democracy: http://t.co/Vepy224KEI","movies"
"258","Congratulations @nehadeepakshah for winning another team task on #MasterChefIndia4 &amp; your 1st flavor-e-azam.Good luck for a great show ahead","movies"
"259","Sensational 1st song  from #MrX 
http://t.co/3mifdahmzi  starring @emraanhashmi &amp; @amyradastur93","movies"
"260","#NH10 is a film to be watched and enjoyed. It scares and shocks. Beautifully made! Anushka shines. Read my review at https://t.co/6OYBWmLbkc","movies"
"261","Impressive estimate for 1st day collection of #NH10.Like Dum Laga Ke, this one should also turn a plus fare on the strength of its content.","movies"
"262","Disney and Aamir Khan's DANGAL will release in the Christmas week of 2016. Directed by Nitesh Tiwari.","movies"
"263","Loved this poster of Karan Johar and Karan Malhotra's BROTHERS. Very impressive. Sorry, very very impressive! http://t.co/733shIsFY9","movies"
"264","Eros advances release date of Aanand L Rai's Tanu Weds Manu Returns  to 29th May","movies"
"265","UTV to release Fitoor in Valentine week, 12th Feb.2016.Directed by Abhishek Kapoor,the film stars Aditya Roy Kapur, Katrina Kaif with Rekha.","movies"
"266","This #TheGhantas show wil be repeated on April 4 at Bombay's St. Andrews, Bandra. Go for it for a great time! You wil laugh til u almost die","movies"
"267","Am at #TheGhantas, which honours the worst of Bollywood. Having a blast! What sense of humour! Hats off to #TheGhantas","movies"
"268","Here's the first look of Hansal Mehta and Sandeep Singh's ALIGARH, starring @BajpayeeManoj as a gay professor. http://t.co/y7KKrn0aeF","movies"
"269","Anushka Sharma's #NH10 cleared with an A certificate, and most cuss words hav been allowed by CBFC. Victory at last! Film releases March 13.","movies"
"270","Invisibility hits town! Here is the trailer of #MrX http://t.co/nFCLSoz2l0 @foxstarhindi","movies"
"271","Here's the poster of Avengers: Age Of Ultron. The film is slated for release in India on 24th April. http://t.co/mPSqwZyoGx","movies"
"272","Here's the first poster of Ishqedarriyaan, starring Evelyn Sharma and Mahaakshay. http://t.co/rtrp17hiSK","movies"
"273","Avengers sequel, Avengers: Age Of Ultron, set to hit Indian theatres on 24th April 2015 in 3D, a whole week before it releases in the US.","movies"
"274","Sad news. Filmmaker @imbhandarkar Madhur Bhandarkar's mother, Mrs. Shanta Bhandarkar, passed away on 20th.","movies"
"275","A piece of history to be wiped out on March 1 in Ajmer. Oldest cinema of Rajasthan, NewMajesticTalkies, to close down. Very very very sad!","movies"
"276","@P_K_B_97 Thank you!","movies"
"277","@Nawazuddin_S and Sachin-Jigar's music deserve the biggest pat for #Badlapur. Read my review at https://t.co/fS4TyFL2R8","movies"
"278","@shahks82 Thank you!","movies"
"279","With #Roy having closed 1st week at Rs. 31.5 crore, the film is almost done at the b.o. Very poor!","movies"
"280","@hemantsingh559 Thank you!","movies"
"281","Interesting interview with @ashokepandit on film censorship. Don't miss it tonite 8.30, only on ETC","movies"
"282","#Roy is more confusing than entertaining. Inspite of hit music,the slow Roy will flop at the b.o. Read my review at https://t.co/SWbxNwWlD2","movies"
"283","@writerraj Thank you. U were very good on the show, Raaj.","movies"
"284","#Roy opens to mixed houses. Opening good at some places, but dull at most places despite hit music. Public understood, Ranbir has short role","movies"
"285","This valentine's season be a maha dude! Presenting The Scoring Song - #Hunterrr303! Watch it now --&gt;  http://t.co/KNefF26RcT","movies"
"286","Delhi HC stays Badmashiyaan relese.Producers of Mango claimd in court,it is copy of Korean film Couples,remaking rights of which r wid them","movies"
"287","Fan release delayed to complete breathtaking visual effects. New date of the SRK starrer to be announced.","movies"
"288","Release of YRF's Fan postponed. Will not come on 14th August, as planned.","movies"
"289","Opening of #Shamitabh is poor today!","movies"
"290","Watch the talented @nehadeepakshah as she cooks hariyali mutter mithai platter @StarPlus 7 pm onwards #MasterChefIndia4","movies"
"291","Amitabh Bachchan singing the national anthem: http://t.co/WmCeO1TcY5","movies"
"292","Akshay Kumar should do serious rethinking about the opening of his films. Something is going terribly wrong somewhere. Any answers, friends?","movies"
"293","#Baby is a truly well-made entertainer. But its start is slow. Read my review of BABY at https://t.co/YQ69C0Mz4p","movies"
"294","#DollyKiDoli is an entertainer which will keep you smiling/laughing. But the start is very poor. Read my review at https://t.co/AMivecrla0","movies"
"295","Disney's #JaggaJasoos slated for release on 27th Nov. Directed by Anurag Basu the film stars magical pair #RanbirKapoor and #KatrinaKaif.","movies"
"296","At launch of RohitKhilnani's book, I Hate Bollywood,at Sofitel. Amitabh Bachchan graciously launched it a minute back.Om Books r publishers","movies"
"297","Nishikant Kamat's ROCKY HANDSOME to release on Oct. 2, 2015. Stars John Abraham, produced by John and Sunir Kheterpal.","movies"
"298","It sometimes pays to hav open trial shows of a film. #DollyKiDoli producer started preview shows and film ki hawa itni khoobsurat bann gayi","movies"
"299","Erso to release Tanu Weds Manu Returns on 12th June this year. Stars Madhavan, and Kangana Ranaut in a double role.","movies"
"300","Shankar's #I is grand &amp; has great acting by Vikram, ostentatious sets &amp; lovely action. Will score. Read my review at https://t.co/LDX9E2USxj","movies"
"301","#CrazyCukkadFamily is well-made, well-enacted but looks like a TV serial. It has bleak chances. Read my review at https://t.co/Hs0ypk1Lkf","movies"
"302","#SharafatGayiTelLene is fairly well-made but its opening is so poor that b.o. chances are weak. Read my review at https://t.co/6tsIHDDepH","movies"
"303","#Alone is a fair entertainer with horror, sex and suspense. Read my review at https://t.co/FYUjZMJ4v2","movies"
"304","Now a docu-feature on Sachin Tendulkar.Sachin wil be 1st Asian whose life wil be captured in a theatrical release. James Erskine will direct","movies"
"305","#I (Tamil) creates box-office history in Kerala. Grosses Rs 3.05Cr from 225 screens. Highest opening day gross for any film.","movies"
"306","Another different film is #CrazyCukkadFamily Nice to see the ensemble cast perform soooo promisingly","movies"
"307","Disney&amp;AGPPL wil release Mohenjo Daro on 12th Aug.,2016. Directed by Ashutosh Gowariker, it stars Hrithik Roshan and introduces Pooja Hegde.","movies"
"308","Refreshing to see different cinema being made. Like #SharafatGayiTelLene It has a hit song in Selfiyaan, just loooov it","movies"
"309","Lovely interview with @BajpayeeManoj today. Loved his straightforwardness and his ability to remain so grounded even today","movies"
"310","Am at launch of Firoz Nadiadwala &amp; Neeraj Vora's Hera Pheri 3. Loved its tag line: Based on a true rumour. Brings a smile on the lips.","movies"
"311","UTV's #KattiBatti wil release 18th Sept. Directed by Nikhil Advani the film stars for the first time together #KanganaRanaut and #ImranKhan","movies"
"312","UTV and Sajid Nadiadwala to release Kabir Khan's Phantom on August 28","movies"
"313","@ritvitkumar Thank you very much, Ritvik.","movies"
"314","#Tevar first day all-India net total will be very disappointing, considering that the figures of two circuits (Punjab and C.I.) are so low","movies"
"315","Huge losses to distributors of #Tevar predicted. First day Punjab: only Rs. 57 lakh; C.I.: only Rs. 31 lakh.","movies"
"316","@SatpathyAjit Thank you, Ajit!","movies"
"317","@SatpathyAjit Hello Ajit. Hope you are fine.","movies"
"318","@JITbac Thank you!","movies"
"319","@GuptaGankur249 Am following you now","movies"
"320","@GuptaGankur249 Please message me. Would love to come and talk to students.","movies"
"321","@tilakupadhyay Thank you, Rohit. Bhaunkne waale bhaunkte rahenge... we should keep doing our work, right?","movies"
"322","Satellite rights of films being sold at unusually low prices. Result of satellite TV channels forming informal cartel to film curb prices.","movies"
"323","At the end of 3 weeks, #PK nets Rs. 319.95 crore!!!!","movies"
"324","@309288695a94475 Thank you, Sabiha","movies"
"325","@tusharupreti123 Thank you","movies"
"326","#Tevar lacks the merits – and the attitude – to run at the box-office. Losing! Read my review at https://t.co/Ec8cggabZE","movies"
"327","#TheLunchbox nominated in BAFTA in Best Foreign Language Film category","movies"
"328","#Tevar takes a dull start at most of the places. Multiplexes record poor collections.","movies"
"329","#PK touches the 300-crore mark. @aamir_khan has distinction of starting 100, 200 &amp; 300-cr club","movies"
"330","@adityaamitykar Thank you, Aditya. Have a great day!","movies"
"331","Yes, #PK seems set to touch Rs.300-crore mark by Sunday (Jan. 4) night. This is the indication from the trend of collections on Friday (2nd)","movies"
"332","Going by trends, @aamir_khan should start the 300-crore club too (after launching 100-cr &amp; 200-cr clubs) with #PK in the 3rd week itself!","movies"
"333","@BeingSKhanFan Thank you!","movies"
"334","Here's the first look of #JaggaJasoos http://t.co/fjmxni1EeF","movies"
"335","@joyclobo Oh really?!?And where did I say so?U surely living in some different world.Please check my review.And DO REPLY if u hav the guts.","movies"
"336","The 276 crore of #PK is like a slap on faces of frustrated lot.Just like tax-free to PK in U.P. is on face of religious gurus who cried foul","movies"
"337","Those rats created a stink BEFORE dying!","movies"
"338","Wonder,where the rats,who scoffed at me on day 1,when I said, #PK wud prove to be the biggest blockbuster,are hiding now. Or r they dead?","movies"
"339","#PK becomes the highest grossing Hindi film ever with a net all-India total of Rs. 276.32 crore in just 2 weeks. O-U-T-S-T-A-N-D-I-N-G!","movies"
"340","#PK made tax-free in U.P. What a tight slap on the faces of the self-styled custodians of religion who were demanding a ban on PK!","movies"
"341","May each one of you have a safe,fruitful,healthy,purposeful and,of course,an entertaining 2015!These sincere wishes come from the heart 4 u","movies"
"342","Enjoy the first teaser song of #Shamitabh https://t.co/RbgSaiAkTt","movies"
"343","Have a look at the Hawaizaada trailer: 
https://t.co/ieiglTlS1E","movies"
"344","Here's the poster of R. Balki's #Shamitabh http://t.co/IbQHqpCCUh","movies"
"345","Here's the poster of R.Balki's #Shamitabh http://t.co/C3IjpkCjk9","movies"
"346","Here's the teaser promo of #SolidPatels ENJOY!
https://t.co/SLxY1cuOQu","movies"
"347","#PK 1st day all-India net collection: approx. Rs. 25.6 crore. Phenomenal considering that it's a social film. Word of mouth is fantastic!!","movies"
"348","Read my review of PK at http://t.co/TFG9ACx3mv","movies"
"349","@RajkumarHirani and @aamir_khan #PK is a masterpiece wid great entertainmnt value&amp;message.Can turn out to be bigest ever of Bolywood so far","movies"
"350","The video premiere of #Khamoshiyan title song: http://t.co/9MzUXMk7M6 It is out now on @sonymusicindia","movies"
"351","In UK alone, #PK will release in 190-plus screens in 130-plus sites. There will be over 3,000 shows of the film in 1st week alone! Historic!","movies"
"352","Preview of song from #Khamoshiyan is here: Hear it at http://t.co/p1t8iLc0LY","movies"
"353","@Asprgfilmmkr My dear, u r reading someone else's review. I haven't written Tamil in my review. So relax.","movies"
"354","#SulemaniKeeda is cute.Meant for people looking for different cinema. Commercial prospects are weak.Read my review at http://t.co/3rYTkM8CcA","movies"
"355","Bhopal is a wonderful film but lacks face value.It deserves entertainment tax-exemption everywhere. Read my review at http://t.co/Lo7PGUtoME","movies"
"356","#ActionJackson is too routine and hackneyed. Meant for masses, not for classes.Read my review of the ordinary fare at http://t.co/X4ecD5Q5QJ","movies"
"357","Making of BHOPAL: A PRAYER FOR RAIn on on Discovery Channel now. Watch it!","movies"
"358","Bhopal: A Prayer For Rain is a truly moving film. It takes u to Bhopal for 90 minutes. Watch it and recommend it further!","movies"
"359","#ZedPlus is a good political satire with fine performances. But it lacks commercial value. Read my review at http://t.co/HKSkEgOotH","movies"
"360","#Zid is a suspense film which fails to involve viewers in the guessing game.In spite of good music, it will fail. http://t.co/cpfhcd74kd","movies"
"361","#Ungli is devoid of entertainment and inspirational value. Will flop at the box-office. Read my review at http://t.co/Bi1WpKAKKC","movies"
"362","Delhi buzzing with NOBO... Atif &amp; Arijit live 29th Nov. Gurgaon.If u lov music,be there!Promises to be fun.All the very best @himanshumehra","movies"
"363","Catch the first look of ‘I’ starring Vikram and directed by Shankar with music by AR Rahman’...
http://t.co/8KyoMbUA8f","movies"
"364","#HappyEnding is a comedy which cannot make many people laugh.It has bleak chances at the box-office.Read my review at http://t.co/FaJNj34kLe","movies"
"365","Abhijat Joshi is confident, #PK wil be a huge blockbuster. Nobody would doubt him.After all,it's Raju Hirani, Aamir &amp; Abhijat together again","movies"
"366","Saw excerpts of the cute 4 kadam song from #PK picturised on Anushka Sharma, Sushant Singh Rajput.Also saw film's making. Truly interesting","movies"
"367","Here's the link to the very impressive teaser of #Baby : http://t.co/tsQ9mUANm9","movies"
"368","Akshay Kumar and Neeraj Pandey back together again after Special 26, in #Baby. Teaser shows excerpts from the making.Very impressive indeed!","movies"
"369","#Kill/Dil is not good enough because of a weak second half and an even weaker climax. Read my review at http://t.co/2QHs3R0fE6","movies"
"370","Here's the official trailer of MONEY BACK GUARANTEE. http://t.co/mgXiVuk8Xm","movies"
"371","Enjoy the #UngliPeNachalein song from #Ungli. Here’s the link: http://t.co/5SbwKcPrTg","movies"
"372","Saw the trailer of Boney Kapoor's #Tevar. Excellent action-oriented trailer. Am confident, it will take a flying start on 9th January, 2015","movies"
"373","Eros International acquires worldwide rights of Rajinikanth’s forthcoming film, LINGAA. In Tamil, Telugu and Hindi. Releasing in December.","movies"
"374","#Ungli title song out tomorrow. Enjoy the lovely teaser. Song composed by first-timer Aslam Keyi. http://t.co/ihpaqEYLnN","movies"
"375","@RannvijaySingha You are very good in it, Rannvijay! Keep it up.","movies"
"376","#RangRasiya is neither entertaining nor engaging. You don't feel for the characters. Flop. Read my review at http://t.co/4fDqyZLgpZ","movies"
"377","#TheShaukeens is not half as funny as it should've been.It will be a red mark in Akshay's reportcard. Read review at http://t.co/6gI5ToQ4Z0","movies"
"378","Saw the first episode of Vipul Shah's new TV series, PUKAR. Excellent. Good drama, face value and outstanding action. Good for Life OK.","movies"
"379","Youtube link of the second motion poster of #ActionJackson.
https://t.co/Zgthfz7sAL","movies"
"380","After the hit Keeda song, await the digital release of another hit song of Himesh from #ActionJackson - Punjabi mast - on Thursday.","movies"
"381","@rajajinnah In half an hour. At 8.30 p.m.","movies"
"382","@_hemanshu_ Happy New Year, Hemanshu!","movies"
"383","Read my review of #HNY at http://t.co/1Lxocai8g4","movies"
"384","Entertainment is the catchword in #HNY. Despite some shortcomings, #HappyNewYear is destined to win the box-office race. Profitable for sure","movies"
"385","@2013Hetal @kshitijdisiz Forget it, they are biased and frustrated. Even God can't save them!","movies"
"386","@PureBolly Ha ha ha ha. U r absolutely right.","movies"
"387","They are trying 2 taunt me for writing that #HNY is a NewYear release.Let me repeat,it IS a NewYear release as much as it's a Diwali release","movies"
"388","There go the retards. Don't they understand, today is Hindu New Year Day? Don't they know, Hindus visit families and friends to wish HNY?","movies"
"389","Bumper opening of #HappyNewYear at most places. Wherever less than fantastic, it is mostly due to New Year festivities and odd show timings","movies"
"390","For all those asking, how's the advance booking of #HNY, it is superb!","movies"
"391","Jackie Shroff at the #HNY premiere in Dubai.https://t.co/CcAoVXh1TP","movies"
"392","Vivaan Shah at the #HNY Dubai premiere. https://t.co/GVuw1hCy5w","movies"
"393","Sonu Sood with wife at the #HNY Dubai premiere. https://t.co/U8MM1K9Z7S","movies"
"394","King Khan at the #HNY Dubai premiere. https://t.co/b07YipTwE4","movies"
"395","Shah Rukh Khan and wife Gauri Khan at the #HNY Dubai premiere. https://t.co/Yyg7epLB0I","movies"
"396","Producer Gauri Khan at the #HNY Dubai premiere. https://t.co/iqYYWJMZSI","movies"
"397","Vishal-Shekhar looking suave at the #HNY premiere in Dubai. https://t.co/dHnsoL4xbz","movies"
"398","The sexy Malaika Arora Khan at the #HNY Dubai premiere. https://t.co/JPPIlW7O2S","movies"
"399","Dashing Dino Morea at the #HNY premiere in Dubai. https://t.co/fjuYCGxk7P","movies"
"400","The gorgeous Deepika at the #HNY premiere in Dubai. https://t.co/DqzfHV6sMB","movies"
"401","The formidable #HNY team at the Dubai premiere. https://t.co/ovjlvCl6WK","movies"
"402","Boman Irani at the #HNY premiere in Dubai. https://t.co/xCc8squXTy","movies"
"403","The packed house at the Dubai premiere of #HNY. https://t.co/WzeiZNJknK","movies"
"404","some pics of #HNY premiere in Dubai. https://t.co/Hz5vB6evUU","movies"
"405","Enjoy the mind-boggling teaser of #PK »» http://t.co/LUxVnOt0EL …","movies"
"406","Simply loooved the teaser of #PK. This team is of geniuses. A two-minute teaser but it leaves u as intrigued as u were after watching poster","movies"
"407","Enjoy the teaser of AVENGERS 2. http://t.co/bPOwaCsAZb","movies"
"408","Very impressivce trailer of #ActionJackson. Mark my words, this film will open BIG. Here's the link: https://t.co/AdV9FryRZd","movies"
"409","#HappyNewYear gets a U certificate from the CBFC. Coming on happy new year day.","movies"
"410","All the best to RanbirKapoor and @mumbaicityfc. May u rock DY Patil Stadium tomorrow, Rockstar!","movies"
"411","Here's the trippy number #ManaliTrance from @TheShaukeens by @asliyoyo feat. http://t.co/mVQrvj7gF4","movies"
"412","Here's the very unusual looking first poster of #Tevar http://t.co/VnQePmoede","movies"
"413","#EkkeesTopponKiSalaami is an entertainer but, unfortunately, its poor start will play villain. Read my review at http://t.co/YjMThCiW2P","movies"
"414","#HappyNewYear applied for censorship. Length is 188 minutes i.e. 3 hours and 8 minutes!","movies"
"415","Here's the link to Alcoholics song from #The Shaukeens.
 http://t.co/znfBuXNQjw","movies"
"416","The very slow #Haider is for the classes but not for the masses. Read my review at http://t.co/Zh5NEiCMV5","movies"
"417","#BangBang! is a superhit. Great lead pair, lovely action and dances, full entertainment. Read my review at http://t.co/nqqElHJWKx","movies"
"418","Hi Sir, 

Here's the Ungli trailer link: 

http://t.co/S1A0SWki2L","movies"
"419","#BangBang certified 'UA'. Its running time is 156 minutes.","movies"
"420","Take a look at the exciting poster of SONALI CABLE, releasing on 17th October. http://t.co/0tfUVmBm1c","movies"
"421","Receiving queries in office about how TAMANCHEY has opened. Arre baba, Tamanchey will release on 10th October. It was postponed long back.","movies"
"422","What a song, what a song!!!! The title track of #BangBang is out of this world. http://t.co/10eh7aI6xs","movies"
"423","Enjoy the In Da Club song from Tamanchey: http://t.co/qb6nCdD6u6","movies"
"424","#Creature is scary but it has many drawbacks. Meant for single-screen cinema audience. Read my review at http://t.co/9kK9x9x1Ru","movies"
"425","#FindingFanny is cute but meant only for select audience. Read my review at http://t.co/R90UchX3JZ","movies"
"426","Sorry! Here's the  teaser of the song #PyaarMeDilPe from @Tamanchey! Let the bullets fly - http://t.co/ExqZ4NKqTe","movies"
"427","Here's it: the exclusive teaser of song #PyaarMeDilPe from @Tamanchey! http://t.co/sv5wxAK2Rn  Enjoy!","movies"
"428","Here's it: the exclusive teaser of song #PyaarMeDilPe from @Tamanchey! http://t.co/sv5wxAK2Rn Enjoy!","movies"
"429","The Shaukeens will come on 7th November instead of 21st November.","movies"
"430","@SaiwynQ You have done such a fine job. U r one of the pillars of the film. Congratulations! And keep up the good work!!","movies"
"431","#MaryKom is a b.o. champion.So what if it has startd slow?Colections r bound to pick up.Priyanka is tops.My review at http://t.co/fsmf2gdr5V","movies"
"432","YRF has clarified that the release date of its Shah Rukh starrer, FAN, remains 14th August, 2015. There is no change in the release date","movies"
"433","Contrary to rumours, HAIDER is NOT postponed. It will release on 2nd October, as scheduled.","movies"
"434","The #Meherbaan song from #BangBang is yet another outstanding number. What b.o. number will this film open to on Oct. 2? Any guesses?","movies"
"435","What a breathtakingly lavish song #INDIAWAALE from HNY. Simply extraordinary. Take a look! http://t.co/815VfqaJEM","movies"
"436","The drama in #RajaNatwarlal is entertaining but the romance and music are weak. Film doesn't appeal.Read my review at http://t.co/d24LnQKl2f","movies"
"437","Went for unveiling of trailer of JIGARIYAA. Good trailer, sincere attempt. https://t.co/eQQi2Tk4Ss","movies"
"438","Ajay Devgan's directorial venture, SHIVAAY, to be produced by him and Eros, will release on 22nd January, 2016.","movies"
"439","Disney and Ashutosh Gowariker announce release date of Hrithik Roshan's Mohenjo Daro. It will come on 22nd January, 2016.","movies"
"440","Tu meri song of #BangBang is outstanding! Hrithik's dance is suuuuperb. This film will open like what!!!!!","movies"
"441","#Mardaani is not half as exciting or inspiring as it should have been. Dull show. Read my review at http://t.co/gUDJ0VURSR","movies"
"442","THE SHAUKEENS release date: November 21, 2014.","movies"
"443","Sorry, small mistake. #JaggaJasoos release date: August 28, 2015. #ABCD2 release date: June 26, 2015.","movies"
"444","#JaggaJasoos release date: August 28, 2014. #ABCD2 release date: June 26, 2015.","movies"
"445","#SinghamReturns a surefire hit.Will be Ajay's bigest hit so far.Business will be far more than Singham.Read review at http://t.co/GrADfPiNFJ","movies"
"446","Opening of #SinghamReturns in single-screen cinemas also earth-shattering!","movies"
"447","#SinghamReturns off to a flying start everywhere! Ek multiplex, teen-teen screens, and all packed to capacity! OUTSTANDING OPENING!!","movies"
"448","Here is the trailer #HNY: 

Youtube- http://t.co/2a9lYR8O7G

Or download the open file: 
http://t.co/tM9a5vpShg","movies"
"449","Dont you agree, the designs (artwork) of #HNY are lovely? The grandeur shows. U will understand better once u watch the trailer too.","movies"
"450","@danielvj2001 What u hav seen is only the motion poster. What I hav also seen is the trailer, besides the motion poster","movies"
"451","Flip your collar Back new track from #RajaNatwarlal

- https://t.co/LPpotLJyUS","movies"
"452","Here's the Motion Poster of #HNY
http://t.co/hKsJtyszW8

The link to download the same- 

http://t.co/oqSB6OL5B2","movies"
"453","@TheFarahKhan @iamsrk deserve kudos for the #HNY trailer. It is to be seen to be believed.","movies"
"454","HNY trailer. Unreal, outstanding, suuuuperb, u haven't seen something like this on Indian screen! Hats off. Huge blockbuster on its way!!!","movies"
"455","The 1st audio single of #Haider is out.Aao Na sung by Vishal Dadlani &amp; composed by Vishal Bhardwaj. Lyrics by Gulzar.
http://t.co/D2wwGJmsLE","movies"
"456","Here is the first song from finding fanny titled fanny re https://t.co/A1VaQ0uGLq","movies"
"457","#Entertainment is entertaining but the implausibility of the drama is a minus point. Read my review at http://t.co/vpuDGGoicT","movies"
"458","@achyut_khanal Hello Achyut!","movies"
"459","@iamshahhid Thank u, Shahid. Very kind of you.","movies"
"460","#SinghamReturns cleared with UA certificate by CBFC. All set to strike on Independence Day.","movies"
"461","Saw a B-E-A-U-T-I-F-U-L film, #TheHundredFootJourney yesterday. So wonderful, so refreshing, so simple.... Watch it coz it leaves u smiling.","movies"
"462","@RajaHasanSagar Hello!","movies"
"463","http://t.co/nU5iHz06QE
Semi sufi track- Kabhi Ruhaani from #Raja Natwarlal.Sung by Benny Dayal,music Yuvan Shankar Raja,lyrics Irshad Kamil.","movies"
"464","Motion poster of #3AM @3AMthemovie http://t.co/BRKhTYL32U","movies"
"465","#20YearsOfHAHK today! Remembring the euphoria the masterpiece film had created,the history it had written at b.o. Wow! Congrats to Barjatyas","movies"
"466","@happy_singh_94 Thank u","movies"
"467","Really liked the trailer of Tamanchey. Sharing link again:
http://t.co/rR5QeyYhwm","movies"
"468","Less than 2 cr to touch the 200-cr mark. Kick reaches 198 crore in 10 days! Sunday figure: Rs. 14.16 crore","movies"
"469","Watch Shekhar Ravjiani on ETC Bollywood Business on YouTube - Shekhar Ravjiani - ETC Bollywood Business - Komal…: http://t.co/DCWqhhfObz","movies"
"470","http://t.co/n4Jd38OAas","movies"
