"","user","type"
"248","Spanish and LatAm beauty marketplace @MioraBelleza picks up $4M led by Seaya Ventures http://t.co/HWvIN0y1ph","technology"
"249","MoneySmart raises Series A to bring personal finance tools to Southeast Asia’s growing middle class http://t.co/ugvH9xXxKg","technology"
"250",".@lumobodytech's “smart” pants will improve runner’s posture http://t.co/h4BRSyB6PF http://t.co/kRqkq9GQ4p","technology"
"251","Pure Storage Falls In Public Debut, CEO Optimistic http://t.co/iUeKEAtTFn by @Katie_Roof @alex","technology"
"252","9 big unanswered questions about Twitter Moments http://t.co/pASRheA0mZ","technology"
"253","7 ways Google thinks about hiring, management, and culture http://t.co/Q3LqtzM0D5","technology"
"254","Germany-based @tado scores $17.1M to compete with Nest for the smart thermostat market http://t.co/tFVE88jXeU http://t.co/viyHXsRsqR","technology"
"255","How The Digital Health Revolution Will Become A Reality http://t.co/I98OZY59d5","technology"
"256","A look at Disney’s second accelerator batch http://t.co/FrWhtyhsDT","technology"
"257","Impossible Foods raises a whopping $108M for their plant-based burger http://t.co/DAhEKruchI http://t.co/VpyFHSvO3t","technology"
"258","Senator Nelson Tells Google To Do More To Control Content In YouTube Kids App http://t.co/GewJkRlYgJ by @sarahintampa","technology"
"259","Fashion flash-sales site Gilt Groupe cuts 45 jobs, including CMO and international head http://t.co/HYqq3qDz5x","technology"
"260","Technology On And Off The Runway At Fashion Week http://t.co/PBeVPF8z9y by @MonaBijoor","technology"
"261","Massive Freelance Engineer Marketplace Toptal Now Sells Designers http://t.co/aOKsWzd4xD by @joshconstine http://t.co/onyxgUM65J","technology"
"262","You Can Now Backup WhatsApp Messages, Photos, And Videos To Google Drive http://t.co/9qHqZMeLsd by @drew","technology"
"263","Lumo's “smart” pants help improve runners’ posture
https://t.co/Lfdqomf1nD","technology"
"264","How agtech will feed 9 billion people by 2050 http://t.co/lLJgeHtA6C","technology"
"265","#Bullish: Is India the next tech superpower?
https://t.co/Am0iXlIDVN","technology"
"266","Elon Musk and Sam Altman say self-driving cars will be on the road in just a few years http://t.co/KE6Pxqfksk http://t.co/zZ0yAjkZfw","technology"
"267","Is India The Next Tech Superpower? | Bullish http://t.co/84Z1L9JwWu","technology"
"268","Israeli Container Security Startup Scalock Lands $4M Series A Investment http://t.co/25YOIjXcbd by @ron_miller","technology"
"269","Amazon Shuts Down Its Music Importer Software, Points Users To Amazon Music App Instead http://t.co/w0qiSzi1wF by @sarahintampa","technology"
"270","Amazon Inspector Finds Security Issues For You http://t.co/XCgAHzxrM7 by @ron_miller","technology"
"271","Samsung expects a strong third-quarter thanks to chip and display sales http://t.co/2YQkfXKjtp","technology"
"272","3D Printed Dolls And Jedi Mind Control Devices: A Look At Disney's Second Accelerator Batch http://t.co/L1kpHZV4JX by @sarahbuhr","technology"
"273","Sunshine, A Crowd-Sourced Weather App, Goes Live http://t.co/ANYAYB3U8x by @jordanrcrook","technology"
"274","Giphy Wants To Become A Full-Fledged, Gif-Based Media Company http://t.co/DhfPicYJrX by @meganrosedickey","technology"
"275","Amazon Launches Snowball, A Rugged Storage Appliance For Importing Data To AWS By FedEx http://t.co/8UJAxjJJlM by @fredericl","technology"
"276","AWS Introduces Kinesis Firehose To Move Sensor Data To Cloud http://t.co/az2Jbal6d9 by @ron_miller","technology"
"277","Announcing The Startups Pitching At The NOLA TC Meetup + Pitch-Off (Judges, Too!) http://t.co/MCxrLPrgHM by @jordanrcrook","technology"
"278","Amazon Launches QuickSight Business Intelligence Service For AWS http://t.co/Y86hEjXxre by @fredericl","technology"
"279","Amazon's AWS Is Now A $7.3B Business As It Passes 1M Active Enterprise Customers http://t.co/B25ETjqKeK by @ingridlunden","technology"
"280","Jet, Now Raising, Ditches Its Membership Fees But Says Profitability Still On Track For 2020 http://t.co/5fj7csx0WK by @sarahintampa","technology"
"281","Hulbee Bags $9M To Grow Its Pro-Privacy Search Engine http://t.co/uEC4Tqvi3G by @riptari","technology"
"282","The Ascent Of Ad Blockers Clears The Way For More Engaging Adtech http://t.co/wiXfZTIbfG","technology"
"283","Pro․Com Launches Text-A-Pro For Flat-Rate Pricing On Handy Tasks http://t.co/NJSoo93xtb by @jordanrcrook","technology"
"284","Now Is The Time To Break Into China http://t.co/50yPtowIgc by @hanstung","technology"
"285","Pandora Acquires Ticketfly For $450m In A Bid To Sell Tickets To Live Music Shows http://t.co/lnF7eSDdL2 by @mjburnsy","technology"
"286","Verizon-AOL To Mind-Meld Ad Networks To Target Users Across Apps, Web And Devices http://t.co/oCaMW6mtZT by @riptari","technology"
"287","9 big unanswered questions about Twitter Moments http://t.co/fEnBKUrf19 http://t.co/ejoKFblseo","technology"
"288","Android Auto has very limited access to data in GM and Ford vehicles http://t.co/4FCL9mAdEx","technology"
"289","Everything you need to know from Microsoft’s massive hardware event http://t.co/TniswAeKJb","technology"
"290","Bill Gurley: “I hope to god we have a soft landing” http://t.co/VECOMBsVpk http://t.co/VszAWttQS4","technology"
"291","Enterprise SaaS Marketplace AppDirect Raises $140M Series E Round Led By J․P․ Morgan http://t.co/94NozKuk8H by @fredericl","technology"
"292","Spanish And LatAm Beauty Marketplace Miora Picks Up $4M Led By Seaya Ventures http://t.co/hHDPSM2EJv by @sohear","technology"
"293","MoneySmart Raises Series A To Bring Personal Finance Tools To Southeast Asia's Growing Middle Class http://t.co/o4xeSuOIjN by @catherineshu","technology"
"294","Market volatility and new laws shape US-Sino tech investing http://t.co/27gyoXn3BZ","technology"
"295","Snowden says government has not responded to his offer to go to jail http://t.co/W4kRK9kdB6 http://t.co/eVfLoemBJP","technology"
"296","Lumo Aims For The Running Market With Launch Of ""Smart"" Pants To Improve Runner's Posture http://t.co/ZbD1vM8DyP by @sarahbuhr","technology"
"297","Pure Storage prices IPO at $17 http://t.co/4Ab4GEQ0tS","technology"
"298","#TCcribs: DogVacay’s fur-ociously cute office HQ http://t.co/JiFCdJ1aLD http://t.co/4HPkKrqvk2","technology"
"299","Apple approved an app that blocks ads in Apple News http://t.co/meSTefqP2k","technology"
"300","Google lets you translate text in 90 languages within Android apps like LinkedIn and WhatsApp http://t.co/Mfd5KFVkJC","technology"
"301","How Google Thinks About Hiring, Management, and Culture http://t.co/djUu40fQRH by @RandyKomisar","technology"
"302","Full coverage from the Windows 10 hardware event http://t.co/mgGaCFglJ5","technology"
"303","Tado Scores Further $17.1M As Smart Thermostat Market Heats Up http://t.co/axnN0Zjy5r by @sohear","technology"
"304","FAA seeks record $1.9M fine against drone company http://t.co/FMhm0eME6i http://t.co/qkAI6ZulOi","technology"
"305","Linear work in nonlinear environments http://t.co/tR5SiFuP6K","technology"
"306","Users pummel YouTube’s iOS update with one-star reviews http://t.co/7ZTRhGDL5D","technology"
"307","Samsung Expects A Strong Third-Quarter Thanks To Chip And Display Sales http://t.co/UoHLRska5s by @catherineshu","technology"
"308","Postmates Pop delivers lunch in 15 minutes or less http://t.co/LUwzEqOPfv","technology"
"309","Everything you need to know from Microsoft’s massive hardware event
https://t.co/FIVyGllwzk","technology"
"310","Makerarm is an all-in-one robotic laser cutter, 3D printer, painter, fabricator and assembler http://t.co/IeRxJRQ7Nd http://t.co/E7b9dxnw5e","technology"
"311","If travel restrictions are further eased, will Cuba retain its tech talent? http://t.co/E3XzmE2BlC http://t.co/6gczRdNV2b","technology"
"312","AdmitSee raises $1.8M in seed funding from Silicon Valley heavyweights http://t.co/NFFvrL3fwW","technology"
"313","Google is expanding its efforts with its newer domain registry service, Google Domains http://t.co/bOYUA668GE","technology"
"314","Microsoft launches the Surface Book, a convertible laptop done right http://t.co/4RLCmClOIm http://t.co/kSkOEMRnAj","technology"
"315","Twitter Moments have their own set of guidelines and principles http://t.co/wzJ113kM4K","technology"
"316","Yo dawg...

...the Surface team used Surface to build the next Surface http://t.co/jWRRq127aw http://t.co/wBXQIefjTS","technology"
"317","Impossible Foods Raises a Whopping $108 Million For Its Plant-Based Burgers http://t.co/3z8Jjyh6Ow","technology"
"318","Microsoft promises Windows 10 for Xbox One this holiday http://t.co/GckMVkrZBo","technology"
"319","Voodoo Manufacturing taps the power of 3D printing to make things on demand http://t.co/Ti55DXktK0 http://t.co/FjLspe4Hgk","technology"
"320","Microsoft throws shade on the Apple Pencil http://t.co/HUeix2WVMR http://t.co/lKiOx8ldoE","technology"
"321","Microsoft's New Lumia 950, Surface Book, Surface Pro 4 | Crunch Report http://t.co/Y9TYkbZ3Ry","technology"
"322","Heavy Internet use linked to high blood pressure in teens http://t.co/9XD5vFdOzZ","technology"
"323","Reddit launches a digital magazine with original bits inspired by the community http://t.co/IKwLVTldhw","technology"
"324","Microsoft announces the Surface Pro 4 http://t.co/QIg71g2PtV http://t.co/nJ44wcNzlO","technology"
"325","Gilt Group Cuts 45 Jobs, Including CMO And International Head, Amid A Quest For Profit http://t.co/BLppfB04mq by @ingridlunden","technology"
"326","Here’s the breakdown of gender and racial diversity of venture firms http://t.co/P9TmmdYH8o http://t.co/suoMBznbRD","technology"
"327","Atlassian announces a major update to its flagship JIRA project and issue tracking service http://t.co/D1hdzgVjBH","technology"
"328","Microsoft unveiled the best phones no one buys at a press conference in New York today http://t.co/wyNgCnbQZ5 http://t.co/tR7qHORZQD","technology"
"329","The new Microsoft Band is Microsoft’s answer to the smartwatches http://t.co/UTWAXJA4LZ http://t.co/ypDvZ3DbsE","technology"
"330","110M devices run Windows 10 http://t.co/sUVQRSh3Vu","technology"
"331","Read Tim Cook’s note to Apple employees on the anniversary of Jobs’ death http://t.co/IBsthl73gu http://t.co/5ruBl91iYs","technology"
"332","The State Of Agtech http://t.co/7A2F4dl7P4 by @FoodMiracle","technology"
"333","Elon Musk, Sam Altman Say Self-Driving Cars Are Going To Be On The Road In J... http://t.co/8hc896zYs0 by @sarahbuhr http://t.co/ujkggAqykO","technology"
"334","Microsoft to ship HoloLens development kits for $3000 in first quarter of 2016 http://t.co/8n1nkkd4wY http://t.co/It4M5maoGl","technology"
"335",".@ChelseaClinton and @sherylsandberg address Silicon Valley’s gender gap ‘crisis’ http://t.co/FBahcefgtw http://t.co/N1yvOQbXLE","technology"
"336","First look at the Microsoft​ Surface Book
https://t.co/ZYujc0FKmL","technology"
"337","Microsoft Surface Book | First Look http://t.co/KPUBlTJM7Y","technology"
"338","Everything You Need To Know From Microsoft's Massive Hardware Event http://t.co/JBL4vc4PF7 by @alex @Cat_Zakrzewski","technology"
"339","Online design platform Canva has raised $15M in Series A, now valued at $165M funding http://t.co/1yvx1C3tIr","technology"
"340","Microsoft​'s new hardware and more on #CrunchReport http://t.co/F8cOaXoqDC","technology"
"341","First look at the Microsoft​ Surface Pro 4
https://t.co/KVWs8n5lyl","technology"
"342","Matrix Partners has added a 10th general partner to its roster http://t.co/Zk1swvWV6l","technology"
"343","Report: Pure Storage Prices IPO at $17 http://t.co/o59BrbTDO2 by @Katie_Roof @alex","technology"
"344","Market Volatility And New Laws Shape US-Sino Tech Investing http://t.co/r433pmvzaP","technology"
"345","Microsoft Surface Pro 4 | First Look http://t.co/zuISu9qbPo","technology"
"346","Facebook tweaks the News Feed to play friendly with slower Internet connections http://t.co/qUm8xXWSuc http://t.co/OHWgzoWPJh","technology"
"347","Twitter Moments is step one towards a solution http://t.co/ZcrEbqAy5J http://t.co/VFlGXzRE4p","technology"
"348","Ad-Blockers May Actually Cure Publishers' Ad Woes http://t.co/YTBynAaPpi  by @Inghelbrecht","technology"
"349","Duo Security gives IT visibility into every enterprise device http://t.co/WaIgdIvFCv","technology"
"350","AdmitSee Raises $1.8 Million in Seed Funding from Silicon Valley Heavyweights http://t.co/STFftoK8UG","technology"
"351","TechCrunch Radio is now live! Tune in to Sirius XM 121 Insight #TCRadio http://t.co/Mko0rNMaRO","technology"
"352","9 Big Unanswered Questions About Twitter Moments http://t.co/5bQucB87UA by @joshconstine http://t.co/GwK5Iacw9n","technology"
"353","Full coverage from the Windows 10 hardware event http://t.co/0MiC3SpI2h","technology"
"354",".@BarackObama calls on tech companies to aid in the Syrian refugee crisis http://t.co/TplgQMIZnk http://t.co/FQeSyvfpeh","technology"
"355","Robin System raises $15M for its data-centric compute and storage containerization software http://t.co/3OUKcmKlxt","technology"
"356","Android Auto Has Very Limited Access To Data In GM And Ford Vehicles http://t.co/XLs1GMWgp2 by @mjburnsy","technology"
"357","TC Cribs: DogVacay's Fur-ociously Cute Office HQ http://t.co/LQXwvKD2lS by @sarahbuhr","technology"
"358","Linear Work In Nonlinear Environments http://t.co/guvl9oBHs1 by @joshsummersblog","technology"
"359","Facebook unveils new arsenal of second screen tools for broadcasters http://t.co/3eWtgVn9ty http://t.co/5GWhqREKM9","technology"
"360","Snowden Says Government Has Not Responded To His Offer To Go To Jail http://t.co/H6DypWxonX by @Cat_Zakrzewski","technology"
"361","Roku’s 4K streamer, the Roku 4, starts at $129.99 http://t.co/2QI3lJ4FRa http://t.co/LT3nfeTXp6","technology"
"362","Code42 snares huge $85M Series B investment http://t.co/DjRFZSWyX7","technology"
"363","Facebook and Eutelsat partner to launch a satellite that will provide Internet access to parts of Sub-Saharan Africa http://t.co/YnPaAfNlh5","technology"
"364","Users Pummel YouTube's iOS Update With One-Star Reviews http://t.co/aVH8ScvOBg by @sarahintampa","technology"
"365","Europe’s top court strikes down ‘Safe Harbor’ data-transfer agreement with U.S. http://t.co/iN1p4G6bgp","technology"
"366","Rental Car Delivery Startup Skurt Raises $1.3 Million From Upfront Ventures And Others http://t.co/DfjSOoMxEg by @meganrosedickey","technology"
"367","Football media platform 90min scores $15M further funding http://t.co/b6aHPHybk1","technology"
"368","FAA Seeks Record $1.9M Fine Against Drone Company, Claims It Endangered ""The Safety Of Our Airspace"" http://t.co/AF3OLNedE4 by @fredericl","technology"
"369","Apple shows off the watch’s fun side with 6 new bite-sized ads http://t.co/2qVoGYZdX6 http://t.co/6pcbwNF3iM","technology"
"370","Google Denies Motor Trend's Claim That Android Auto Collects Key Automotive Data http://t.co/xJm9zGe5uN by @mjburnsy","technology"
"371","Apple acquires Perceptio, which uses artificial intelligence to classify photos on smartphones http://t.co/vdDMpeVd7k","technology"
"372","Markerarm can help you build on any flat surface http://t.co/VI1wursCkL","technology"
"373","Bill Gurley: ""I Hope To God We Have A Soft Landing"" http://t.co/3WX2otGc5z by @sarahbuhr http://t.co/lkBztE1exx","technology"
"374","Tech innovations that will make you want to live in your car http://t.co/3CUb21Vj8I http://t.co/2GfWnZdBBb","technology"
"375","Postmates Pop Delivers Lunch In 15 Minutes Or Less http://t.co/kii1yF4R3d by @meganrosedickey","technology"
"376","Voodoo Manufacturing Taps The Power Of 3D Printing To Make Things On Demand http://t.co/Sj6sh5wgiS by @johnbiggs","technology"
"377","Microsoft Launches The Surface Book, A Convertible Laptop Done Right http://t.co/EZdzOTM2av by @romaindillet http://t.co/tFD5IJ2EHH","technology"
"378","Microsoft Announces The Surface Pro 4 http://t.co/E9YByaVNzL by @alex","technology"
"379","Surface Team Used Surface To Build Next Surface http://t.co/ZshftkCW6l by @drew","technology"
"380","Microsoft Throws Shade On The Apple Pencil http://t.co/BMjj2wNEaC by @mjburnsy","technology"
"381","Pitch Your Startup In The TC Radio Pitch-Off On Sirius XM http://t.co/FtO5E3xsJh by @jordanrcrook","technology"
"382","Cuba's Startup Paradox http://t.co/TSNDEN7h2i by @adampopescu","technology"
"383","New Perforce Tool Gives Developers What They Love And IT What It Needs http://t.co/Cg264wumQs by @ron_miller","technology"
"384","Atlassian Splits Its JIRA Project Tracking Service Into 3 Standalone Offerings To Better Serve Non-... http://t.co/V44eczRDlU by @fredericl","technology"
"385","Microsoft Unveils The Lumia 950 And Lumia 950 XL, Two New Powerful Window... http://t.co/KEVN3FHDk8 by @romaindillet http://t.co/0HAs5VtcFX","technology"
"386","Microsoft Promises Windows 10 For Xbox One This Holiday http://t.co/N0reMFbwhj by @jshieber","technology"
"387","Microsoft To Ship HoloLens Development Kits For $3000 In First Quarter Of 2016 http://t.co/G3c3wuqLjE http://t.co/5WHPxG4nrQ","technology"
"388","The New Microsoft Band Is Microsoft's Answer To The Smartwatches http://t.co/c7Y0kqnNXf by @romaindillet @drew","technology"
"389","Microsoft Says 110M Devices Run Windows 10, Universal Apps Coming From Facebook And Instagram http://t.co/5F4W9Brc4Y by @ingridlunden","technology"
"390","Design Platform Canva Scores $15 Million Series A, Valued At $165 Million http://t.co/LRiF66cBhp by @sarahintampa","technology"
"391","Read Tim Cook's Note To Apple Employees On The Anniversary Of Jobs' Death http://t.co/5M4DCLrkdB by @johnbiggs","technology"
"392","Chelsea Clinton And Sheryl Sandberg Address Silicon Valley's Gender Gap 'Crisis' http://t.co/vLyJapzj6B by @Cat_Zakrzewski","technology"
"393","Here's A Detailed Breakdown Of Racial, Gender Diversity Data Across U․S․ Venture Capital Firms http://t.co/obKkg6Yerc by @kimmaicutler","technology"
"394","Microsoft's hardware event is about to start. Watch it live right here: http://t.co/8z85ZSSaTL by @romaindillet http://t.co/8ygFQOI9jU","technology"
"395","Matrix Partners Gets A New General Partner: Hardi Meybaum http://t.co/cvSQpLU9Y4","technology"
"396","We're giving away a SMART kapp 42 smart whiteboard http://t.co/3jbUgOQ2ZP http://t.co/1EfxsDME9P","technology"
"397","President Obama Calls On Tech Companies To Aid In The Syrian Refugee Crisis http://t.co/dVxeZYdqOD by @sarahbuhr","technology"
"398","Robin System Raises $15M For Its Data-Centric Compute And Storage Containerization Software http://t.co/38A0YgBNbD by @fredericl","technology"
"399","Duo Security Gives IT Visibility Into Every Enterprise Device http://t.co/I0WSYAlKuO by @ron_miller","technology"
"400","Twitter Debuts Moments http://t.co/2ZEZ4torC8 by @drew","technology"
"401","Facebook Tweaks The News Feed To Play Friendly With Slower Internet Connections http://t.co/kM77xrQ3Mp by @grg","technology"
"402","Watch Microsoft's Hardware Event Live Right Here http://t.co/8z85ZSSaTL by @romaindillet","technology"
"403","Easily measure the profitability of your consumer subscription business http://t.co/Cr5TKICPwu","technology"
"404","Facebook Unveils New Arsenal Of Second Screen Tools For Broadcasters http://t.co/G02enrHR6x by @lucas_matney","technology"
"405","Roku Unveils Its 4K Streamer, The Roku 4, Plus New Software, Discovery Features, And Upgraded Mo... http://t.co/OUMbyDictf by @sarahintampa","technology"
"406","Code42 Snares Huge $85M Series B Investment http://t.co/9NJLzqpI4A by @ron_miller","technology"
"407","Facebook And Eutelsat Partner To Deliver Internet To Africa From Space http://t.co/K0hgiWAY0g by @catherineshu","technology"
"408","Europe's Top Court Strikes Down 'Safe Harbor' Data-Transfer Agreement With U․S. http://t.co/ktHZy6RwE1 by @riptari","technology"
"409","Why businesses back innovation centers http://t.co/VVrlC1LPIX","technology"
"410","Russia’s regulators announce Google has until November 18th to play fair http://t.co/3ApYhzAdHM","technology"
"411","Football Media Platform 90min Scores $15M Further Funding http://t.co/44k5eJjMcE by @sohear","technology"
"412","A look ahead to the Windows 10 ""hardware-pa-looza"" http://t.co/wA24gixdSQ http://t.co/D4s5K7OoYg","technology"
"413","Secret co-founder David Byttow is ready to take another shot http://t.co/9T30L98e1S","technology"
"414","The founders and CEO of Endaga are joining Facebook http://t.co/CXSZwaasjC","technology"
"415","Google invests in Wall Street messaging tool Symphony http://t.co/fTF6mzmwWa","technology"
"416","500 Startups launches 500 Istanbul http://t.co/pNCtkABzCw","technology"
"417","The US Marshals Service is selling another chunk of Silk Road bitcoins http://t.co/nhOktquSw9 http://t.co/xyICqOw0Ti","technology"
"418","Apple Shows Off The Watch's Fun Side With Six New Bite-Sized Ads http://t.co/vjzj9AlEca by @lucas_matney http://t.co/ic3wzF6f9f","technology"
"419","When the Pentagon comes knocking on Silicon Valley's door http://t.co/BAvAelGpRa http://t.co/UmohRhQitq","technology"
"420","Video collaboration startup @Frame_io raises $2.2M http://t.co/Ct8h9L4v4w","technology"
"421","Apple Acquires Perceptio, An Artificial Intelligence Startup http://t.co/7mDYbyCo1M by @catherineshu","technology"
"422","Twitter shares pop up on news of @Jack’s return http://t.co/zYXFC6AGmf http://t.co/SkxgmKWWvY","technology"
"423","A new app called Soon organizes your everyday bucket list  http://t.co/azRsxK6xNi","technology"
"424","Jack Dorsey: Finally, Twitter's Permanent CEO | Crunch Report http://t.co/NOit5db5OU","technology"
"425","Adobe brings 20 Japanese fonts to Typekit http://t.co/4qtRcxJaE9 http://t.co/52KotzbPZt","technology"
"426","The Apple Watch Hermès collection is now available for purchase starting at $1100 http://t.co/PlbtB9jOSA http://t.co/5wj9jcSoMd","technology"
"427","Tech Innovations That Will Make You Want To Live In Your Car http://t.co/um21OAoopV","technology"
"428","Google starts rolling out Android Marshmallow to Nexus devices http://t.co/3Y2hGMbmn1 http://t.co/PCm1rekNaR","technology"
"429",".@Flixel get $2.2M for its mesmerizing cinemagraph apps http://t.co/qwdUeCIxcM http://t.co/gjgCqd583U","technology"
"430","Get customized 3D-printed insoles with @wearSOLS http://t.co/EACWQJBHCE","technology"
"431",".@Fixya’s new app @call6ya lets you get voice and video tech support in 6 minutes http://t.co/UDVzxYcYND","technology"
"432",".@Kiva returns focus toward zero-interest loans for Bay Area entrepreneurs http://t.co/r2SEC8tXuL","technology"
"433","Tiny robot bug RoboBee can now swim http://t.co/7Cxuh7d0yA http://t.co/tvPvzaLiV6","technology"
"434","Easily Measure The Profitability Of Your Consumer Subscription Business http://t.co/ZxWmr0jjel by @parsa_s","technology"
"435","Pinterest expands Buyable Pins to more e-commerce platforms http://t.co/H9XIYs11rL","technology"
"436","Jack Dorsey: Finally, Twitter's permanent CEO | Crunch Report http://t.co/nACmupKssx","technology"
"437","Philips Hue smart light bulb adds support for Apple’s HomeKit http://t.co/CRUadPG4Io http://t.co/AulzxbJJK1","technology"
"438","Winklevoss twins receive approval to launch their bitcoin exchange Gemini http://t.co/VdsqkRhKCs http://t.co/wdoCk84a4f","technology"
"439","Why Businesses Back Innovation Centers http://t.co/GKCj09bhvc by @briansolis","technology"
"440","A Look Ahead To Tomorrow's Windows 10 Hardware-Pa-Looza http://t.co/H1jHaWwtD5 by @alex","technology"
"441","The Buckham Boot brings crowdfunding to your feet http://t.co/NfQdtfYck9 http://t.co/44wFydvBCt","technology"
"442","The Marbleocity Marble Machine is made of pure wooden goodness http://t.co/YXxzKY9QB3 http://t.co/NFqUdMiDU9","technology"
"443","Facebook Hires Founders Of Cellular-Network-In-A-Box Company Endaga http://t.co/CqUNm2iJgB by @Cat_Zakrzewski","technology"
"444","Adobe is launching slew of new features for almost all of its Creative Cloud products http://t.co/t1ebryFp80","technology"
"445","US Marshals To Sell 44,000 BTC At Auction In November http://t.co/UI6t5I1SUf by @johnbiggs","technology"
"446","500 Startups Launches Another New Fund: 500 Istanbul http://t.co/tK1WAW35oy","technology"
"447","Adobe Stock adds video support, 4K planned for the future http://t.co/3pKyPwW63a","technology"
"448","Jack Dorsey in as permanent CEO of Twitter  http://t.co/9tO5WBOKW0","technology"
"449","Twitter finally has a CEO http://t.co/IIMTN30K0E http://t.co/D2ocpcjOP5","technology"
"450","When The Pentagon Comes Knocking: An Open Letter To Silicon Valley http://t.co/oSM5tBHrGR","technology"
"451","Report: Google Invests In Wall Street Messaging Tool Symphony http://t.co/vpwG3H216S by @ron_miller","technology"
"452","“Live” social network @YouNow raises $15M, says it is averaging 100M user sessions a month http://t.co/DUOMgrW7Dm","technology"
"453",".@Octopus_UK launches $140M growth fund for later-stage startups in Europe http://t.co/vPvo5Cx0oQ","technology"
"454","Secret Co-Founder David Byttow Preps New Enterprise Startup After Stint At Medium http://t.co/ZgLGSVrOHq by @joshconstine @sarahbuhr","technology"
"455","Russia's Regulators: Google Has Until November 18th To Play Fair http://t.co/h9xgT5sWq1 by @drew","technology"
"456","New malware is attacking iOS devices in China and Taiwan http://t.co/TlpByNk22Y","technology"
"457","Video Collaboration Startup Frame․io Raises $2.2M http://t.co/Gh9EL4hezi by @anthonyha","technology"
"458","Twitter Shares Pop 5.7% On News Of @Jack's Return http://t.co/yRnYnQw6A8 by @alex","technology"
"459","Adobe Partners With Morisawa To Bring 20 Japanese Fonts To Typekit http://t.co/6Ygf5waLHv by @fredericl","technology"
"460","The Apple Watch Hermès Collection Is Now Available For Purchase http://t.co/3bI58pjmMC by @mjburnsy","technology"
"461","Google Starts Rolling Out Android Marshmallow To Nexus Devices http://t.co/nFl814gaTE by @fredericl","technology"
"462","Flixel Grabs $2.2 Million For Its Mesmerizing Cinemagraph Apps http://t.co/o5zg64gGSi by @romaindillet http://t.co/Y23Uz0fabl","technology"
"463","A Decade After Being Founded in SF, Kiva Turns Its Focus Toward Zero-Interest Loans For Bay Area... http://t.co/exuPZ5ePNU by @kimmaicutler","technology"
"464","SOLS Lets You Buy 3D-Printed Insoles, Customized To Your Feet, Right From An iPhone App http://t.co/DEA1Qq9W0e by @sarahintampa","technology"
