"","user","type"
"242","Bill Ackman throwing his support behind a man who's not (yet?) in the race for President » http://t.co/yjiBJ8npmm http://t.co/2EW84vHDEf","business"
"243","Holiday spending forecasts may not tell the whole story » http://t.co/9uheCV1b2Y http://t.co/yFtV9sLExq","business"
"244","The country that powered the bounce in commodities » http://t.co/v2aw0p9mZ4 http://t.co/rBAGTaJWRG","business"
"245","$90,000 space trips and other outrageous holiday gifts from Neiman Marcus unveiled » http://t.co/yG8EeYOcX7 http://t.co/NrAEfZ5VEf","business"
"246","Huge number of Americans have no savings: Survey » http://t.co/9Fjq6KJ4wM http://t.co/hESC38jySK","business"
"247","Something amazing and unexpected is happening at Chernobyl nuclear site » http://t.co/S9rNfPddIj http://t.co/Vb9nGVaTsI","business"
"248","Some seriously bad news for investors: Asness » http://t.co/u6F3EczRqZ http://t.co/0ZkXegEz7R","business"
"249","All cash home purchases are up 229% among this group of buyers » http://t.co/YgtvkQbxip http://t.co/RQ9NJW75FZ","business"
"250","10 global hot spots hit by water crises » http://t.co/xb6cu4wFyN http://t.co/kU88ULMm5h","business"
"251","U.S. companies may have just lost a giant tax advantage » http://t.co/1nPxj53Q5N http://t.co/mmedIQjsZz","business"
"252","Why U.S. crude closed at nearly a three-month high » http://t.co/3NeCV3MWlp http://t.co/Rdv06gXK49","business"
"253","The secret to being a 'million-dollar woman' » http://t.co/vDpSr4deL3 http://t.co/G0ZFw22A4S","business"
"254","Forget Amazon the retailer — the company's biggest growth opportunity is... » http://t.co/DJOsdRPz1t http://t.co/Ed6MVRZL2f","business"
"255","Under the radar: Stocks you may be missing » http://t.co/KgArO5EQ4A http://t.co/kuehvxRN9B","business"
"256","Transforming the way milk is stored » http://t.co/1w7QheyCON http://t.co/ZNmeElqIDr","business"
"257","The UAW sent a memo to Fiat Chrysler notifying the auto company it will go on strike: http://t.co/w7FiAh61HB http://t.co/O4N9zZGA20","business"
"258","Nearly 40% of couples who got married in 2014 spent $10,000 or less: http://t.co/6NO81dIg4G http://t.co/8CYj5R9PD7","business"
"259","Chart: Dow average breaking out? » http://t.co/0Ig7p0XIHV (via @CNBCPro) http://t.co/YXwZSAjV2F","business"
"260","A major U.S. solar company said it would cut about 15% of its global workforce: http://t.co/WyqJmOIiwB http://t.co/y0nkSB4a8R","business"
"261","U.S. companies seeking a favorable tax regime in Europe should now have second thoughts » http://t.co/1nPxj53Q5N http://t.co/MBWodptHZx","business"
"262","The average annual cost of cybercrime per large U.S. company is $15.4 million: http://t.co/Yv58hhgD77 http://t.co/ggB10kjk3X","business"
"263","How shares of Alphabet, the new Google, reacted in early trading » http://t.co/A9gIipZ5ID http://t.co/JHZmsTAATP","business"
"264","Air France managers flee as staff storm meeting http://t.co/R2D2EkKNNi http://t.co/sLZJOBi2gA","business"
"265","Some big companies made big moves on best global brand list http://t.co/wuypsruIKr http://t.co/N86r038KmY","business"
"266","What to expect from Microsoft's Windows 10 event http://t.co/cjKpgH4N9m http://t.co/8rE86UCMjn","business"
"267","Someone just paid a LOT to own Princess Leia's gold bikini » http://t.co/AMd8PMxxV7 #StarWars http://t.co/fxjnv6S6Bm","business"
"268","Are fast food drive-thrus actually getting slower? » http://t.co/HAg4Q52S18 http://t.co/TodQXz2KLl","business"
"269","A $4.25 fee every single time you do this » http://t.co/O3cxQLgqV9 http://t.co/Qabh0MMyct","business"
"270","Silicon Valley vs Los Angeles as hotbed for start-ups » http://t.co/G60aN1FEpV http://t.co/Y4kfkx5Low","business"
"271","Where are oil prices headed? http://t.co/zSxJOCslkh http://t.co/IKpejnaJES","business"
"272","DuPont CEO Ellen Kullman to retire; Company cuts earnings outlook » http://t.co/OG61YOB0sw http://t.co/eEHqYbXTh7","business"
"273","General Mills recalls Cheerios for allergen issue http://t.co/qqQMCoicmt http://t.co/NRpAe9BwUE","business"
"274","Why my company is on a hiring spree (op-ed) » http://t.co/a8qCj5Rd1U http://t.co/uSXlK5TPng","business"
"275","Volkswagen admits rigging of 8M cars in EU: Report http://t.co/WZNVMdI7oz http://t.co/F1nA1Ofn76","business"
"276","Street: Apple among blue chips with most upside http://t.co/WcTzh7lL45 http://t.co/cDIcytV9tW","business"
"277","Is piggybacking Peltz into GE a good strategy? » http://t.co/4XHA3evpmk @CNBCPro http://t.co/dKgFGi0Rfk","business"
"278","Counting on robots to close the retirement savings gap » http://t.co/WKm6rwd3LT http://t.co/efUH7rwlcP","business"
"279","""Steve Jobs"" director Danny Boyle goes behind-the-scenes of his latest film: http://t.co/j60MTb0X3t http://t.co/tS870BRHEW","business"
"280","Apple, Uber, what's in a name? Branding expert » http://t.co/sQsCiw6FvI http://t.co/wCsCVwewBj","business"
"281","Do you remember them? Retail chains that disappeared » http://t.co/MQZs0hYu01 http://t.co/cuW1JZ9M5P","business"
"282","Apple earnings to determine markets' fate? http://t.co/ppWWjHExWi http://t.co/CKsg1s9Juc","business"
"283","What is the Trans-Pacific Partnership and how does it work? » http://t.co/6uyQhbOm36 http://t.co/BlDr8iOINx","business"
"284","Homes as ATMs: It's starting again » http://t.co/5mBKce3XWq http://t.co/VYnnsLlaDZ","business"
"285","Disney considers radical pricing model change for theme parks » http://t.co/mHPwpx9oTP http://t.co/KrNdHurou7","business"
"286","The world economy is the Fed's problem (op-ed) » http://t.co/Zahghz6y0Q (via @rinsana) http://t.co/8NF7MoHaJq","business"
"287","1 in every 4 ETFs has a cost that may surprise you » http://t.co/koSZ3LnznO http://t.co/gbuSwmOy6z","business"
"288","Hasbro reveals plan for 10 more years of 'Transformers' films » http://t.co/myvaDmou1i http://t.co/YFKep2RRdx","business"
"289","The heart of the rooftop solar panel industry could be facing a major roadblock very soon: http://t.co/Nyxwe7qzEV http://t.co/gO10wXErUx","business"
"290","Why your annual pay raise will disappoint you » http://t.co/ylRl4hOBXI http://t.co/Gv0VcgLlCa","business"
"291","Catalonia isn’t just another Scotland: It’s a much, much bigger deal » http://t.co/43fndwxApx http://t.co/bOLNR8DeNr","business"
"292","New York issues license to Winkelvoss bitcoin venture: http://t.co/dTdpFOsIR6 http://t.co/Aqx8JVUaqL","business"
