"","user","type"
"241","Half of business people are awaiting the outcome of the UK's EU reform talks before taking their final position... http://t.co/7hcwD859lB","politics"
"242","UKIP donor suggests the party is coming to an end? http://t.co/HN3SPDMbaI","politics"
"243","Minor offenders would receive community-based punishments rather than short jail terms under plans being revived... http://t.co/1NhEi5vpex","politics"
"244","Nigel Farage has said that ""we are opening our doors to jihadism"" by helping migrants trying to get to Europe. http://t.co/M0hXjxbJZX","politics"
"245","The UK government is to launch its own investigation into vehicle emissions testing. following the VW testing... http://t.co/fuXEghthsz","politics"
"246","Labour accuses the Nicola Sturgeon of misleading the Scottish Parliament over hospital bed blocking statistics. http://t.co/2YB7QroOYC","politics"
"247","Women in the civil service are not getting the support they need to reach the top jobs, says a study which found... http://t.co/ieHCL8oNKa","politics"
"248","What to expect from UKIP's annual gathering http://t.co/41uboJ6O55","politics"
"249","Chris Mullin on his topical bestseller 35 years on http://t.co/wj575q1FOT","politics"
"250","First Minister Nicola Sturgeon challenges Scotland's Labour and Lib Dem leaders to consider backing a second vote... http://t.co/TZCHft0WSn","politics"
"251","The BBC needs to catch up with devolution and give its Scottish operation greater control of budgets, staffing... http://t.co/kylmtoFVs9","politics"
"252","A group of Labour MPs has published a ""route map"" for winning back voters in England, saying the party needs to... http://t.co/Fp8GiaBNKV","politics"
"253","The chair of a Stormont inquiry into Northern Ireland's biggest property deal defends its decision to take... http://t.co/xCDxxKK18j","politics"
"254","MPs criticise the government's efforts to sell off surplus land for new housing, describing it as ""wishful... http://t.co/B3RGGuJ5VY","politics"
"255","There's nothing bland about this year's political gathering http://t.co/fPLPsagbEK","politics"
"256","Northern Ireland Secretary Theresa Villiers says the impact of paramilitary activity and legacy issues will be... http://t.co/epgXL1hcRE","politics"
"257","UK government plans to change the way powers are handed to Wales fall short of a pledge for a ""clear, robust and... http://t.co/EO5yU8sNEF","politics"
"258","Families are paying too much for care in England ""all too often"" because of confusing or incorrect information... http://t.co/tkFQcgH8Oa","politics"
"259","Publishers are urged to offer schools access to the great works of English literature at low cost by the... http://t.co/QhCk0nh0qU","politics"
"260","Freezing the £21,000 earnings threshold for repaying student loans in England would cost a typical graduate an... http://t.co/REM2Tu0vTj","politics"
"261","The NHS in England could be losing up to £5.7bn a year to fraud in areas such as payroll, prescriptions and... http://t.co/Cm3DEQThbf","politics"
"262","The use of drones to kill UK citizens abroad is being legally challenged by two Green Party members of Parliament. http://t.co/fORVClZiVx","politics"
"263","George Osborne launches the bidding process for constructing the UK's proposed High Speed Two (HS2) rail line... http://t.co/MwMM6ajDqI","politics"
"264","Longer, more complex cases and cuts to criminal justice budgets are combining to place Scotland's sheriff courts... http://t.co/gdDTHtypb4","politics"
"265","On the third day of his visit to China the chancellor George Osborne has become the first British minister to... http://t.co/viDM6PQ2YF","politics"
"266","The UK will give another £100m to help refugees in camps bordering Syria, David Cameron says as he arrives for an... http://t.co/JalDUkEtHa","politics"
"267","Labour leader Jeremy Corbyn reaffirms his desire to scrap the welfare cap after differences with his shadow... http://t.co/X6yAAAUKUo","politics"
"268","Key issues over incoming Syrian refugees still need to be ""urgently resolved"", local councils say, as the first... http://t.co/QW2O0aah7p","politics"
"269","Negotiations aimed at resolving the political crisis in Northern Ireland are due to continue later. http://t.co/uwbManvpYQ","politics"
"270","Wales' poorest children already struggle with language when they start primary school, a new report says. http://t.co/hvfHEfHCuY","politics"
"271","The Environment, Food and Rural Affairs Committee is planning to investigate the legal powers of the RSPCA, the... http://t.co/I653vv0xDl","politics"
"272","Not getting a good enough apology when things go wrong is the most common complaint NHS patients escalate... http://t.co/zylCEHQKv9","politics"
"273","The government’s wholesale cuts to renewable energy subsidies are sending a worrying sign to investors, says... http://t.co/W8FByy131u","politics"
"274","English councils should be allowed to put up taxes to fund the NHS, ex-health minister Norman Lamb will tell the... http://t.co/XOqFixvIOH","politics"
"275","The campaign for the UK to remain in the EU must make a positive case, according to Scottish Conservative leader... http://t.co/AmVt3ruTOf","politics"
"276","The UK will guarantee a £2bn deal under which China will invest in the Hinkley Point nuclear power station. http://t.co/56u30BBlKL","politics"
"277","Lib Dem leader Tim Farron sees off a challenge over defence policy, after activists vote to review rather than... http://t.co/BMaBUPdCYT","politics"
"278","The Liberal Democrats can provide ""a vision that puts people first"" for the 2016 assembly election, the party's... http://t.co/8WkgxnZpK2","politics"
"279","Simon Hughes urges the Lib Dems to target university towns - but warns they still won't regain their status as... http://t.co/03MKNGohE7","politics"
"280","The split between Cameron and Ashcroft has been 15 years in the making http://t.co/KACV9owbNV","politics"
"281","Nick Clegg tells Lib Dem they can be the comeback kids of British politics - http://t.co/pqrL6bD5G6","politics"
"282","Nick Clegg tells the Lib Dem conference that the future of the United Kingdom could be at risk if it votes in... http://t.co/ylJW27Lo5F","politics"
"283","What do the hirsute activists make of Jeremy Corbyn? http://t.co/EHRxWptUGG","politics"
"284","Labour's new leader Jeremy Corbyn would be ""very welcome in Wales"", the first minister says. http://t.co/b2oVo9poXC","politics"
"285","Former Conservative Party treasurer Lord Ashcroft says his new book about David Cameron is ""not about settling... http://t.co/GZG6dgRXBk","politics"
"286","Labour's deputy leader Tom Watson tells MPs to give Jeremy Corbyn ""space and time"" to set out his stall as party... http://t.co/eLAKZ5o5f1","politics"
"287","Former Scottish Labour leader Henry McLeish says it would be ""remarkable"" if Scottish MSPs were allowed to have a... http://t.co/myw6QDesbs","politics"
"288","Britain would be worse off outside the European Union, the Liberal Democrat leader Tim Farron warns. http://t.co/IzJgt6YslG","politics"
"289","Follow the Lib Dem conference live - all the action in video plus the big developments/reaction &amp; analysis in text: http://t.co/897paTXq6J","politics"
"290","The Northern Ireland Secretary urges the five main Stormont parties to grasp the opportunity in ""crucial round... http://t.co/WA0NBHSLNN","politics"
"291","Liberal Democrats' new leader Tim Farron says he can learn lessons from his party's leader in Wales. http://t.co/g139ARCD8f","politics"
"292","First minister Nicola Sturgeon will meet Foreign Secretary Philip Hammond to discuss the refugee crisis and the... http://t.co/vyWh9dESsA","politics"
"293","A £115m fund is announced which will be spent on supporting businesses to develop new products. http://t.co/tsbH4Vgm97","politics"
"294","Plans to build one million new homes in England by 2020 have been set out by the government, as the scale of the... http://t.co/MVZnfu0x6T","politics"
"295","China to invest in Hinkley Point nuclear plant as Chancellor George Osborne announces UK guarantee for £2bn deal. http://t.co/IjLDiZlU78","politics"
"296","Nick Clegg is set to return to the spotlight to warn that a vote to leave the EU would risk tearing the United... http://t.co/JWW0llgMXj","politics"
"297","The dignity, heath and wellbeing of older people and those with disabilities in England are in danger, health and... http://t.co/J7V9mCf7S8","politics"
"298","Former minister Jo Swinson tells of the ""delicious"" moment she was mistaken for a secretary by a senior... http://t.co/53lVXiR1Z0","politics"
"299","Former Lib Dem peer Lady Tonge says she's considering joining Jeremy Corbyn's Labour and was ""favourably... http://t.co/5sTry6mnwT","politics"
"300","DUP leader Peter Robinson is admitted to hospital, a week after he stepped aside as Northern Ireland's first... http://t.co/LpVApvGkf1","politics"
"301","Labour's new leader Jeremy Corbyn can give the party a shot in the arm ahead of the 2016 assembly election, AMs say. http://t.co/skWhWydmmT","politics"
"302","The Lib Dems will make what they call an ""unashamed land grab"" for Labour voters at their conference later. http://t.co/2kJNkLnIz9","politics"
"303","The executive asked to come up with a plan to revive Network Rail's fortunes says she cannot rule out... http://t.co/jyMMN2kinf","politics"
"304","Labour would renationalise the railways ""line by line"" if it formed the next government, new leader Jeremy Corbyn... http://t.co/5pAruEvPGA","politics"
"305","Social housing sold by councils through Right to Buy has not been replaced quickly enough, housing charity... http://t.co/bRdR2lIGl1","politics"
"306","The SNP's leader in Westminster, Angus Robertson, claims the prime minister and Scottish secretary have ""lost... http://t.co/GUQYkS61dK","politics"
"307","Labour should consider having a free vote in any future independence referendum, according the party's former... http://t.co/SXUuJcLzMS","politics"
"308","Lib Dem leader Tim Farron tells his party conference Jeremy Corbyn's election as Labour leader makes them the... http://t.co/fRPfSJ5Eyj","politics"
"309","A large crowd gathers in Glasgow's George Square for a pro-independence rally one year after the referendum. http://t.co/EfSkOdS2dq","politics"
"310","What awaits politicians as party conference season looms? http://t.co/YEsuDGfhqe","politics"
"311","There could be ""an avalanche"" of Labour MPs defecting to the Liberal Democrats following Jeremy Corbyn's... http://t.co/DrrAIyx02i","politics"
"312","Jeremy Corbyn and Carwyn Jones are the ""two most dangerous men for Wales' future"", Welsh Conservative leader... http://t.co/Ont2q9as9N","politics"
"313","The US Secretary of State John Kerry is to meet Foreign Secretary Philip Hammond for the latest round of talks on... http://t.co/PY1blPDSFi","politics"
"314","What will the mood be like at the Lib Dem conference, what are the big debates, can Tim Farron make an impact? http://t.co/w7diGH5TQC","politics"
"315","UK Chancellor George Osborne is to embark on a week-long visit to China to boost commercial and political ties... http://t.co/TYSSPCfBSS","politics"
"316","Jeremy Corbyn finalises details of his shadow ministerial team nearly a week after being elected Labour leader... http://t.co/hsgUdHzOz8","politics"
"317","Full rundown of speakers and debates at the Liberal Democrat conference in Bournemouth. http://t.co/3kE13EIhG2","politics"
"318","UKIP confirms it has suspended one of its most high profile figures in Northern Ireland, councillor Henry Reilly. http://t.co/L7HXi5qCkx","politics"
