"","user","type"
"221","Duke Basketball: The March To Five National Tragedies http://t.co/OTpaIPAdVt http://t.co/dOrGxyLHaZ","sports"
"222","DUKE: Consider guarding their gargantuan freak with your gargantuan freak http://t.co/jQ4SNfyQ5L #KeysToTheMatchup","sports"
"223","WISCONSIN: Get the crowd involved early with a few thunderous layups http://t.co/jQ4SNfyQ5L #KeysToTheMatchup","sports"
"224","Keys To The Matchup: Duke vs. Wisconsin | Onion Sports breaks down what each team must do http://t.co/I0busLIWqA http://t.co/U4lmdoCda9","sports"
"225","Stephen Strasburg Encourages Pitchers To Shorten Games By Increasing Speed Of Fastball http://t.co/NtmBMDnpTh http://t.co/Q3rcMbTZ7H","sports"
"226","Shackled John Fogerty Marched Out To Center Field For Opening Day Performance","sports"
"227","Kentucky Players Distraught Over Losing Undefeated Season Bonuses http://t.co/3sXRBpGm7T http://t.co/fjieepZiDj","sports"
"228","In Focus: Wrigley Field Removes Iconic Ivy From Urinal Troughs http://t.co/ynwl9amYMH http://t.co/2cdN6R9luG","sports"
"229","Cubs Insist Wrigley Field Beef Machine Will Be Ready For Opening Day http://t.co/Goh4ucXdHo http://t.co/voyQMIrNcc","sports"
"230","Wes Welker Fielding Offers From Numerous Concussion Researchers http://t.co/xNVxSyty30 http://t.co/p6tY0dGQ6Y","sports"
"231","Aaron Hernandez’s Fiancée: ‘I Have No Idea What Incriminating Evidence Was In The Box I Threw Out’ http://t.co/gpsKF2NhAa","sports"
"232","Some Poor Fuck Churns Out Article On Jaguars’ Draft Needs","sports"
"233","New Falcons Stadium To Expand Seating Capacity By 2,000 Speakers","sports"
"234","Kentucky Cancels Practice For NBA Draft Suit Fitting http://t.co/1eC3ig7PEb http://t.co/fSNppRXuJb","sports"
"235","CON: Some players suck http://t.co/OolclUAvab http://t.co/PegmhbB8N1","sports"
"236","PRO: $2,000 per semester could deter students from going pro for millions of dollars http://t.co/rYxE8gDkpO http://t.co/hjTW7BI3MH","sports"
"237","Here are some pros and cons of paying student-athletes: http://t.co/1MjFeaoWaD http://t.co/UwCelSeZGD","sports"
"238","Overweight, Middle-Aged Photographer Announces Plans To Set Up Right Next To Basket","sports"
"239","""Dishing up the rock! Cleaning the glass! Blood! Blood! Blood! It’s March Madness, baby!” http://t.co/thpCtaZHej http://t.co/6yWNqKt4On","sports"
"240","With Kentucky 4 games away from a perfect season, Onion Sports takes a look back: http://t.co/mA7VYbiVel http://t.co/ncj3IrrjX7","sports"
"241","Nude, Ash-Streaked Dick Vitale Proclaims This What March Madness All About http://t.co/BAJb10zHTe http://t.co/sNu5Cz8DNV","sports"
"242","Dallas Cowboys Honored For Helping Reintegrate Criminals Back Into NFL http://t.co/OURUYQeyPG http://t.co/pVVFeL6i7z","sports"
"243","Doug Gottlieb Refers To Woman At Hotel Bar As ‘12-Seed’","sports"
"244","Darren Sharper Prison Sentence Proves One Specific Athlete Not Above The Law http://t.co/0qkWmPvMEs http://t.co/69xE5PrQfP","sports"
"245","New Veteran NFL Combine Offers Players One Last Shot At Brain Trauma","sports"
"246","Spring Training Fans Toss Ligaments To Dr. James Andrews To Sign","sports"
"247","Fewer NBA Players Choosing To Learn Unborn Child’s Position http://t.co/8eOeUjmISb http://t.co/uyxr3eG9KU","sports"
"248","Rick Pitino Likes What He’s Seeing From Freshman Louisville Cheerleader http://t.co/Vuu54StGBG #MarchMadness http://t.co/vDs7n6q4VJ","sports"
"249","Here are some last-minute tips for filling out your March Madness bracket: http://t.co/GipFLqxcOM http://t.co/7XNjJ29aSy","sports"
"250","Kentucky is well positioned to make a big splash in this year’s NCAA investigation http://t.co/Bf1zMLg9wi http://t.co/jlLbnvlfrL","sports"
"251","Onion Sports previews the 10 teams to watch in this year’s Big Dance: http://t.co/mMLnQDVMpq http://t.co/MpSnPJPktU","sports"
"252","Supervisor Making Mental Note Of Which Employees Abstaining From March Madness Bracket","sports"
"253","“If you can get me ten large by Friday, I can pull some strings.” – Pete Rose http://t.co/TUZabGjXIP http://t.co/OGKzlD3GDs","sports"
"254","Several NFL players have recently retired before age 30. Familiarize yourself with some football basics to learn why: http://t.co/mNXxWWx1oz","sports"
"255","Snubbed Richmond Team Still Hoping Someone Might Back Out Of Tournament","sports"
"256","Ben Roethlisberger To Be Honored With Statute http://t.co/Pc0ZmZ5H6t http://t.co/hhNERt82rY","sports"
"257","Fans Worried Vince Wilfork Not Good Fit For Texans Locker Room Entrance","sports"
"258","In Focus | Report: Several NFL Teams Interested In Tim Tebow As Grounds Crew Worker http://t.co/dLbVm22njM http://t.co/RVOahYydr3","sports"
"259","In Focus: Incredibly Hip NCAA Counter-Committee Ranks Field Of 64 Teams You've Never Heard Of http://t.co/ffrG48yGRf http://t.co/k07QTgV0nu","sports"
"260","NFLPA Received Numerous Complaints From Free Agents Harassed By Cleveland Browns http://t.co/y9OjkKv2dC http://t.co/dTpEhVFYXt","sports"
"261","BYU Fans Rush CBS Broadcasting Studio Following Upset Selection Into NCAA Tournament http://t.co/arxr73vrK3 #SelectionSunday","sports"
"262","Peter King Realizes Fight With Wife Really About Disappointment In Raiders’ Offseason Moves http://t.co/SAF56guCVn http://t.co/aCYJV6B9mk","sports"
"263","Fantasy Baseball Commissioner Plumbs Deepest Depths Of Friend Circle To Find 12th Participant http://t.co/RQMXqjvBWI http://t.co/h0welMyGnk","sports"
"264","The Dolphins signed Suh to a $114 million contract, with over $2 million in guaranteed fines http://t.co/A1ai9vsOQP http://t.co/k2PhlbTm2a","sports"
"265","The trade for Sam Bradford proves the Eagles aren’t afraid of shaking up their injury report http://t.co/hneTmNLsHx http://t.co/ps7uYeMWx7","sports"
"266","Notable Moves In NFL Free Agency | Onion Sports breaks down the biggest moves thus far http://t.co/KbF05zIkTp http://t.co/yGVbwheEHG","sports"
"267","Jim Boeheim Flanked By Somber Otto The Orange During Press Conference http://t.co/ob3VhSY4fI http://t.co/Ioda2fj5uP","sports"
"268","Every Single NFL Player Traded, Retired, Signed, Cut, Re-Signed Over Past 24 Hours http://t.co/LhvJuBn1ZS http://t.co/5mso6Tetga","sports"
"269","$1 Billion Franchise Has Support Of Local Man","sports"
"270","Ref Stays After Game To Practice Throwing Balls Back To Free Throw Line","sports"
"271","In Focus | Report: Most NFL Teams Just 1 Or 2 Overpriced Free Agents Away From Super Bowl Victory http://t.co/KFrAeC0cAO","sports"
"272","Producers Carefully Monitoring Buster Olney’s Question Count During Interview http://t.co/G0RGJqf0sI http://t.co/18NOtm6QNv","sports"
"273","Hockey Referee Comes Away From Faceoff Without Hand http://t.co/gZi9npgAk1","sports"
"274","In Focus: Peyton Manning Cleared To Play Next Season After Passing Verbal Neck Exam http://t.co/pX0oiQDwBr http://t.co/0HZxrqb5RS","sports"
"275","Report: Cavaliers Players Having Issues Gelling During Postgame Celebrations http://t.co/OVwhGtX9y3 http://t.co/ddH1QdlgXu","sports"
"276","Bulls Executives Sickened By Replays Of Derrick Rose Getting Drafted http://t.co/tYXxfSNKso http://t.co/7G4SzzpPds","sports"
"277","Increasingly Obscure Celebrities Scoring Courtside Lakers Seats","sports"
"278","Report: ESPN Coverage Displays Clear Bias Toward Shitty Reporting http://t.co/vtIc2wBOl5 http://t.co/7fGNqrfgI6","sports"
"279","Yankees Rookie Nervously Tells A-Rod How Much He Used To Hate Him As A Kid http://t.co/iICYkL5v5O http://t.co/aCFRVMu1aD","sports"
"280","Jackie Robinson’s landmark 1953 deal with Hilton Hotels allowed him to stay in their rooms http://t.co/2UgwhpAMEC http://t.co/jsGOKH4UTF","sports"
"281","Closed Captioning Accuracy Drops To 14% During ‘Inside The NBA’ http://t.co/cysm6U3sH7 http://t.co/yrThXa1i3v","sports"
"282","Bench Players Given Some Time In First Quarter Of Game Against Knicks http://t.co/yLiMJ3ScU4 http://t.co/rKjKH9rHWp","sports"
"283","Announcers Spend Entire Timeout Complimenting Coach’s Decision To Call Timeout","sports"
"284","‘Miracle On Ice’ Players Wondering If They Can Reunite Somewhere Other Than Lake Placid http://t.co/Bor5EvXAHQ http://t.co/Fzyrp9HI6B","sports"
"285","In Focus: Derrick Rose Pretty Sure He Just Tore ACL By Looking At Knee http://t.co/Kksj60dqJj http://t.co/j16EsTTjem","sports"
"286","“It’d be great if I can play both football and baseball while I’m incarcerated.” – Jameis Winston http://t.co/ZXhJd3oFR0","sports"
"287","Jameis Winston Doesn’t Rule Out Playing Baseball In Prison http://t.co/44M0y00tYW http://t.co/AugeKoarz7","sports"
"288","NFL Combine Workers Enter Third Day Of Measuring Leonard Williams","sports"
"289","Bellicose Contingent Of Seventh-Graders Want To Play Tackle http://t.co/xpgHmCZDVB http://t.co/A2bDDXFuac","sports"
"290","Badly Damaged Race Car Carried Off Track On Stretcher http://t.co/XyM9YHMpkG http://t.co/GZReI026Gw","sports"
"291","76ers Afraid To Kick Bunch Of Tough-Looking Guys Off Practice Court http://t.co/fOIoyZV2DK http://t.co/96ZwfoXW0x","sports"
"292","Being On Volleyball Team Accounts For 97% Of High School Sophomore’s Identity http://t.co/ppfleIQ9tU http://t.co/JqKd4TZDsB","sports"
"293","""I couldn’t believe how smooth Ryan Tannehill was.” http://t.co/0nQMbm6Bjm http://t.co/Dq5mbM7QAQ","sports"
"294","Last-Ever Baseball Fan Born http://t.co/sbqFOKCCRU http://t.co/TwbAKCXoki","sports"
"295","Clairvoyant Basketball Fan Stands Up With Raised Fist Before Shot Even Goes In","sports"
"296","eBay Shopper Struggling To Narrow Down Vast Selection Of Available Super Bowl Rings http://t.co/I4UNLXa5Tr http://t.co/Wh1tGjUCiD","sports"
"297","Every Single Professional Athlete, Coach, Owner Younger Than Area Man","sports"
"298","Resilient Tom Brady Critics Already Looking Ahead To Next Season http://t.co/K6zmI1WbH8 http://t.co/lRZrenVw5J","sports"
"299","Delivery Room Nurse Tired Of Taking Shit From Richard Sherman http://t.co/80pdPJASEX http://t.co/r3AGSXKgLr","sports"
"300","New England Fans: ‘We Don’t Deserve This’ http://t.co/GmQFFed2vI http://t.co/1PdEkZeLlQ","sports"
"301","Nick Saban Returns From 2-Year Recruiting Expedition With 94 Blue-Chip Players http://t.co/GSDh9YfHcm http://t.co/xGpOm974Y4","sports"
"302","NFL Investigating Allegations That Falcons Pumped Fake Fans Into Stadium","sports"
"303","Nation Prepares For Long Week Of Seeing Photos Of Tom Brady Lifting Super Bowl Trophy http://t.co/zcOLBMBmzS http://t.co/EeBArO82sJ","sports"
"304","Rehab Program Puts Johnny Manziel In Ryan Leaf's Old Room","sports"
"305","Report: Seattle Fans Set New Record For Most Deafening Silence Following Super Bowl","sports"
"306","Highlights included Bill Belichick sealing Pete Carroll’s soul inside the Lombardi Trophy http://t.co/7O0SMnCJKP http://t.co/sV7RBXtzHC","sports"
"307","Tom Brady tells a reporter he’s going to Disney World with his unvaccinated children http://t.co/QLocNi1pQW http://t.co/qZbQf8FP8V","sports"
"308","Here are some key moments from Super Bowl XLIX: http://t.co/jnfueuya4t http://t.co/lGyfxWri1K","sports"
"309","“The look on [Russell Wilson’s] face after I made him throw that pick on the goal line was just priceless.” – God http://t.co/bRxEGqWjnJ","sports"
"310","God: ‘Fuck Russell Wilson’ http://t.co/DButWzKrPp #SuperBowl http://t.co/np57HaXamF","sports"
"311","Bill Belichick Credits Victory To His God http://t.co/cdGw8dW17e #SuperBowl http://t.co/ZbCiDmK0E1","sports"
"312","Thanks for following @OnionSports' live coverage of the last thing Pete Carroll will think of on his death bed #SuperBowl","sports"
"313","Truck Wants Tom Brady Inside Of It So Bad #SuperBowl","sports"
"314","In Focus: Super Bowl Confetti Made Entirely From Shredded Concussion Studies http://t.co/8YsrE6WYaK http://t.co/ErzJcSai0i","sports"
"315","Fingerprints On Lombardi Trophy To Be Used In Dozens Of Criminal Investigations http://t.co/FpQbjojh8L http://t.co/JoHGRQ2nJ8","sports"
"316","Bill Belichick Credits Victory To His God http://t.co/Z5uYjuSZ6d #SuperBowl http://t.co/LqJdmEMCgL","sports"
"317","Patriots Super Bowl Win Provides Storybook Ending To NFL Credibility http://t.co/2tM94rQwVr #SuperBowl http://t.co/f84Bqd1Hkt","sports"
"318","Emotional Bill Belichick Wipes Away Tar Streaming From Eyes After Super Bowl http://t.co/4bpBkkEgqt #SuperBowl http://t.co/S5zrv8szaL","sports"
"319","Brother-In-Law Has Something To Tell You During Amazing Play #SuperBowl","sports"
"320","James Spader Kicks Extra Point In Special 'The Blacklist’ Promotion #SuperBowl","sports"
"321","Tom Brady Breaks Tom Brady's Record For Super Bowl Touchdown Passes #SuperBowl","sports"
"322","Richard Sherman Makes Nice One-Handed Taunt #SuperBowl","sports"
"323","$4.5 Million Commercial Sat Through #SuperBowl","sports"
"324","Drunk Friend Suggests Seahawks Go For It #SuperBowl","sports"
"325","Thank you to our Super Bowl sponsor @DiGiornoPizza for sending our dedicated reporters a gift basket full of ovens","sports"
"326","Friend Who Doesn't Care About Football Getting Ready To Leave Super Bowl Party","sports"
"327","Report: Robert Kraft Wore His Good $5 Shirt To Super Bowl","sports"
"328","Word 'Run' Used In Same Sentence As 'Vince Wilfork’ #SuperBowl","sports"
"329","NBC Struggling To Find Enough Exciting Plays For Montage #SuperBowl","sports"
"330","New Patriots Formation Has Julian Edelman Line Up On Rob Gronkowski's Shoulder #SuperBowl","sports"
"331","Report: Fatigue May Become Factor For Viewing Audience #SuperBowl","sports"
"332","Player Who Just Lost 5 Years Off Lifespan Shaken Up #SuperBowl","sports"
"333","Company Airs Super Bowl Ad To Target Coveted .18-.34 BAC Demographic #SuperBowl","sports"
"334","Report: Every Player On Seahawks Roster Used To Work At Same Foot Locker","sports"
"335","Nation Absolutely Savoring Tom Brady's Facial Expression After Each Interception #SuperBowl","sports"
"336","Four-Foot Pile Of Chewed Gum Next To Pete Carroll #SuperBowl","sports"
"337","Michelle Tafoya Expressly Warned Not To Look Into Belichick’s Eyes #SuperBowl","sports"
"338","Medic Checking Katy Perry For Concussion #SuperBowl","sports"
"339","Grounds Crews Plowing Glitter Off Field #SuperBowl","sports"
"340","Katy Perry Writhing On Stage After Tearing Vocal Cord #SuperBowl","sports"
"341","Katy Perry To Float Around Stadium For Remainder Of Game #SuperBowl","sports"
"342","U.S. Populace Thinking About Killing Themselves #SuperBowl","sports"
"343","Nation Never Thought They Would Have Missed Bruno Mars This Much #SuperBowl","sports"
"344","Metallic Lion Caught Lip-Synching #SuperBowl","sports"
"345","Report: Someone Out There Probably Really Into This #SuperBowl","sports"
"346",".@KatyPerry Urges Super Bowl Viewers To Join ISIS In Fight Against West #SuperBowl","sports"
"347","‘The NFL Is Deeply Concerned About Domestic Violence,’ Thinks Local Moron http://t.co/R2ktZXsitE #SuperBowl http://t.co/MKu2kt7AUu","sports"
"348","Puppy Bowl Overshadowed By League’s Rampant Heart Worm Pill Abuse http://t.co/CHRac0OzWv #SuperBowl http://t.co/xfc9AXtZ7W","sports"
"349","Nation Just Wants First Half To End #SuperBowl","sports"
"350","OSN Stats: Russell Wilson has now surpassed Kurt Warner for most Super Bowl passes completed by God #SuperBowl","sports"
"351","Final 30 Seconds Of Half Enters 18th Minute #SuperBowl","sports"
"352","Gronk Celebrates Touchdown By Dunking Julian Edelman Over Crossbar #SuperBowl","sports"
"353","OSN Analysis: Patriots are primarily using 3-fucking-nobody sets on passing plays #SuperBowl","sports"
"354","Peyton Manning Quietly Checks Super Bowl Score On iPhone #SB49","sports"
"355","In Focus: Katy Perry Drops Hints That #SuperBowl Halftime Show Will Be Awful http://t.co/d3j6tS6hsD http://t.co/0U1G1fwy28","sports"
"356","Touchdown Noise Interrupts Man's Nap #SuperBowl","sports"
"357","Julian Edelman, Danny Amendola Arguing On Sidelines Over Who's Smaller #SuperBowl","sports"
"358","Breaking: #SuperBowl Trending On Twitter","sports"
"359","Thank you to our Super Bowl sponsor @DiGiornoPizza for making preparations to feed our reporter embedded inside today’s game ball","sports"
"360","Human Fears, Weaknesses Preyed Upon To Sell Shampoo #SB49","sports"
"361","OSN Analysis: If game ended right now, the Patriots would win #SB49","sports"
"362","Thousands Of Seahawks Fans Filing Out Of Stadium #SB49","sports"
"363","NFL Clearly Using Alcohol Commercials To Distract Itself From Real Problems #SB49","sports"
"364","Commercial-Free Viewing Experience Worth Price Of Super Bowl Ticket #SB49","sports"
"365","OSN Analysis: The Patriots need to get first down here in order to get new set of downs #SB49","sports"
"366","Russell Wilson's Playbook Wristband Just Bible Verses #SB49","sports"
"367","NBC Using Super Bowl To Test Out New Single-Camera Format #SB49","sports"
"368","Fan Who Forgot Camera Hoping One Of 45,000 Spectators Can Email Picture Of Kickoff","sports"
"369","Roger Goodell Takes Customary Super Bowl Seat On Robert Kraft's Lap #SB49","sports"
"370","OSN Stats: Seahawks 1 for 1 on kickoffs #SB49","sports"
"371","Fox Just Going To Air Super Bowl Until Somebody Says Something To Them #SB49","sports"
"372","Coin Carted Off Field After Landing Awkwardly On Ground #SB49","sports"
"373","Stadium Observes Moment Of Silence For All The Coins Lost This Past Year #SB49","sports"
"374","Al Michaels Slips In ‘I’ve Always Hated That Song’ After National Anthem #SB49","sports"
"375","Pete Carroll Mumbling 'Controlled Demolition' Under Breath During National Anthem","sports"
"376","This The Last Super Bowl To Not Feature ‘God Save The Queen’ #SB49","sports"
"377","Giant American Flag Draped Over Entire Stadium During National Anthem http://t.co/Qny03Ibsdx #SB49 http://t.co/MHgEAyjxaZ","sports"
"378","Bar Patron Can't Believe He's Partying With Rob Gronkowski 15 Minutes Before Kickoff http://t.co/UpzJxWE2zs http://t.co/hZr6sIud3M","sports"
"379","Aaron Hernandez Leads Patriots Out Of Tunnel #SB49","sports"
"380","Excited Pete Carroll Comes Sprinting Out From Tunnel 4 Minutes Before Seahawks Players #SB49","sports"
"381","Michelle Tafoya Warms Up By Saying ‘Questionable To Return’ 200 Times #SB49","sports"
"382","Sales Presentation Breaks Out In Parking Lot At Super Bowl Tailgate #SB49","sports"
"383","Seahawks, Patriots Begrudgingly Pay NFL $20,000 Apiece For Locker Room Use Fee","sports"
"384","Friend Shows Up To Super Bowl Party Wearing Eagles Jersey For Some Reason http://t.co/2EjhX6202Q #SB49 http://t.co/ZG4uabCEN5","sports"
"385","Two teams enter, only Roger Goodell can win. Follow @OnionSports for OSN's live coverage of the Super Bowl #SB49","sports"
"386","Katy Perry Drops Hints That Super Bowl Halftime Show Will Be Awful http://t.co/CfyVc4chMA http://t.co/m0U6PHoLcY","sports"
"387","$37,000: Amount the average Super Bowl viewer spends on products advertised during the game http://t.co/Nj4SFuovZ9 http://t.co/6GEeGYSJnX","sports"
"388","Patriots Really Embracing ‘Us Against The Rules’ Mentality http://t.co/hvcZntC83J http://t.co/9Vz6Kn8CWd","sports"
"389","Did you know the city of Glendale was awarded $6.2 billion in Super Bowl Federal Aid? http://t.co/WJFtdpF4jm http://t.co/t55I6hPZL9","sports"
"390","Lance Armstrong, Barry Bonds, A-Rod Spring To Patriots’ Defense Over Deflated Footballs http://t.co/sTbMZuDmMx http://t.co/KQTwUn9w7I","sports"
"391","Rest Of Season Not Expected To Miss @KobeBryant http://t.co/Us37k5557D http://t.co/D4PTQ41eJx","sports"
"392","""The so-called right to privacy is no longer a right inasmuch as it is now a privilege.” http://t.co/C20rbvoFRH http://t.co/EDrsH9SVPg","sports"
"393","Marshawn Lynch Delivers Eloquent 45-Minute Address On Privacy In The Modern Age http://t.co/00qZRnjYpA http://t.co/oshlraLrI5","sports"
"394","Everyone Fine With Canceled Knicks Game Not Being Rescheduled","sports"
"395","Fascinating Man Went To Same High School As Professional Athlete http://t.co/jEtqB7IAeA http://t.co/zbZN4DkaZR","sports"
"396","In Focus: Family, Friends Really Looking Forward To Next 9 Months Of Being Around Kobe Bryant http://t.co/vuqYo1lgZ9 http://t.co/G6AxlhTEpj","sports"
"397","New NCAA Regulations Prohibit Student-Athletes From Studying More Than 30 Hours Per Week http://t.co/cH6UQAkN3V http://t.co/uIBmxuQysi","sports"
"398","NFL Braces For Record-Low Pro Bowl Player Attendance http://t.co/rex2wwHDY5 http://t.co/eYKxLw5IAK","sports"
"399","Doug Baldwin Sick Of Being Disrespected By Statistics http://t.co/BuVeHB8knc http://t.co/7hS12oDa8o","sports"
"400","Man Hoping Some Benevolent Website Will Publish Article Listing Date And Time Of Super Bowl","sports"
"401","NFL Investigating Whether Patriots Played Game With Properly Inflated Vince Wilfork http://t.co/bAPS3hxjqg http://t.co/lnEGy1RBie","sports"
"402","Green Bay Packers Disgusted After Being Greeted At Airport By Loyal Fans","sports"
"403","COLTS: Keep the Patriots defense guessing by using a wide variety of broken plays http://t.co/HRai2OQi73 #KeysToTheMatchup","sports"
"404","SEAHAWKS: Set the tone early by delivering several big hits on the Packers during warmups http://t.co/LyvI71thas #KeysToTheMatchup #GBvsSEA","sports"
"405","PACKERS: Pressure Russell Wilson by whispering to him that this is his contract year http://t.co/LyvI71thas #KeysToTheMatchup #GBvsSEA","sports"
"406","Keys To The Matchup: Colts vs. Patriots http://t.co/sK77KSRl6r http://t.co/6zoYj4Y1wP","sports"
"407","Keys To The Matchup: Packers vs. Seahawks http://t.co/eAQrtniyDd http://t.co/aFMHpAaFhF","sports"
"408","In Focus: Seahawks To Seattle Fans: ‘Shut The Fuck Up’ http://t.co/uHuOAJwlz8 http://t.co/ptooOJLaDB","sports"
"409","John Elway Casually Mentions To Peyton Manning How Great It Was Going Out On Top In ’98 http://t.co/gMWRDQBRYg http://t.co/Te1cmWqYnJ","sports"
"410","""I’m a great quarterback—the greatest quarterback who ever lived. Me. I’m the best.” – Tom Brady http://t.co/zygnTxJQ9t","sports"
"411","Tom Brady: ‘Joe Montana Sucks And I Am Better Than Him’ http://t.co/QlsbjWvrfh http://t.co/p71l4oE9ON","sports"
"412","Dick LeBeau: ""I could easily see myself going through the 2045 season.” http://t.co/6aNck3Htg4","sports"
"413","Dick LeBeau Confident He Still Has 30 Or 40 Years Of Coaching Left In Him http://t.co/W0H6ndvwrt http://t.co/8okVPT9Nmb","sports"
"414","NFL To Supply Super Bowl With Balls That Performed Best During Regular Season","sports"
"415","Report: Peyton Manning Played Entire Season With 38-Year-Old Body http://t.co/uF2JPWeuyU http://t.co/mdFpsjQKrJ","sports"
"416","Cristiano Ronaldo Celebrates Ballon D’Or Win By Ripping Off Tuxedo http://t.co/ASzCvnFR3s http://t.co/QCkWeuvDTC","sports"
"417","Potential Head Coach Candidate Narrowly Avoids Phone Call From Bears","sports"
"418","Graduating Seniors Somber After Being Financially Exploited On Field For Last Time http://t.co/oUdoIpq3vw http://t.co/BzZQrDzrS5","sports"
"419","Rex Ryan Happy To Get Chance To Fail Less Publicly","sports"
"420","In Focus: Wife Kept Up All Night By Kevin Garnett Talking Trash In Sleep http://t.co/hcCFP5bH0i http://t.co/IbbD28IBrs","sports"
"421","OREGON: Remember that this here is a football game, not a goddamn fashion show http://t.co/IQAt7Sru81 #KeysToTheMatchup #OREvsOSU","sports"
"422","OSU: Minimize distractions by prohibiting players from texting with girlfriends, agents http://t.co/Xb1e7SWp0z #KeysToTheMatchup #OREvsOSU","sports"
"423","OREGON: Keep in mind that Nike is not a charity and expects its investments to produce http://t.co/Xb1e7SWp0z #KeysToTheMatchup #OREvsOSU","sports"
"424","Broncos Players Claim They'll Really Miss John Fox's Air Of Utter Confusion http://t.co/69UHwpqj6W http://t.co/gri9tC2tSs","sports"
"425","Andrew Luck Skittishly Declines Postgame Whippet From Jim Irsay","sports"
"426","Keys To The Matchup: Oregon vs. Ohio State http://t.co/l5Bc3co5eg http://t.co/oH2HIDDbaP","sports"
"427","Les Miles Assures Recruits’ Parents His Players Are Like Sons He Can Cut At Any Time http://t.co/6ibaqvkUUi","sports"
"428","CBS To Feature In-Studio Fan To Provide Partially Correct Explanations Of Refs’ Calls http://t.co/bwbfsUUCfQ","sports"
"429","Speculation Mounting Over Which Fired NFL Head Coaches To Be Emasculated As Coordinators Next Season http://t.co/Udo7YSWGLV","sports"
"430","Man Who Spent 300 Hours Playing Fantasy Football This Year Rewarded With $30 Second-Place Payout http://t.co/5poGiJhKC3","sports"
"431","Marvin Lewis Not Sure What He Should Be Learning From Playoff Losses At This Point http://t.co/7b2BhIRitY http://t.co/YurBbrS8VY","sports"
"432","Report: Controversial Non-Call In Cowboys-Lions Game To Probably Get Own Wikipedia Page At Some Point","sports"
"433","On #ToughSeason, it's the #fantasyfootball championship and Brad’s lineup isn’t set http://t.co/EXgVDtvTj1 #SPON http://t.co/FoEcTIPyBY","sports"
"434","Athlete’s Heartwarming Story Fucking Sucks http://t.co/tDzrFT3KP2 http://t.co/pOeoRbJAll","sports"
"435","Fantasy Football Week 15: Start ’Em, Sit ’Em http://t.co/5HoAR4HT0U http://t.co/YfEqRLwvFI","sports"
"436","Report: Jets Players Lied About Concussion Symptoms To Get Out Of Games http://t.co/8qIftaVWhV http://t.co/oyMNrDzvIb","sports"
"437","Only Post On Fantasy Football League Message Board Still Commissioner’s Message Announcing Time Of Draft http://t.co/vc0PipXctf","sports"
"438","In this week's #ToughSeason, #fantasyfootball playoffs begin http://t.co/Mir28A539r #SPON http://t.co/ZTA3uUMe6P","sports"
"439","Lakers Confident They Just Need Another Once-In-A-Generation Player To Get Back On Track http://t.co/84z4PbJeeW http://t.co/b8P2cw1zcU","sports"
"440","In Focus: Johnny Manziel Forced To Wear Cleveland Browns Jersey In Cruel Rookie Hazing Incident http://t.co/aC9ernGnB5","sports"
"441","Michael Jordan Fans Commemorate Anniversary Of Remarkable Flu Hanes Commercial http://t.co/pOgHSGJKRe http://t.co/nA9wl34ruH","sports"
"442","Jon Gruden Impressed By Every Blade Of Grass On Football Field http://t.co/8x4k1qqs2C http://t.co/m4PGL20pMg","sports"
"443","NFL Week 14 Winners And Losers http://t.co/d0QmP2JXvg http://t.co/fAn5IYWIAk","sports"
"444","Trainer Riding Cart Trying To Think Of Things To Talk About Besides Player’s Mangled Leg","sports"
"445","No One At CBS Remembers Hiring O.J. Simpson As Color Commentator http://t.co/TsHMcpPxw7 http://t.co/iInBnpGTcG","sports"
"446","Overly Polite Announcer Introduces Jazz To Each Member Of Crowd Individually","sports"
"447","Brandon Marshall Remains Hospitalized With Collapsed Ego  http://t.co/2XU5on7Oo7 http://t.co/eLzfbO9a1S","sports"
"448","Fantasy Football Week 14: Start ’Em, Sit ’Em http://t.co/sEZ7Qvc2c4 http://t.co/TET6VZMKBV","sports"
"449","Wife Kept Up All Night By Kevin Garnett Talking Trash In Sleep http://t.co/7Z50kh2Rop http://t.co/glnD5WZsuW","sports"
"450","Jay Cutler Disappears Into Folds Of Winter Coat http://t.co/dNomGfPX9X http://t.co/yMYN1U9sDf","sports"
"451","Barry Sanders Figures It His Turn To Pull Stint As Mentor For One Of League’s Fuckups http://t.co/xZR4haBkYP http://t.co/amgKkxarU0","sports"
"452","Fantasy football guru  @PerryBigwell says dump RG3 from your roster now http://t.co/brqapxhZEh http://t.co/mtb3DHh0gO","sports"
"453","On #ToughSeason, Brad faces Jack in his last regular season fantasy football matchup http://t.co/HJI1V70nSl #SPON http://t.co/aJF8O62BKM","sports"
"454","Ray Rice Hoping 3.1 Yards Per Carry Last Season Won’t Deter Teams From Signing Him http://t.co/NFrg8Hl4IE http://t.co/joaXQgm0TD","sports"
"455","""Honestly, I’m just glad we’re so much of an afterthought.” http://t.co/1AkMljt5oo http://t.co/ZVqtGYnJVh","sports"
"456","Derrick Rose Criticizes Grueling 6.5-Game Season","sports"
"457","NFL Week 13 Winners And Losers http://t.co/ArHy1m5amF http://t.co/8fDsLO9gmr","sports"
"458","Family Squeezes In Grace During Injury Timeout","sports"
"459","Nation Shoveling Food Into Mouths In Hopes Of Sleeping Through Eagles-Cowboys Game","sports"
"460","Thanksgiving Football Highlights | @OnionSports looks back at a century of tradition http://t.co/Juahyls00r http://t.co/CUtaYmGEbN","sports"
