"","user","type"
"201","Shut Up, Dude: This Week’s Best And Worst Comments http://t.co/dOH6i42JTf http://t.co/DGTpxYFX1c","music"
"202","Watch Chvrches' Lauren Mayberry put marriage proposing fan in his place http://t.co/PNUSZlK83o http://t.co/HdDGNpJcJj","music"
"203","The 5 Best Songs Of The Week ft @bleachersmusic &amp; @Tinashe, @ModernBaseball, @julienrbaker... http://t.co/SAKk3cphFq http://t.co/nWyNkOuBwZ","music"
"204","Watch Kurt Vile play b'lieve i'm goin down songs for the first time at Philly tour kickoff http://t.co/Oq8hvtorwD http://t.co/rBUWIbYTil","music"
"205","The week's best videos, featuring @fucktyler, @HuntressKills, @DeStaat, more http://t.co/Lv9nyYSD8q","music"
"206","Livestream Austin City Limits all weekend w/ @thestrokes, @runjewels, @therealkurtvile &amp; more http://t.co/eidc1dUYPm http://t.co/Cc1L8c5an9","music"
"207","Get lost in the winking cheesiness of @LosColognes' video for ""Baby, You Can't Have Both"" http://t.co/vgDZP8bXHQ http://t.co/MOsoP9v4q6","music"
"208","Let's talk about nü-metal. @deftones' debut album Adrenaline turns 20: http://t.co/Y3k4y5R6Cd http://t.co/VfU5qRrmtR","music"
"209","Hear @torreslovesyou's gloriously damaged cover of @garbage's ""Special"" http://t.co/ce8YaAW6YJ http://t.co/XV7vhDwPSu","music"
"210","Listen to Kill J's really, really great new track ""You're Good But I'm Better"" http://t.co/9atbrK2OY7 http://t.co/9nkHHoxDGZ","music"
"211","Watch giant cats run amok in Meow The Jewels' ""Oh My Darling Don't Meow"" video http://t.co/VIzQ7tmaPT http://t.co/YvgmFbrOII","music"
"212","Someone put @DMX on a lameass EDM track; let's shut it all down http://t.co/ONVU12wCBj http://t.co/IuqpXINokt","music"
"213","Stream Janet Jackson tribute album feat. tUnE-yArDs, Deradoorian, High Places, &amp; more http://t.co/GNyVGyXA75 http://t.co/wYV7MQMRdm","music"
"214","The 10 best Broken Social Scene songs http://t.co/Ff0GkmL3J2 http://t.co/ErRSACTzOM","music"
"215","Watch pillows explode in the ""When I See Ya"" video from @tydollasign and @fettywap http://t.co/NqyHl7WRyS http://t.co/ZmlexxtSVs","music"
"216","Watch Lxury &amp; LA Priest chill with dogs in the video for their new collab ""Show"" http://t.co/FH0OtSbxRj http://t.co/OVXKcsfR5K","music"
"217","Watch Toro Y Moi cover Unknown Mortal Orchestra's ""Multi-Love"" http://t.co/AOzAakumJS http://t.co/3gt1LkQlCo","music"
"218","Watch @Eskimeaux666's video for ""Broken Necks"" http://t.co/Lv9iEzIO6N http://t.co/8om6XNTyNm","music"
"219","Stream Dilly Dally's new album Sore and play an accompanying video game http://t.co/4VqeR3bAmJ http://t.co/7ikG1Od0HM","music"
"220","Hear @beachbabymusic's latest bit of funk-laden surf rock ""Limousine"" http://t.co/X0jhPzzKqE http://t.co/7Z2vtC7Llm","music"
"221","See Powell's Steve Albini-sampling ""Insomniac"" video, featuring the Albini email exchange http://t.co/uGcpCiT8AR http://t.co/n9cCrl3gWF","music"
"222","Stream Feelies frontman Glenn Mercer's new album Incidental Hum, feat. Eno, Hendrix covers http://t.co/bbSmb3jxH1 http://t.co/8a15Qg0g2j","music"
"223",".@oasis' classic (What's The Story) Morning Glory? turns 20 this weekend http://t.co/Hxd0c7QhFD http://t.co/ja6gcJTnJ6","music"
"224","Childish Gambino was reportedly booed offstage in Australia last night http://t.co/USiriduiND http://t.co/uNMsTU7nby","music"
"225","Hear @LAWRENCEROTHMAN team with @AngelOlsen on the haunting ""California Paranoia"" http://t.co/mmvyjeq0R8 http://t.co/mglQMpzzvK","music"
"226","The new Star Wars movie will include a Beastie Boys-inspired alien character http://t.co/wRDDYh9CaN http://t.co/1pMZTHh7GY","music"
"227","Watch @TheRyanAdams knock out three @TaylorSwift13 covers on The Daily Show http://t.co/dN6t9yHwnC http://t.co/EpjBoZcw7h","music"
"228","Listen to Toronto shoegazers Beliefs' new single ""1992"" http://t.co/wD4cPRnoDs http://t.co/cSCGaC9pmo","music"
"229","Watch Tyler, The Creator's new video for Cherry Bomb tracks ""BUFFALO"" &amp; ""Find Your Wings"" http://t.co/sUtENxisZe http://t.co/CdiHidmam1","music"
"230","Dev Hynes directs and dances in short film God Bless The Child http://t.co/cdrjnR56P1 http://t.co/6uOU6GNSHl","music"
"231","Hear Erykah Badu's rendition of Drake's sleeper hit ""Hotline Bling"" http://t.co/IELqH5nS2c http://t.co/gqjMPLxQEH","music"
"232","Watch SNL's Kyle Mooney get emotional in Superhumanoids' ""Norwegian Death Metal"" video http://t.co/YN5ATmfn6k http://t.co/DITK94AcN4","music"
"233","We think @CHVRCHES, @chancetherapper, @fettywap, @diplo and more should play SNL this season https://t.co/CKWcCoQj09 https://t.co/XbOY4cvA5h","music"
"234","Hear New Zealand indie band Shunkan's impressive new song ""Paleontologist"" https://t.co/Z4At8EnQb4 https://t.co/gDJoUpIhHl","music"
"235","Hear Modern Baseball's revenge-fueled single ""The Thrash Particle"" https://t.co/TYZAGRw0wS https://t.co/qZZakO9C75","music"
"236","Hear Julien Baker's hushed, devastating new song ""Brittle-Boned"" https://t.co/CCqnIcI4FL https://t.co/FsXpVZahYK","music"
"237","Stream the new @LarryGus album I Need New Eyes https://t.co/NEqQLXJoCj https://t.co/erdcK3a03i","music"
"238","Here's @SalmanRushdie reciting @Drake lyrics https://t.co/FqbJOMpmpK https://t.co/deFNdjPxsK","music"
"239","The Week In Pop: 23 artists who should make their SNL debut this season https://t.co/CKWcCoQj09 https://t.co/OHE5gcVzaW","music"
"240","Hear Gun Outfit's manic, sun-fried ""Worldly Way"" https://t.co/B45Z4N1uq1 https://t.co/Bl2jXMKll7","music"
"241","Don Henley on Frank Ocean: ""He's a talentless little prick"" https://t.co/ukc6yTwmIc https://t.co/JtfkYAVIlk","music"
"242","Check out the new @joeyBADASS single ""AimHigh"" http://t.co/VZTcVh3KIy http://t.co/1edmKWd8pr","music"
"243","Listen to Radiator Hospital's whimsical new single ""Will You Find Me?"" http://t.co/4eBYCilOaR http://t.co/5qlpPweGfp","music"
"244","Stream Protomartyr's darkly intense new album The Agent Intellect http://t.co/9XtOsDH0Hn http://t.co/bdo4TauG5C","music"
"245","Hear young Londoner Oscar's sharp new single ""Breaking My Phone"" http://t.co/uiJbeWQkGW http://t.co/fLckybe9aD","music"
"246","Listen to FUNKTIONSLUST's nervous new single ""Unstable"" http://t.co/s8fedzWQDU http://t.co/j86fSIzS4d","music"
"247","Hear bedroom pop artist @Conner_YngBlood's sharp &amp; clear new track ""Diamonds"" http://t.co/mUEwFQtSNq http://t.co/7OUBkgSb9c","music"
"248","Hear @FreddieGibbs &amp; Yasiin Bey jump on a remix of Golden Rules' ""Never Die"" http://t.co/zszUykbd7j http://t.co/ZaE8NYFruM","music"
"249",".@robynkonichiwa quietly released a new song ""The Hardest Thing To Do"" for the film Partisan http://t.co/bqZqzux2rc http://t.co/zWag6xxXCa","music"
"250","Stream @Saintseneca's great new album Such Things http://t.co/mUYQse3fC5 http://t.co/Sp2CVUJZC1","music"
"251","Hear @WhiteHinterland mock men's expectations on lively electropop track ""Chill And Natural"" http://t.co/8OYqu2ZYi4 http://t.co/xEly1momlg","music"
"252","Hear young Georgia band @seaghostboys66's exuberant yet melancholy indie-pop hit ""Cowboy Hat"" http://t.co/8i08oTV7vw http://t.co/a2mbwCrNxi","music"
"253","Here is the Kurt Cobain solo album's rumored tracklist and artwork http://t.co/n4dCxVgQeU http://t.co/HqxXKNwzzl","music"
"254","Hear young UK songwriter @maxthepope's chilled-out, brass-inflected ditty ""Less Than Nothing"" http://t.co/RGnUsHCzrU http://t.co/oPvvL3hYfU","music"
"255","Hear @herewegomagic's dreamy jet jittery ""Tokyo London US Korea"" http://t.co/YOEiLd1dqD http://t.co/6YblraCgSe","music"
"256","Stream John Grant's fearless disco-house LP Grey Tickles, Black Pressure http://t.co/1jbDa2aMhR http://t.co/wN3SvuNhmB","music"
"257","The Jesus And Mary Chain are in the studio working on their first new album since the '90s http://t.co/EUdcbqLHNW http://t.co/Bo78NLr5tb","music"
"258","Stream part three of @bjork's Vulnicura remix project http://t.co/xrkfLqRUTd http://t.co/qGcBOGYmjt","music"
"259","Listen to Zomby's new track ""Acid Surf"" from his upcoming double EP http://t.co/6ix3bzB0zy http://t.co/gZLAB1xD4D","music"
"260","Hear @Tinashe's hazy, club-centric new single ""Player,"" featuring @ChrisBrown http://t.co/ljOGLsFkv4 http://t.co/hazz5UwGH1","music"
"261","Watch @EL__VY perform ""Return To The Moon"" on Conan last night http://t.co/MEpq6Xvlgy http://t.co/1N72tuSD9t","music"
"262","Watch Beck perform with Paul McCartney at PETA's 35th anniversary gala http://t.co/mX8f5JyLYI http://t.co/FpqOwgPqsf","music"
"263","Hear @HanniElKhatib associate Nico Yaryan's great retro pop track ""Just Tell Me"" http://t.co/zHmTZz74y9 http://t.co/Vw0SLosLWS","music"
"264","Hear ""RCVR,"" @BigBlackDelta's pulsing '80s inspired collab with @DebbieGibson http://t.co/rb9iMcXFZB http://t.co/G3kvTQLdNI","music"
"265","Powell explains his Steve Albini billboard http://t.co/zqQv1rNkHP http://t.co/1CJJCWdO6E","music"
"266","Watch A$AP Rocky rap while running through the crowd on The Late Late Show http://t.co/bpocdpW9L5 http://t.co/nSI7zL7tCs","music"
"267","Watch Black Simon &amp; Garfunkel sing ""Can't Feel My Face"" with White Garfunkel on Fallon http://t.co/lS49Vl4PG7 http://t.co/QL5c7033Pq","music"
"268","Ottawa Sun responds to Mark Kozelek with its own diss track http://t.co/rpCeneoFJe http://t.co/SKfeuRcS9A","music"
"269","Watch @ohdaughter's devastating video for wounded slowcore folk song ""Doing The Right Thing"" http://t.co/sBekWGOzqb http://t.co/VABlLyj1xz","music"
"270","Hear Swings' woozy new single ""Sea"" http://t.co/MhhbuGhzQ6 http://t.co/eKUgmca1Ia","music"
"271","The fast, sloppy, and improbable rise of @FettyWap http://t.co/McEahm5gcB http://t.co/9iO0bbFmWp","music"
"272","Only one day left to enter our giveaway to win Davie Bowie's FIVE YEARS 1969-1973 box set http://t.co/RORYyAMkMD http://t.co/R2wYyASPVw","music"
"273","Stream Line &amp; Circle's new album Split Figure http://t.co/TDJmkEPEDJ http://t.co/SJLG7Eq7bw","music"
"274","Hear @MCNocando's ""Alaska,"" a track that somehow references both strippers and John Donne http://t.co/lSrSsEfy7I http://t.co/EbOTZzt3Lo","music"
"275","Listen to Pittsburgh duo Zombi's new track ""Shadow Hand"" http://t.co/EcR3uR33fW http://t.co/39eUXiRKhf","music"
"276","Watch a trailer for Tyler, The Creator's new cartoon series The Jellies http://t.co/H5nTmDaebv http://t.co/NmLNc2DNwG","music"
"277","Hear ""MSMSMSM,"" SOPHIE's first new track in over a year from his upcoming singles collection http://t.co/vYEaV5Svqj http://t.co/H56t87mzG6","music"
"278","Coachella producers reportedly planning festival in Queens http://t.co/dZWXBLAWeZ http://t.co/xtRGBd1QRt","music"
"279","Antony calls Pope Francis ""shameful and pathetic"" for meeting with Kentucky clerk Kim Davis http://t.co/Eg0dnSpbso http://t.co/hIJ2C7szYN","music"
"280","Watch @LanaDelRey's glamorous, narcotized ""Music To Watch Boys To"" video http://t.co/Smwh4BDNLR http://t.co/j2VFiGArJN","music"
"281","Talking 8-bit death metal and more in The Black Market http://t.co/YzdBfIN2O3 http://t.co/eSUT4jLcfK","music"
"282","Carly Rae Jepsen cast in Fox's upcoming live Grease musical http://t.co/lfQEtTcXfU http://t.co/BImGIprWxx","music"
"283","Watch the warped video for J Fernandez's song ""Between The Channels"" http://t.co/X7TsgzHtil http://t.co/6cjVvnAcE8","music"
"284","Levitation Fest 2016 lineup has Pet Sounds, Animal Collective, Flying Lotus, and more http://t.co/Ybam6RUJWD http://t.co/bKZNSQ5J8u","music"
"285","Watch @edsheeran have a guy's eye gouged out on FX's The Bastard Executioner (@TheBastardEx) http://t.co/0FM1uGMq7s http://t.co/bWe5RzyRXn","music"
"286","Hear @deantoniparks' incredible live drum sampling technique on new song ""Our Shadows"" http://t.co/a1aolo48G5 http://t.co/aT0blaY1V7","music"
"287","Watch !!! (@chkchkchk)'s goofy video for their new track ""Bam City"" http://t.co/ArNTFHqbg8 http://t.co/DVPbezFRxo","music"
"288","Stream NY noise-punks Yvette's fearsome new Time Management EP http://t.co/V05bdMB0oc http://t.co/j1B3VMM3F3","music"
"289","Horror master John Carpenter will make his live performance debut at ATP Iceland in 2016 http://t.co/mXZGWtkoeB http://t.co/hVbSfJ278b","music"
"290","Listen to @YoungGalaxy's latest spotless single ""Ready To Shine"" http://t.co/qGQAmFYrR5 http://t.co/kNj88NwJHf","music"
"291","Hear @BeachSlang's kickass cover of Dramarama's college rock anthem ""Anything, Anything"" http://t.co/4TwfAlx8U2 http://t.co/bi7X0HFGIo","music"
"292","UK pop-rockers Man Made feature Johnny Marr's son, but ""Bring Some"" is great on its own terms http://t.co/5pUBZ2M6j8 http://t.co/9hlDLgb0zA","music"
"293","Hear Massachusetts shoegazers @kndlng's crushingly loud, deeply pretty ""Blinding Wave"" http://t.co/qrR8BD9xfu http://t.co/wp30X5cyYU","music"
"294","SUNN O))) announce new studio album Kannon http://t.co/rKIo6UvlQf http://t.co/Hxx5PWOP02","music"
"295","Watch Bully perform in the suburbs in their video for ""Too Tough"" http://t.co/fNUkObEYaT http://t.co/S7uDQYA8ZR","music"
"296","TIDAL celebrating 1m subscribers w/ concert feat. Jay Z, Prince, Beyonce, Nicki Minaj, &amp; more http://t.co/7so9MELYvk http://t.co/Ozh2LRVCZM","music"
"297","Hear ""Tenement Hall,"" another brassy '60s classic from Stephin Merritt's father, Scott Fagan http://t.co/nfRVr6Y7Xi http://t.co/O8Ji02gPpc","music"
"298","Read our feature on Pure Bathing Culture + hear their new single ""Singer"" http://t.co/J3A4WpAjHU http://t.co/FqbLkhOKdq","music"
"299","See @MyMorningJacket rock Red Rocks in their ""Compound Fracture"" video http://t.co/nTkFl7naty http://t.co/8s88kDxnsm","music"
"300","Hear @nilsfrahm and @OlafurArnalds conjure ambient beauty on ""Wide Open"" http://t.co/xvYD2VkLWu http://t.co/G9R2tWzMth","music"
"301","Hear @cassmccombs team up with underground supergroup Soldiers Of Fortune on ""Old Roman Wall"" http://t.co/MYxIu5uXn6 http://t.co/w9aLHcgdeC","music"
"302",".@ViolentFemmes are prepping their first new album in 16 years http://t.co/MQTKzzs2oV http://t.co/S4TXTSzSuR","music"
"303","Watch Taylor Swift &amp; HAIM sing ""Hot In Herre"" with Nelly in St. Louis http://t.co/l0OdAtJBqi http://t.co/3dcBZx4DqG","music"
"304","Hear electronic duo Wrestlers (@wrestlersmusic) team with R&amp;B singer @shygirls on ""Perennial"" http://t.co/X5Hso76Vt0 http://t.co/l32QLRUXLU","music"
"305","Listen to Kirk Knight's smooth new single ""Dead Friends,"" featuring Noname Gypsy &amp; Thundercat http://t.co/fS21b2dffU http://t.co/DRYqY2ZmWM","music"
"306","Hear Rick Ross' soulful new track ""Buried In The Streets"" http://t.co/l4xvFMgVcv http://t.co/6IidPiyWJb","music"
"307","R.E.M.'s Peter Buck announces his ""best solo record"" Warzone Earth http://t.co/uUYC9vlAxi http://t.co/XHOZGwpMit","music"
"308","Ty Segall, Ex Cult's Chris Shaw, and Charles Moothart team up for new band GØGGS http://t.co/g7mW1KUgbb http://t.co/rb8olvvdzp","music"
"309","Check out the otherworldly music of @jolympix 
http://t.co/B6csVXD15A http://t.co/lPogL4yH2T","music"
"310","Watch Tamaryn play three Cranekiss tracks in a new Last.fm session http://t.co/PjTf2THjVE http://t.co/s3dcWWPDhX","music"
"311","Hear @Jeezy crush a remix of Bankroll Fresh's (@1YUNGFRESH) nimble piano track ""Walked In"" http://t.co/sE2JCTm0cU http://t.co/wI4p80RZWy","music"
"312","Stream songwriter @brookeannibale's wise, quicksilver new album The Simple Fear http://t.co/P4JkJjQfVv http://t.co/zutk1V9lfx","music"
"313","RATM bassist apologizes for Limp Bizkit, mistakenly celebrates their breakup http://t.co/JahU9jPvRZ http://t.co/5f1c5q8vvG","music"
"314","Autre Ne Veut's intense, glitched-out Age Of Transparency is our Album Of The Week http://t.co/HufYDiLLzI http://t.co/PNVSKT4YRp","music"
"315","Watch @lenadunham and Homer Simpson trip out to Spacemen 3 on @TheSimpsons http://t.co/bJQ2V6ODWd http://t.co/l6FoZDr94N","music"
"316","""We had all those [hits] but still everybody passed."" Glen Ballard reflects on Jagged Little Pill's 20th anniversary http://t.co/tvLqRHk2PB","music"
"317","Q&amp;A: Producer Glen Ballard on Jagged Little Pill, ""Man In The Mirror,"" &amp; his other classics http://t.co/tvLqRHk2PB http://t.co/xE643OnvzC","music"
"318",".@NICKIMINAJ will executive produce and appear in a sitcom about her life for @ABCFamily http://t.co/9qFuElfvDl http://t.co/MTUQ8zsL5t","music"
"319","Hear former Parts &amp; Labor member Dan Friel's electronic fuzz-rocker ""Rattler"" http://t.co/2na2108gcq http://t.co/yRRLBoipRh","music"
"320","Jay Z celebrating Tidal's 1 million subscriber milestone with an event in Brooklyn http://t.co/7so9MELYvk http://t.co/NcIldtVHpc","music"
"321","Dance producer Powell mocks Steve Albini by making his anti-EDM email into a billboard http://t.co/JMR9TYwQfK http://t.co/XhT6P861Zb","music"
"322","No Joy pay homage to cheesy soap operas in the video for ""Judith"" http://t.co/0QVXfasm57 http://t.co/wy9WZA3C3h","music"
"323","Watch actors/comedians play ""poor substitutes"" for Robert Pollard in Ricked Wicky's new video http://t.co/tv7ssga1js http://t.co/Z3ynCsqzBZ","music"
"324","Hear emerging Cali rapper @SuperDuperKyle reconnect with @chancetherapper for ""Remember Me"" http://t.co/rt1HYjgInk http://t.co/p9yPCOBHJJ","music"
"325","Stream For Use And Delight, the second album from Nashville scuzz-rockers @PromisedLandTN http://t.co/JjgBpeBU6Z http://t.co/ptC6Vp7yNg","music"
"326","Annie announces new EP with Richard X; hear the great new single ""Cara Mia"" http://t.co/R2aJObwwjR http://t.co/dLJ6xzB6Nt","music"
"327","Watch Lorde embark on a torrid affair, get revenge in Disclosure's ""Magnets"" video http://t.co/tKcd8OHdzA http://t.co/iyVSDmUPNx","music"
"328","Watch @Ceremony cover @Oasis' ""Rock 'N' Roll Star"" http://t.co/vUZD1qjt6a http://t.co/TK95x8AF5R","music"
"329","Hear @Brothertiger's wondrous '80s pop-rock throwback ""Wake"" http://t.co/Nmr2CN074X http://t.co/tH60kkYAJr","music"
"330","Listen to @Public_AccessTV's vibrant new single ""Patti Peru"" http://t.co/jk285SqscO http://t.co/7HM4RyQlR5","music"
"331","Moby has a mysterious new project called the Void Pacific Choir; hear two songs http://t.co/s9P4QP3n0u http://t.co/o9IdEj1nVU","music"
"332","Listen to See Through Dresses' new song ""Drag Scene"" from their upcoming EP http://t.co/VlWhV7jmoX http://t.co/zZ0EOhtF1O","music"
"333","Read Corin Tucker of @Sleater_Kinney's excellent interview with @laurenevemay of @CHVRCHES http://t.co/YgR9kKifqd http://t.co/FEmt1yRZXk","music"
"334","Introducing country songwriter @ryanbeaver. Hear his sweeping, resilient anthem ""Dark"" http://t.co/RdiXBOKxI2 http://t.co/7jeWEdEOWM","music"
"335","Florence Welch, @NoelGallagher, more sing on ""Boob Spelled Backwards Is Boob"" charity song http://t.co/sq8QyBgcF3 http://t.co/0KyzWzGDnY","music"
"336","Hear Roman post-hardcore band LAGS' furiously violent ""War Was Over"" http://t.co/W6ibm07bHB http://t.co/5Z3mHxuNNE","music"
"337","Stream Norwegian grinders Beaten To Death's Unplugged album (not actually an unplugged album) http://t.co/QjT3oqVq5c http://t.co/ZqKTiK4m4p","music"
"338","Stream Wiglet, noise-fried Ohio garage punk act Obnox's whopping third LP of 2015 http://t.co/Mq6j5Uj1kv http://t.co/1nx3qYV8YW","music"
"339","Hear Florence + The Machine's cover of Jack Ü and Justin Bieber's ""Where Are Ü Now"" http://t.co/urxVtsQWwo http://t.co/cuaHSBpRc2","music"
"340","Watch @Elbow frontman Guy Garvey's video for his debut solo single ""Angela's Eyes"" http://t.co/Zf45sUbLE3 http://t.co/FfkgriuN4m","music"
"341","Hear DJDS's artful new house track ""In The Flames"" http://t.co/LaYIhzsvV9 http://t.co/l2okmBSDb3","music"
"342","Watch @FIDLAR play an energetic ""West Coast"" on Kimmel http://t.co/jpbQwc0mgS http://t.co/jrPtfjCFzs","music"
"343","Courtney Barnett is playing an Australian tribute to Patti Smith's Horses http://t.co/cWj2XHTCvX http://t.co/1nPJnDXZYZ","music"
"344","Listen to Jeezy's new ode to the grind, ""Hustla’s Holiday"" http://t.co/0yPx97o4Xe http://t.co/LI476WUI1P","music"
"345","Listen to Arca's amorphous, clattering new song ""Soichiro"" http://t.co/sbasMHh9gS http://t.co/dG1w6CWSpb","music"
"346","Watch @chancetherapper cover Kanye West's ""Family Business"" at Summer Ends Fest http://t.co/P5dvVpFL8J http://t.co/5ostHT9waO","music"
"347","Watch Young Thug dunk in his new video for ""Power"" http://t.co/x06sHuyquZ http://t.co/2ippl0jfbw","music"
"348","Watch Kanye West bring out Travi$ Scott &amp; Vic Mensa at Summer Ends Fest http://t.co/UlXl4OIXZs http://t.co/1hOXmcLKW4","music"
"349","Prince shares another @TIDALHiFi exclusive, ""FREE URSELF"" http://t.co/Q1v0XNRUxI http://t.co/BNOOxsAwrf","music"
"350","Stereogum at Life Is Beautiful 2015: Toyota Den Portraits http://t.co/8CQG53ZysR http://t.co/NwZlKfuvGD","music"
"351","Kendrick Lamar to play with National Symphony Orchestra next month at Kennedy Center http://t.co/bVhqGO21j8 http://t.co/yvUwb9HfkG","music"
"352","Watch @Sarah_Bethe Nelson's murky, deadpan video for ""Fast Moving Clouds"" http://t.co/3JD9dYHymf http://t.co/k8q03uPt34","music"
"353","Tame Impala, Florence + The Machine, and Halsey are playing Colbert next week http://t.co/nLc3Lv4mYP http://t.co/5JwDhqn9UY","music"
"354","Here's how to donate to Bushwick DIY arts space @thesilentbarn following this weekend's fire http://t.co/a84sm48N4j http://t.co/2II2MtEPbl","music"
"355","Hear the new DMA's (@dmasmusic) track ""Lay Down"" riddled with '90s shoegaze http://t.co/Ten6M5hhEj http://t.co/7uWFxX2zPj","music"
"356","Check out our recap of Las Vegas' @lifeisbeautiful 2015 festival http://t.co/VkT1TW4ECZ http://t.co/VMYBbGISIP","music"
"357","Peter Gabriel writes the theme to Global Goals' new Radio Everyone project http://t.co/af5HOciOfI http://t.co/0xu9cMDofH","music"
"358","Listen to Boosegumps' tender, understated new song ""Stole Ur Bike"" http://t.co/yJCp1J85hD http://t.co/zC8tmFChYl","music"
"359","Hear @CATPOWER + @jakobdylan cover The Turtles' ""You Showed Me"" for forthcoming tribute show  http://t.co/w7xhqJHiP3 http://t.co/scZJS0w5Dv","music"
"360","Watch St. Vincent and Jenny Lewis cover ""Groove Is In The Heart"" at Trans-Pecos Festival http://t.co/ISHH5PDsag http://t.co/12Dwf7g3MB","music"
"361","New YouTube music service appears imminent http://t.co/WuAxLuFvze http://t.co/kJrzqQZuyz","music"
"362","Check out @Saintseneca's tuneful, riff-happy new song ""Bad Ideas"" http://t.co/h24HNkD2co http://t.co/AgRQB3kjDs","music"
"363","Geoff Rickly was poisoned and robbed while in Hamburg, Germany this weekend http://t.co/gi6POYnMpi http://t.co/9RZ3EtSAqG","music"
"364","Quarterbacks bassist Tom Christie goes back to his Fraternal Twin roots on ""Small Wind Power"" http://t.co/L4hdwtMs3R http://t.co/UwNNVQpNaI","music"
"365","Check out artist portraits from Life Is Beautiful Fest http://t.co/VUiBqLlSuB http://t.co/nmyxXbmra2","music"
"366","Hear Protomartyr's new wordy new guitar-squall jam ""I Forgive You"" http://t.co/hfOOrLX2gL http://t.co/ChVdjmBRuD","music"
"367","Hear @charli_xcx, @sia, @carlyraejepsen + more female artists cover Bleachers on free comp http://t.co/OUcVaxNpwW http://t.co/0Kq7RN0577","music"
"368","Nick Rhodes corrected our 10 best @duranduran songs list http://t.co/bdA4NTapIV http://t.co/kR4hmQrefg","music"
"369",".@FlyingLotus, @ShabazzPalaces, &amp; @Thundercat are a new group called WOKE; hear a new song http://t.co/91ItrzxtsF http://t.co/srA2pw5o5X","music"
"370","Listen to the new Kevin Gates track ""Tattoo Session"" http://t.co/OskwhHjcWv http://t.co/WGSNecxGTS","music"
"371","Stream 222, @odettahartman's warped folk album full of Americana mythology http://t.co/EVLuYc7gTP http://t.co/fWnb3gcpdv","music"
"372","Watch Algiers' intense, disorienting ""And When You Fall"" video http://t.co/EcmFNBw79J http://t.co/RAjlr8GdzC","music"
"373","Listen to Ernie (fka Aggrocragg)'s scrappy new song ""Sweatpants"" from their upcoming EP http://t.co/cKV2BNotGw http://t.co/koytkQ6PHn","music"
"374","Listen to Athens, GA trio Gláss' spine-tingling new track ""Glass(-accent)"" http://t.co/pJeLklwH02 http://t.co/vGTsE3XDmG","music"
"375","Hear @Jeezy's new banger ""Gold Bottles"" http://t.co/mNrDlPtT2J http://t.co/77DvcKTk6O","music"
"376","Hear @Pity_Sex's sweeping shoegazer ""What Might Soothe You"" http://t.co/FmjzLpqr1r http://t.co/oyJD4lmDna","music"
"377",".@ChillyGonzales shows how Hozier's ""Take Me To Church"" rips off Feist http://t.co/S2QVPZzdg4 http://t.co/rBq4XZ9yQ5","music"
"378","Listen to @TheChills' somber new track ""Warm Waveform"" http://t.co/U6pVlLr3yT http://t.co/ieXcxvMHls","music"
"379","Lush are reuniting for their first show in 20 years http://t.co/Re1rCxtAau http://t.co/NfLeO1YsRz","music"
"380","Watch Jamie xx, Young Thug &amp; Popcaan's video for ""I Know There's Gonna Be (Good Times)"" http://t.co/COx4TIlQf6 http://t.co/7PuSQaOz03","music"
"381","Katy Perry sues rival convent buyer who exploited elderly nuns to block her purchase http://t.co/ZAK8bm1Wev http://t.co/opGbkMUObb","music"
"382","The Strokes are back in the studio http://t.co/PSDxCykeWM http://t.co/R6p60YYXxl","music"
"383","Kanye West to reportedly perform SWISH Songs at DNC fundraiser http://t.co/Ze3MiVI1WR http://t.co/OD75U3A3o2","music"
"384","Watch the Black Keys' Dan Auerbach invent a blind old blues guy in a Colbert skit http://t.co/2JMULknc1s http://t.co/0e8rQvUpSo","music"
"385","Karen O is a mom http://t.co/53Ej2ab71a http://t.co/tY5tipMOLl","music"
"386","We're at @lifeisbeautiful in Las Vegas this weekend; here's the Toyota Music Den schedule http://t.co/ZowzMNvDpi http://t.co/hAcDi07H7q","music"
"387","Chris Brown may be the latest performer banned from Australia http://t.co/qLyJlzn39M http://t.co/9yL2og4tWx","music"
"388","Wolf Parade's Apologies To The Queen Mary came out 10 years ago today. A look back: http://t.co/NW0puWps7W http://t.co/mRxkq0wWob","music"
"389","Watch Sting perform Police songs with Common at Global Citizen Fest http://t.co/wdyAtpDqYq http://t.co/3LjS11dP1K","music"
"390","At least ten people injured amid ""chaos"" at Summer Ends Fest http://t.co/80pIGGivd3 http://t.co/W5RTGE5meK","music"
"391","Watch Mick Jagger join Taylor Swift for ""Satisfaction"" in Nashville http://t.co/RDfSh6THWB http://t.co/xCmpPvuisL","music"
"392","Watch Eddie Vedder &amp; Beyoncé cover ""Redemption Song"" at #GlobalCitizen Festival http://t.co/wdlixCHDeN http://t.co/QcbauX8bzV","music"
"393","Watch Coldplay debut new song ""Amazing Day,"" play with Ariana Grande at Global Citizen Fest http://t.co/hKebYfqA82 http://t.co/zTT5NzGsZn","music"
"394","Fetty Wap hospitalized after serious motorcycle accident http://t.co/EpYljNccBs http://t.co/026bNxTurv","music"
"395","Livestream Landmark Music Festival 2015; Twin Shadow is on now http://t.co/RJ1YiDnLi8 http://t.co/Tgg3gvBb0i","music"
"396","Livestream Global Citizen Fest 2015; Coldplay are on now http://t.co/TFJ6K5LT5u http://t.co/Tdh6SQ3Inp","music"
