"","user","type"
"210","FYI, the conversation on @NPR @HereAndNow with @JeremyHobson – on this week #markets rollercoaster, #China &amp; policy.  http://t.co/Sklo2riruj","business"
"211","Interviewed on @CNBC , @FederalReserve Vice Chair#Fischer strikes a thoughtful balance - keeping policy options open and pointing to path.","business"
"212","FYI, #Brazil Q2 #GDP contracted by 1.9%. With so many economies slowing down, emerging world has gone from global growth engine to detractor","business"
"213","H/T @ALeipold . @RobertJShiller in the @NYTimes on the “rare and anxious “just don’t know” situation"" in #markets http://t.co/DRGjG83yqR","business"
"214","Record weekly outflows from equity mutual funds. #Behavioral #finance specialists will have a field day. #stocks #markets","business"
"215","FYI, @ekathimerini looks at lessons of volatile interactions between #Greece and #IMF , including changes to the Fund http://t.co/s1aU3CTZcW","business"
"216","ICYMI, @WSJ on the 5 things to look for at the #JacksonHole #Economic Symposium http://t.co/Auvjz7mDA3 @FederalReserve #economy #markets #fx","business"
"217","FYI, video segment of @CNN conversation on #oil – developments, prospects &amp; implications http://t.co/wGOQyyRVIo @camanpour #economy #markets","business"
"218","Good morning. FYI, on wild #markets ,the @FederalReserve and the policy quest for Goldilocks #volatility : http://t.co/qkdLQhab1C  #stocks","business"
"219","An amazing play indeed. To make it an even better night, @Mets prevail in the 13th inning. #LetsGoMets @MLB #NyMets  https://t.co/Ws2LiK7gA4","business"
"220","FYI, @FT @StephenFoley and @RobinWigg on this month's carnage in emerging mutual market funds http://t.co/Rfi0QEyvSB #EM #markets #investing","business"
"221","FYI,video segment of this morning’s conversation with @OliviaSterns &amp; @pimmfox on @BloombergTV http://t.co/8AWYftjGIJ #FederalReserve #China","business"
"222","While “officialdom” welcomes deal between #Ukraine and bond holders, the terms risk falling short of what’s needed for #debt #sustainability","business"
"223","FYI, @WSJ @Greg_Ip places current phase of emerging market turmoil in historical context. http://t.co/3AcKKLXmwI  #EM http://t.co/UlS9rAFF2C","business"
"224","Huge upward revision to 3.7% in Q2 #GDP .Speaks to the stronger bounce in the context of US #economic out-performance in a multi-speed world","business"
"225","Calls for #QE4 aren't surprising for #markets conditioned to rely on @FederalReserve support. Yet it won't happen now http://t.co/tlHVivijMn","business"
"226","In sharp contrast to recent trading sessions,US #stocks are rallying into the close -also imparting greater stability to other risk #markets","business"
"227","US #stocks are struggling for now to sustain big rally despite another good set up - data, dovish @FederalReserve remarks &amp; #China policy","business"
"228","Meanwhile in #Europe ,having attempted to rally after a weak opening on the back of the US #markets reversal, #stocks faded into the close.","business"
"229","...and he keeps a Dec hike on the table.Sensible as too early to say how US #economy will navigate competing, +ve and -ve, external effects.","business"
"230","FYI,Bill #Dudley confirms that a Sept @FederalReserve hike is less compelling and, therefore, less likely. #economy #markets @NYFed_data #fx","business"
"231","FYI, placing the debate in broader economic context, @WSJ on “the world struggles to adjust to #China ’s #NewNormal ” http://t.co/L6w8UBbtCG","business"
"232","Good morning. My @FT column on #currency #volatility , #markets washout &amp; the emergence of #investment opportunities  http://t.co/T68a3celE6","business"
"233","FYI, @FT on how #China “three huge economic headaches” influence #markets , domestic &amp; foreign http://t.co/McmwgbgpLR http://t.co/eC4UlEIaqs","business"
"234","FYI, some thoughts on another wild session for US #stocks, including implications of the #markets dramatic reversal. https://t.co/e56Wxq5EaQ","business"
"235","FYI,video segment of this afternoon's conversation with @adsteel &amp; @TheStalwart http://t.co/At26fWhl8J #markets @FederalReserve @BloombergTV","business"
"236","By undermining the notion of a #FleshWound , this afternoon's dramatic #reversal will erode the @markets internal #stabilization mechanisms.","business"
"237","This sharp weakness of #stocks into the close is worrisome, not just in sidelining #BTD buyers but also bringing out new sellers.   #markets","business"
"238","Important test for US #markets as futures initially respond favorably to fifth rate cut/monetary stimulus by #China since November.  #PBOC","business"
"239","2 of 2: Video segment of @BloombergTV conversation with @OliviaSterns and @adsteel  http://t.co/IMhdOkFXUI","business"
"240","FYI,video segment from the conversation on this crazy day in the #markets with @BloombergTV  @OliviaSterns &amp; @adsteel http://t.co/YJkTnipTi0","business"
"241","Heavy volume + wild range are indicative of #markets search for an equilibrium in absence of reliable external anchor http://t.co/7eGmJ465Xo","business"
"242","FYI, this morning's ""phoner"" with @CNN @PoppyHarlowCNN ...on #markets , #investor behavior, #policy and the #economy  http://t.co/c3cmKRfYa5","business"
"243","FYI, on the anatomy of the current #selloff in financial #markets – what’s the same and what’s different.    http://t.co/ha7llg15C4  #stocks","business"
"244","After a real ugly open,US #markets are regaining their composure. Greater stabilization over the next few hours is needed to bring in buyers","business"
"245","FYI, video segment from this morning’s @SquawkCNBC conversation with @BeckyQuick @JoeSquawk and @andrewrsorkin  http://t.co/hw9ViLYkks @CNBC","business"
"246","Eye-popping opening loss on the #Dow --  1,000 points.  #markets #stocks","business"
"247","Triggered by economic/policy drivers, #markets now in grip of ugly deleveraging technicals.With patchy #liquidity .overshoots/contagion rule","business"
"248","Twitter-friendly summary of #markets carnage: Short-term, lack of #policy circuit breakers; longer-term, lack of genuine inclusive #growth","business"
"249","FYI, #oil market meltdown continues .Prices down tolday nearly 4%, to 6 ½ year lows.   #commodities #markets #economy http://t.co/LY8JJL0il6","business"
"250","Good morning. As #markets pressures continue, here’s what to expect from this week’s #JacksonHole #Economic Symposium http://t.co/MDH64DFQMu","business"
"251","Across-the-board ugly start in #Asia to trading week in stock #markets .Same for emerging market #fx and #commodities http://t.co/uyECYlsmwr","business"
"252","FYI, my “phoner” with @CNBC @Kelly_Evans -- on #markets , #policy and #economic issues.  http://t.co/hP06b180MQ #EM #stocks #fx #commodities","business"
"253","Not enough to say that Asian #markets selloff would naturally follow Friday’s US decline. Given #EM drivers, stability in #Asia is important","business"
"254","Absent new policy announcements &amp; with no +ve economic news,signals from US futures,tho' partial,is for selling to resume in #stock #markets","business"
"255","FYI, @WSJ on signs #China “preparing to flood the country’s banking system with new liquidity to boost lending” #PBOC http://t.co/AMLMgUseYg","business"
"256","FYI, thoughts prompted by @NYTimes calling for transparent,inclusive &amp; credible approach to appointing next @UN head https://t.co/e56Wxq5EaQ","business"
"257","FYI, using charts, @FT @RobinWigg assesses the “turmoil in emerging markets” http://t.co/PDegCGcZrm  #markets #EM #fx http://t.co/mX4NsFLdaJ","business"
"258","Consistent with what has sustained #markets for a while, quite a few are calling/hoping for more measures out of #China central bank   #PBOC","business"
"259","FYI, quick thoughts on #banking #disruption triggered by the article tweeted by @went1955 (thank you). https://t.co/e56Wxq5EaQ #P2P #fintech","business"
"260","H/T @went1955 : @Telegraph on why “the true #disruption of #banking is only just starting” #P2P #FinTech #empowerment http://t.co/QUB3W8uoGG","business"
"261","...and,ICYMI late yesterday,my analysis of the drivers of the week’s turmoil in #markets http://t.co/cBnq8jR1RT #stocks #commodities #fx @BV","business"
"262","Good morning. FYI, @WSJ @greg_ip on the #economic and #policy implications for countries of plunge in stock #markets  http://t.co/f4eCbmCtEB","business"
"263","FYI,explaining this week’s brutal market action: #stocks #commodities and #fx   http://t.co/cBnq8jR1RT @BV #economy #EM #markets #currencies","business"
"264","Ugly close for US #markets . #Dow down 3.1%,in correction territory.Carnage worse elsewhere.Working on a column to put this into perspective","business"
"265","Losses intensify into #markets close as earlier #BTD attempts fail. Final hour particularly important in setting the global tone for Monday.","business"
"266","FYI #oil #markets dealing with both supply &amp; demand shocks in midst of change in identity &amp;role of its swing producer http://t.co/Ce9LdLSoT3","business"
"267","FYI, @BusinessInsider on move in the #VIX , commonly referred to as the #markets “fear index.” http://t.co/y6vwB8jECV http://t.co/g1p4xYZr6d","business"
"268","FYI, the interaction this morning with @Reuters @jennablan on the outlook for @FederalReserve and #markets   http://t.co/kBxRAeiJk4 #economy","business"
"269","Spreading #portfolio unwinds amplify disruptive impact on #markets of dual concerns about global #growth and lack of #policy ammunition.","business"
"270","Will be an interesting US #markets session-one that tests the “buy on dips” mentality (been strong for years due to ""cult of central banks"")","business"
"271","FYI,here's @fastFT on some of this week's notable moves in financial #markets http://t.co/Lr9KTyPA8E @FT #oil #stocks http://t.co/0djGDjHjTE","business"
"272","Regarding the market-moving #PMI #China data, the worse for over 6 years: Here’s the @WSJ on the details and context. http://t.co/I4y2VmE3ej","business"
"273","Do US stock #markets lead or follow others? Hard to answer when main drivers of global moves come from elsewhere - emerging markets and #oil","business"
"274","FYI, disappointing #China #PMI (just released) amplifies concerns about the country’s slowdown &amp; fuels the instability of financial #markets","business"
"275","Ugly start to #Asia trading session as #contagion &amp; technical dislocation spread.   #markets #stocks #commodities #fx #currency #illiquidity","business"
"276","FYI, a video clip from this morning's conversation on @CNBC with @carlquintanilla @SaraEisen and @simondobbs http://t.co/2xqYijTkge #markets","business"
"277","There are good reasons why the @federalreserve appears so wishy washy.  @bv #markets #economy @ecb #bonds #stocks #fx http://t.co/WiJ65xyDXP","business"
"278","As #oil prices fall more,structural demand &amp;supply shocks cited in @ProSyn article now amplified by technical factors http://t.co/upKYlB79co","business"
"279","With another currency peg biting the dust, emerging market #currency weakness spreads; &amp; its impacting other mrkt segments, in &amp; outside #EM","business"
"280","Lots of interest in @FederalReserve minutes,&amp; rightly so. My focus:balance btw domestic factors fvrng Sep hike &amp; more cautious external ones","business"
"281","As pressure on emerging markets continues, here’s @FT on outflows.Classic overshoot is forming http://t.co/E6Cxb5yz2p http://t.co/V21nf43dT8","business"
"282","Per below from @ALeipold , @NYTimes joins others in arguing for additional @Eurozone #debt relief for #Greece @ECB  https://t.co/P7qDha4BjK","business"
"283","Despite #fx pressures &amp; limited fiscal flexibility due to politics, #Turkey leaves benchmark rate as is. Looks to other #liquidity measures.","business"
"284","Carnage in emerging market #currencies continues this morning as patchy #liquidity accentuates #growth, terms of trade &amp; other concerns. #fx","business"
"285",".@WSJ: Having used lots of policy “ammo” since financial crisis,officials worry about what remains to protect economy http://t.co/quiqbpNIW2","business"
"286","GM. @FT on how “corporate #bond and #equity #markets have diverged to an extent not seen since the financial crisis.” http://t.co/P6VXKyy5m8","business"
"287","A vivid illustration of the recent sharp move in emerging market currencies. #fx #markets #economy #EM  https://t.co/HCx3ubYAFc","business"
"288","FYI, @Varaoufakis #debt plan for #eurozone .While #Greece needs relief, this plan faces design/implementation hurdles http://t.co/RjaPudcmcz","business"
"289","Today's expected street protests in #Brazil speak to widespread frustrations with government's inability to deal with damaging stagflation.","business"
"290","ICYMI, Lunch with the @FT interview with @MazzucatoM -- #innovation #disruption &amp; role of the State. @johnthornhillft http://t.co/msIBOXL0tz","business"
"291","Noting that #China “is moving to a #NewNormal ,”the #IMF annual assessment says country’s success “is critical for both China and the world”","business"
"292","Good morning. This @FT profile of #China central bank governor also speaks to reform aspect of #yuanDevaluation http://t.co/gU14ps5CyW #pboc","business"
"293","FYI a slight extension of @TheEconomist analysis of extent/implications of #economic #divergence btwn #China and #US https://t.co/e56Wxq5EaQ","business"
"294","FYI, @AndrewTGHill on the ""long-list"" for this year’s @FT and @McKinsey Award for Business Book of the Year http://t.co/ZWqU1ksEzY #MustRead","business"
"295","FYI, from @zerohedge :Today's jobless claims numbers take 4-week average to a 42 year low. #jobs #economy #employment http://t.co/uvvkyF32aA","business"
"296","Today's data highlight contrasting influences on @FederalReserve :domestic indicators consistent with a Sept hike,but not international ones","business"
"297","More “underwhelming” data that amplify cyclical push for #China structural #currency move @WSJ http://t.co/p4a0wrzICe http://t.co/bnPLSi0mcr","business"
"298","Talk about surprising data that are hard to reconcile with developments on the ground: #Greece just announced an 0.8% #GDP expansion for Q2.","business"
"299","FYI, my @BusinessInsider post on #China taking right #currency move at wrong time for #markets &amp; global #economy   http://t.co/SGtc2od2Ed","business"
"300","FYI, @NYTimes on reaction of #Germany to #Greece deal (in the context of “a markedly improved negotiating climate”) http://t.co/iYk7YAve8F","business"
"301","Bottom economic line on #China :  #Currency move is the right structural step for the country at the wrong cyclical time for global #economy","business"
"302","FYI, @FT on #PBoC remarks on #ChinaDevaluation following another day of #currency &amp; data weakness http://t.co/R7NXEYwVaF #China #fx #markets","business"
"303","FYI, further to earlier tweet, @BV column on what to make of #China surprise #currency move. #fx #economy #markets  http://t.co/O9A8yYcIwA","business"
"304","Just released data for US #economy shed little light on the #productivity puzzle. Continue to suspect that #measurement issues play a role.","business"
"305","FYI, some quick thoughts on what China's #currency move signals about the country &amp; the global #economy https://t.co/e56WxpO3ji #China #fx","business"
"306","FYI @WSJ on latest trade data from #China ,including what they say about domestic and international demand conditions http://t.co/f6YylDcobM","business"
"307","FYI, @GillianTett on @PaulMason Post- #Capitalism book,including impact of #IT #revolution http://t.co/W463eNgHIT @FT @Wikipedia #disruption","business"
"308","FYI, @DavidKirp on @NeighborhoodCtr bottomup approach to reducing #poverty /mkng a difference in communities @NYTimes http://t.co/ynZZWqs543","business"
"309","FYI, @ekathimerini on the status of #Greece negotiations with creditors; &amp; the plan ahead of the @ECB Aug 20 payment. http://t.co/wahbGlEbff","business"
"310","FYI -- in @BusinessInsider -- the six implications of yesterday's #jobs report for the @FederalReserve  http://t.co/sE4yNrrZEC
#economy #fx","business"
"311","FYI, @NYTimes on how "" @Petrobras #Oil Scandal Leaves #Brazilians Lamenting a Lost Dream.""  http://t.co/KU7vFAh4Wr #Brazil #Em #petrobras","business"
"312","FYI, quick summary thoughts on the implications for the @FederalReserve of yesterday’s #jobs report. More to follow. https://t.co/e56WxpO3ji","business"
"313","FYI, 3 simple lessons from @TheEconomist for #investors :  Be sensitive to ""political risk,"" ""largesse of central banks,"" and ""illiquidity.""","business"
"314","FYI @FT @RobinWigg on warning by #GMO Jeremy #Grantham about “a “very different” type of crisis” in 2016. #markets http://t.co/g5h95CzcC1","business"
"315","FYI, @WSJ on 5 things to look for in today’s US #jobs report.  #wages @FederalReserve #economy http://t.co/H33spEnpNp http://t.co/1lsAuMgdTG","business"
"316","GM. @FT on central bank lineup for rate hikes: @FederalReserve now ahead of #BoE, with @ECB and #BoJ far behind. #fx  http://t.co/PSvhTnCOdy","business"
"317","FYI, what tomorrow's US #jobs report will and won't tell us: #economy #FederalReserve and #markets .  @BV #employment http://t.co/ZXeiMGH6CD","business"
"318","While #Germany data were stronger-than-expected, #Greece #unemployment in May remained stuck at 25%--with youth #joblessness still above 50%","business"
"319","FYI, @ekathimerini on #Greece talks. Outstanding: “timeline for reforms, privatizations and [bank] recapitalization”  http://t.co/6l9jQ6plqZ","business"
"320","FYI, @WSJ on #China retail #investors : “Nearly a third ... [20 million] fled the plunging stock #markets last month” http://t.co/63uNl5rlTP","business"
"321","FYI, @FT on the “great bond party” – history and outlook.  http://t.co/Pv0ZYF1k8i @RobinWigg #bonds #markets #economy http://t.co/HWyWcqorBT","business"
"322","FYI, @WSJ on what the #IMF is looking for before (de facto) labeling #yuan a #ReserveCurrency  #China @IanTalley #RMB http://t.co/OI7s3ebGjO","business"
"323","FYI, on the importance for business success of #cognitive #diversity : @GeorgeAnders in @Forbes on the #tech sector  https://t.co/e56WxpO3ji","business"
"324","FYI, @Noahpinion in @BV on contrast/causality between horrid economy in #Argentina &amp; country’s renowned #economists http://t.co/ZPDlaKY30G","business"
"325","Flight to quality within the #Greek stock market: @ekathimerini on rise in stocks of Bank of Greece, the central bank http://t.co/LjeaKNTGlE","business"
"326","FYI, @WSJ on reconciling the views of the @markets &amp; @FederalReserve . @MinZengWSJ #bonds #fx  http://t.co/gE4nVknoZ8 http://t.co/40FsOPQMbu","business"
"327","FYI, lackluster #gold performance continues. Per my @FT column,its not just cyclical: structural/secular forces apply http://t.co/v8FQbhFbHK","business"
"328","FYI @Reuters on progress in negotiations between #Greece &amp; creditors.Government described as “very, very cooperative” http://t.co/DdljE4ojpU","business"
"329","FYI, @JohnGapper on “the new world of work:” “more exciting and less secure ...[with] greater variety.”  @FT http://t.co/x2TC3wNfuL  #jobs","business"
"330","The #economics of #Europe stumbling into a #migrant crisis - with #financial, #social and political consequences. http://t.co/yItMESJ4qL @BV","business"
"331","FYI, @WSJ on @RBI keeping interest rates unchanged pending greater clarity on global issues &amp; developments in #India  http://t.co/9ixYFDj0tK","business"
"332","FYI, here’s what #economics tells us about the latest #migrant crisis in #Europe : causes, outlook and solutions. http://t.co/yItMESJ4qL @BV","business"
"333","FYI, @FT on evolving emerging economies concept to reflect today’s absolute/relative realities http://t.co/gMdY68MTO6 http://t.co/tj8ICTRid5","business"
"334","Disappointing behavior of #gold reflects more that cyclical factors.Secular/structural factors in play
http://t.co/bLzEhYiR61 #investing @FT","business"
"335","FYI, @WSJ on “another dose of bad news” for #China : #manufacturing ( #PMI ) at a 15-month low. #economy  http://t.co/SQ9klFNybV","business"
"336","FYI, on the disappointing #investment performance of #gold - returns &amp; risk mitigation,   http://t.co/bLzEhY1get @FT http://t.co/cwVc8fAWTO","business"
"337","Good morning. FYI, @FT on today’s re-opening of the #Athens stock market.   #Greece   http://t.co/UgzQYic67q","business"
"338","ICYMI, @nytDavidBrooks on the ""coming debate about #capitalism ."" http://t.co/SlzBkxb8KY #inequality #wealth #economy @nytimes #Clinton","business"
"339",".@NYTimes @SteveRattner re #millennials :“most educated generation in history is on track tobecoming less prosperous” http://t.co/gKRF46hKdW","business"
"340","FYI, @FT looks at the “testing July” in #markets and what lies ahead. http://t.co/L2QKtTDciU #stocks #bonds #investing #investments #finance","business"
"341","FYI, @FT @JohnAuthers on the divergence between US #stocks and those in #EmergingMarkets as well as #commodities  http://t.co/JAFFrhomR6","business"
"342","FYI, @WSJ on background to recent #China #markets #volatility : post with the link &amp; context  https://t.co/e56WxpO3ji http://t.co/12e3GPi031","business"
"343","FYI, @FT looks at @Twitter : “the #startup that never grew up.” How would you #DescribeTwitterIn3Words ?http://t.co/hSh4y2gqBT #entrepreneur","business"
"344","In its stance vis-a-vis #Greece and #euro zone creditors, #IMF is doing more than seeking to restore credibility. @BV http://t.co/qRRPZZ2snd","business"
"345","H/T @ALeipold : @Frances_Coppola on the inconvenient and harsh realities of the #Eurozone third bailout for #Greece   http://t.co/YvtuGl4ULd","business"
"346","FYI @WSJ puts the latest US #GDP data in historical context–even more of a #NewNormal #economy http://t.co/4Te9l6Hp86 http://t.co/qxvrZfO2Ki","business"
"347","FYI, @FT on #Russia : “the future of the [interest] rate has become a national sport after a year of wild #currency fluctuations...""","business"
"348","While in line with supply devs and revisions to global #growth , some wonder whether this signals something bigger.  https://t.co/qNTv0XshWJ","business"
"349","FYI,even when led by its impressive and effective Governor, Raghu #Rajan, #India @RBI could face autonomy challenges https://t.co/e56WxpO3ji","business"
"350","GM. #Greece PM #Tsipras continues to display fine political instincts/maneuvers.Here’s @FT on latest #Syriza dynamics http://t.co/4tmgfIe4ZD","business"
"351","FYI, @Neil_Irwin on the background for temporary #Grexit , #Germany #PlanB for #Greece 
http://t.co/sJS1lLFnP6 @nytimes #Slovenia #eurozone","business"
"352","FYI, @FT on @FederalReserve : “carefully crafted statement has marginally raised the chances"" of a Sept rate hike.  http://t.co/DHWC7EFwN6","business"
"353","Thoughts on why criticisms of #Varoufakis risk going too far,including in diverting attention from key issues http://t.co/J9SrK6VOH5 @ProSyn","business"
"354","FYI, @FT on efforts to ""capture the start-up genie"" - ""summon at will... #innovation ,speed, #passion &amp; #efficiency "" http://t.co/s4lsbgUIFL","business"
"355","Smart targeted #marketing .And upcycled rather than recycled. @topshop #millennial #branding #recycle #sustainability http://t.co/NVe5KmYQsK","business"
"356","Do authorities in #China face a similar financial #markets #policy dilemma as western central banks? Here’s @FT take. http://t.co/NQiGtGXGac","business"
"357","FYI, #Brazil economic/financial problems continue to mount: Higher risk of losing investment grade as S&amp;P changes rating outlook to negative","business"
"358","Its a little disconcerting when a hotel places ear plugs next to the small bottle of shampoo &amp; bar of soap.Let’s see how noisy this place is","business"
"359","FYI, @WSJ on the 5 things to look for in this weeks #FOMC meeting. @FederalReserve #markets #economy #jobs  http://t.co/FUUZCcfXX7","business"
"360","GM. FYI, #Greece former FM #Varoufakis on the #Eurozone paradox, his remedial proposal and the media controversy.  http://t.co/2xG1D62Tf4","business"
"361","FYI, @FT link to transcripts of controversial #Varoufakis call, including Plan B task force.  #Greece @SpiegelPeter http://t.co/njIkboISMy","business"
"362","Volatility of #china #stocks ,up/down,indicative of difficulties govts face in implementing ""goldilocks interventions"" in financial #markets","business"
"363","FYI, on the context for @NewYorker in-depth article on Yannis #Varoufakis , the former finance minister of #Greece  https://t.co/e56Wxq5EaQ","business"
"364","FYI, here's the @WSJ take on 8.5% drop in #Chinese #stocks , biggest in 8 yrs  #China #markets http://t.co/F5nqJ5g43i http://t.co/AyzDuESRTE","business"
"365","Look for Chair #Yellen and #FOMC to use upcoming @FederalReserve meeting to manage #markets expectations more in line with a hike this year.","business"
"366","Yes .. but.  #IMF Board yet to hardwire shift from a nationality- to a merit-based approach. https://t.co/e56Wxq5EaQ https://t.co/AEeA53kTpm","business"
"367","H/T @ALeipold : @FT on latest operational details of #Greece negotiations with creditors. Not quite smoothing sailing http://t.co/qxZJ8BOMeL","business"
"368","H/T @MikeAllen : #China ‘s global reach &amp; direct economic/financial direct involvement in developing world  #Ecuador  http://t.co/CkXR0GEOeD","business"
"369","FYI @RobertJShiller in @NYTimes : "" #housing market is…far less rational than even the often irrational stock market” http://t.co/FoUvVs7KO1","business"
"370",".@HansWernerSinn argues for "" #Grexit …debt relief, humanitarian aid...&amp; an option for eventual return to the #euro ” http://t.co/qj83fAQcCR","business"
"371","FYI, @ekathimerini on #Greece next negotiation phase with creditors,including PM #Tsipras plans for the next 4 weeks  http://t.co/ayERVbdKiG","business"
"372","GM. ""The @FT ’s reputation rests on its editorial independence.""Here's how its editors see its acquisation by #Nikkei http://t.co/kCVV4ubBkF","business"
"373","A different feel to equity #markets , consistent with #investor over-exposure. Lack of bad news no longer sufficient to drive prices higher.","business"
"374","FYI, @HillaryClinton sets out imptnt policy steps to lower vulnerability of long-term #growth potential to excesses of #QuarterlyCapitalism","business"
"375","Inadvertently-released @federalreserve projections point to headwinds to economic #growth lift off. Speaks to ""loosest tightening"" prospects","business"
"376","FYI, #krugman in @NYTimes on “ #MIT gang”: “With its pragmatic openness to evidence, [it] has been very right indeed” http://t.co/lac4qhD3x6","business"
"377","FYI,video clip of this morning’s conversation on @SquawkStreet with @CarlQuintanilla @SaraEisen &amp; @HobbsieNY http://t.co/w04dbUr8HN  #China","business"
"378","Notable jobless claims data out of the US. At 255,000, lowest for many years, and indicative of continued healing of the labor market. #jobs","business"
"379","Good morning. FYI, here's the @FT on #Greece parliament passage of structural reforms demanded by #European partners. http://t.co/frxzg2Y9M8","business"
"380","FYI, #FT on downward revision in #Brazil primary #budget balance–highlights self-feeding nature of #growth shortfall. http://t.co/j42tfJL6is","business"
"381","FYI @WSJ on #Greece PM #Tsipras retaining high popularity ratings at home despite disappt #Europe negotiation outcome http://t.co/iLd5UYBIZq","business"
"382","“Slowdown in emerging market growth...is finally percolat[ing] through to labour markets.” @FT http://t.co/cwSkttKDWT http://t.co/YT6Kx1nvF7","business"
"383","FYI, &amp; following up on Monday's @washingtonpost editorial, here (in summary terms) is why ""The @Uber Debate"" matters https://t.co/e56Wxq5EaQ","business"
"384","FYI, @FT Tony Barber from #Athens on #Greece deal prospects: “Exhaustion and despair have replaced self-criticism.”   http://t.co/WhgYAQiIE3","business"
"385","FYI, the @washingtonpost editorial on ""The @Uber Debate"" in the 2016 presidential race raises important issues .   https://t.co/e56Wxq5EaQ","business"
"386","FYI, here’s the what, why &amp; so what of last week’s interest rate remarks by Janet #Yellen, @FederlReserve chair. http://t.co/lai4oCPdmG","business"
"387","FYI, @FT review of “Global Minotaur,” latest book by Yanis #Varoufakis ,former FM of #Greece http://t.co/vSpvFxuiay #Eurozone #debt #growth","business"
"388","Another important #Monday for #Greece - Receive the bridge loan from #Europe, use it to pay the #IMF &amp; the @ecb ,&amp; try to reopen the #banks","business"
"389","FYI, @Eurobriefing in @FT : Given “another very lousy bailout deal,” #Grexit is “the most likely ultimate outcome.”   http://t.co/eQjLJQ6oU6","business"
"390","FYI, @NickKristof on @BillGates and @melindagates , the @GatesFoundation and their amazing #accomplishments  @NYTimes http://t.co/w6DZENfKPW","business"
"391","FYI, @TheEconomist on the implementation of the #Greece deal. http://t.co/3tOLfCVNAc  #Grexit http://t.co/1YzqbEA2ro","business"
"392","This #unemployment chart from @TheEconomist highlights human dimension of efforts to resolve the #crisis in #Greece  https://t.co/MWwD07ORSg","business"
"393","FYI, @WSJ on push by #China to strike the right balance in regulating “internet finance.” http://t.co/8rfMFDvl0X  #P2P #fintech #disruption","business"
"394","FYI, @FT on whether internal dynamics of the #Eurozone have “changed forever” by how the deal on #Greece was reached. http://t.co/pCTQC9GURe","business"
"395","FYI, @WSJ on today's US #inflation data. At the margin,it supports predictions of @FederalReserve rate hike this year http://t.co/J50XDOCVkw","business"
"396","On “ #political contagion :” #EuropeanCouncil President #Tusk fears the political spillovers from #Greek crisis. @FT  http://t.co/msOlkdVFWF","business"
"397","FYI, on the continued private-to-public transformation of #Greece liability structure, including what lies ahead  @BV http://t.co/Y9BFlR5jZN","business"
"398","FYI, three takeaways from today’s @ECB press conference.  http://t.co/FceeEZObik       @FTAlphaville #Draghi #Greece","business"
"399","FYI,2 video clips from this morning’s #Greece conversation with @BeckyQuick on @SquawkCNBC    http://t.co/ohVqAVHiLI http://t.co/QEfNxwJfaG","business"
"400","Informative @ECB press conference; masterly performance by Pres #Draghi ; &amp; dominated by #Greece , highlighting crowding out of other issues","business"
"401","Thanks to @ECB President #Draghi ,we now know the short-term plan for financial flows.On Monday, #European bridge loan is to pay #ECB , #IMF","business"
"402","Defending #ECB #ELA support for #Greece ,  #Draghi notes #Euro system's #Greek #banks exposure is now larger than the remaining deposit base","business"
"403","FYI, #ECB monetary policy decision as expected-no change.Focus now is on press conference,with a special emphasis on #Greece policy approach","business"
"404","With @FederalReserve Chair #Yellen returning to #Congress this morning,here’s how @WSJ assesses yesterday’s testimony http://t.co/xpnFRQ2hI2","business"
"405","w/o #ECB #ELA increase, #Greece won't re-open its #banks while remaining in #Eurozone . (&amp; w/ one, its still tricky) https://t.co/e56Wxq5EaQ","business"
"406","GM. Interesting @ECB day – not just due to #Eurozone monetary policy but also – critically – what it decides on #ELA access for #Greece","business"
"407","FYI, the #Greek parliament just  approved the deal PM #Tsipras negotiated with #Eurogroup   . #Greece  #Eurozone","business"
"408","Broad domestic ownership of reforms is key. Devs inside/outside #Greece parliament are precursors to bigger challenges to gunboat diplomacy","business"
"409","Likely to fuel debate: Here’s how @HugoDixon assesses the #Greek #BlameGame   http://t.co/Mn0Dlgkfh1  @Politico #Greece #Tsipras #Eurogroup","business"
"410","Good reasons for #IMF hesitancy on #Greece deal: program ownership/implementation risk, financing gap, debt sustainability and arrears.","business"
"411","Despite political pressure, public #IMF signals consistently point to hesitancy about willingness to support #Greece - #Eurogroup deal as is","business"
"412","H/T @JohnSpall247 :Former #Greece Finance Minister #Varoufakis annotations on the #Eurogroup agreement. #Eurozone   http://t.co/LOyZAuPuE3","business"
"413","FYI, @FederalReserve Chair #Yellen pressed on Capitol Hill for the way her testimony downplays the #liquidity #risks to the bond #markets","business"
"414","Irony: #Greece needs debt relief yet funding component of #Eurogroup deal would add not just debt, but senior debt.   http://t.co/4Skt3IPVws","business"
"415","In noting 2-sided risks to the global outlook, @FederalReserve Chair Yellen takes another step in preparing #markets for rate hike this year","business"
"416","Just posted: @federalreserve Chair Yellen opening remarks to #Congress .  Here's the link: http://t.co/Apo8KwUYFG   #economy #markets","business"
"417","FYI, @HansNichols cites #Rapunzel in describing German approach to #Greece #debt :Lock her up in a tower,let her hair grow,&amp; wait for rescue","business"
"418","FYI, @FederalReserve Chair #Yellen heads to #Congress today for semi-annual testimony. Here’s @WSJ 5 things to watch. http://t.co/MfxBbnqcqp","business"
"419","GM.Its Europe’s turn to cross some “red lines” on financial support for #Greece .Here’s why: http://t.co/4Skt3IPVws @BV #Eurozone #Eurogroup","business"
