"","user","type"
"252","@Mohanlal's gaze in #Kanal poster has something interesting to reveal http://t.co/URt9i294hs http://t.co/E0SIRhPsYt","movies"
"253","Chaitanya Tamhane's #Court is India's official entry to #Oscars this year
http://t.co/12B5Bdhn3l","movies"
"254","Hugs, kisses and smiles: @deepikapadukone, #RanbirKapoor launch the trailer of #Tamasha http://t.co/4CJ1qYrCyq http://t.co/A85nKru2Fk","movies"
"255","#MainAurCharles trailer: @RandeepHooda looks convincing as 'bikini killer' Charles Sobhraj
http://t.co/8RM3fBt8LB http://t.co/yuuxr5jfPv","movies"
"256","#RaveenaTandon unveils world's biggest Besan ladoo at #AndheriChaRaja
http://t.co/bBYbjQUinv
#Lumia535, #AchiveMore http://t.co/KM3PBfVQnk","movies"
"257","Each scene shot with #Deepika, #Ranbir turned out to be different from the way I envisioned: #ImtiazAli http://t.co/06Rhk4jfaE","movies"
"258","#BharatBhagyaBidhata from #Rajkahini is a Tagore song and not an extended version of the national anthem
http://t.co/NflNFBx2cB","movies"
"259","#Tamasha first stills: #RanbirKapoor, @deepikapadukone's crackling chemistry is hard to miss
http://t.co/3RjeuXF70g http://t.co/AtTTmTYtar","movies"
"260","#TamashaTrailer: Ranbir Kapoor, Deepika Padukone's unusual love story travels to France in Imtiaz Ali's new film 
http://t.co/baQY8ptQqT","movies"
"261","Photos:#TwinkleKhanna, #RishiKapoor, #VivekOberoi bid adieu to Ganpati #Lumia535 #AchieveMore
http://t.co/pSBhi1QKJr http://t.co/wne3dIH4ZC","movies"
"262","#Kajol to take hygiene message to UN General Assembly http://t.co/0K93CV9MY4 http://t.co/u2mqB221Ul","movies"
"263",".@PanNalin's #AngryIndianGoddesses wins at @TIFF_NET @sarahjanedias03  @sandymridul http://t.co/3ylGVaVeeY http://t.co/qNBEqQHRJ9","movies"
"264","Birthday Special: 10 dialogues of the actress that have #KareenaKapoor written all over them
http://t.co/qPn64tiYz3 http://t.co/i8TmxdSPMS","movies"
"265","#Dangal first look: That intense gaze of @aamir_khan is hard to ignore
http://t.co/g76OmDQwbg http://t.co/2LkNFmVEv8","movies"
"266","'Game of Thrones', 'Veep' win big at 2015 Emmy Awards http://t.co/1fG4vDOch8","movies"
"267","#Emmys2015: Meet the winners
http://t.co/cWv6ADFz91 http://t.co/XooaxP4zi9","movies"
"268","Julia Louis-Dreyfus, Jeffrey Tambor win Emmys for comedy http://t.co/9BPH7eD8TN http://t.co/pTZshK2hA0","movies"
"269","#GameOfThrones emerges Best Drama Series at #EmmyAwards http://t.co/EsuN4uX8Dx http://t.co/95XXrogMS3","movies"
"270","These photos of #RakhiSawant's performance on #GaneshChaturthi will leave you in splits http://t.co/4FItzY3fym http://t.co/vUjEuP1aZl","movies"
"271","#GaneshChaturthi: #Jhanvi, #Khushi join parents for #Ganpati darshan at #AnilKapoor residence http://t.co/OBdEoHYAz8 http://t.co/hZr4AH5ACn","movies"
"272","The tweet review of #KattiBatti  is over. Stay tuned for more movies update.","movies"
"273","#KattiBatti : Don't expect any suspense, thrill or out of the box twist.","movies"
"274","#KattiBatti is a contemporary lovestory with a new treatment. Go for it to experience a basic romantic tale you'll exit with tears.","movies"
"275","#KattiBatti : It would have been better if makers would've promoted it as a regular romantic comedy. Nothing 'thriller' like.","movies"
"276","#KattiBatti : It will be better if you don't get to know Payal's side of story. It's disappointing!","movies"
"277","#KattiBatti : Madhav's optimism is commendable, somewhat reminds you of one sided love of Kundan in #Ranjhaanaa","movies"
"278","#KattiBatti : More than #Kangana it's an ImranKhan movie as it's his quest and journey back to life after a painful heart break.","movies"
"279","#KattiBatti : ""Pyaar ka dard pyaar se zyada bikta hai. DDLJ kitni baar bani? Aur Devdas?"" 
Point noted!","movies"
"280","#KattiBatti : The entire film till now is from the point of view of Madhav. It would be nice to know Payal's side now!","movies"
"281","#KattiBatti : The suspense that the makers were so keen on, is still to set in the film.","movies"
"282","#KattiBatti : The first half is all about heartbroken #ImranKhan and heartbreaker #KanganaRanaut.","movies"
"283","#KattiBatti : Behind every joke and laughter, there is a certain intensity in every character.","movies"
"284","#KattiBatti : @ShankarEhsanLoy music is peppy, catchy and has it's patent touch to it. Something you listen on a loop all day.","movies"
"285","#KattiBatti : The college sequences are funny and the chemistry between #KanganaRanaut and #ImranKhan is crackling!","movies"
"286","#KattiBatti : The 'cut to' sequences between the past and present has been treated well. Kudos to the director for carrying it out well.","movies"
"287","Catch the live tweet review of #KattiBatti by @s_dandriyal here: 
http://t.co/9cY3DIUgVL","movies"
"288","#KattiBatti : The film starts with the quirky relationship between the protagonists and then to the current scenario between the two.","movies"
"289","Starring #KanganaRanaut and #ImranKhan #KattiBatti is not 'just a love story'. Stay with us to find out what the film is all about.","movies"
"290","Directed by @nickadvani #KattiBatti is a modern age romantic- thriller film.","movies"
"291","#AkshayKumar feels embarrassed to talk about donation for farmers http://t.co/7cCuf3962b","movies"
"292","#VivekOberoi, #RishiKapoor bring #Ganpati home #GaneshChaturthi http://t.co/whTjox2ibj  #lumia535
#Achievemore http://t.co/4lsJWMNJsY","movies"
"293","Happy Ganesh Chaturthi: @SrBachchan, @MadhuriDixit and other stars wish fans on #Twitter http://t.co/iBbTGA5UJP http://t.co/DVeRY4sK32","movies"
"294","#Shaandaar stills: @shahidkapoor and @aliaa08 set the stage on fire in #ShaamShaandaar 
http://t.co/n0kosCcLtx http://t.co/pF3WatyoXT","movies"
"295",".@BeingSalmanKhan and family plan to celebrate #GaneshChaturthi in a special way. Here's how http://t.co/KJ4Ni7eFB7 http://t.co/bVinLDnDPl","movies"
"296","#KabaliFirstLook: @superstarrajini looks stylish, grand and grey as a Tamil gangster
http://t.co/pIphZQbV5D http://t.co/O8O7OInjy0","movies"
"297","Scenic locations to special moments: Behind-the-scenes photos from the sets of #Housefull3 http://t.co/uzLCp698Wm http://t.co/UC4OX1oZ3A","movies"
"298",".@priyankachopra creates quite an impact in the first poster of #JaiGangaajal
http://t.co/cTiEwhuQzc http://t.co/RWp9PkhgKA","movies"
"299","I am never stepping foot in India: Porn star #MiaKhalifa denies rumours of participating in #BiggBoss9 http://t.co/e6yEuJmtMh","movies"
"300","PM #NarendraModi blessed me, advised me to continue with my riyaaz, says 'Indian Idol Junior' winner http://t.co/zoZhFcqPok","movies"
"301","Indian stars shine at the ongoing Toronto International Film Festival
http://t.co/TEzBUHpj8l http://t.co/JeQHdRlUoz","movies"
"302",".@BeingSalmanKhan is not a teacher but a very cool, good looking boss: @theathiyashetty 
http://t.co/pN50eT4QOc","movies"
"303",".@RanveerOfficial flirts, complements and shields @deepikapadukone at the launch first song of #BajiraoMastani
http://t.co/yKkoRnVpDt","movies"
"304",".@RanveerOfficial selfie to .@deepikapadukone's gig: Highlights from #GajananaLaunch
http://t.co/qFWJP1ByKW http://t.co/cC8kAdcD8i","movies"
"305","#KanganaRanaut is 'katti' with @deepikapadukone: I just want to be left alone 
http://t.co/sHewCT9Avu","movies"
"306","Happy Birthday #RamyaKrishnan: 5 career-defining performances from the actress http://t.co/FhIe175QMO http://t.co/tFh2bXhOIq","movies"
"307","Snapshot: #Asin, #RahulSharma look incredible as they grace the cover of a popular magazine http://t.co/qNYCyDAjN8 http://t.co/T8oIMGKyoB","movies"
"308",".@SIBTheFilm: @akshaykumar romances @iamAmyJackson in #MahiAaja
http://t.co/g291djHuVr http://t.co/yYUgM68de9","movies"
"309","#KanganaRanaut feels #Bollywood's wave of feminism has moved from offbeat to mainstream 
http://t.co/domajUTly7 http://t.co/oFeNGuSsMI","movies"
"310","@konkonas we will correct that. Thanks for pointing it out.","movies"
"311","#Shivam new stills: Will #Ram bounce back in style with his latest film? http://t.co/Kixc9ZsBHC http://t.co/d2XYUFT8BI","movies"
"312","Photos: @konkonas, @RanvirShorey part ways after 8 years of togetherness
http://t.co/ajdkU48xI9 http://t.co/kmPrOiZUZn","movies"
"313","I never wanted to be actor, my father must be thanked for my career in films: #Nasser http://t.co/T1P7cnDnDk http://t.co/nbrHFzKb2c","movies"
"314","Happy Birthday @ayushmannk: From a reality show winner to Bollywood's most versatile actor
http://t.co/Iy38rWNWh1 http://t.co/rsXRBxsN06","movies"
"315","#KonkonaSen, #RanvirShorey part ways after 5 years of marriage http://t.co/QNvVbIyNAr http://t.co/bQyUcNbLhh","movies"
"316",".@AneesBazmee claims he is yet to receive his payment for #WelcomeBack http://t.co/WhFLhyVwpX","movies"
"317",".@imbhandarkar feels #SheenaBora Murder case evokes interest to become a plot for any film
http://t.co/5K1zZWLKth http://t.co/wxJdluEu7c","movies"
"318","Kareena and I are in no rush to have kids: #SaifAliKhan 
http://t.co/CEzLGF4m7p","movies"
"319","How @iamsrk helped a small island nation rediscover love
http://t.co/uqG6C9HlnM","movies"
"320","Film like #Parched cannot be made by a man: @SurveenChawla 
http://t.co/Nhbm5MPVzd","movies"
"321","#Hero mints Rs 6.85 crores on first day; producer @BeingSalmanKhan thanks audience
http://t.co/zyyLYYrpEb","movies"
"322","Snapshot: Heavily pregnant #RaniMukerji shows off her baby bump in floral maxi dress
http://t.co/QEPifcxhzi","movies"
"323","Heavily pregnant #RaniMukerji shows off her baby bump in floral maxi dress
http://t.co/QEPifcfGaI http://t.co/f2lDJA024O","movies"
"324","#MiraRajput not doing #AKvsSK: #ShahidKapoor's spokesperson
http://t.co/4DDXOCoap2","movies"
"325","12 songs that prove that @ActorGovinda is the only actor with the ultimate 90's swag!
http://t.co/pHoF6h3ZsI http://t.co/6JYeF0ptkx","movies"
"326","Two dead in plane crash on #TomCruise's film set
http://t.co/y7TtpFui5Y","movies"
"327",".@FarOutAkhtar visits @SubhashGhai1 film school @arjunk26 start #KiAndKa shoot
http://t.co/ZrG4msViS1 http://t.co/7S4MczE3RB","movies"
"328","#SunnyLeone to launch her first fitness video
http://t.co/0Q1HrXN9zL http://t.co/Zp17IzCqXf","movies"
"329",".@FarOutAkhtar, @SubhashGhai1 support #FTII students, want their concerns to be addressed immediately 
http://t.co/NQhqrNb9Em","movies"
"330","#Yatchan review: The film is a dark comedy of errors
http://t.co/0ZBbQl0sqG http://t.co/QTkaynaIIq","movies"
"331","#RanbirKapoor is a huge star; everyone goes through ups and downs: @deepikapadukone 
http://t.co/7sjHPq2V7Q","movies"
"332","I'm not doing #Sultan: @AnushkaSharma 
http://t.co/ROG44HFrhR http://t.co/TuwJwvY9Wo","movies"
"333","#Queen #KanganaRanaut conquers Paris in a breath-taking #RalphandRusso ball gown
http://t.co/3TsCXHzl7m http://t.co/CiaXvlZFMo","movies"
"334","#Hero review: Sloppy editing results in gaping holes of information and logic
http://t.co/h5IQVMffDx http://t.co/YvnhJwtFj7","movies"
"335",".@sonamakapoor wants to do a film with @iHrithik after the success of #DheereDheere
http://t.co/lwFP0CUHfD http://t.co/7vRRquVzwu","movies"
"336",".@shahidkapoor and @aliaa08 have fun with director #VikasBahl at the launch of #Gulaabo http://t.co/tt6Ryu05Vc http://t.co/UV70sDIOPN","movies"
"337","#MalaikaAroraKhan holidays with friends in #Greece, shares photos on #Instagram http://t.co/XgP9iWnAKL http://t.co/6j1GSoPH03","movies"
"338","#Hero tweet review: #SoorajPancholi-#AthiyaShetty's love story fails to strike a chord  http://t.co/r1B7RHfFdi http://t.co/zGawO3shqc","movies"
"339","#PyaarKaPunchnama2 new stills: The boy-gang become #Sharabi in the new song
http://t.co/WCPrd0Mq7A http://t.co/3s6oXdlLJj","movies"
"340","Thank you for staying with us throughout the tweet review of #Hero. Stay tuned for more updates","movies"
"341","People are clapping and rooting for  their favourite actor and that is 
@BeingSalmanKhan. Now that's what you call #HERO","movies"
"342","#Hero is unintentionally funny, could have done well with better script, direction and newer elements.","movies"
"343","#SoorajPancholi tries hard to be like @BeingSalmanKhan, but that's not enough to make it big! He needs to have the same impact. #Hero","movies"
"344","@theathiyashetty could have done a lot better had the script given the opportunity. #Hero","movies"
"345","Thankfully @dirtigmanshu doesn't play the regular, over-possessive over-harsh father. He is sensible! #Hero","movies"
"346","#Hero doesn't seem to end. Why couldn't the film be edited well?","movies"
"347","@sureshnmenon thanks for making us laugh. We hav been looking for humour. #Hero","movies"
"348","@soorajpancholi9: Do kaam aatey hain mujhe: dadagiri karna, body banana. What career options does this #Hero have? It is so predictable!","movies"
"349","#Yaadaanteriyaan is undoubtedly the most treasured part of #Hero. It is such a soulful track. High on emotion.","movies"
"350","Good to see actors @anitahasnandani, #sharadkelkar  in #Hero. While Anita doesn't have much to do, sharad gets to show acting skills","movies"
"351","First half of #Hero had several unwanted sequences. Hoping the second half to be tighter not complex.","movies"
"352","It's interval. While @theathiyashetty's histrionics are silly, yet a tad cute, @soorajpancholi9 wows with action sequences. #Hero","movies"
"353","Glimpses of young Buddhist monks, monasteries and shots of the picturesque Ladakh add the much-needed visual appeal to #Hero.","movies"
"354","The sequence where @theathiyashetty and @soorajpancholi9 try to cross a broken bridge has been shot well. #Hero","movies"
"355","@soorajpancholi9 has quite evidently worked hard to turn his body into a bone-shattering weapon. #Hero","movies"
"356","#5IconicYearsOfDABANGG: 10 epic lines from the film that we still use
http://t.co/b2tIa8T7uf http://t.co/S9nwuN4Y8e","movies"
"357","5 reasons why @priyankachopra's #Quantico has been making huge buzz before its launch http://t.co/fje1AMSXsZ http://t.co/gtTV6RbQFm","movies"
"358","#HollywoodFriday: @ZacEfron turns into an aspiring DJ in #WeAreYourFriends
http://t.co/BElhaeRKdt http://t.co/Jr7CYdxOIy","movies"
"359","Four @anuragkashyap72 films that have changed the Indian cinemascape forever
http://t.co/akCZRzdZxV","movies"
"360","India's first gay ambassador, @NakshatraBagwe, to enter #BiggBoss9?
http://t.co/CBENmOHU49 http://t.co/rJuRm7ne36","movies"
"361","#RanbirKapoor and @AnushkaSharma start shooting for @karanjohar #AeDilHaiMushkil in #London http://t.co/vnKSme5Vh4 http://t.co/kq2MYMBYl6","movies"
"362",".@shahidkapoor and @aliaa08 to perform live at the first song launch of #Shaandaar
http://t.co/Wldtf5rwXX http://t.co/6vCj3gGI4T","movies"
"363","@diljitdosanjh, @gurdasmaan's #KiBanuDuniyaDa is an amazingly inspirational song http://t.co/tQhw33SArc http://t.co/zk6qKa1KBb","movies"
"364","These behind-the-scenes photos from @TamashaOfficial are making us yearn for a vacation
http://t.co/wGSMFykRdk http://t.co/UCWhRMwuln","movies"
"365","#HappyBirthdayAkshayKumar: Personal photos of the actor you may have missed http://t.co/PPTFtix4l6 http://t.co/cTnZM9mWS8","movies"
"366","#MandyMoore's #India visit: Assesses services for women in #UP http://t.co/sa7tbtI6Iy http://t.co/Sr88RtRrRF","movies"
"367","#RakhiSawant claims she was #IndraniMukherjea's favourite star
http://t.co/FoA4E2lQ5z","movies"
"368","On @ashabhosle's 82nd birthday, pop songs by the legendary singer to transport you back to the '90s
http://t.co/Y7KRKNwCh7","movies"
"369","#Bandeyaa stills: #AishwaryaRai bewitches with her beauty in the new song from #Jazbaa
http://t.co/LhRxVhcAMe http://t.co/9LqVx4b2O2","movies"
"370",".@BeingSalmanKhan feels he is a better singer than his friend @iamsrk 
http://t.co/lXhbQ9lBLS","movies"
"371","Photo of the Day: @shahidkapoor posts an adorable picture with wife #MiraRajput on her birthday http://t.co/O29iERWw43","movies"
"372","#Nagarjuna to host third season of #MeeloEvaruKoteeswarudu http://t.co/Ei732ZvJBn http://t.co/41DQ15ojw7","movies"
"373",".@BeingSalmanKhan to sudden twists: Why #BiggBoss is better than other reality shows http://t.co/IT8cA7eTV3 http://t.co/VVfFJVX7tf","movies"
"374",".@BeingSalmanKhan gives an insight into the twists and turns of #BiggBoss9 http://t.co/wcILIvHXvo #BB9doubletrouble http://t.co/6e2Vsjt7lj","movies"
"375",".@RakeyshOmMehra  feels cinema is a 'director's medium and not an actor's medium'
http://t.co/1Bsp9rZVm7 http://t.co/Mz3sOSqpYJ","movies"
"376","#AnanyaNanda outshines #NahidAfrin, #Nithyashree; wins #IndianIdolJunior2 http://t.co/Fy6F2qFKo8
#IIJGrandFinale http://t.co/Pj50T5oiLc","movies"
"377","My father got to know about my dream to become an actress very late: @theathiyashetty  http://t.co/QbCMOYfIl2 http://t.co/YAYuJRUUCx","movies"
"378","Birthday Special: #RakeshRoshan inspiring journey from supporting actor to leading filmmaker http://t.co/EYrNVMS7hr http://t.co/siyVOYUPyv","movies"
"379","#18YearsOfSuriyaism : How a garment factory worker turned into the most bankable Tamil star
http://t.co/VybCfAHg0h http://t.co/ELX5njaaaf","movies"
"380",".@diljitdosanjh to @aliaa08: Stars who shared special moments on social media this week http://t.co/00cDDFBI6D http://t.co/XGlUgBbBWz","movies"
"381","#SalmanKhan denies being paid less than #MadhuriDixit in 'Hum Aapke Hain Koun..!' http://t.co/gsEHGVJpaz http://t.co/wwBtR28uWd","movies"
"382","#Hero was not a cakewalk for @theathiyashetty and @soorajpancholi9: @BeingSalmanKhan http://t.co/1HDrSMIq2H","movies"
"383","John Abraham's #WelcomeBack' off to a good start at the box office http://t.co/OFdKV6d9gp http://t.co/nhVhPpG8ay","movies"
"384","#KateHudson to voice a character in #KungFuPanda3
http://t.co/nQK7WNg0kf http://t.co/pQsmgMM3Iz","movies"
"385","#Janmashtami Special: 5 avatars of #Krishna we all loved on screen #HappyJanmashtami http://t.co/2QsvDgKtGl http://t.co/TyvBmoKpXK","movies"
"386","#AmitabhBachchan consoles grieving Vijeta Pandit at #AadeshShrivastava's funeral
http://t.co/LDuAopOZud http://t.co/PuvutSYoR0","movies"
"387",".@RajeevMasand's review of #WelcomeBack - The film is overlong, over-plotted and unmistakably silly
http://t.co/Uy3bq4H1La","movies"
"388","Playlist: Top 25 songs of late composer #AadeshShrivastava 
http://t.co/JcqzF4i1rR http://t.co/7uSaaxvKKI","movies"
"389","#PaayumPuli review: The film takes too much time to get its rhythm right
http://t.co/1Fi0B65A4t http://t.co/2KDTXsQaRf","movies"
"390","#AadeshShrivastava (1966-2015): The composer who had to fight it out to make his mark in the industry
http://t.co/SKA5Vclrur","movies"
"391","#SushmitaSen, #ManojBajpai and other celebrities mourn #AadeshShrivastava's demise http://t.co/a8XhwbXpdW http://t.co/VbHC1FQYZx","movies"
"392","Singer, music composer #AadeshShrivastava dies after relapse of blood cancer http://t.co/Xp6JIUt8dY http://t.co/Q6b5xni5Rn","movies"
"393","I am devastated: @arrahman on critically ill #AadeshShrivastav
http://t.co/5ECmmoxTsk http://t.co/couMdr3Ntp","movies"
"394","It is confirmed: @BeingSalmanKhan will host this season of #BiggBoss9
http://t.co/oRFfnpt5Gv","movies"
"395","#BruceLee stills: #RamCharan, #RakulPreet share crackling rapport in #SrinuVaitla's film http://t.co/b04eguiXfu http://t.co/nCGlhvmUSG","movies"
"396","7 of the most #inspirational #quotes that'll help you learn key lessons of #life http://t.co/llGaGr3Z70 #TeachersDay http://t.co/3zczRErcu8","movies"
"397","#Spectre: #DanielCraig sports the vintage Bond look in new poster http://t.co/iPdUYuBCxO http://t.co/tqTg25hO6I","movies"
"398","#WelcomeBack : The tweet review is over. Stay tuned for more movie updates.","movies"
"399","#WelcomeBack : Bad graphics compliment the bad storyline and treatment of the film. Give it a skip to save your time and mind!","movies"
"400","#WelcomeBack : @shrutihaasan is wearing heels in the dessert! Yes that is what you notice when there is no story to focus on!","movies"
"401","#WelcomeBack : All that stretching for a song! Seriously!","movies"
"402","#WelcomeBack : Irrelevant scenes have been stretched so much in the name of cheap comedy!","movies"
"403","#WelcomeBack : Why are #DimpleKapadia, #ShineyAhuja in the film?","movies"
"404","#WelcomeBack : Finally enters the grand twist of the film. #ShineyAhuja","movies"
"405","#WelcomeBack : Here enters @NaseerudinShah! Also guns and glory! Some laughs too please! *fingers crossed*","movies"
"406","#WelcomeBack : The first half is as stiff and monotonic as @TheJohnAbraham's character,  hope the second half brings in some 2007 magic.","movies"
"407","#WelcomeBack : Even Majnu Bhai vs Ajju Bhai can't tickle a single bone!","movies"
"408","#WelcomeBack : The acting is still very 2007! It seems that the makers are still stuck on the prequel.","movies"
"409","#WelcomeBack : The film's comedy seems to be inspired from 90's! Overused and overdone!","movies"
"410","#WelcomeBack : The starcast is not ending! New entry in every 10 minutes!","movies"
"411","#WelcomeBack : @TheJohnAbraham  enters the screen in full bhai mood! Hope now some humour enters the film too!","movies"
"412","#WelcomeBack : The most melo-dramatic entry award goes to @shrutihaasan. Not funny at all!","movies"
"413","#WelcomeBack : The story just escalated quickly to bhais love-story (ies)","movies"
"414","Will #WelcomeBack be as entertaining as its prequel? Catch our live tweet review to find out  http://t.co/08HYGwkyG0 http://t.co/YnsLTtYMGQ","movies"
"415","#WelcomeBack : The film opens with the Bhais and the flashback! @AnilKapoor and #Nanapatekar gone shareef!","movies"
"416","#WelcomeBack : The film has a different twist this time but the favourite jodi of #MajnuBhai and #UdayBhai is back!","movies"
"417","Directed by #AneesBazmee #WelcomeBack is a sequel of super hit #Welcome. Will it be able to live upto the expectations? Let's find out","movies"
"418","#Hero new stills: @soorajpancholi9 and @theathiyashetty stage their love story in #OKhuda http://t.co/C3tu6eMwhZ http://t.co/inGuFvESL6","movies"
"419","Snapshot: #ElijahWood reaches Mumbai to perform with his DJ group #WoodenWisdom http://t.co/zd5gdeCP2S http://t.co/uKTYeaPmi0","movies"
"420",".@urstrulyMahesh's #Srimanthudu mints over Rs 154 crore in 25 days http://t.co/xoyULX31kl http://t.co/QyE88NnzhE","movies"
"421","Behind-the-scenes moments of @iamsrk, @KajolAtUN while filming #Dilwale in #Iceland http://t.co/qDMN3SdzrH http://t.co/1Un2IXXVBJ","movies"
"422","#HappyBirthdayKicchaSudeep: A closer look at Kannada cinema's 'Remake Raja' http://t.co/kkiXsE3uVb http://t.co/YyXU4mFbqY","movies"
"423",".@LakmeFashionWk: Top 7 looks from @manishmenswear show which men should try this fall
http://t.co/CrHgTEgEMh http://t.co/AUr7BSlfhO","movies"
"424","Delhi court frames charges against #PeepliLive co-director #MahmoodFarooqui http://t.co/SekwDwU5dO","movies"
"425","Watch: #EddieRedmayne is almost unrecognisable as artist Lili Elbe in the trailer of #TheDanishGirl
http://t.co/R4tMgnLEqP","movies"
"426","6 films that helped #Powerstar @PawanKalyan become #Telugu cinema's most bankable actor http://t.co/SeEGKgmeBB http://t.co/MVAh4TqKHm","movies"
"427","#Manto trailer: The story of Pakistan's most iconic writer comes on big screen
http://t.co/sAMWvbHsgN","movies"
"428",".@iamsrk is my favourite; I grew up watching his movies: @theathiyashetty http://t.co/pEn2Q7J33Z http://t.co/8n9P51EAH3","movies"
"429",".@BeingSalmanKhan didn't instruct to work in a specific way; can't let him down: #soorajpancholi http://t.co/wt3zLneDd4","movies"
"430","#AadeshShrivastava in terminal stage: #LalitPandit
http://t.co/e31k4Wfope http://t.co/pHKZPnmiyE","movies"
"431",".@SrBachchan, @karanjohar and other celebrities whose twitter accounts were hacked and misused
http://t.co/L3ryTZLUND http://t.co/v1zZAWNaDJ","movies"
"432","#Nirbashito review: How a story about a writer in exile makes you value your freedom 
http://t.co/zC50TK9Gpl","movies"
"433","#VMA2015: 9 outrageous, revealing outfits of #MileyCyrus that will make you gasp http://t.co/gn4m9sCeEx http://t.co/sdAxhML2zr","movies"
"434",".@BeingSalmanKhan will turn host for #Dance+ to promote #Hero http://t.co/ke19DGb3x3 http://t.co/xh5l246M2Z","movies"
"435","#RaniMukerji expecting her first child in January
http://t.co/zVSyv3lOou http://t.co/G7cRsYzuMJ","movies"
"436","HC imposes Rs 10 lakh fine on #RamGopalVerma for remaking #Sholay http://t.co/80nEYYclDE http://t.co/WoMgCrtINB","movies"
