"","user","type"
"234","BJP leader Sushil Modi asks Lalu Prasad to apologise for beef remark http://t.co/6xrf6XD8DZ http://t.co/BShC8vLwt8","politics"
"235","Dadri incident unfortunate, says Union Minister Nitin Gadkari http://t.co/lo4SkZOPyQ http://t.co/i6v2qt44Kv","politics"
"236","A racially divided America gets ready to vote http://t.co/aWfme6u2Rt","politics"
"237","Himachal Chief Minister Virbhadra Singh's lies would be exposed soon: BJP http://t.co/hAaisB34zG http://t.co/vkcJyHuF8B","politics"
"238","Day after bail, Somnath Bharti meets Delhi Chief Minister Arvind Kejriwal http://t.co/1yDX2ODvUM http://t.co/MIlvnfcydu","politics"
"239","Foreign Minister Sushma Swaraj set to visit Maldives on October 10 http://t.co/Ot1wlZM0SY http://t.co/8C1IWQSRHs","politics"
"240","Indian domestic help's hand allegedly chopped off by employer in Saudi Arabia http://t.co/4LGBZ1hmtB http://t.co/yUFGGuLoAl","politics"
"241","Implement 33 per cent reservation for women in police force, says Maneka Gandhi http://t.co/ZCUCLmLGrD http://t.co/6Sz3gzC8qL","politics"
"242","Farmers extend stir in Punjab, train services remain affected http://t.co/apZ466RKCM http://t.co/NKBQn0mlrv","politics"
"243","#BiharElections2015: Election Commission to review poll speeches of PM Narendra Modi http://t.co/DCmwtrqUKl http://t.co/iZn5T2O5S7","politics"
"244","I will keep coming back to India, says Pakistani singer Ghulam Ali http://t.co/8vsiVhHBSj http://t.co/XmnqzARRTA","politics"
"245","Concerned over anti-India sentiments in Nepal: government http://t.co/0YksKH08Sh","politics"
"246","Dadri mob killing: Won't leave village, says Mohammad Akhlaq's brother http://t.co/qJrTuX9SE1 http://t.co/xMa3IuXYxs","politics"
"247","#OneRankOnePension protest: Ex-servicemen boycott Air Force Day function http://t.co/RPLTIAzTl9 http://t.co/240tWPrFYo","politics"
"248","Facebook says no to 'dislike' button but tests 'sad' and 'angry' buttons http://t.co/4DMKMpXjx1 http://t.co/Yeb2txVLlz","politics"
"249","Andhra Pradesh's new capital to get a new deity http://t.co/abkQMLgJ3m http://t.co/cAp2h14L54","politics"
"250","Mobile internet restored in Jammu. The authorities blocked it earlier today fearing misuse of social media over beef row.","politics"
"251","With her scholarship, she built a toilet. And a village was changed http://t.co/IH31YPjxV7 http://t.co/GRd6BI18to","politics"
"252","Delhi BJP leader files police complaint against Azam Khan http://t.co/yfhr6TmA52 http://t.co/0meNLxLDDX","politics"
"253","Did MK Stalin slap a man who wanted to click a selfie? Watch here:
https://t.co/1t0to6V0Ae","politics"
"254","Bihar has no option but BJP, says Union Minister Jitendra Singh #BiharElections2015 http://t.co/TOQe2QASFA http://t.co/ajcL45b56b","politics"
"255","“Akhilesh Yadav should not listen to his uncle” Walk The Talk with Union Minister Najma Heptulla, tomorrow 8:30 pm
https://t.co/8sYA6DCntT","politics"
"256","Consider Pakistan's proliferation track record before any Nuke Deal: India http://t.co/cdDm2YJYHw http://t.co/bEcXCX06Jd","politics"
"257","RJD Chief Lalu Prasad continues to face trouble over beef remark http://t.co/iepGwnOgUQ http://t.co/anvR79E2jh","politics"
"258","#BiharElections2015: PM Modi injecting communalism in Bihar, alleges Nitish Kumar http://t.co/z2OU7C4l3g http://t.co/G0Dj21Gr09","politics"
"259","Did MK Stalin slap a man who wanted to click a selfie? http://t.co/FpZSPJN30L http://t.co/EGN4hHq5ZZ","politics"
"260","Special Investigation Team gives clean chit to Punjab agriculture minister Tota Singh in pesticide scam.","politics"
"261","Don't regret leaving the NDA. BJPs treatment of colleagues, allies vindicates my decision: Nitish Kumar to @ndtv","politics"
"262","Lead story now on http://t.co/Fbzw6n8LeF: http://t.co/SUUO1MI3N3 http://t.co/Hj29urVnY2","politics"
