"","user","type"
"218","On the evolution of America's slaughter industry http://t.co/UqnhOFYjWx http://t.co/bwEcMC6Noe","business"
"219","This time it’s different: the West needs to prepare for a Zimbabwe without Mugabe http://t.co/8a6WSOgl1x http://t.co/NcGgkksHsO","business"
"220","Why has India had such a poor monsoon season this year? The Economist explains http://t.co/P9Uy7U1UlN http://t.co/E3wsUuWm2S","business"
"221","Forecasters: Marco Rubio now has a better chance than Jeb Bush of winning the GOP nomination http://t.co/g8U58cK2gL http://t.co/ZkKixvdDow","business"
"222","Amid a great migration online, a few e-retailers in Britain open real-world outposts http://t.co/U6bXeD25Ou http://t.co/2q3qhSajJj","business"
"223","America struggles to find adequate lethal injection drugs because nobody wants to provide them http://t.co/g3GhHWJ57O http://t.co/VTyB8ZSpZZ","business"
"224","AB InBev bids to buy its rival SABMiller. Business acquisition is commonplace for beer makers http://t.co/6D5S1pcKo8 http://t.co/vcOHzg4L6L","business"
"225","Zimbabwe needs its debt forgiveness. To achieve this, it must make peace with its creditors
http://t.co/vBasXAN51v http://t.co/7WnAiwpXVQ","business"
"226","Is this ex-ally of Democratic Republic of Congo's president planning a bid for the top? 
http://t.co/fymQlSUjVP http://t.co/LEnmEO5DOu","business"
"227","California has legalised assisted-dying. All our analysis of the subject can be found here http://t.co/O0DPz8EjRF http://t.co/aydASmMsDN","business"
"228","After the Snowden revelations, several countries now require online data to be stored locally http://t.co/BG7gyMcGPx http://t.co/mwrAjbYYTQ","business"
"229","How can South Africa’s opposition defeat the ruling ANC? http://t.co/CINgJQRWoH http://t.co/TMCDWT8xEP","business"
"230","Apple buys a business which delivers artificial intelligence. Should we fear AI? http://t.co/SAXx9jtyOf http://t.co/2GHa07awUK","business"
"231","Mo Ibrahim Index of African Governance 2015: five of the top ten states have gone backwards http://t.co/UtJmGH7z1O http://t.co/eVOmsl3z6t","business"
"232","For how much longer can Robert Mugabe’s loyalists remain loyal? http://t.co/rkLTdYElEV http://t.co/csJlbHEAMR","business"
"233","On California's decision to legalise doctor-assisted dying http://t.co/kZZHA8uMSN http://t.co/1HWVSP7bRI","business"
"234","King Mswathi III International Airport: a costly indulgence http://t.co/9Qh1q6bNyG http://t.co/Vz3YYZsTtS","business"
"235","""A leader without followers is simply a guy taking a walk."" Summing up John Boehner's tenure http://t.co/A52dsstIjm http://t.co/fwgURuW5UD","business"
"236","If you had $100m to spend on a property, should you buy in London or New York? http://t.co/ERODa6DD9F http://t.co/fylwSir63c","business"
"237","The notion that A- is an “Asian F” is widespread among the Asian-American community http://t.co/SV6AsWlcqv http://t.co/asSbNu4HlC","business"
"238","The Isle of Man is getting a reputation for turning dodgy industries into reputable ones http://t.co/ggchGGossP http://t.co/b6BO2BzTBS","business"
"239","A long fight over privacy could lead to the balkanisation of the internet http://t.co/CGhRoOfedh http://t.co/rl4Ad3AEyx","business"
"240","Why are Brazilians planting brooms on beaches? http://t.co/pEd1OjK8GG http://t.co/YNsW2LrxFj","business"
"241","After rulings friendly to gay rights and Obamacare, the US Supreme Court veers right http://t.co/dnx2X9PXZq http://t.co/J75iWAzeMi","business"
"242","Apple buys a business which delivers artificial intelligence. Should we fear AI? http://t.co/iBAxqkzZkt http://t.co/bW87pU5eWF","business"
"243","How is the so-called “bamboo ceiling” affecting Asian-Americans in the workplace? http://t.co/JO4dtyzd1F http://t.co/W6cLrmfixh","business"
"244","2010 study: 14% of 9- to 16-year-olds had seen porn recently. But that was before smartphones http://t.co/DAWdadfHsv http://t.co/VBIGLTEtgH","business"
"245","Scotland's low-grant policy is a £20m-a-year transfer from poor to richer students http://t.co/JASZZxYsCc http://t.co/NQdhZbNjEB","business"
