"","user","type"
"250","A Conversation with Barry M. Gosin, CEO of Newmark Grubb Knight Frank http://t.co/WpL75ZMtWk http://t.co/19pnY5j1Oc","business"
"251","Choosing the best router for you http://t.co/sGg8HPf8Pg http://t.co/mmIRHmCwKw","business"
"252","Canadian Oil Sands Rejects Suncor Takeover Bid http://t.co/Ld9M4hqONn","business"
"253","Tech Fix: If Your Wi-Fi Is Terrible, Check Your Router http://t.co/rVndyMXH2F","business"
"254","Huffington Post Workers Plan to Unionize http://t.co/ZANc785W3l","business"
"255","As big beer companies try to get bigger, a video look inside a brewery that has been family-run for five generations http://t.co/xfTI2el5rM","business"
"256","In a reunion, Bernanke and Geithner revisit the 2008 financial crisis http://t.co/N2D0WTJJaf","business"
"257","In Tuxedo, N.Y., breaking ground on a development decades in the making http://t.co/OQnKqU1fbh http://t.co/Gkjv0OPuGd","business"
"258","The Times Company outlines its strategy to double its digital revenue http://t.co/0q4tRjQGWZ","business"
"259","As Peets expands (http://t.co/kESmNBNHOQ, Starbucks is betting big on the high-end coffee market (video) http://t.co/nd2XHBNxA1","business"
"260","Chinese Hackers Breached LoopPay, a Contributor to Samsung Pay http://t.co/kmgb5OvGc2","business"
"261","Big chunk of canned pumpkin may not make Thanksgiving http://t.co/iKwzBCdc09","business"
"262","A huge Teamsters pension fund, nearing a possible collapse, warns 400,000 of potential cuts in benefits http://t.co/ODR9io4SNE","business"
"263","The S.S. United States, once the world's fastest oceanliner, may be heading to the scrap heap http://t.co/y2TmEL8cNr http://t.co/xa8ulRTv6c","business"
"264","G.E. to spin off new-energy technologies unit http://t.co/upd5498t4c","business"
"265","U.A.W. warns Fiat Chrysler to make a deal or face a strike  at midnight http://t.co/3WZlExtSX2 http://t.co/qACPmVlBcE","business"
"266","Times Co. Outlines Strategy to Double Digital Revenue http://t.co/30nMZzkPGt","business"
"267","AppDirect, Cloud Software Provider, Raises $140 Million http://t.co/jrm5hhXkoC","business"
"268","The suddenly dimming prospects for Viacom, led by 92-year-old Sumner Redstone http://t.co/O65bUDYRIC http://t.co/Iei9o6Mnzh","business"
"269","Samsung is bouncing back, buoyed by its microchip business. http://t.co/OWTwOPKA8C http://t.co/ouam2AbYz5","business"
"270","SABMiller’s board quickly rejects latest offer from Anheuser-Busch InBev http://t.co/tjeboqBGS7 http://t.co/MilGwYY9NA","business"
"271","Citigroup to become sponsor of NBC ‘Today’ Show concert series http://t.co/uZBlpK3i2w","business"
"272","Dewey &amp; LeBoeuf jurors tell judge that they are stuck after 13 days of deliberation http://t.co/FbsBmyVAL4","business"
"273","Monsanto Slashing 2,600 Jobs as Sales Fall http://t.co/QFDssjgNSa","business"
"274","Wall St. climbs in early trading, led by energy companies http://t.co/P7Fo7Noaw4","business"
"275","Teamsters pension fund warns its 400k members that pensions may be cut http://t.co/snc2Neh5Cx http://t.co/PCzFTKlysW","business"
"276","Diageo and Heineken agree to swap assets in beer businesses http://t.co/jReCXBBMo3","business"
"277","Volkswagen sought ""green"" seal for its diesel cars, found to be more polluting than thought  http://t.co/NFUNyRY2sH http://t.co/yhZgDdcjHk","business"
"278","SABMiller rejects higher offer from Anheuser-Busch InBev http://t.co/upy1ECuaiE","business"
"279","Wall St. Climbs in Early Trading, Led by Energy Companies http://t.co/WQsvXsgprf","business"
"280","Q: While bicycling, are there apps that provide audio navigation directions? A: Yes, here are a few to consider:  http://t.co/OAQ6VQfHh4","business"
"281","G.E. to Spin Off New Energy Technologies in One Company http://t.co/Hv3gNHrIk9","business"
"282","Yum Brands misses forecasts, while PepsiCo exceeds estimates http://t.co/Vx5AAIUamN","business"
"283","A huge Teamsters pension fund, nearing a potential collapse, warns 400,000 of potential cuts in benefits http://t.co/W32Bj62B6V","business"
"284","Friends of the S.S. United States send out a last S.O.S.  http://t.co/In2VkMSJM0 http://t.co/G0hfCusW1e","business"
"285","NY attorney general is examining Caliber Home Loans, a fast-growing mortgage company owned by Lone Star Funds  http://t.co/QsW35MfrgQ","business"
"286","Q&amp;A: Getting Directions While Pedaling http://t.co/8TX3hrTiwu","business"
"287","SABMiller’s board quickly rejects latest offer from Anheuser-Busch InBev http://t.co/qoFP18zdMB http://t.co/JdrJwo7faG","business"
"288","Peet’s buys Stumptown Coffee Roasters http://t.co/pYP0azkfuU http://t.co/lKXPtP6GU2","business"
"289","Why government policy-making requires independent evaluations: http://t.co/KEpc4tYwys http://t.co/O3afiwmLN6","business"
"290","The suddenly dimming prospects for Viacom, led by 92-year-old Sumner Redstone http://t.co/pc3MQTLvtk http://t.co/N9B9vBUG1F","business"
"291","Who Is Demna Gvasalia, Balenciaga’s New Designer? http://t.co/WIST0KVdh9","business"
"292","Pandora Buys Ticketfly, a Competitor to Ticketmaster http://t.co/FUh6LRda5c","business"
"293","Anheuser-Busch InBev Raises Bid for SABMiller http://t.co/4X2ILXQeEy","business"
"294","Volkswagen Chief Says Few Knew of Diesel Fraud http://t.co/SOB3SQ7Fss","business"
"295","Tuesday Morning Quarterback: DraftKings and FanDuel Are Not Your Friends http://t.co/uvrxR9Q6V1","business"
"296","Bain Capital to wind down hedge fund http://t.co/UTZJmySgF4","business"
"297","The S.S. United States, once the world's fastest oceanliner, may be heading to the scrap heap http://t.co/DwH1kvM2RO http://t.co/3UXLr8X6G0","business"
"298","Even government programs that appear to provide an unmitigated benefit need to be audited, writes @eduardoporter http://t.co/0xZ75gVSIC","business"
"299","Bits Blog: Starbucks Appoints New Chief Technology Officer From Adobe http://t.co/m1m3g606Bd","business"
"300","Trial opens for 6 brokers accused of rigging Libor http://t.co/R2xnNZ7e0Y http://t.co/HQUqTQ3Aux","business"
"301","Balenciaga Names Demna Gvasalia, Vetements Designer, as Artistic Director http://t.co/JKCzraKhjX","business"
"302","Trial opens for 6 brokers accused of rigging Libor http://t.co/q8B47652Ln http://t.co/m6GDNWdpWP","business"
"303","Friends of the S.S. United States Send Out a Last S.O.S. http://t.co/CRn85fFOd6","business"
"304","VW emissions scandal leaves Wolfsburg, Germany, facing an uncertain future http://t.co/IGsvxpnKyn http://t.co/f92f1VzHCz","business"
"305","E.U. to share data on tax deals involving multinational companies http://t.co/VqkoxhvVRQ","business"
"306","Trial opens for 6 brokers accused of rigging Libor http://t.co/c4VAYZroGu http://t.co/igQwubiqcn","business"
"307","Protection Bureau Seeks End to Arbitration-Only Credit Clauses http://t.co/RfubQl5Xjk","business"
"308","Citigroup to Become Sponsor of NBC ‘Today’ Show Concert Series http://t.co/keWt6j18IF","business"
"309","The 30-Minute Interview: A Conversation With Barry M. Gosin http://t.co/RtoN2UIBdq","business"
"310","In a Reunion, Bernanke and Geithner Revisit the Crisis http://t.co/6IDXsYuC2q","business"
"311","Samsung's Quarterly Profit Surges Thanks to Components, Weak Won http://t.co/F7d7f2xJrt","business"
"312","Dewey &amp; LeBoeuf Jurors Tell Judge They Are Stuck After 13 Days of Deliberation http://t.co/uqm0VY77hQ","business"
"313","Deal Professor: Bank of America Conflict Case Could Put a Chill on Wall St. http://t.co/LCTieDgxO9","business"
"314","Disney’s Family Channel aims beyond millennials with a new name http://t.co/h8qEzTFlgJ","business"
"315","Express Scripts Says It Will Cover 2 New Cholesterol Drugs http://t.co/BtGohFJaAU","business"
"316","Data transfer pact between U.S. and Europe is ruled invalid http://t.co/lJHNdXygy9 http://t.co/ToxKzAjjxK","business"
"317","Energy Department Predicts Lower Winter Fuel Bills http://t.co/7VZF773Ila","business"
"318","Billionaire Ken Griffin's real estate shopping spree coincides with another major expense — his divorce http://t.co/ulP87FTzrW","business"
"319","Economic Scene: For Government That Works, Call In the Auditors http://t.co/Rk7fOXampY","business"
"320","Silicon Valley still lacks diversity, a study shows http://t.co/sZejHP23uV","business"
"321","The hardware side of Microsoft unveils new devices, included one for augmented reality http://t.co/ZSlPdImE0d","business"
"322","Warner/Chappell names Jon Platt  Its new CEO http://t.co/4l1FRJyxFd","business"
"323","U.S. Trade Deficit Surges as Exports Fall http://t.co/CAWCuFmyIF","business"
"324","The Trans-Pacific Partnership trade explained http://t.co/wpDmbE3hfL http://t.co/HfTgxisugC","business"
"325","Valeant raised the price of Glumetza, a diabetes drug, by about 800% after acquiring it http://t.co/94Ko2i27Og http://t.co/tvllrzVC4V","business"
"326","Warner/Chappell Names Jon Platt Its New Chief http://t.co/rviHIs4FKx","business"
"327","Supreme Court denies request to hear insider-trading case http://t.co/k55FAvmiNm http://t.co/2v0DQwGw6i","business"
"328","First Words: Silicon Valley’s Most Elusive Beast http://t.co/PbFlwJF5fX","business"
"329","U.A.W. Threatens Strike in Contract Talks With Fiat Chrysler http://t.co/1NrE024Mkj","business"
"330","Bain Capital to Wind Down a Hedge Fund http://t.co/cd8bpUBxC8","business"
"331","ArtsBeat: David Rubenstein Makes $25 Million Gift to Support Arts at Duke University http://t.co/IPLSJJzK29","business"
"332","A Literary Agency’s Future Is Uncertain After Its Founder’s Death http://t.co/sb03WpKliB","business"
"333","The Hardware Side of Microsoft Unveils a Pile of New Devices http://t.co/P6eSKQuUD0","business"
"334","Disney’s Family Channel Aims Younger Than Millennials With New Name http://t.co/p4wLwW9vWG","business"
"335","Top United Nations Official Is Accused in Bribery Scheme http://t.co/EQkAtj323x","business"
"336","Silicon Valley Investment Funds Still Lack Diversity, Study Shows http://t.co/RYoOXKfJ9r","business"
"337","E.U. to Share Data on Tax Deals With Multinational Companies http://t.co/hMD55PIN7F","business"
"338","Freeport-McMoRan Weighs Separation of Oil and Gas Unit http://t.co/2P3Yiycmhk","business"
"339","Stock Markets Are Lackluster After Strong Start to Week http://t.co/iChg1USE3B","business"
"340","Fushun Journal: Coal, Which Built a Chinese City, Now Threatens to Bury It http://t.co/ySd1ASbqUu","business"
"341","U.S. Allies See Trans-Pacific Partnership as a Check on China http://t.co/HTlwq48HWo","business"
"342","VW Chief Says Automaker Will Scale Back Amid Diesel Emissions Crisis http://t.co/TZuqXcEMBW","business"
"343","VW Chief Says Automaker Will Scale Back Amid Diesel Emissions Crisis
By @JackEwingNYT
 http://t.co/aLObdI11b2","business"
"344","Twitter’s ‘Moments’ will try to tame the chaos http://t.co/Sk5qFneQbx http://t.co/A5e2G8iBPo","business"
"345","State of the Art: Twitter’s ‘Moments’ Will Try to Tame the Chaos http://t.co/n5Pe3vV4MK","business"
"346","PepsiCo Earnings Drop, Weighed Down by Overseas Markets http://t.co/oxx9Jg6Amf","business"
"347","Seeking an end to Data Without Borders in Europe.
by @markscott82
http://t.co/W5mumljCyu","business"
"348","Data Transfer Pact Between U.S. and Europe Is Ruled Invalid http://t.co/haiT91cdzn","business"
"349","The Trans-Pacific Partnership, or TPP, explained. http://t.co/fsgVycDVci http://t.co/XjCEHluyFW","business"
"350","Executives' shirts were ripped from their backs as they fled from Air France headquarters. http://t.co/W60mbc0HUF http://t.co/YeKMcBmmS7","business"
"351","Exploiting insider information, but not on Wall Street – at daily fantasy sports sites DraftKings and FanDuel. http://t.co/vlm70EuK7S","business"
"352","The TPP's wildlife protections could go a long way to diminish illegal trade in certain plants and animals. http://t.co/QS54b3BuVD","business"
"353","The Trans-Pacific Partnership, or TPP, explained. http://t.co/LMqRBUAUqN","business"
"354","Special Report: Oil &amp; Money: Companies Struggle to Make Carbon Capture Viable http://t.co/03wew3uB3B","business"
"355","What Changes Lie Ahead From the Trans-Pacific Partnership Pact http://t.co/pTVN3TsPev","business"
"356","Jack Dorsey’s Dual C.E.O. Role Raises Questions for Square http://t.co/9ahx4jjJSz","business"
"357","Winklevoss Twins Win Approval to Open Bitcoin Exchange http://t.co/sUCwbEkm0W","business"
"358","Google tells clients that by 2018, 84% of all Internet traffic will be for video. http://t.co/fRsWmJvuiZ","business"
"359","On the sorry state of carbon capture and storage technology. http://t.co/fMGeO9khTO http://t.co/W9RC3kma3P","business"
"360","The $20.8 billion settlement over BP's oil spill amounts to some $1,725 for each barrel of oil spewed into the Gulf. http://t.co/6VOF1JVzSm","business"
"361","The Winklevoss twins have won approval to open their Bitcoin exchange, which they're naming — what else? — Gemini. http://t.co/7wF2GzJQLs","business"
"362","Bill Ackman wowed Wall Street with his $1 billion bet against Herbalife in 2013. Now such a bet is nothing special. http://t.co/F6GMwf7YE6","business"
"363","Ben Bernanke, on his and Hank Paulson's obfuscation before Congress. http://t.co/neIT8zw1kD http://t.co/LcTsTfgkQe","business"
"364","TPP rules of origin require 45% of a car's value to be produced in a TPP country to qualify for duty-free. http://t.co/JDJDlVmRAj","business"
"365","Ben Bernanke on the sluggish recovery and a feckless Congress. http://t.co/aNCS8NNZPh http://t.co/G4orVGO7Fs","business"
"366","Ben Bernanke, in Book, Blames Congress for Lagging Fiscal Recovery http://t.co/nfiaUYMhsM","business"
"367","Fantasy Sports Employees Bet at Rival Sites Using Inside Information http://t.co/aYLUE7b4R7","business"
"368","Insider trading allegations, but not on Wall Street this time – at DraftKings and FanDuel. http://t.co/0z9zmI4Zi0","business"
"369","Social media takes television back in time http://t.co/IoBLYSglKf","business"
"370","For Activist Investors, Billion-Dollar Bets Have Become the Norm http://t.co/DJtpd9CvYU","business"
