"","user","type"
"240","Your weekend pancakes are about to get a whole lot better, thanks to this http://t.co/FxK0KWL20K http://t.co/S7g9XsPA1h","food"
"241","Picture this bad boy at your breakfast table tomorrow http://t.co/X2bot4hHEe http://t.co/Euf564dHin","food"
"242","Frankly, we'd eat a shoe if you doused it with this apple caramel sauce http://t.co/XtZGrxOme9 http://t.co/USIVdnNkXU","food"
"243","Be an adult. Learn how to make these classic cocktails http://t.co/98FOsuxxzw http://t.co/wlCIhvaSbl","food"
"244","Pork shoulder al'diavolo wants to be your weekend cooking project http://t.co/aX8K2CD6Vl http://t.co/nGyaXBXurU","food"
"245","It just feels like molasses cookie weather, doesn't it? http://t.co/cWkPFEh3Bo http://t.co/xb0SdPtk4g","food"
"246","Break up with your takeout place. Make your own damn stir-fry http://t.co/Xmt5Uke7xd http://t.co/Ptaz9PKCcI","food"
"247","Cancel your reservations. We've got your date night menu right here http://t.co/E25oIShhss http://t.co/TD1ExgRQy3","food"
"248","This is made with vodka and a bunch of other ingredients that aren't as important as vodka http://t.co/bXD5IyT4n6 http://t.co/A2qH4DPKdM","food"
"249","TGIF. These recipes are topping our weekend to-do list http://t.co/EjV6DSVWOk http://t.co/EIFIpMErNQ","food"
"250","Happy negroni o'clock, y'all http://t.co/WYJJ4Z7N2S http://t.co/eCaGAkCz8V","food"
"251","With Hurricane Joaquin rolling in this weekend, shit's about to get braise-y  http://t.co/JfiN5EIOZf http://t.co/lBRu0EHw7k","food"
"252","Find your flower style then learn how to build the perfect bouquet for your next dinner party http://t.co/onl6M9uQrS http://t.co/ozlzR9c1LY","food"
"253","If you want better tea, you are not allowed to break any of these rules http://t.co/LBufczoctd http://t.co/XdboQj9E1p","food"
"254","Challah + babka = babkallah http://t.co/fr04UKVUHy http://t.co/xJZt92B3dw","food"
"255","Oh, tres leches cake. We love you so http://t.co/BCwwxlZd6Q http://t.co/bKVvbx4DC4","food"
"256","Do you know how to ID your pan's hot spots? http://t.co/BtI695PoeT http://t.co/aex0NX8qNU","food"
"257","These cinnamon buns are sweetened with dates. You should make a batch this weekend  http://t.co/4sASqHzj6s http://t.co/UwVcSy8kW7","food"
"258","The only spice blend you need http://t.co/CXkOwb9ksl http://t.co/zYnZYWxc8I","food"
"259","Figs are awesome. But these fig recipes are even awesomer http://t.co/q8EfUZydqe http://t.co/S9UE1I00Hb","food"
"260","We ain't no hasselback girl http://t.co/jgjV6vA2Oz http://t.co/Qep1Rk654R","food"
"261","It's fish fryday (sorry for the cheap shot) http://t.co/wggjnJsySO http://t.co/0ckBhHzdKY","food"
"262","The fall cooking projects our staff is psyched to make this weekend http://t.co/Mayr6zcBsM http://t.co/0t83vbWR7K","food"
"263","Netflix and chili http://t.co/QAns312VQn http://t.co/YhNb9GL81m","food"
"264","You do not have to have a beard to be a great mixologist http://t.co/rZQ2UXviCo http://t.co/Ebp4KBzNbF","food"
"265","You and me and appetizers make three: 21 great date night ideas http://t.co/U3yaXBSRtH http://t.co/YSdUQ9mmP0","food"
"266","This dog just really, really, really wants some bread. Many photos as proof: http://t.co/scnnkNuA4u http://t.co/7XQm9eVRlx","food"
"267","Puff pastry and butternut squash. Sigh. Heavenly http://t.co/eWcfwx4tho http://t.co/XwkyWaN5BU","food"
"268","Over 30 really great ways to doctor up plain yogurt http://t.co/7Ey0nT9okl http://t.co/vquP31Qbyt","food"
"269","If you're not gonna add sausage gravy to the mix, we don't want your biscuits http://t.co/OkhXp4VTg9 http://t.co/nZaPQ2Oks8","food"
"270","YES! Yes you can make your own breakfast sausage http://t.co/fnxKeyyYsL http://t.co/fNepXUrecW","food"
"271","D.I.Y. chai: easier than you think! http://t.co/BGxhPjTzGY http://t.co/dvSMJB2Xbo","food"
"272","This is not a traditional Texas chocolate sheet cake. And we're okay with that http://t.co/htSzGhd0Ny http://t.co/KbaaYJeHlp","food"
"273","This was one of the best dinner parties we've ever had http://t.co/CtNYsKg1YX http://t.co/rQpujlkftc","food"
"274","This daiquiri is too good to hang out with the hot-pink daiquiris hanging out by the pool http://t.co/0xyUwmWP8o http://t.co/rF08TTBvIe","food"
"275","Homemade fish sticks. That is all http://t.co/GSFHFuEYd4 http://t.co/lWpYXT5d5D","food"
"276","Lime mayo &gt; ketchup http://t.co/kFEsQgacSb http://t.co/Tdl9BRvnXP","food"
"277","We've got a dinner party plan that's unlike any dinner party you've ever thrown before  http://t.co/bqDT9ikqLZ http://t.co/gG0gJPVc9U","food"
"278","This is what makes chefs so friggin' good at what they do. This. http://t.co/NlJhMXWju4 http://t.co/TvBgliWVQu","food"
"279","You ARE saving your Parm rinds, right? http://t.co/I13LsgXVTy http://t.co/OSg753YhP1","food"
"280","Do you know the 5 species of oyster? Because it matters http://t.co/fmxGUElMHa http://t.co/zrzWh0ENd4","food"
"281","The easiest apple dessert you'll make all fall. Or ever http://t.co/WPU2WJWVMS http://t.co/KoyKE7flkB","food"
"282","No one can stop you if you want to put kale on your pizza http://t.co/V0usZWPLkx http://t.co/u9I4RaTwIQ","food"
"283","Meet our new favorite bar snack. It's crispy and salty. We think you're gonna get along‚Ä¶  http://t.co/yZz2eiCMeA http://t.co/tcch6Fe899","food"
"284","Making any of these 28 recipes gives you the right to say you're ""big shrimpin'"" all night https://t.co/nmNeN5FarB https://t.co/kn9KaKiPG0","food"
"285","Scrambled eggs for dinner? We think yes https://t.co/BU7GraDFgS https://t.co/9Pc4o2KHxT","food"
"286","Guess what you're making for dinner tonight? Cauliflower. We've got 23 recipes right here https://t.co/96lCacogFA https://t.co/c6jmeJIwDA","food"
"287","Fast, easy, fresh: Become a Bon App√©tit subscriber today https://t.co/mWvJOtjo6b https://t.co/hvV8RfmEFK","food"
"288","You're going to eat an embarrassing amount of these buttery pecans &amp; we are sorry in advance https://t.co/yjipCueoKq https://t.co/oOWmQRNroW","food"
"289","Wait, some chefs say they don't want a Michelin star? @VanityFair explains  https://t.co/DexUC9mOTN","food"
"290","Why yes, burgers *are* more delicious when you fry them in their own fat https://t.co/ljHD1QWZaw https://t.co/NjUKYTfVdX","food"
"291","Part-slaw, part-salad. Let's call it a slawlad http://t.co/TXNFp9Aand http://t.co/my1RrLoGLQ","food"
"292","Here's what the best chefs in the world make‚Ä¶ for their kids' lunches http://t.co/K0K4bWB3ue http://t.co/qwCJamLnit http://t.co/r0idyrrk5M","food"
"293","Memorize this vinaigrette. Use it often http://t.co/qzJ4TN1VzT http://t.co/TFy3VOGfY0","food"
"294","Why we love @chefsouth: Her food, 'tude, and accent. Check out all 3 on our latest podcast http://t.co/YbsWtIsnif http://t.co/0erm8HmOWK","food"
"295","This weekend, you're throwing a falafel party. Here's the menu, timing, and game plan:  http://t.co/jwkmzrEBKv http://t.co/35LrYHogKa","food"
"296","This scone is proof that scones are breakfast supastars http://t.co/kaJnSTVnVz http://t.co/43vz7ggeI8","food"
"297","@hatmadeofeagles Hi Lauren! We love it too. Purchasing info is here: http://t.co/pFf1RMqwFD","food"
"298","The PSL, now with 100% more pumpkin http://t.co/zjKlI3gWM4 http://t.co/1Qy4THgvfj","food"
"299","#worthit https://t.co/x0DD6oXt0u","food"
"300","@angel_alam Gold star for you.","food"
"301","Make a better cup of tea with these 6 delightfully-useful tips http://t.co/KrI7tBY1B6 http://t.co/OPnMqSfIk9","food"
"302","Cobblers and crisps are *basically* breakfast food http://t.co/SGmz4phIeu http://t.co/JFKb0ulbVg","food"
"303","As close as you can get to eating nachos for breakfast http://t.co/M6OKbXvyeC http://t.co/GxIbyMPcM8","food"
"304","Controversial opinion: Grapes are better than apples http://t.co/LBdnE4dN02 http://t.co/6recfjDCxT","food"
"305","Did somebody say ""Steak and Egg Bibimbap""? Oh, wait. That was us http://t.co/gCGjA0CwKI http://t.co/TZjvMYQQUC","food"
"306","Chicken. Freakin'. Nugs. http://t.co/xX9ubA8KJe http://t.co/49HYzI0OhA","food"
"307","Burn-your-face-off spicy http://t.co/cnlwRwhUw1 http://t.co/B7U6oVtaZF","food"
"308","Squid ink pasta, and the best sausage you haven't tried yet http://t.co/kaLoBi30if http://t.co/pVD7zzCdfY","food"
"309","Learn to pick a better bunch of grapes Ì†ºÌΩá http://t.co/bByL3uUjQ3 http://t.co/SW3ZN8QHUn","food"
"310","Cozy up with one of these hot bevvies http://t.co/yUczYOOdJr http://t.co/Tui8qB532G","food"
"311","You know what time it is (Wait. Do you? Answer here:) http://t.co/3u10QGNseQ http://t.co/FvBsd9pHAx","food"
"312","Absolutely one of our surprise-favorite recipes in the last year http://t.co/rtbgZU6pvA http://t.co/czZeq09Vjl","food"
"313","Have you ever seen anything more beautiful? No http://t.co/Rf6i6OPypj http://t.co/mdbYWi5na5","food"
"314","How to get every type of food stain out of your clothes, because, well, yeah http://t.co/MLTW9EgCLs","food"
"315","Make this for dinner tonight, eat the leftovers tomorrow morning http://t.co/KkHuKrfd0K http://t.co/Y6NouzF5C4","food"
"316","Why have pigs in a blanket when you can have hogs in a pretzel blanket? The answer is so clear http://t.co/w9Y9XKKup0 http://t.co/QyuOgzmVLi","food"
"317","These beers are about to hit the big time‚Äîbe ready http://t.co/APYyChgf6O http://t.co/ppsrKxIP6F","food"
"318","These recipes are perfect for when you want dessert, but are also a lazy person http://t.co/NSp8yEve7F http://t.co/1VQkPbcNFa","food"
"319","Do you like mopping up sauce with good bread? Excellent, excellent. Right this way‚Ä¶ http://t.co/eZqqnk2pbK http://t.co/jacMZYmViY","food"
"320","1000% better than chicken breasts http://t.co/PHhwTjvXIm http://t.co/flGjzf4Yij","food"
"321","On opening your own restaurant, in a town that no one has heard of http://t.co/AzwfpY7YbH http://t.co/zswSW1gu6x","food"
"322","One fish, two fish, fancy fish recipe that you can make at home http://t.co/lbrM8wuGhY http://t.co/rHDM70NeBb","food"
"323","Overheard at BA: ""Why does everything good in life have sugar or fat?""","food"
"324","Not to be alarmist or anything, but you're not making any of these hot tea mistakes, are you? http://t.co/bV7Qau1S8y http://t.co/rl6E8C960v","food"
"325","Attention, beer nerds: The top 6 beer trends to watch for this year http://t.co/Im510bAsD5 http://t.co/Bdy7USzb9I","food"
"326","Learn to make these 24 classic Indian recipes at home, because we said so http://t.co/LdmnEzjDK8 http://t.co/YMAQYDvmdy","food"
"327","You think you know Caprese salad, but you have no idea http://t.co/me4hrqJJVQ http://t.co/fUOpfcQliR","food"
"328","This is more than anyone should finish in a sitting. But for crying out loud, live a little http://t.co/QrFaM9LUXj http://t.co/PYufE0MdVG","food"
"329","Sometimes all you really want for dinner‚Ä¶¬†is breakfast. We got your back with these recipes http://t.co/g9PZoFz9x0 http://t.co/nLhlgV0Fwo","food"
"330","40 extraordinary fall recipes http://t.co/l54W4oaliC http://t.co/UeDpe6ZuWF","food"
"331","Afternoon hanger, begone! Seriously though. Bye http://t.co/5BduaSMrPB http://t.co/6xpedGwkFN","food"
"332",".@seriouseats says you should make clams casino. We say, ""Why the hell not?"" http://t.co/8DiuSN7wnX http://t.co/gZRn2J3aRo","food"
"333","Grape expectations (sorry): how to find the best of the bunch (sorry again) at the market http://t.co/2yu5rtIaCQ http://t.co/7qWZn2YpcE","food"
"334","The 10 recipes you loved most in September http://t.co/Q471G53cm5 http://t.co/PQrpGOwGlz","food"
"335","One of our very favorite herbs, and we don't say that about any old herb http://t.co/u6GTkhHYAd http://t.co/JzxAyJt9Dn","food"
"336","We're crazy about this honeycomb-candy butter because‚Ä¶¬†oh please. As if we need to explain why http://t.co/x5LmvmNnC5 http://t.co/mMaG9dCZcx","food"
"337","Ì†ºÌæ∂ Do you have to let it linger? Do you have to, do you have to‚Ä¶ Ì†ºÌæ∂ http://t.co/RRdm8Y2mHp http://t.co/hyxb4IBm0K","food"
"338","Better than green juice. Better than energy drinks. Maybe even better than coffee. http://t.co/JxAtvSnfHw http://t.co/AgRXWDacfd","food"
"339","If you love potatoes, have we got a vegetable for you http://t.co/3syrusTmoC http://t.co/OdicF3YPde","food"
"340","These recipes call for just one sheet pan because you do not have time for all those dishes http://t.co/yCvDP22sH0 http://t.co/XodFy2JDUk","food"
"341","Fluffy pancakes and blue skies ahead http://t.co/QuFI6g3lqE http://t.co/7VaZ94jKeb","food"
"342","You don't need no stinkin' campfire http://t.co/CeGzKmbKHu http://t.co/TcjMTYnIIt","food"
"343","We're not saying this is the best pimiento cheese recipe‚Ä¶¬†oh wait, yes we are http://t.co/lGRW26hHIT http://t.co/Mi6lhBY8IP","food"
"344","Stop what you're doing and immediately find, purchase, and eat this cheese http://t.co/DnCvvbPO41 http://t.co/7QXAXy6DBx","food"
"345","""The radish is better than literally every other vegetable in the world."" http://t.co/CG5sCUDmUa http://t.co/sFBvWOJnpz","food"
"346","The secret (it really is a secret) to the crispiest saut√©ed mushrooms http://t.co/QIeWgmMGlF http://t.co/0fWlADCmp0","food"
"347","If you've ever thought ""What's the deal with buttermilk, anyway?!"" this is the article for you http://t.co/cF3NKdfySW http://t.co/JzCmglwRYv","food"
"348","It's okay to admit you love eating food out of lettuce cups http://t.co/YMSlfmJioA http://t.co/Mkdytzor16","food"
"349","Tastes like bacon. Is not bacon http://t.co/I5sOY5bDYK http://t.co/49XgcPYnHd","food"
"350","These popovers are made with chocolate, cheddar cheese, and caramel. Weird. And yet delicious‚Ä¶ http://t.co/vg911zrkmA http://t.co/uydgpe1eL6","food"
"351","Ì†ºÌæ∂ All the vegan ladies (all the vegan ladies) Ì†ºÌæ∂ http://t.co/esQlsOfgkS http://t.co/yHjal6QtT4","food"
"352","Behind the scenes at an epic, boozy bourbon tasting [via @gardenandgunmag]  http://t.co/KDr5z5Ieem http://t.co/t5RRlmSnnZ","food"
"353","ilu, cranberry grilled cheese http://t.co/8DG2F5gpT2 http://t.co/cuewTo42VD","food"
"354","These lamb recipes are nothing but a bunch of sheep thrills http://t.co/W9E2Dh0TeA http://t.co/2CuK3RfuJv","food"
"355","‚ÄúWhen people ask, ‚ÄòWhat‚Äôs your specialty?‚Äô I just say, ‚ÄòDelicious.'"" http://t.co/pJfDaTrdRj http://t.co/ENhguoyvkY","food"
"356","Never make cakey, gluey, rubbery, or blackened pancakes again http://t.co/4Lm403oBWC http://t.co/fYpnV8So9G","food"
"357","If you're all, ""OMG APPLES,"" you need to eat this fruit immediately http://t.co/spqiEaq7by http://t.co/KvA1Ew7E7c","food"
"358","Fast, easy, fresh: Become a Bon App√©tit subscriber today http://t.co/DVQbf9ynuk http://t.co/JTNTVd4V1k","food"
"359","Never wash your mushrooms (We are very serious about this) http://t.co/CHsjr7Ele7 http://t.co/8jPWqftLss","food"
"360","Give canned beans a rest and give this a try http://t.co/VB4Rx4wG51 http://t.co/TNtM1vHRO8","food"
"361","What sort of lunch bowl should you eat today? Take our quiz to find out http://t.co/aClZmJM6sR http://t.co/4d0BdZFui3","food"
"362","Quickest desk lunch in the West (and the East) http://t.co/Hu8mSPK1YM http://t.co/tAIBCgaVT8","food"
"363","This salad will change the way you think about salads http://t.co/36zsbrzGVy http://t.co/ddWO74B05Y","food"
"364","Sorry not sorry we put butter in our salad dressing http://t.co/QMwyZNoMxf http://t.co/bKj2pFYHIi","food"
"365","This PSL is anything but #basic http://t.co/Tzj2H9s6W2 http://t.co/e2NqrvcHoZ","food"
"366","What chefs pack their kids for lunch (please adopt us) http://t.co/ae1JR7DXEw http://t.co/kgeHdgj4OZ","food"
"367","You ate these restaurant dishes &amp; loved 'em, so we got the recipes for you. You're welcome http://t.co/mYjNITaE1S http://t.co/O5QCnzzJtY","food"
"368","The croissant loaf is proof that everlasting flakiness can exist http://t.co/dQKqRwstVT http://t.co/OIUo0nIIFV","food"
"369","Your trusty cast-iron + kimchi + chicken = hellooooo! http://t.co/bvB3YrDzit http://t.co/fkZ3GhiGo8","food"
"370","It's fall. Let's eat our faces off http://t.co/R6v6Agu5sj http://t.co/MlECwqVjyb","food"
"371","A++ life-changing salad dressing right here http://t.co/NKbcpxEl1y http://t.co/ONsScTtDYI","food"
"372","This plus some yogurt plus some brown sugar http://t.co/nSWRNLTbJZ http://t.co/W1yvTq62gg","food"
"373","Hello, special breakfast friend http://t.co/1d1YQ4P8Fu http://t.co/njjaq8jaoM","food"
"374","Swap your coffee for this little number http://t.co/o8VWYjK70L http://t.co/fuPXMQoPt7","food"
"375","If you don't hate your co-workers, this is a very good lunch idea http://t.co/cf1NG0SKew http://t.co/FGHHPxBdCv","food"
"376","Understanding this concept will make you a better cook (thanks, @seriouseats!) http://t.co/c6WpG9Sc2Z http://t.co/4XAegaQHDm","food"
"377","We call this cocktail the ""Charmed and Dangerous."" Because when you drink it, you will be http://t.co/RCWCKkkUq5 http://t.co/BeSVme301N","food"
"378","So crispy. So good http://t.co/Di7mgFLYrB http://t.co/lfB8wHyGpQ","food"
"379","These are magic mushrooms http://t.co/sf7AM6dCW9 http://t.co/kvMg3iAENF","food"
"380","Babe alert. Babe-who-bakes-her-own-banana-bread alert http://t.co/4rmkLbXkkX http://t.co/kmqlSzDZcE","food"
"381","Free advice: Never fall in love with someone who eats the last piece of fried chicken http://t.co/lJpVr8gXAL http://t.co/xBAlMJGuGn","food"
"382","Crispy, happy things http://t.co/pE8qy2d85j http://t.co/1B3jKbyoBL","food"
"383","Do not mess this up http://t.co/OxXoFnyNft http://t.co/FsjO4GpfbK","food"
"384","Don't just make baked pasta. Make the best damn baked pasta that ever pasta'd http://t.co/nE8i7okaMO http://t.co/j92Fls1sC2","food"
"385","You're *supposed* to burn these carrots http://t.co/HyCHKQtowY http://t.co/VXevISvJ2x","food"
"386","Protein, veggies, ready in 40 minutes http://t.co/sLzknqwrMV http://t.co/E0c51Ohsh4","food"
"387","Love apples and pears? You're gonna fall hard for this fruit http://t.co/HZyQmsNkxx http://t.co/tjhbMeGpJU","food"
"388","If there was ever a weeknight dinner lifeline, this ingredient is it http://t.co/qKUFfBQQeN http://t.co/foW5cV9BWd","food"
"389","Oh look, it's 23 delightfully easy salmon recipes for you to cook and eat http://t.co/fnoBVKkVKV http://t.co/v2R26uy2v6","food"
"390","What to do with pizza dough, besides‚Ä¶uh, make pizza http://t.co/tntbax82sP http://t.co/cwWpuqtp4j","food"
"391","Our three favorite vegan chocolate bars (They're good! For real!) http://t.co/cxI8iylOVe http://t.co/vt1rDpZFhO","food"
"392","Forget every water-grain ratio you've ever learned‚Äîyou don't need 'em with this cooking method http://t.co/RFmjmvGjb6 http://t.co/AxPVxGv7yG","food"
"393","Peep these kitchens. Steal the looks http://t.co/XcBavK2WWK http://t.co/sanoCJpEHd","food"
"394","27 recipes for when you're like, ""Screw you, Meatless Monday"" http://t.co/40AKD6dAFH http://t.co/9wEevodkTe","food"
"395","How to ID 4 common types of radicchio‚ÄîYES this is important http://t.co/b2borAEF2Z http://t.co/kmPaHNot4H","food"
"396","Claire Danes loves salad (But, like, the actually tasty kind. With cheese.) http://t.co/TznglzHAIc http://t.co/YGKzBcpI5n","food"
"397","We promise you won't miss the meat in any of these 22 vegetarian pastas  http://t.co/gS6yECNQwx http://t.co/JkIh6Cus04","food"
"398","Keeping a jar of this at your desk will make your office lunches 100% better  http://t.co/P7NB3r7VBR http://t.co/OpiP5ERWen","food"
"399","Scared of pie crusts? This recipe wants to soothe you &amp; whisper sweet nothings in your ear http://t.co/nbiX1fFZkr http://t.co/Yv8hBLC4LO","food"
"400","The only method you need to know for freezing greens http://t.co/qQWArBMP5T http://t.co/WRVlIp4BFQ","food"
"401","If you invest in one coffee tool, make it this one http://t.co/UX8LLJp70T","food"
"402","@matthewburton But‚Ä¶¬†but‚Ä¶¬†we just want to keep you well-fed and culinarily inspired!","food"
"403","It's fall, so yes, you can eat squash for every meal, including breakfast http://t.co/TfSHhQ55PE http://t.co/qfPH4xe2B6","food"
"404","Breakfast cake is a thing. This is proof http://t.co/G0KPPezDMv http://t.co/apezcUgjxS","food"
"405","Like toast? So do we. A LOT. Let us prove it with these 34 recipes http://t.co/n2rmISBxzb http://t.co/X6pAUFEALT","food"
"406","We know what you're doing for lunch today (it's this) http://t.co/dZzzMy0RN1 http://t.co/sOge8di63f","food"
"407","These granola bars are SO READY for fall http://t.co/jqejM1CcML http://t.co/7kgUiq0GRu","food"
"408","Be better at breakfast with these 4 weekday-friendly ideas http://t.co/jJqtutOq9R http://t.co/LM6o0EJLu6","food"
"409","Hey, puddin' http://t.co/nHoMNZUILm http://t.co/WkRDqEqJUo","food"
"410","This bright grapefruit sauce breathes instant life into pretty much anything http://t.co/EciNL5Q0gX http://t.co/v6WEsTn4FM","food"
"411","These taters are somewhere between crispy French fries and the perfect baked potato http://t.co/HiKgcfWXdE http://t.co/0rsk2vHOhu","food"
"412","These short ribs are so simple, they practically cook themselves http://t.co/qCQ8mV8EHe http://t.co/9V5Onaf7ig","food"
"413","Never gets old http://t.co/nnEe44DW5c http://t.co/ehh4d3WrHY","food"
"414","Tomatoes and bread, you've never looked better http://t.co/r42zuB1ERL http://t.co/IHY5CyGda2","food"
"415","Admit it‚Äîyou're always in the mood for some brocc http://t.co/gw2yA0xlfT http://t.co/s4wiGlPSwa","food"
"416","Ain't nobody got time for dry salmon http://t.co/uqZKO4kffW http://t.co/BkLqUXQyZp","food"
"417","Betcha you've never been so excited to hear the words ""vegetable cake"" http://t.co/BJ9yqPdQaS http://t.co/jl6iJpEli3","food"
"418","This low and slow beef curry is the definition of comfort food http://t.co/AcYsCN4TQc http://t.co/CpgGwyKP08","food"
"419","Nothing says ""party"" like a whole platter of enchiladas http://t.co/nTBqcPsQsD http://t.co/sMM1eK8rud","food"
"420","Easiest dinner ever http://t.co/4Pk2KDj1Bh http://t.co/2e5Q2U9zqB","food"
"421","We wouldn't say no to more croutons and cheese http://t.co/Finu5dCjsW http://t.co/zooQGXsQi6","food"
"422","3 Pinterest-worthy kitchens (and how to steal their looks!) http://t.co/JN3Vnnm5B7 http://t.co/d5tOhkUW0h","food"
"423","Such squish, such smush http://t.co/bxv0AHfjhv http://t.co/BRz8oBGxlz","food"
"424","The prettiest eggs we ever did see http://t.co/MmsJ4AxI2C http://t.co/ROcYoKfmQ8","food"
"425","Sundays are for big-batching http://t.co/VeylcpINLQ http://t.co/ekBz28vD2v","food"
"426","Yes, garlic has a season (psst‚Äîit's right now) http://t.co/iRW9Z0q7YW http://t.co/NhJJxDJf7Z","food"
"427","Get yourself to the nearest bag of pita chips immediately http://t.co/m8fCe7LNPG http://t.co/M3uXdhjRKg","food"
"428","These cookies are the perfect balance of brittle, crunchy, and delicate http://t.co/2dz1otOOWt http://t.co/mpIo9TFXI3","food"
"429","This apple crisp is doing a great job at disguising itself as breakfast http://t.co/ueaPu0cSAs http://t.co/o0za2pQh5O","food"
"430","16 recipes that get a little funky (in a good way) http://t.co/h5EVvnH8wu http://t.co/QxMshagWUJ","food"
"431","Bacon. Egg. Blue cheese. Eat this sandwich if you dare. http://t.co/u4kBMwyrZt http://t.co/CxTWHMCAST","food"
"432","Our favorite savory breakfasts (no French toast allowed!) http://t.co/XH9fh7wYhO http://t.co/SxE6THqIbG","food"
"433","Part souffl√©, part giant pancake, entirely delightful http://t.co/nUGuWZzK8W http://t.co/t13CZikVvg","food"
"434","Okay, so you can't twist it. But this fro-yo wins at everything else. http://t.co/JPrXmLHvfz http://t.co/tq25jvOdDB","food"
"435","Tonight calls for bourbon punch. Lots and lots of bourbon punch. http://t.co/11709PJ1ps http://t.co/HaOKJwvidW","food"
"436","All the runny egg yolk, please http://t.co/2WDOBxTXOu http://t.co/9pf7HlqTOD","food"
"437","No plans tonight? Neither do these brownies http://t.co/mTHH7cXOdL http://t.co/H9ZFFdBh5j","food"
"438","You're not roasting your chicken on a baking sheet, right? http://t.co/wLNh2i11AT http://t.co/jLcF6ZI537","food"
"439","For your next dinner party trick: Homemade sashimi http://t.co/R7c7pafxVS http://t.co/RCswUUwL5k","food"
"440","Your pasta went on a self-discovery tour of Middle-Eastern flavors http://t.co/49CuuzV5S4 http://t.co/UfnRtEneOl","food"
"441","You could use an apple dessert, or 12 http://t.co/n0lVNiiDIG http://t.co/oFhPP2bS2w","food"
"442","What is fall if not an excuse to roast everything in sight? http://t.co/PzD3mJvLuw http://t.co/5gGVprig18","food"
"443","A soup so good, we'd bathe in it http://t.co/TZ3CFhtKsH http://t.co/LcqRtcBpGS","food"
"444","How to make sure you're buying the right chef's knife http://t.co/N3PexVUjGF http://t.co/X2Bow59Dlo","food"
"445","Who's going all-out tonight? This duck, that's who http://t.co/dS1G0qpR5M http://t.co/DhoOlhGcu9","food"
"446","For when no other cookie will do http://t.co/e1xutzVpXK http://t.co/dKW4oeFgmF","food"
"447","Not a fan of overly saucy lasagna? Neither are we  http://t.co/2faBHUkPg2 http://t.co/sX6gv57377","food"
"448","Meet the lardon, bacon's crispier, juicier cousin http://t.co/xzeFa23QMp http://t.co/wA5QwpXe98","food"
"449","Everything we love about fall in one gorgeous cake http://t.co/vNWfBfOCqE http://t.co/8nHmGQljrP","food"
"450","Get this Indian chicken in your slow cooker faster than you can say ""takeout"" http://t.co/fZg7Sb1Pg7 http://t.co/edR6aFrNNr","food"
"451","Salt makes any dessert taste better, and these 19 recipes prove it  http://t.co/EJEfYJyjJw http://t.co/n0TuNTUNGM","food"
"452","Which pimiento cheese recipe is best? These toasts put the debate to rest http://t.co/jimuZQveUD http://t.co/tklSQ3tF2d","food"
"453","We like lettuce and all, but these greens are where the flavor's really at  http://t.co/wpA7dTSeoV http://t.co/jagTffQjGQ","food"
"454","Don't forget the honey-mustard http://t.co/rbaMG5mJf5 http://t.co/ewpK9a9TCb","food"
"455","This onion soup woke up tr√®s flawless http://t.co/nZ6dJ1NbvY http://t.co/q7sPXZRl8X","food"
"456","A salad made from bread is the best salad there is http://t.co/ADEBm1ccjU http://t.co/qSjX1WXcFh","food"
"457","Not all apple pies are created equal. This one is pure genius. http://t.co/pWmR4wODRF http://t.co/wCMTi6lDkC","food"
"458","We're warning you now: These buttery cayenne pecans are a snacktime danger http://t.co/L1jgWP1ZPR http://t.co/iYoKQGaqYw","food"
"459","Yogurt toast. Get on it. http://t.co/I8y9MDu0re http://t.co/jCigrWZhGw","food"
"460","This frittata is coming to brunch http://t.co/Dai1b2SZ9l http://t.co/ClxkWsjTJK","food"
"461","Dress up your pancakes with lemon and ricotta http://t.co/JFiittZ6Ka http://t.co/iZXQinYYmh","food"
"462","Ever wonder how pure maple syrup is made (and why it's $15 a bottle)? We went to find out http://t.co/7cwDUf8qQ7 http://t.co/wrUqcguemT","food"
"463","Save this no-recipe formula for the best part of any coffee cake: the crumb topping http://t.co/apo4uCBzGJ http://t.co/8S3LP8XshB","food"
"464","Nothing like a pound of (really good) butter to start your day http://t.co/JKejaMqxXz http://t.co/ZUraPRcPB2","food"
"465","These tarts are proof that everything tastes better when it's in a butter crust http://t.co/t77gFfApqL http://t.co/TkiEkvLDCx","food"
"466","If you eat kale and broccoli, you're already in love with brassicas http://t.co/MrYlnszU1O http://t.co/MVrJnkKqj7","food"
"467","If you're not obsessed with matcha yet, these doughnuts will do the trick http://t.co/GHxeitOjJ9 http://t.co/jtnaX9hwXM","food"
"468","Cook your vegetables to death http://t.co/021Z7aBrso http://t.co/zWNq35Ppao","food"
"469","There's not a soup, sandwich, or sauce in the world that wouldn't benefit from meatballs http://t.co/rNzNGxQJRd http://t.co/5MPRmacBrH","food"
"470","These pizzas easily feed a crowd and look damn good doing it http://t.co/3J7wnlWMa5 http://t.co/SQnbF8wvXI","food"
"471","Forget everything you thought you knew about daiquiris http://t.co/woF5ke4r9c http://t.co/YCQm8tjKtl","food"
"472","Repeat after us: ""I will never use olive oil to make stir-fries."" http://t.co/ApUXFBCQCY http://t.co/iA5oBbmKlF","food"
"473","You'll need an extra beer to make each of these boozy recipes (for drinking, duh) http://t.co/e9ygxdSgmJ http://t.co/kOzNyZMwhe","food"
