"","user","type"
"829","Carly Fiorina is looking like the insider's outsider candidate ","politics"
"830","Trump's gun analysis makes same faulty assumption as people on left who paint all owners as extremists ","politics"
"831","House Oversight chairman Jason Chaffetz will challenge the current majority leader, Kevin McCarthy ","politics"
"832","Trump and Clinton say hedge funders pay nearly zero in taxes. But that line puzzles experts ","politics"
"833","Marco Rubio brushes off Jeb Bush's slights over his experience ","politics"
"834","Why Eric Cantor's clash with his successor mirrors the larger war inside the GOP ","politics"
"835",".@LindseyGrahamSC cancels campaign events due to South Carolina flooding ","politics"
"836","President Obama warns on-going gridlock on spending threatens US economic growth ","politics"
"837","RNC's Reince Priebus says after 2016, the party may change up the order of the early nominating states ","politics"
"838","Why Putin in Syria is just like Putin in Ukraine ","politics"
"839","Jeb Bush stresses a proper energy strategy is a matter of national security ","politics"
"840","Is Hillary Clinton signaling a turning point in the health care debate? ","politics"
"841","VIDEO: @JohnKasich hits the campaign trail in New Hampshire, and we tag along ","politics"
"842","The 26-year-old behind the Planned Parenthood videos is already satisfied ","politics"
"843","Martin O'Malley says he’d create division at DOJ to investigate and prosecute economic crimes ","politics"
"844","As Kasich sees N.H. support cut in half, strategist says Bush nomination is “doubtful” ","politics"
"845","Flaws in polling data exposed as the 2016 campaign season heats up ","politics"
"846","Lindsey Graham announces 10-day New Hampshire campaign trip ","politics"
"847","Obama responds to the deadly Oregon attack, lamenting mass shootings have become ""routine"" ","politics"
"848",".@JohnKasich tells @markhalperin how he knows if he's had a good day on the campaign trail ","politics"
"849","The doctor is in - Ben Carson's fans are filling town-hall meetings and campaign coffers ","politics"
"850","Candidates who may have thought they were relegated to raising money online may find it's actually a boon ","politics"
"851","Here's why you shouldn't bury the political parties just yet ","politics"
"852","VIDEO: A day in the life of Republican presidential candidate @JohnKasich ","politics"
"853","How is Jeb Bush handling the Marco Rubio threat? ","politics"
"854","Tougher gun laws would not change anything, @realDonaldTrump says ","politics"
"855","Trump's 1980s battle over an ice skating rink still forms the core of his political identity ","politics"
"856",".@jasoninthehouse joins the race to replace outgoing Speaker John Boehner ","politics"
"857","Despite meh poll numbers, Bush has been scooping up cash and supporters from defunct campaigns ","politics"
"858","Unlike some other Dems, Hillary Clinton lets big banks off the hook for the financial crisis ","politics"
"859","Chris Christie and John Kasich battle to exceed low expectations in Iowa ","politics"
"860","SNL review: Yes, @HillaryClinton knows what you've been saying about her ","politics"
"861","Jeb Bush picks up a former Scott Walker supporter: Ex-HHS Secretary Tommy Thompson ","politics"
"862","Donald Trump’s lead narrows in New Hampshire, Iowa polls by NBC/WSJ ","politics"
"863","Hillary Clinton raises $28,000,000 in the 3rd quarter, barely beating Bernie Sanders ","politics"
"864","Joe Biden is reportedly giving himself some more time to think things through on a 2016 run ","politics"
"865","Hillary Clinton may have a burn rate problem ","politics"
"866","Meet the activists making life miserable for the SEC and Wall Street ","politics"
"867","Why Eric Cantor's clash with his successor mirrors the larger war inside the GOP ","politics"
"868","“Planned Parenthood policies not only comply with, but indeed go beyond the requirements of the law""- @CecileRichards...","politics"
"869","Ben Carson raises more than $20,000,000 in the 3rd quarter, according to his campaign ","politics"
"870","What's it like to go face-to-face with Putin? Charlie Rose discusses his recent interview ","politics"
"871","Joe Biden's deliberation about whether to run in 2016 has become a worldwide preoccupation ","politics"
"872","Why activists are making life miserable for the SEC and Chair Mary Jo White ","politics"
"873","Some Clinton donors reportedly defect to a group supporting a Joe Biden run ","politics"
"874","Are the political stars aligning for criminal justice reform? ","politics"
"875","A day in the life of @JohnKasich on the 2016 campaign trail ","politics"
"876","A new battle has broken out within the war for the Republican Party, featuring Eric Cantor ","politics"
"877","Donald Trump says school shootings are “sort of unique” to America  ","politics"
"878","Meet the activists making life miserable for the SEC and Wall Street ","politics"
"879","Gridlock on spending put the US economy in peril, says President Obama ","politics"
"880","Hillary Clinton is barely beating Bernie Sanders in fundraising ","politics"
"881","Jeb Bush turns his sights on a fellow Floridian... but Marco Rubio isn't taking the bait ","politics"
"882","A Clinton aide warned against telegraphing private email use, per newly public messages ","politics"
"883","George W. Bush plans to head back to Washington...to fundraise for brother Jeb, says a report ","politics"
"884","How poor Iowa polling numbers could actually help Chris Christie and John Kasich  ","politics"
"885","Martin O’Malley reiterates the call for a new Glass-Steagall and a crackdown on banks ","politics"
"886","Jeb Bush's recent supporter converts are in it for the long haul ","politics"
"887","President Obama faults inaction on gun limits after Oregon shooting ","politics"
"888","RNC's Reince Priebus says after 2016, the party may change up the order of the early nominating states ","politics"
"889",".@JohnKasich says there's two ways he knows if he's had a good day on the campaign trail: ","politics"
"890","Doubts over polling intensify after a series of recent high-profile misfires around the world ","politics"
"891","Hillary Clinton leads Bernie Sanders, 41%-23%, in a new Suffolk/USA Today poll ","politics"
"892","It’s been a good two months for Ben Carson ","politics"
"893","Sanders says he opposes “unilateral” U.S. no-fly zone in Syria ","politics"
"894","Russia's quick jump into Syria leaves Obama with few options ","politics"
"895","While some 2016 candidates have argued to defund Planned Parenthood, the public does not agree ","politics"
"896","Clinton's explanation of what caused the 2008 financial crisis contains a notable omission ","politics"
"897","Hillary Clinton at Human Rights Campaign event calls for passage of Federal Equality Act ","politics"
"898","VIDEO: @JohnKasich stumps for votes in New Hampshire, and we tag along ","politics"
"899","Obama knocks Jeb Bush over 'stuff happens' remark about Oregon shooting ","politics"
"900","A day in the life of @JohnKasich on the 2016 campaign trail ","politics"
"901","Jeb Bush says ""stuff happens"" while discussing the Oregon school shooting ","politics"
"902","Donald Trump says school shootings are “sort of unique” to US, “you’re going to have difficulty no matter what” ","politics"
"903","LIVESTREAM: @JohnKasich talks to @MarkHalperin live from New Hampshire ","politics"
"904",".@JohnKasich says opposition research signals @JebBush’s nervousness ","politics"
"905","WATCH NOW: #WADR broadcasts live from New Hampshire. @JohnKasich joins us next @BloombergTV ","politics"
"906","President Obama warns on-going gridlock on spending threatens US economic growth ","politics"
"907","Is Hillary Clinton signaling a turning point in the health care debate? ","politics"
"908","WATCH LIVE: President Obama makes a statement on Arne Duncan's resignation ","politics"
"909","Unlike some other Dems, Hillary Clinton lets big banks off the hook for the financial crisis ","politics"
"910","Candidates who may have thought they were relegated to raising money online may find it's actually a boon ","politics"
"911","Jeb Bush picks up a former Scott Walker supporter: Ex-HHS Secretary Tommy Thompson ","politics"
"912","Meet the activists making life totally miserable for the SEC and Wall Street ","politics"
"913","Despite meh poll numbers, Jeb Bush scoops up cash and supporters from defunct campaigns ","politics"
"914","Martin O’Malley reiterates the call for a new Glass-Steagall and a crackdown on banks ","politics"
"915","Clinton's campaign shelled out approximately $9 for every $10 raised in 3Q, according to preliminary figures ","politics"
"916","Marco Rubio reportedly plans to urge new sanctions against Russia ","politics"
"917","Here's why Russia's swift jump into Syria leaves the White House with a few options ","politics"
"918","Bernie Sanders gives Hillary Clinton a run for her money ","politics"
"919","Today at 5pm ET, @MarkHalperin talks to @JohnKasich live from New Hampshire. Watch on @BloombergTV or stream it here ","politics"
"920","Hillary Clinton sees an ""absolute urgency"" for gun controls in the US ","politics"
"921","BREAKING NEWS: John King Jr will replace Education Secretary Arne Duncan, White House says ","politics"
"922","Are the political stars aligning for criminal justice reform? ","politics"
"923","President Obama faults inaction on gun limits after Oregon shooting ","politics"
"924","Outsider candidates' fundraising may prove more durable than insiders' ","politics"
"925","How is Jeb Bush handling the Marco Rubio threat? ","politics"
"926","Clinton's explanation of what caused the 2008 financial crisis contains a notable omission ","politics"
"927","Tommy Thompson, the former US Secretary of Health and Human Services,  endorses Jeb Bush ","politics"
"928","Hillary Clinton may have a burn rate problem ","politics"
"929","Ben Carson raises more than $20,000,000 in the 3rd quarter, according to his campaign ","politics"
"930","John Boehner defends the Benghazi panel as Democrats seek to get rid of it ","politics"
"931","Trump: School shootings “sort of unique” to U.S., “you’re going to have difficulty no matter what” ","politics"
"932","Russia's quick jump into Syria leaves Obama with few options ","politics"
"933","How small donations help outsider candidates like Ben Carson and Bernie Sanders ","politics"
"934","Hillary Clinton lets big banks off the hook for financial crisis ","politics"
"935","Jeb Bush picks up a former Scott Walker supporter: Ex-HHS Secretary Tommy Thompson ","politics"
"936","“Somehow this has become routine,” an angry President Obama says after Oregon shooting ","politics"
"937","Despite meh poll numbers, Bush has been scooping up cash and supporters from defunct campaigns ","politics"
"938","“I have not gone out licking the boots of billionaires and special-interest groups"" - @RealBenCarson ","politics"
"939","Benjamin Netanyahu says Israel won’t allow Iran to break into the nuclear weapons club ","politics"
"940","Why activists are making life miserable for the SEC and Chair Mary Jo White ","politics"
"941","Boehner on Benghazi: “This investigation has never been about former Secretary of State Clinton and never will be"" ","politics"
"942","A new battle has broken out within the war for the Republican Party, featuring Eric Cantor ","politics"
"943","Hillary Clinton is barely beating Bernie Sanders in fundraising ","politics"
"944","Live from New York... it's Hillary! The candidate will reportedly return to #SNL in a cameo ","politics"
"945","Davis Guggenheim talks to @JHeil about making 'He Named Me Malala' ","politics"
"946","Ben Carson, who has never held elected office, raises more than $20,000,000 in the 3rd quarter ","politics"
"947","How poor Iowa polling numbers could actually help Chris Christie and John Kasich  ","politics"
"948","Biden reportedly extends his personal window for deciding whether to jump into the 2016 race ","politics"
"949","Speaker John Boehner says creating the Benghazi committee was never about Hillary Clinton ","politics"
"950","It’s been a good two months for Ben Carson ","politics"
"951","What's it like to go face-to-face with Putin? Charlie Rose discusses his recent interview ","politics"
"952","Kevin McCarthy hands the perfect talking point to Dems pushing for the Benghazi panel to end ","politics"
"953","Obama responds to the deadly Oregon attack, lamenting mass shootings have become ""routine"" ","politics"
"954","Why Eric Cantor's clash with his successor mirrors the larger war inside the GOP ","politics"
"955","Hillary Clinton raises $28,000,000 in the 3rd quarter, barely beating Bernie Sanders ","politics"
"956","Jeb Bush's recent supporter converts are in it for the long haul ","politics"
"957","Great read from @JillDLawrence on Dem trio of potential, non-Hillary candidates. ","politics"
"958","@MattOrtega Ha, awesome, but very painful series.","politics"
"959","@MattOrtega Yes, big-time! Eric Chavez was possibly the most frustrating player to ever watch.","politics"
"960","Good morning, 2016. ","politics"
"961","Good morning, 2016. ","politics"
"962","Cory Booker is going on Kelly Ripa's show today (and other '16 stuff in Good Morning, 2016). ","politics"
"963","Good morning 2016 features a pic of Andrew Cuomo, in a fishing boat and like-attire over the w/end. ","politics"
"964","Kirsten Gillibrand on fact there are only 20 female senators: ""Frankly, it's pathetic."" ","politics"
"965","Cory Booker: ""This will probably be one of the most productive four months I've ever had."" ","politics"
"966","Good morning, 2016. ","politics"
"967","Fading Hickenlooper is object lesson in an essentially moderate but weak pol who can't say no to his own party and legislature.","politics"
"968","RT @mikememoli .@clairecmc says @HillaryClinton called her after she announced support for a potential WH bid this week","politics"
"969","I shouldn't say ""pretend""... my in-laws are frighteningly good at NYT crosswords. I just sit and guess ""eel"" every time.","politics"
"970","Pretend to be able to work an NYT crossword while you read Good Morning, 2016. ","politics"
"971",":) Ted Cruz's dad on why it took him 48 years to renounce Canadian citizenship: ""I guess laziness or I don't know."" ","politics"
"972","Jeb Bush is raising money for Paul LePage in Maine next month. ","politics"
"973","After blowback from left, Cuomo changes ""Tax-free New York"" proposal to ""Start-Up New York."" ","politics"
"974","RT @DavidMDrucker Great piece from @HotlineReid on the GOP 2016 candidates for 'architect/turd blossom' ","politics"
"975","Jindal signed 6 gun bills and equal pay bill yesterday and here. ","politics"
"976","Mmm -- when asked about difference, Rand Paul refers to Gang of Eight's bill here as ""Rubio bill"" twice. ","politics"
"977","Big local disputes that never turn into national ones when lawmaker runs -- Casinos. #CuomoAndEveryOtherGovernor.","politics"
"978","Steve Israel on Hillary helping in '14: I told her ""the SECOND"" you're ready; not the ""minute"", help us. ","politics"
"979","Sen. Jeanne Shaheen (D-N.H.) on Hillary: ""We're talking to her about helping me in my reelection effort."" ","politics"
"980","Lots of interesting stuff in @Emilylgoodin must-read here. ","politics"
"981","Did Rubio know that approaching immigration from center (ostensibly place with most mass appeal) would turn out to be so lonely?","politics"
"982","I'm following Bob McDonnell now out of curiosity; not anymore from idea he could make a mark in prez politics in '16.","politics"
"983","How many times between now and '16 will we read ""Hillary has finally stepped out from Bill's shadow""...Didn't that ""happen"" after NH in '08?","politics"
"984","@mattklewis Yeah, totally worn. Not sure if it's just because it was late and live, or because of this year or both.","politics"
"985","Taking over the state -- At this point, Corliss Williamson will soon be named ""Corliss Clinton."" ","politics"
"986","RT @mattklewis Rubio to Hannity: A border security amendment is coming today …","politics"
"987","Couple good reads on Rand Paul this early AM. and here. ","politics"
"988","Good morning, 2016. ","politics"
"989","Tea Party Nation's Judson Phillips: Rubio ""is the Republican who should be at the top of the list to be primaried."" ","politics"
"990","Kasich on Medicaid expansion: When you die, St. Peter won't ask ""much about what you did about keeping gov't small"". ","politics"
"991","Kasich on Medicaid expansion: ""I'm not going to give this up. I will not. I don't care how long it takes."" ","politics"
"992","Bobby Jindal's pressing reset with a new, statewide tour. ","politics"
"993","Good morning, 2016. ","politics"
"994","Susana Martinez headed to Miami next month for address to MavPAC. ","politics"
"995","Julian Castro's twin bro just got engaged. ","politics"
"996","Nice! MT @mckaycoppins Speaking of 5-hour Energy, I'm almost 8 months on the wagon. Would like to thank you all for your support.","politics"
"997","@dannyboi965 @mckaycoppins My wife pried me from Rockstar this year. #Onedayatatime.","politics"
"998","Tea partier Steve Lonegan (clearly coveting Christie's help): ""Gov. Christie is a Republican first."" ","politics"
"999","Real scandal in Richmond? Bob McDonnell's wife drinks 5-hour energy shots for breakfast. ","politics"
"1000","Painful RT @mattklewis ""I didn't pick when Senator Lautenberg passed away."" - Chris Christie on MoJoe (regarding special election date)","politics"
"1001","""A serious mistake"": Cuomo hammers Dem legislators who oppose his abortion proposal. ","politics"
"1002","Very cynical headline. (Would NYT ever write ""Dems fight back against voter ID laws to appease vocal base""?) ","politics"
"1003","Another Dem mayor endorsed Chris Christie yesterday. ","politics"
"1004","Amy Klobuchar on Senate: ""The women Democrats and Republicans work together incredibly well."" ","politics"
"1005","Rand Paul thinks the GOP can win win 20%-25% of African Americans (Btw, Reagan only won 9% in '84.) ","politics"
"1006","Peter Beinart is really trying to bait Cory Booker into an argument about Israel. ","politics"
"1007","@robertcostaNRO writes about Santorum 2016 this morning. ","politics"
"1008","Rand Paul adviser: ""Not everyone is giving us money, but there's definitely some flirtation going on."" ","politics"
"1009","Good morning, 2016. ","politics"
"1010","Ha -- look at how an Irish paper is welcoming O'Malley to the country. ","politics"
"1011","NY: Cuomo gets his lowest fav rating ever in a Siena poll today, but it's still a strong 58%. ","politics"
"1012","Curious: On a scale of 1-10, how closely is Team Clinton watching Cory Booker?","politics"
"1013","Dana Rohrabacher (R-CA) on immigration: ""Rubio is so mixed up and confused."" ","politics"
"1014","Texas 2016 GOP prez primary: Ted Cruz in first place; Rick Perry in 4th place. ","politics"
"1015","RT @rickklein Jeb on Poppy and '16: ""I think we’ve got a split ballot amongst the Bush senior family."" …","politics"
"1016","@mckaycoppins Thanks!","politics"
"1017",":) MT @bdomenech Santorum's pissed Bob Saget routine.","politics"
"1018","Totally RT @bdomenech I think largest effect will be pressuring others on marriage issue in early stage. @daveweigel","politics"
"1019","@daveweigel @bdomenech I think whatever limited space he has in Iowa would be gobbled up by Scott Walker.","politics"
"1020","In today's Transom, @bdomenech notes that it'll be interesting to see how Santorum's ""last ditch social con"" effort will fare in '16.","politics"
"1021","Good morning, 2016. ","politics"
"1022","Kelly Ayotte pens an op-ed for Concord Monitor, explaining her support for immigration bill. ","politics"
"1023","So much interesting maneuvering to be runner-up to Cory Booker. ","politics"
"1024","NY Dems say Cuomo hasn't done enough on decrim small amt of pot: ""Anything the governor has ever wanted he's gotten."" ","politics"
"1025","Who knows, maybe Scott Walker has good different reason for withdrawal, but he won't disclose it, and the story makes him look petty.","politics"
"1026","Now a GOP lawmaker hits Scott Walker over regent appointment withdrawal. ","politics"
"1027","Good read by @bethreinhard... I genuinely can't decide who needs each other more on immigration -- Rand or Rubio. ","politics"
"1028","Lonegan's campaign manager ""says that the icy relations between Christie's circle and Lonegan have been warming."" ","politics"
"1029","NY Post: We don't want businesses to flee NY for Tex, but ""as big believers in competition, we welcome Gov. Perry."" ","politics"
"1030","David Dewhurst, looking back at loss to Cruz: ""I had a brand new team that didn't get me."" ","politics"
"1031","Boston Herald ed board notes some more devil-in-the-detail caveats about E. Warren's student loan proposal ","politics"
"1032","Exactly MT @keder  Being afraid of more Hispanic voters reinforces every shitty stereotype @CAAmyO","politics"
"1033","Thanks! RT @Emilylgoodin Always a great read RT @CPHeinze: Good morning, 2016, is out. …","politics"
"1034","Good morning, 2016, is out. ","politics"
"1035","Congrats! RT @EvanMcSan Congrats to @mckaycoppins on his book deal ","politics"
"1036","Star-Ledger: ""how can they endorse a guy who routinely does violence to core principles of the Democratic Party?"" ","politics"
"1037","Star-Ledger ed board RIPS Dems who endorse Christie: If ""Attila the Hun"" were favored to win, Dems would endorse him  ","politics"
"1038","Some heated NJ Dem infighting over Christie endorsements. ","politics"
"1039","Mark Sanford (!) will speak at The Faith and Freedom Coalition conference tomorrow. ","politics"
"1040","@ClintonsRecord Why is that even in your calculus -- or anyone's? Should immigration policy really be based on how it affects your party?","politics"
"1041","So begins the Dems-attack-Cruz-and-Paul-the-hardest; therefore-Cruz/Paul-must-be-strongest-GOP-nominees argument. ","politics"
"1042","Elizabeth Warren, feeding the hand that fed her. ","politics"
"1043","Objecting to immigration changes based on how many new Hispanic voters it could create? Say goodbye to swaths of current Hispanic voters.","politics"
"1044","Tone deaf and damaging: Opponents of the immigration bill who publicly worry about how many new Hispanic voters it could create.","politics"
"1045","""O'Malley is expected to campaign in New Jersey over the next two months."" ","politics"
"1046","Martin O'Malley officially endorses Cory Booker this morning. ","politics"
"1047","SC Supreme Court tosses out ethics complaint against Nikki Haley. ","politics"
"1048","@sethdmichaels ""Groveling"", perhaps, or ""Mitt Romney in '12 primary"" might work, too.","politics"
"1049","Here's another Kasich-is-thinking-first-and-foremost-about-2014-and-not-2016 story. ","politics"
"1050","Good morning, 2016. ","politics"
"1051","Good point. Changes in immigration policy"" might be better, but clunky for headlines. RT @RameshPonnuru  calling it ""reform"" is also loaded","politics"
"1052","@igorvolsky Both are tip-offs. ""Amnesty"" is only used by opponents of immigration reform; ""marriage equality"" is only used by proponents","politics"
"1053","Calling immigration reform ""amnesty"" in ostensibly objective news copy = calling gay marriage ""marriage equality"" in headlines.","politics"
"1054","Cuomo points to Rick Perry's poaching of NY businesses to promote NY tax-free zone proposal. ","politics"
"1055","NJ Sen Majority leader says Dems who endorse Christie should be excluded from Dem political sessions. ","politics"
"1056","Btw, Barbara Boxer hammered Carl Levin yesterday for replacing Gillibrand's bill -- ""stunned""... ""status quo"" ","politics"
"1057","By Carl Levin RT @nycjim Gillibrand proposal for independent prosecutor in military sex assaults thwarted in Senate. ","politics"
"1058","Boston Globe ed board gives Kelly Ayotte two thumbs up for supporting immigration reform. ","politics"
"1059","Problem for O'Malley isn't just the prison scandal -- it's also his relatively passive reaction, as WaPo noted. ","politics"
"1060","Scott Walker says he'll sign a bill requiring women to get an ultrasound before having an abortion. ","politics"
"1061","Oof -- Maryland's Democratic AG calls for special counsel in prison scandal; Martin O'Malley rejects. ","politics"
"1062","RT @ggreenwald One hallmark of an authoritarian is to equate any meaningful dissent to institutional authorities as proof of mental illness","politics"
"1063","@bdomenech Ha, thanks... It actually holds up pretty well even though it's been over a year (if I do say so myself).","politics"
"1064","@dwaynecobb @MissusPowell Surprising that doctors and med associations are willing to give up prescriptive status. Very political.","politics"
"1065","My wife, a nurse, points out that doctors and med associations would be freaking out if any other prescriptive med were OTC. #PlanB","politics"
"1066","Elizabeth Warren takes her cause to a huge choir. ","politics"
"1067","@allahpundit has an interesting take on how Rand Paul might position himself on Snowden. ","politics"
"1068","Good Morning, 2016. ","politics"
"1069","Huck, questioning value of tax-exempt status for churches: ""We choose our freedom more than our financial benefit."" ","politics"
"1070","Mike Huckabee tells Baptist pastors they should reevaluate tax-exempt status if it infringes on their freedom. ","politics"
"1071","Paul Ryan tells Wisconsin radio that NSA program is ""creepy."" ","politics"
"1072","Potential swing vote, New York state Sen. Joseph Robach, announces opposition to Cuomo's abortion proposal. ","politics"
"1073","Nikki Haley made $110K in profit last year on her memoir. ","politics"
"1074","Gay marriage in California: 58% support; 36% oppose. ","politics"
"1075","Three powerful New Jersey Democrats have endorsed Christie over the past two days -- DiVencino, Stack, and Norcross.","politics"
"1076","Chris Christie: ""I heard my Democratic friends, they wanted a senator as soon as possible."" ","politics"
"1077","Ted Cruz's dad addresses a Texas GOP group. ","politics"
"1078","Good morning, 2016 is roaming about now. ","politics"
"1079","Michigan: Gay rights activists looking to 2016 for ballot drive to overturn ban on gay marriage. ","politics"
"1080","""O'Malley's administration is sticking to its claim that it deserves a hero's acclaim"" on Baltimore jail scandal. ","politics"
"1081","Howard Wolfson on Bloomberg's gun control war against Kelly Ayotte: ""We're not going away."" ","politics"
"1082","New Gallup poll: Hillary's fav rating with indies has dropped 9% in the past two months. ","politics"
"1083","George Norcross -- the ""most powerful figure in NJ Democratic politics"" -- endorses Cory Booker. ","politics"
"1084","RT @DavidMDrucker PRISM RT @CPHeinze: Can anyone figure out Rick Scott?","politics"
"1085","Underreported scandal... now a Dem consultant involved with stolen Martinez emails is facing child porn allegations. ","politics"
"1086","Can anyone figure out Rick Scott?","politics"
"1087","@TomBevanRCP Yeah, sentence would have me double freaking out","politics"
"1088","Good Morning, 2016 -- don't sleep on Booker 2016. ","politics"
"1089","Cory Booker: ""The bread of affliction is rough... give me a good, sweet kugel."" ","politics"
"1090","Wisconsin Dem leaders might push for moderate, more rural candidates to take on Walker next year. ","politics"
"1091","RT @TonyFratto A necessary for a major market move is that no one expects it to happen. -- Greenspan","politics"
"1092","Tom Moran $ on Christie/Booker: ""They are both scared of each other."" ","politics"
"1093","RT @DylanByers N.Y. Times changes scathing editorial … via @POLITICO","politics"
"1094","Jindal's Louisiana fade continues. ","politics"
"1095","Raised $220K at DC fundraiser this week RT @thehill The Hill's @Cam_Joseph on rising GOP star Susana Martinez: ","politics"
"1096","@tomfitzgerald Thanks!","politics"
"1097","WaPo editorial board recently ran tough op-ed on Martin O'Malley's jail response; now Baltimore Sun follows. ","politics"
"1098","@tomfitzgerald Exactly. ""Blue collar Joe"" more myth than reality. ","politics"
"1099","Q poll: Hillary runs even or ahead of Santorum and Paul in PA among whites w/out college degrees, but Biden loses group by double-digits.","politics"
"1100","More, rare convergence -- Drudge's current headline image also led a Daily Kos post yesterday. ","politics"
"1101","Meanwhile, Christie is headed to Union League Club in NYC for June 18 fundraiser. ","politics"
"1102","Still think Christie is odds-on favorite for nomination, though -- he'll pivot and pivot well.","politics"
"1103","#Christie2016. If his defenders are Steve Schmidt and David Gergen, then yes, that's a problem. ","politics"
"1104","RT @TheStalwart THE BEARMAGEDDON SCENARIO …","politics"
"1105","Bill Clinton, Ryan Seacrest, and Placido Domingo (!) will attend Antonio Villaraigosa's farewell bash. ","politics"
"1106","John Hickenlooper's leftward turn continued yesterday with this and this. ","politics"
"1107","Good Morning, 2016 -- all the best links and commentary on the you-know-what race. ","politics"
"1108","RT @thehill @alexanderbolton Rubio cranks up his money machine by @alexanderbolton","politics"
"1109","O'Malley also signed a ""Correctional Officers' Bill of Rights"" which made it harder to fire problem officers. ","politics"
"1110","WaPo: ""His aides have been vague when asked when the governor first learned of the federal investigation"".  ","politics"
"1111","WaPo piece raises important questions about when and how much O'Malley knew about Baltimore jail troubles. ","politics"
"1112","If Louisiana had a one-term limit, too, Jindal would be in much better shape for '16.","politics"
"1113","Bob McDonnell is finding out what a blessing VA's one-term limit actually is for governors.","politics"
"1114","Scott Walker on 2016 prez: ""I don't even talk about the 'p' word."" ","politics"
"1115","Matthew Chingos: ""It has a nice ring to it if you don't know anything about how interest rates work."" ","politics"
"1116","Still bewildered by E. Warren's continually faulty comparison b/ween interest rates on student loans and overnight loans to banks","politics"
"1117","@ShaunaCDaly You got it","politics"
"1118","@heathdwilliams Added","politics"
"1119","@jacobperry Added you","politics"
"1120","@joshuaculling Just added you","politics"
"1121","If you get Good Morning, 2016 via email, sorry the message was clipped by gmail AM... if you'd like to get Good Morning by email, tweet me.","politics"
"1122","Good morning, 2016, is now up and roaming freely about. ","politics"
"1123","""You just don't want to be on the other side of Chris Christie."" -- Jim Cramer","politics"
"1124","""Does Michael Douglas care about tapering?"" Jim Cramer, just now.","politics"
"1125","Not entirely wild speculation -- Christie vs. Booker in 2016 prez general election.","politics"
"1126","Manufacturing jobs down in ADP report -- other sectors up","politics"
"1127","135,000 ADP","politics"
"1128","Reality check: ""He's the most conservative possible successful statewide officeholder for a blue state like NJ."" ","politics"
"1129","Scott Walker's approval in Wisconsin continues to look just good enough for reelection: 51%/45%. ","politics"
"1130","Wisconsin house committee votes to reject Medicaid expansion. ","politics"
"1131","@SeanTrende points out to angry GOPers that Christie's decision will keep potential November coattails intact. ","politics"
"1132","Cuomo hearing it from the unions and, now, the Conservative Party for his tax-free zone proposal. ","politics"
"1133","Good morning, 2016 is here. ","politics"
"1134",":) Geraldo: ""I haven't been vetted."" ","politics"
"1135","I'm amazed at how many Google Alerts I still consistently get for Romney.","politics"
"1136","Washington Times notes that O'Malley boasts about record spending cuts and record investments (i.e. spending). ","politics"
"1137","Roger Simon: ""John McCain is only a problem when he has a free Sunday."" ","politics"
"1138","Allen West's advice for Rubio: ""Be careful standing on a stage with Chucky Schumer."" ","politics"
"1139","Santorum should really be sweating Walker in Iowa. Evangelical social conservative &gt; Catholic social conservative in state.","politics"
"1140","Wisconsin GOP lawmakers want to double Scott Walker's proposed income tax cut -- he ""absolutely"" backs upward tweak. ","politics"
"1141","If ""Sentinel"" is in your pub's title, you're probably not new media.","politics"
"1142","Via @emilyrs, Colorado governor's race is looking a bit less bad but still bad for GOP. ","politics"
"1143","John Hickenlooper will speak at Romney's summit this weekend. ","politics"
"1144","RT @PatrickRuffini Not all social issues are the same: 50% of 18-29 voters lean towards prohibiting abortion in the vast majority of cases.","politics"
"1145","Good morning, 2016. ","politics"
"1146","John Kasich claims Reagan would agree with him on Medicaid expansion. ","politics"
"1147","""There are people who don't want Chris Christie reelected but don't want him to know that."" ","politics"
"1148","RT @HotlineReid Another bad news day for NJ Dems: Big Dem donors are giving money to Chris Christie -- …","politics"
"1149","Andrew Cuomo with an op-ed this morning, defending his tax slash proposal. ","politics"
"1150","Geraldo on Ted Cruz: ""He is very engaging in a Gov. Rick Perry, shy, strong cowboy way."" ","politics"
"1151","?. More Bob McDonnell: ""I'm kind of becoming one of the elder statesmen in the party."" ","politics"
"1152","Bob McDonnell, on upcoming post-gubernatorial life: ""I'd like to write some."" ","politics"
"1153","Liberal women's groups launched TV ads over w/end to pressure vulnerable Republicans on Cuomo's abortion proposal. ","politics"
"1154","In New York, you'll now get more points against your record for texting than driving 20 mph over speed limit. ","politics"
"1155","Really good RT @jaseliberty: Finally signed up for @TheTransom. Love it. Great work, @bdomenech","politics"
"1156","@DavidMDrucker Telling -- First local paper I've run out of free monthly articles in this cycle is Milwaukee Journal-Sentinel. #WalkerRyan.","politics"
"1157","Mmm.... John Kasich: ""I've always liked the band Filter, but I don't want to be filtered myself."" ","politics"
"1158","Good morning, 2016. ","politics"
"1159","Colorado's Sen President (a Democrat) on Hickenlooper's ruling on Dunlap: ""I might have made a different decision."" ","politics"
"1160","Former NJ Gov. Thomas Keane (R) on GOP anger at Chris Christie: ""My party is nuts today."" ","politics"
"1161","One thing York doesn't mention here re: Walker and Iowa -- Walker is evangelical; most top GOP '16ers are Catholic. ","politics"
"1162","If Bob McDonnell were allowed to run for a second term, would he have restored the voting rights of non-violent felons?","politics"
"1163","Things aren't going well for Marylanders pushing to reinstitute death penalty. ","politics"
