"","user","type"
"224","India A opt to bat in decider. Kuldeep, Kedar, Dhawal come in for Nair, Pandey and Kalaria : http://t.co/RKkr2aRkAc http://t.co/KYpSZfHESQ","sports"
"225","Cheteshwar Pujara holds the key for India against South Africa feels Barry Richards: http://t.co/LCNJlHNdm6 #INDvSA http://t.co/gmPJeEUyJY","sports"
"226","On this day in 2007: Stuart Broad to Yuvraj Singh - Six sixes in an over: http://t.co/R1mbQgATe7 http://t.co/kZovdK6jfB","sports"
"227","Bangladesh A level series with a 65-run win over India A. Nasir Hossain 5/36, Rubel 4/33 - http://t.co/ko9AX2uIQH http://t.co/KbAM002x9s","sports"
"228","India A have slumped from 137/2 to 154/7. Four wickets for Nasir Hossain. http://t.co/L8HV04FICp","sports"
"229","Nasir Hossain strikes twice in an over to dismiss Raina and Karun Nair. India A 146/5 in 34 overs, chasing 252: http://t.co/L8HV04FICp","sports"
"230","Rubel castles Pandey after getting hit for a six by Raina. IND A 137/3 in 31 ovs, chasing 252. Raina 14*, Nair 0*: http://t.co/L8HV04FICp","sports"
"231","Unmukt Chand scored 3 boundaries in an over after Mayank's dismissal. IND A 45/1 in 10 ovs, chasing 252: http://t.co/L8HV04FICp","sports"
"232","Nasir Hossain made a fine 102 as Bangladesh A finish with 252/8 in 50 overs against India A. http://t.co/MhJvtBvcYn","sports"
"233","Arafat Sunny (17) falls to Suresh Raina soon after Bangladesh A reach 200. Nasir Hossain 66*: http://t.co/L8HV04FICp #IndAvBanA","sports"
"234","Rishi Dhawan strikes to end steady stand. Soumya Sarkar falls for 24. BAN A 60/2 in the 12th over: http://t.co/L8HV04FICp #IndAvsBanA","sports"
"235","#IndAvBanA Dhawal Kulkarni, Kedar Jadhav make way for Rush Kalaria &amp; Karun Nair as India A elect to bowl: http://t.co/L8HV04FICp","sports"
"236","BCCI president Jagmohan Dalmiya suffers a heart attack, admitted to KM Birla hospital in Kolkata http://t.co/4WFhDeYPE9","sports"
"237","India's current leading off-spinner turns 29 today. Best wishes to @ashwinravi99 - http://t.co/stp3qxzxbA http://t.co/AzplQOmg6w","sports"
"238","Amre &amp; Uthappa on why personal coaches are fast gaining favour in cricket, by @gokulngopal - http://t.co/2mg2afl3Je http://t.co/Cv7jb1OCaA","sports"
"239","JUST IN: Taskin Ahmed ruled out of India tour due to a side strain. Details here: http://t.co/hvUVHeBfGT http://t.co/UmXwA2j9W5","sports"
"240","An all-round show from @gurkeeratmann22 powers India A to a 96-run win against Bangladesh A. http://t.co/lvg9enffkD http://t.co/ybRHYOTMd1","sports"
"241","Thanks for the great review @bettingapps  https://t.co/8mmetGodEx","sports"
"242","Fifties from Agarwal, Sanju, Gurkeerat and R. Dhawan propel India A to 322. Innings report: http://t.co/zJI5Hmzrjb http://t.co/q52yY1Ha0e","sports"
"243","Mayank Agarwal falls to Nasir Hossain for 56. India A 125/5 in 25.4 ovs: http://t.co/WI6TOn2Dh8 #IndAvBanA","sports"
"244","Dravid school-of-thought shines on India hopefuls, reports @PrakashG_89: http://t.co/fizW0hz2zj #INDAvBANA http://t.co/gcWH8hfE7Z","sports"
"245","JUST IN: Adam Lyth, Gary Ballance out of England Test squad. Alex Hales, Ansari and James Taylor in.  
Ben Stokes rested for ODIs, T20s.","sports"
"246","Former teammates Rahul Dravid and @ImRaina pictured on the eve of the first India 'A' - Bangladesh 'A' one-dayer. http://t.co/aHAdIzRopk","sports"
"247","Suresh Raina practices using his feet against the spinners on the eve of the first India A - Bangladesh A one-dayer. http://t.co/vLOvJTczVO","sports"
"248","The proposed Warne-Tendulkar T20 league could be played as a 3-match series in November: http://t.co/BAx5pl4iqB http://t.co/OQrLRVZhFF","sports"
"249","On this day in 2007, India beat Pakistan 3-0 in a thrilling 'bowl-out' at Kingsmead, Durban: http://t.co/5KuMObw5LH http://t.co/63oI0DPg0L","sports"
"250","Australia include Bancroft, Fekete in squad for Bangladesh Tests: http://t.co/65Wa0DGe5r http://t.co/REpXENiAEa","sports"
"251","John Hastings' opening spell and M. Marsh's 4-fer feature in our winning moments of the day: http://t.co/4oI4umDMds http://t.co/E0v24BvKsD","sports"
"252","Australia stay at number one in the ICC ODI rankings with 127 points, 12 ahead of 2nd placed India. England stay 6th with 100. #ENGvAUS","sports"
"253","ENG's summer:
Drew with NZ 1-1 in Tests, won ODIs 3-2, won the lone T20I
Beat AUS 3-2 in Tests, won the lone T20I, lost ODIs 2-3.
#ENGvAUS","sports"
"254","Australia's tour of England
Lost the 5-match Ashes Test series 2-3
Lost the one off T20I
Won the 5-match ODI series 3-2
#ENGvAUS","sports"
"255","Smith begins his Australian ODI captaincy with a 3-2 series win over England. His captaincy debut came in the win against Ireland #ENGvAUS","sports"
"256","Finch loves batting at Old Trafford. He made 53 in the third ODI, he's now batting on 52 today, his 9th ODI fifty #ENGvAUS","sports"
"257","At lunch, England were in with a chance but it's all Australia since then. Cruising towards a series victory #ENGvAUS","sports"
"258","Australia go to the lunch break at 36/2. They need 103 more to win the game and the series. http://t.co/1stmj9u6Kc #ENGvAUS","sports"
"259","Mark Wood gets the big wicket of Steven Smith just before the break. Australia are 31/2. #ENGvAUS","sports"
"260","Aaron Finch cracks three fours off Reece Topley's third over to get Australia going. http://t.co/1stmj9u6Kc #ENGvAUS","sports"
"261","England get the early wicket that they badly needed. David Willey does it again, Joe Burns is out for a 10-ball duck. #ENGvAUS","sports"
"262","England all-out for 138, their lowest ODI total against Australia since 2007. http://t.co/1stmj9u6Kc #ENGvAUS","sports"
"263","It has been confirmed that Eoin Morgan will play no further part in the game. #ENGvAUS","sports"
"264","Hastings comes back and gets a wicket first ball, his third wicket of the game. Mark Wood is the latest to go. 107/8. #ENGvAUS","sports"
"265","A loud cheer from the crowd as Mark Wood hits a boundary and brings up England's hundred. #ENGvAUS","sports"
"266","Mitchell Marsh is on a roll, he has four now. A well set Ben Stokes is dismissed, England 7 down under 100. #ENGvAUS http://t.co/TAirShBUkJ","sports"
"267","JUST IN: Ravi Shastri to be Indian Team Director till the World T20 in 2016.","sports"
"268","Mitch Marsh does it once again. Moeen Ali edges one to Wade. England have lost half their side for just 72 on the board. #ENGvAUS","sports"
"269","England lose their fourth, Mitch Marsh traps Jonny Bairstow in front. Good review from Australia to get the on-field call changed. #ENGvAUS","sports"
"270","Even Darren Lehmann comes down and talks to Mitchell Starc near the boundary. #ENGvAUS","sports"
"271","Mitchell Starc looks really disturbed at the start of his run-up. Steve Smith runs from slip and has a chat to calm him down #ENGvAUS","sports"
"272","Eoin Morgan is walking off - retired hurt. Jonny Bairstow walks out. #ENGvAUS","sports"
"273","Starc wears a really worried look on his face as the physio talks to Morgan. He also checks Morgan's health. #ENGvAUS","sports"
"274","Oh dear! Eoin Morgan is hit flush on the helmet by a Mitchell Starc bouncer and he is not moving freely. Physio attends to him. #ENGvAUS","sports"
"275","Massive blow for England! John Hastings forces the in-form James Taylor to edge one to the keeper. It's 22/3 inside 6 overs. #ENGvAUS","sports"
"276","Alex Hales' horror series ends. His scores: 22, 18, 9, 0 &amp; 4 today. Maxwell almost drops the sitter but manages to grab the rebound #ENGvAUS","sports"
"277","Dramatic start!
0.2 Roy given out LBW, he reviews successfully
0.4 Roy given out LBW, review not taken - could've saved him again #ENGvAUS","sports"
"278","Team changes:
England: Plunkett out, Reece Topley to make his ODI debut.
Australia: Marcus Stoinis, Pattinson out; Agar, Starc in #ENGvAUS","sports"
"279","""We are going to bat first. Conditions look similar to the third ODI,"" says Eoin Morgan at the toss. #ENGvAUS","sports"
"280","England level the series 2-2. First time in the series, a team has won chasing. A calm Moeen Ali sees the home team through #ENGvAUS","sports"
"281","Maxwell single-handedly keeping AUS in the game. Takes another screamer to get rid of Plunkett. 18 required with 3 wickets in hands #ENGvAUS","sports"
"282","Maxwell once again in the thick of things, removes the dangerous looking Bairstow (27-ball 31). ENG need 39 and AUS require 4 wkts #ENGvAUS","sports"
"283","Jason Roy and James Taylor register their fifty partnership in quick-time. England have recovered well despite losing Hales early. #ENGvAUS","sports"
"284","James Taylor is counter-attacking the Aussie bowlers. 24 out of his 25 runs have come in boundaries. http://t.co/BmrXKqo5Tx #ENGvAUS","sports"
"285","Alex Hales' poor run continues. His scores in the last 5 ODIs: 1, 22, 18, 9 &amp; 0 now. 3rd time in 5 games that Cummins has got Hales #ENGvAUS","sports"
"286","An unbeaten 84-run stand between Wade (50 off 26) and Hastings (34 from 26) lifts Australia to 299/7 from a precarious 215/7. #ENGvAUS","sports"
"287","A reverse sweep brings about another Australian batter's downfall. The debutant, Marcus Stoinis, falls to Moeen Ali for just 4. #ENGvAUS","sports"
"288","2 wickets in 3 balls for Plunkett. Sends back Marsh (17) and a well-set Bailey (75). Australia in trouble at 211/6 #ENGvAUS","sports"
"289","Bowled him! Glenn Maxwell misses the reverse sweep and Moeen Ali knocks out the leg pole. Misses out on a hundred by 15 runs. #ENGvAUS","sports"
"290","George Bailey records his 17th ODI fifty. Also his second of the series and third in his last six innings. #ENGvAUS http://t.co/ZM9adQ3ADQ","sports"
"291","Splendid recovery from Australia after being reduced to 30/3. Maxwell and Bailey record their second 100-plus partnership in ODIs. #ENGvAUS","sports"
"292","Glenn Maxwell muscles one all the way and gets to his 12th ODI fifty in style. #ENGvAUS http://t.co/n1jGbNXnWc","sports"
"293","Australia reach 100 in the 20th over, thanks to a brisk partnership between Maxwell and Bailey. http://t.co/BmrXKqo5Tx #ENGvAUS","sports"
"294","Would you believe it? Glenn Maxwell has been dropped for the second time, Adil Rashid the culprit now. #ENGvAUS","sports"
"295","Jason Roy drops Glenn Maxwell at second slip. It could have been number four for England. How costly is it going to be? #ENGvAUS","sports"
"296","First 3 ODIs: No opening bowler (from both sides) could take an early wicket.
David Willey: Takes 3 in his 1st spell of the series #ENGvAUS","sports"
"297","David Willey is on fire. Aaron Finch pokes away from the body and edges it to the keeper. Australia three down inside 9 overs. #ENGvAUS","sports"
"298","Massive blow! David Willey traps Steven Smith right in front to reduce AUS to 25/2. Great start for ENG despite losing the toss #ENGvAUS","sports"
"299","David Willey strikes early for ENG. Burns hangs his bat out and ends up dragging it back onto the stumps. http://t.co/BmrXKqo5Tx #ENGvAUS","sports"
"300","Australia opt to bat, Marcus Stoinis to make his debut. Hastings replaces No. 1 ODI bowler, Starc. England bring in Wood and Willey #ENGvAUS","sports"
"301","Australia hunt for new Test openers after David Warner gets ruled out of Bangladesh tour: http://t.co/NMf2seQ7fj http://t.co/jhFGCU3IQO","sports"
"302","James Neesham, Corey Anderson included in New Zealand squad for Australia Tests: http://t.co/8753gNJ1TX #AUSvNZ http://t.co/B7iUwXh9p1","sports"
"303","Suresh Raina, Pragyan Ojha, Harbhajan Singh, Mohd Shami included in 30-man list for preparatory camp ahead of RSA series. #IndiavSouthAfrica","sports"
"304","South Africa's Test, ODI and T20I squads to play India: http://t.co/8i0DF2TzWC","sports"
"305","Imran Tahir &amp; Dane Piedt have been handed recalls to the South Africa Test squad. Zondo named in T20 squad. #IndiavSouthAfrica","sports"
"306","BREAKING: Dane Piedt has been included in the South African Test squad to play in India #IndiavSouthAfrica","sports"
"307","Rahane opens up on challenges of facing Steyn &amp; Co. and the influence of karate on his game http://t.co/1vQSbBQjg9 http://t.co/5IH82BcmHj","sports"
"308","R Ashwin talks about Sangakkara, AB de Villiers and his quest to become the best spinner: http://t.co/wJg3WH8Qaq http://t.co/cxJspIEOp9","sports"
"309","Virat Kohli era kick-starts an adventurous beginning for Team India, writes @chetannarula http://t.co/74J33EkzLz http://t.co/JPY8RITrmh","sports"
"310","Ravindra Jadeja seems to be back in contention for the longer format; added to India A squad
http://t.co/jLkPsI2M0q http://t.co/cNc7o8GWLU","sports"
"311","JUST IN: Shikhar Dhawan to lead India A in 3-day game against Bangladesh 'A'. Suresh Raina to feature for the 'A' side in the ODIs.","sports"
"312","Haddin becomes the fifth Australian to announce his Test retirement in this Ashes summer: http://t.co/Py1q3sIGII http://t.co/p7ZxtOe5Oc","sports"
"313","BREAKING: Australian wicket-keeper Brad Haddin has announced his retirement from Test cricket. http://t.co/aG13FTHlR6","sports"
"314","Ali &amp; Rashid spin Australia OUT. Comprehensive win for England as they register their 1st win of the series http://t.co/mFNiOTgiXn #ENGvAUS","sports"
"315","Ashton Agar and Mitchell Starc depart in a space of 5 balls. Moeen Ali and Adil Rashid together: 20-2-73-5. England need 2 more #ENGvAUS","sports"
"316","Australia's wheels are coming apart in the chase. Marsh the latest to bite the dust, OUT for 13. England need 4 wickets to win #ENGvAUS","sports"
"317","Spinners are doing it for ENG. Now Bailey follows Maxwell back to the hut. Pressure on AUS as they need 160 with 5 wickets in hand. #ENGvAUS","sports"
"318","Maxwell gone too! After 2 successive reverse sweeps that fetched him 8 runs, Maxi repeats the same shot and perishes. AUS 137/4 #ENGvAUS","sports"
"319","Rashid removes the dangerous-looking Finch, who miscues the loft and offers a dolly to Woakes at long-on. OUT for 53, AUS 110/3  #ENGvAUS","sports"
"320","What a return to international cricket. Aaron Finch scores a fifty in his comeback game - his 8th in ODIs. AUS 100/2 in 20 overs #ENGvAUS","sports"
"321","Australia's run-machine, Steven Smith has been sent back by a Finn stunner. The tall fast bowler, dives and plucks a one-hander #ENGvAUS","sports"
"322","Australia start the same way as ENG. Finch looking good as Roy. Burns was scratchy like Hales, he departs for 9 as well. AUS: 33/1 #ENGvAUS","sports"
"323","ENG finish on 300. They scored only 64/4 in the last 10 overs. Starc (10-0-79-1), his worst ODI figures when he has bowled 10 overs #ENGvAUS","sports"
"324","Taylor likes to bat against AUS. His scores against them - 0,5,4,98*, 49, 43, 101*. Follow the action here: http://t.co/mFNiOTgiXn #ENGvAUS","sports"
"325","He was stranded on 98 during the World Cup game against Australia. No stopping James Taylor this time, registers his maiden ODI ton #ENGvAUS","sports"
"326","Bairstow and Moeen fall in quick succession. The former caught short by a direct-hit from Smith, the latter mistimes one to long-on #ENGvAUS","sports"
"327","Stokes' scratchy stay at the crease comes to an end, OUT for 14. Maxwell gets his second. AUS pulling it back, ENG 236/4 (40 ov) #ENGvAUS","sports"
"328","Maxi has broken the 119-run stand. Morgan miscues a loft and holes out to long-off, GONE for 62. A timely wicket for Australia #ENGvAUS","sports"
"329","Fifty for Eoin Morgan. Fifty for James Taylor. 100-run partnership for the 3rd wicket. England all set for a big score. 188/2 #ENGvAUS","sports"
"330","Eoin Morgan is having a tough time. First was peppered with short balls from Cummins, then survives a stumping chance off Agar #ENGvAUS","sports"
"331","First ODI wicket for Agar. Jason Roy once again falls in the 60s, he was out for 67 in the first ODI and now 63. ENG: 86/2 in 15 ov #ENGvAUS","sports"
"332","Jason Roy completes his 2nd ODI fifty and both have come in this series. His scores: 67, 31 and today 52*. ENG: 69/1 after 12 ov #ENGvAUS","sports"
"333","Hales throws it away. An action-replay of his 1st ODI dismissal, 3rd time in the series he's been caught inside the 30-yard circle  #ENGvAUS","sports"
"334","Jason Roy's golden run in the series continues, smacks 4 fours off Starc's 4th over. ENG off to a good start http://t.co/mFNiOTgiXn #ENGvAUS","sports"
"335","Morgan decides to bat first. Buttler rested, Bairstow comes in. For AUS, Agar debuts, Finch and Pattinson also get a game. #EngvsAus","sports"
"336","""Dhoni told me to stuff cotton in my ears before debut innings"" - KL Rahul tells @gokulngopal in this fun interview http://t.co/5E9nZWoKbe","sports"
"337","Defending 300, @surreycricket had @TrentBridge at 16/3, but had to nervously wait for the last ball to seal victory.  http://t.co/tyHmkEQpwq","sports"
"338","JUST IN: Jerome Jayaratne, SLC Head of coaching, named Sri Lanka's interim coach.","sports"
"339","Kumar Sangakkara scores a fine century for Surrey in the semi-final of the Royal London Cup: http://t.co/RFXQu26Z9X http://t.co/ezVhhmdo9E","sports"
"340","An astute captain and a solid middle-order batsman, George Bailey, turns 33 today - http://t.co/erVX7zIvs2 http://t.co/pQ0UAolc88","sports"
"341","Amit Mishra Exclusive: Failure in Sri Lanka would have been curtains on my career - http://t.co/yJ7N3UktKr http://t.co/56jBrNQjhx","sports"
"342","JUST IN: Jonny Bairstow will replace Jos Buttler for the remaining #ENGvAUS ODIs. http://t.co/XZMx6xjUrU","sports"
"343","Shane Watson signs off with 3,731 runs and 75 wickets in 59 Tests. His career in pictures: http://t.co/TCsijdwD6b http://t.co/TlQelpA3kl","sports"
"344","JUST IN: Shane Watson has retired from Test cricket effective immediately. http://t.co/EFGIDBRDhk","sports"
"345","Shane Warne's view on the Stokes dismissal https://t.co/F0ixph2End","sports"
"346","Lots of cheers for Morgan and lots of boos for Smith. The former looks angry while the latter just smiles and accepts the boos. #EngvAus","sports"
"347","Morgan: 'I would've withdrawn the appeal'. Smith: 'That is disappointing, the umpires saw what I did and he gave it out'. #EngvAus","sports"
"348","Australia win by 64 runs, lead the series 2-0. Morgan's brave knock goes in vain. Lot of controversy &amp; drama in the last 20 overs #ENGvAUS","sports"
"349","Morgan's response post that brutal delivery: 1,0,1,6,4,6,6,1. ENG need 97 from 60. Catch the action here: http://t.co/nIMILU3zbn #ENGvAUS","sports"
"350","Plenty happening at Lord's. Woakes gone for 6, Morgan struck by a ferocious bouncer from Cummins. ENG 186/7 (37 ov.) #ENGvAUS","sports"
"351","Stokes becomes the 5th batsman to be given out for obstructing the field. Find out what the law says here: http://t.co/nIMILU3zbn #ENGvAUS","sports"
"352","Buttler gone too! the hosts in deep trouble now. ENG - 144/5 (27 ov). Lot of jeers from the crowd following the Stokes incident #ENGvAUS","sports"
"353","Drama at Lord's. Stokes given out for obstructing the field. Morgan and Smith indulge in a heated chat. http://t.co/nIMILU3zbn #ENGvAUS","sports"
"354","Mitch Marsh is having a dream day. Notched up quick-fire 64 with the bat and now removes James Taylor to break a 51-run stand. #ENGvAUS","sports"
"355","Despite two catches being dropped off his bowling, Cummins comes back with a bang. Picks up the scalp of Jason Roy. #ENGvAUS","sports"
"356","Taylor is living a charmed life as he gets his second reprieve. Stoinis, the substitute fielder, is the culprit this time around. #ENGvAUS","sports"
"357","Smith had taken a similar catch at short cover to send Jos Buttler back to the pavilion in the 2015 World Cup game against ENG. #ENGvAUS","sports"
"358","Steven Smith flies full length and takes a spellbinding catch to dismiss Alex Hales. Timely breakthrough for the tourists. #ENGvAUS","sports"
"359","AUS post 300 plus again. Mitch Marsh who was scratchy in Southampton, smashed ENG all over the park. Hosts need 310 in 49 overs #ENGvAUS","sports"
"360","Mitchell Marsh played power-packed shots to up the ante and smash his 5th ODI fifty. AUS within touching distance of crossing 300. #ENGvAUS","sports"
"361","The Aussie BOOM BOOM Maxi is gone, out for an entertaining 38-ball 49. Also surpassed 50 sixes in ODIs during this knock. #ENGvAUS","sports"
"362","Adil Rashid gets the prized scalp, Steven Smith is the man dismissed for a well-measured knock of 70. AUS are 173/3 in 34 overs. #ENGvAUS","sports"
"363","Bailey departs after a fluent fifty. Meanwhile, Warner is declared fit to bat, he won't field though. AUS 148/2 (30 ov). #ENGvAUS","sports"
"364","Bailey and Smith crack fifties. The duo have set the platform for Australia to get a big score. #ENGvAUS http://t.co/JIu6OtFWbl","sports"
"365","Australia lose their first wicket. Burns, after a promising knock, gets knocked over by a nip-backer from Finn.  AUS - 42/1 (9 ov) #ENGvAUS","sports"
"366","David Warner had to retire hurt after being pinged on his left thumb by a vicious short delivery from Steven Finn. #ENGvAUS","sports"
"367","England win toss and opt to bowl, Mark Wood rested with Liam Plunkett taking his place. Australia are unchanged. #ENGvAUS","sports"
"368","Rain has stopped and the covers have come off. Toss at 11:00, play will begin at 11:30. It will be a 49-over-per-side game. #ENGvAUS","sports"
"369","Good news folks! Rain has eased off and it is getting brighter. However, the toss has been delayed #ENGvAUS","sports"
"370","It is drizzling at the moment at Lord's and the covers are on. Hopefully, the 2nd ODI between ENG and AUS will start on time. #ENGvAUS","sports"
"371","The Moin-ud-Dowla Gold Cup is, in many ways, a precursor to the IPL, writes @G_Rajaraman: http://t.co/sg2dwWCzGZ http://t.co/l6r2jr0A4G","sports"
"372","The Wade-Marsh stand and Watson's crucial strikes feature in our winning moments: http://t.co/CrYzxmHX38 #ENGvAUS http://t.co/Na44Z76XQs","sports"
"373","From 194/4 to 246 all-out. England certainly lost the plot after a 70-run opening stand. AUS win by 59 runs &amp; lead the series 1-0. #ENGvsAUS","sports"
"374","It's all going Australia's way at the moment. ENG lose 3 wickets in 4 balls. Coulter-Nile gets two in two. ENG 199/7 (37 ov). #ENGvsAUS","sports"
"375","Stokes loses his patience and chips Starc to the fielder at short mid-wicket. ENG are in a bit of trouble at 176/4 in 33 overs. #ENGvAUS","sports"
"376","Wade composes his 6th ODI fifty as the tourists look set to reach a sizeable total on the board. AUS are 274/6 in 47 overs. #ENGvsAUS","sports"
"377","Watson is sold down the river by Wade and is run-out. Australia slip further and now are in a spot of bother at 195/6 in 38 overs. #ENGvsAUS","sports"
"378","The BOOM BOOM Maxi is OUT, strangled down the leg-side. Australia lose their last 4 wickets for 59 runs. 192/5 in 36 overs. #ENGvsAUS","sports"
"379","Adil Rashid is on fire. His previous 19 deliveries - W,0,0,0,2,0,1,1,1,0,6,2,0,1,0,6,W,1,W. Bailey, the latest to depart. #ENGvsAUS","sports"
"380","Rashid gets two, dismisses both the openers. Warner added another 41 runs after his reprieve. AUS 133/2. #ENGvsAUS","sports"
"381","Warner hits a fifty on his vice-captaincy debut. Smith and Warner are going along nicely. AUS 113/1 (23 overs) #ENGvsAUS","sports"
"382","Joe Burns throws his wicket away by driving a full toss straight back at Adil Rashid, who takes a fine return catch. #ENGvsAUS","sports"
"383","David Warner gets a reprieve on 18, Woakes spills a tough return catch. How costly is this going to prove? #ENGvsAUS","sports"
"384","David Warner and Joe Burns give Australia a solid start, they are 51/0 after 9 overs. #ENGvsAUS","sports"
"385","JUST IN: Marvan Atapattu resigns as Sri Lanka's head coach after Test series defeat against India.","sports"
"386","AUS opt to bat, same side from the Ireland game. James Taylor comes in for Joe Root, who has been rested. http://t.co/4IbClAGNH0  #ENGvsAUS","sports"
"387","Ravichandran Ashwin is the only cricketer to feature in ICC's Top 10 bowlers, for Tests, ODIs and T20Is: http://t.co/USdwA3swHE","sports"
"388","Yes, you can get ball-by-ball score updates of the Karnataka Premier League in the Cricbuzz App. Download now: http://t.co/AV371sKqT4","sports"
"389","PCB write to BCCI seeking clarity on proposed India-Pakistan series: http://t.co/XlHuXdMc1E http://t.co/8xmYgGUMLJ","sports"
"390","Dhoni and Sehwag will team up once again, this time for the 'Help for Heroes' charity game: http://t.co/R710wFlYHo http://t.co/Wa4mCuBm54","sports"
"391","Kaushal will have to undergo an official test within 14 days of the report: http://t.co/Ti8u5zmd4g http://t.co/ofDaVxdRIT","sports"
"392","JUST IN: Sri Lankan spinner Tharindu Kaushal has been reported for a suspect bowling action. #INDvSL http://t.co/IFgl1OFM8n","sports"
"393","Series win lays down marker for Virat Kohli era, writes @ganeshcee - http://t.co/bmkQxv8OmA
#CricbuzzCup http://t.co/fPlMKg0BT1","sports"
"394","Top performer, Ashwin, took his series wickets tally to 21 in India's 117-run win at the SSC: http://t.co/cRGyC3kGME http://t.co/6b4xAv8px5","sports"
"395","Kusal's ill-fated reverse sweep and Ishant's 200th make our winning moments of the day - http://t.co/ukeTDmkKJF http://t.co/Y4IslhvppG","sports"
"396","Ishant will miss the first Test against @OfficialCSA in Mohali. Lahiru Thirimanne and Dhammika Prasad fined 50% of their match fee. #INDvsSL","sports"
"397","BREAKING: Ishant Sharma, Dinesh Chandimal handed one-match bans for their breach of ICC's Code of Conduct. http://t.co/NKh1BbkqXg","sports"
"398","Thank you, all. We thoroughly enjoyed being the title sponsors of the #SLvIND Test series. #CricbuzzCup #Proud http://t.co/bljXi9BmR9","sports"
"399","Ashwin: Thankfully in the last two games Sri Lanka bowled first so I was watching closely what Herath did.
#CricbuzzCup #INDvsSL","sports"
"400","Ashwin: I've realised that Tests are not a child's game.
#CricbuzzCup #INDvsSL","sports"
"401","Kohli: This series belongs to the bowlers apart from Pujara, who played one of the best innings that I've seen.
#CricbuzzCup #INDvsSL","sports"
"402","Kohli: I don't want to say I've grown as a captain. If I lose then I'll be made a child again.
#CricbuzzCup #INDvsSL","sports"
"403","Kohli: An angry fast bowler is a captain's delight. I'm very happy with the things that happened yesterday.
#CricbuzzCup #INDvsSL","sports"
"404","Kohli: It's really important to back guys like Stuart and Rohit. They can actually turn the game around.
#CricbuzzCup #INDvsSL","sports"
"405","Kohli: I don't think at any stage we thought we would lose.
#CricbuzzCup #INDvsSL","sports"
"406","Mathews: The wicket was demanding. Pujara batted brilliantly and he was the one who held the innings together.
#CricbuzzCup #INDvsSL","sports"
"407","Mathews: Kusal batted really well in both innings. He looks a tremendous player. He grabbed his opportunity.
#INDvsSL #CricbuzzCup","sports"
"408","Mathews: We picked a team which we thought was good enough to win on this wicket. We could have chased this down if we had a good start.","sports"
"409","Mathews: We try not to ask for wickets. We let the curator do what he wants. SSC has usually been super flat.
#CricbuzzCup","sports"
"410","Mathews: We wanted someone who can bat quickly in the middle order. We felt Tharanga opening was better.
#CricbuzzCup","sports"
"411","Ashwin: 'I wasn't concerned with the demotion (batting order in the 2nd inns). I had concerns with my tennis elbow' #CricbuzzCup #SLvIND","sports"
"412","Ravichandran Ashwin: 'The catching has been brilliant and that's why I find myself with 21 wickets' #CricbuzzCup #SLvIND","sports"
"413","Cricbuzz Man of the Match: Cheteshwar Pujara.
Man of the Series: Ravichandran Ashwin. 
#CricbuzzCup #SLvIND","sports"
"414","Kohli: 'Feels special to create a bit of history. This is a young team, amazing to win the series after being 0-1 down' #CricbuzzCup #SLvIND","sports"
"415","Mathews: 'I thought giving away 300+ in their first innings, under challenging conditions, was a bit too much'- #CricbuzzCup #SLvIND","sports"
"416","Mohammad Azharuddin and Virat Kohli are the only two Indian captains to have won a Test series in Sri Lanka #CricbuzzCup #SLvIND","sports"
"417","Ashwin finished the series with 21 wkts, his 3rd best wicket tally in a Test series, his best ever performance overseas #CricbuzzCup #SLvIND","sports"
"418","First away series wins for 8 of the current Indian playing XI. Ishant, Kohli and  Mishra played in the 2011 series win #CricbuzzCup #SLvIND","sports"
"419","Since the win against WI in 2011, IND lost to ENG 0-4, to AUS 0-4, to RSA 0-1, to NZ 0-1, to ENG 1-3, to AUS 0-2 #CricbuzzCup #SLvIND","sports"
"420","This is India's first overseas series win against a top-8 Test playing nation since beating West Indies in 2011 #CricbuzzCup #SLvIND","sports"
"421","India beat Sri Lanka by 117 runs and clinch the 3-Test series by a 2-1 margin. Series win in Sri Lanka after 22 years #CricbuzzCUp #SLvIND","sports"
"422","Dhammika Prasad tries to attack and gifts his wicket. India are just one wicket away from bagging a historic series win #SLvIND #CricbuzzCup","sports"
"423","Ravichandran Ashwin strikes first ball in his new spell. Rangana Herath is out LBW, Sri Lanka are 8 down. #SLvIND #CricbuzzCup","sports"
"424","200th Test wicket for Ishant Sharma. He traps Angelo Mathews plumb in front straightaway after tea. #SLvIND #CricbuzzCup","sports"
"425","We are in for an exciting finish. Mathews fighting hard. IND need 4 wickets, SL need 137 runs. http://t.co/puWDOR7sEw #SLvIND #CricbuzzCup","sports"
"426","Kusal turns back to have a heated chat after something was said as he was walking off. Ashwin intervenes &amp; calms things #SLvIND #CricbuzzCup","sports"
"427","Heartbreak for Kusal Perera. Just like Gatting (1987 WC final), tries the reverse sweep and gets out at a crucial time #SLvIND #CricbuzzCup","sports"
"428","7th Test hundred for Angelo Mathews, four have come in the second innings. This is his second hundred of the #CricbuzzCup. #SLvIND","sports"
"429","Loud shout from Mishra, Mathews escapes a close LBW call. Ump Llong suggests there was an edge, but replays show no bat #SLvIND #CricbuzzCup","sports"
"430","Kusal Perera earns the distinction of registering fifties in both innings of his debut Test. Sri Lanka cross 200. #SLvIND #CricbuzzCup","sports"
"431","Positive start from Sri Lanka after lunch. They have added 21 runs in three overs. Going for the win? #CricbuzzCup #SLvIND","sports"
