"","user","type"
"200","#Drishyam [Week 5] Fri to Sun 84 lacs, Mon to Thu 45 lacs. Total: ₹ 76.16 cr. India biz.","movies"
"201","#Phantom Overseas total: $ 1.65 million [₹ 10.97 cr]. Some territories yet to report... UAE-GCC contributed more than 50% biz.","movies"
"202","#Spectre, the new James Bond movie, was scheduled for release in India on 6 Nov. Now shifted to 20 Nov. A week after #PremRatanDhanPayo.","movies"
"203","#WelcomeBack takes a good start at the domestic BO... India screen count: 3200 screens.","movies"
"204","#Phantom Fri 8.46 cr, Sat 12.78 cr, Sun 11.94 cr, Mon 4.40 cr, Tue 3.63 cr, Wed 3.31 cr, Thu 2.88 cr. Total: ₹ 47.40 cr. India biz.","movies"
"205","#BajrangiBhaijaan collects ₹ 72 lacs in Week 7. Total: ₹ 320.34 cr. India biz. ALL TIME BLOCKBUSTER.","movies"
"206","Here's the new poster of #Spectre. http://t.co/NExUPw2gkU","movies"
"207","#Phantom Fri 8.46 cr, Sat 12.78 cr, Sun 11.94 cr, Mon 4.40 cr, Tue 3.63 cr, Wed 3.31 cr. Total: ₹ 44.52 cr. India biz.","movies"
"208","Check out the first look poster of #PyaarKaPunchnama2. Film releases 16 Oct. http://t.co/LFYfA3H5Ns","movies"
"209","#Phantom Fri 8.46 cr, Sat 12.78 cr, Sun 11.94 cr, Mon 4.40 cr, Tue 3.63 cr. Total: ₹ 41.21 cr. India biz.","movies"
"210","Brand new look of #SardaarGabbarSingh is out today on Power Star Pawan Kalyan’s birthday. Take a look! http://t.co/aCU4Za2Hzn","movies"
"211","#WelcomeBack certified 12A by British censors on 1 September 2015. Approved run time: 152 min 19 sec.","movies"
"212","After Busan, Eros &amp; Hansal Mehta’s #Aligarh selected for screening at BFI London Film Festival. Film stars Manoj Bajpayee &amp; Rajkummar Rao.","movies"
"213","#Phantom Fri 8.46 cr, Sat 12.78 cr, Sun 11.94 cr, Mon 4.40 cr. Total: ₹ 37.58 cr. India biz.","movies"
"214","Just one word for the trailer of director Krish's #Kanche: STUNNING. Here's the link to the trailer. Watch it! http://t.co/cT4fvWfqEU","movies"
"215","Reliance Entertainment &amp; Abhishek Pictures to release the Hindi version of #Rudhramadevi on 9 October 2015. http://t.co/aaUshCXHVW","movies"
"216","#Drishyam [Week 5] Fri to Sun 84 lacs. Total: ₹ 75.71 cr. India biz.","movies"
"217","Check out the song 'Oh Jaaniya' from #WeddingPullav. Melodious tune. Wonderful visuals! http://t.co/lQq8vwAH5E","movies"
"218","#BaarBaarDekho stars Katrina Kaif and Siddharth Malhotra. Directed by Nitya Mehra. Shooting to begin on 1 September in London.","movies"
"219","Eros International has acquired worldwide rights of Excel Entertainment and Dharma Production’s #BaarBaarDekho... contd.","movies"
"220","#RockOn2 will star Farhan Akhtar, Arjun Rampal, Purab Kohli, Prachi Desai [from the original]. Shraddha Kapoor teamed opposite Farhan Akhtar","movies"
"221","Eros International joins hands with Excel Entertainment for worldwide rights of #RockOn2. Directed by debutant Shujaat Saudagar... contd.","movies"
"222","#Phantom maintains STRONG momentum on Sun. Fri 8.46 cr, Sat 12.78 cr, Sun 11.94 cr. Total: ₹ 33.18 cr [2600 screens]. India biz.","movies"
"223","#Phantom continues to grow at Overseas BO. Collects approx $ 1 mn [₹ 6.62 cr] in 2 days. More than 50% biz from UAE-GCC.","movies"
"224","Sharing a thought that I completely believe in... http://t.co/T4yY8nyY8G","movies"
"225","#Phantom biz witnesses SOLID 51% growth on Sat [Raksha Bandhan]. Fri 8.46 cr, Sat 12.78 cr. Total: ₹ 21.24 cr [on 2600 screens]. India biz.","movies"
"226","Woke up to this beautiful view on a rainy Sunday morning. Wishing all of you a very happy day ahead. Good morning! http://t.co/ClgqXmteVU","movies"
"227","Check out the action-packed teaser of Akhil's debut film #Akhil https://t.co/1tJML0kdqX","movies"
"228","The spectacular #SIIMA2015 Awards, held in Dubai, will be telecast on Sun Network on 13 Sept. Check out the promo: https://t.co/Hv0iCYYksz","movies"
"229","#Brothers [Week 2] Fri 1.40 cr, Sat 2 cr, Sun 2.70 cr, Mon 1.20 cr, Tue 90 lacs, Wed 86 lacs, Thu 81 lacs. Total: ₹ 82.47 cr. India biz.","movies"
"230","#Phantom Fri ₹ 8.46 cr. India biz... Biz picked up in evening/night shows.","movies"
"231","Happy Raksha Bandhan. http://t.co/hrQ5hPacLG","movies"
"232","#ManjhiTheMountainMan Fri 1.40 cr, Sat 2.25 cr, Sun 2.70 cr, Mon 1.10 cr, Tue 1.02 cr, Wed 85 lacs, Thu 85 lacs. Total: ₹ 10.17 cr.","movies"
"233","Telugu film #Srimanthudu - USA - total after Week 3: $ 2,841,913 [₹ 18.81 cr]. @RentrakIndia","movies"
"234","Telugu film #Kick2 collects $ 324,502 [₹ 2.15 cr] in its Week 1 in USA. @RentrakIndia","movies"
"235","#BajrangiBhaijaan collects ₹ 1.56 cr in Week 6. Total: ₹ 319.62 cr. India biz. ALL TIME BLOCKBUSTER.","movies"
"236","#Phantom has an impressive start in UAE. Day 1 is approx $ 180,000 or AED 662,000 [₹ 1.19 cr] across 62 screens. Some screens yet to report.","movies"
"237","#PyaarKaPunchnama2 returns with a twist on 16 Oct 2015. Here's the logo of the film: http://t.co/tP1KTRfaj8","movies"
"238","Abhishek Pictures &amp; Reliance to release dubbed Hindi version of #Rudhramadevi. Directed by Gunasekhar. The posters: http://t.co/MebgHSBbrw","movies"
"239","Check out the new song from #Hero - 'Khoya Khoya'. Enjoy! http://t.co/SksoP7a4HY","movies"
"240","Teaser of Akhil Akkineni's debut film #Akhil will be launched by a prominent personality on 29 Aug. Film releases 21 Oct.","movies"
"241","Check out the first look posters of Akhil Akkineni's debut film #Akhil. Teaser launch 29 Sept. Film releases 21 Oct. http://t.co/G69kn3ilQa","movies"
"242","Both #Raaz4 and #LoveGames will be directed by Vikram Bhatt. #LoveGames to release on 1 April 2016, while #Raaz4 to release on 3 June 2016.","movies"
"243","After #Aashiqui2, T-Series joins hands yet again with Vishesh Films to jointly produce two films - #Raaz4 and #LoveGames... contd.","movies"
"244","#ManjhiTheMountainMan Fri 1.40 cr, Sat 2.35 cr, Sun 2.70 cr, Mon 1.10 cr, Tue 1.02 cr. Total: ₹ 8.57 cr. India biz.","movies"
"245","Many happy returns of the day @shrishtiarya . Wishing you health, peace and happiness. Have a wonderful year!","movies"
"246","#AllIsWell Fri 2.90 cr, Sat 3.98 cr, Sun 5.03 cr, Mon 2.10 cr. Total: ₹ 14.01 cr. India biz.","movies"
"247","#ManjhiTheMountainMan Fri 1.40 cr, Sat 2.35 cr, Sun 2.70 cr, Mon 1.10 cr. Total: ₹ 7.55 cr. India biz. STEADY!","movies"
"248","#Drishyam [Week 4] Fri to Sun 2.10 cr. Total: ₹ 73.82 cr. India biz.","movies"
"249","Telugu film #Srimanthudu [Week 3] - USA - total till Monday/24 August: $ 2,827,438 [₹ 18.70 cr]. @RentrakIndia","movies"
"250","Telugu film #Kick2 [Week 1] - USA - total till Monday/24 August: $ 314,515 [₹ 2.08 cr]. @RentrakIndia","movies"
"251","Salman Khan and Sooraj R Barjatya are back together! Logo of their new film #PremRatanDhanPayo. Releases Diwali 2015 http://t.co/W1KnT4YlHi","movies"
"252","Sanjay Gupta packs a solid punch... Here's the trailer of #Jazbaa. Watch it! http://t.co/DQ3dUD9DB5","movies"
"253","#Phantom certified 15 by British censors on 24 August 2015. Approved run time: 135 min 34 sec.","movies"
"254","#Brothers [Week 2] Fri 1.40 cr, Sat 2 cr, Sun 2.70 cr. Total: ₹ 78.70 cr. India biz.","movies"
"255","#ManjhiTheMountainMan Fri 1.40 cr, Sat 2.35 cr, Sun 2.70 cr. Total: ₹ 6.45 cr. India biz.","movies"
"256","#AllIsWell Fri 2.90 cr, Sat 3.98 cr, Sun 5.03 cr. Total: ₹ 11.91 cr. India biz.","movies"
"257","#ManjhiTheMountainMan Fri 1.40 cr, Sat 2.25 cr. Total: ₹ 3.65 cr. India biz.","movies"
"258","#AllIsWell Fri 2.90 cr, Sat 3.98 cr. Total: ₹ 6.88 cr. India biz.","movies"
"259","#AllIsWell Fri ₹ 2.90 cr. India biz.","movies"
"260","#Drishyam [Week 3] Fri to Sun 4.50 cr, Mon to Thu 3.05 cr. Total: ₹ 71.72 cr. India biz.","movies"
"261","#BajrangiBhaijaan [Week 5] Fri to Sun 2.63 cr, Mon 38 lacs, Tue 36 lacs, Wed 33 lacs, Thu 32 lacs. Total: ₹ 318.06 cr. ATBB.","movies"
"262","#Brothers Fri 15.20 cr, Sat 21.43 cr, Sun 15.45 cr, Mon 6.23 cr, Tue 5.11 cr, Wed 4.88 cr, Thu 4.30 cr. Total: ₹ 72.60 cr. India biz.","movies"
"263","#AllIsWell certified PG by British censors on 17 August 2015. Approved run time: 125 min 49 sec.","movies"
"264","#Brothers Fri 15.20 cr, Sat 21.43 cr, Sun 15.45 cr, Mon 6.23 cr, Tue 5.11 cr. Total: ₹ 63.42 cr. India biz.","movies"
"265","#Hero new poster. http://t.co/GfICNLNqEJ","movies"
"266","#Brothers Fri 15.20 cr, Sat 21.43 cr, Sun 15.45 cr, Mon 6.23 cr. Total: ₹ 58.31 cr. India biz.","movies"
"267","Follow me on my Facebook personal page. Here's the link: https://t.co/QS3WiP5Q9q http://t.co/2XUMpJJ7zW","movies"
"268","#Brothers Overseas opening weekend: $ 2.41 million [₹ 15.77 cr]. Performed best in UAE-GCC.","movies"
"269","Kannada film #RangiTaranga takes an EXCELLENT start in USA. Collects $ 200,802 [₹ 1.31 cr] in its opening weekend [Thu previews till Sun].","movies"
"270","Telugu film #Srimanthudu has a STRONG Weekend 2 in USA. Collects $ 343,886. Total: $ 2,656,534 [₹ 17.35 cr] @RentrakIndia","movies"
"271","#Drishyam Weekend 3: ₹ 4.50 cr. Total: ₹ 68.67 cr.","movies"
"272","#BajrangiBhaijaan Weekend 5: ₹ 2.63 cr. Total: ₹ 316.67 cr. ATBB.","movies"
"273","First look poster of Disney's #TheJungleBook. http://t.co/qgtOpL0k44","movies"
"274","First look poster of Disney's #AliceThroughTheLookingGlass. http://t.co/rDpkuIKj9X","movies"
"275","#Brothers has ₹ 50 cr+ weekend. Fri 15.20 cr, Sat 21.43 cr, Sun 15.45 cr. Total: ₹ 52.08 cr. India biz.","movies"
"276","The grand Independence Day Parade. A wonderful experience! http://t.co/gkfj1vgYs7","movies"
"277","#Brothers biz witnesses EXCELLENT growth on Sat. Fri 15.20 cr, Sat 21.43 cr. Total: ₹ 36.63 cr. Should have a STRONG Sunday too.","movies"
"278","Heading for the #FOGSV Awards nite... http://t.co/KN2au8qNFj","movies"
"279","Events. Celebrations. Glimpses of #FOGSV. @rkjapra @FOGSV http://t.co/JFnZ32KsVd","movies"
"280","Telugu film #Srimanthudu begins Week 2 with ROCK-SOLID biz in USA. [Week 2] Fri $ 116,764. Total: $ 2,429,412 [₹ 15.82 cr] @RentrakIndia","movies"
"281","First look poster of #Jazbaa. Releases 9 Oct 2015. Stars Aishwarya Rai Bachchan, Irrfan, Shabana Azmi, Jackie Shroff http://t.co/8WS8Udf6Gx","movies"
"282","#Brothers Fri ₹ 15.20 cr. India biz... Expect GOOD jump in biz today [Independence Day holiday].","movies"
"283","Happy Independence Day. Jai Hind.","movies"
"284","Haven't been able to watch #Brothers, since I am at a film festival in US. What's your feedback?","movies"
"285","Directed by K.S. Ravindra, #SardaarGabbarSingh stars Pawan Kalyan. Film is being shot across Hyderabad, Malshej Ghats, parts of Gujarat.","movies"
"286","Eros International to co-produce Pawan Kalyan’s #SardaarGabbarSingh with Pawan Kalyan Creative Works and Northstar Entertainment... contd.","movies"
"287","#FOGSV organises screening of '19 January'. Glimpses from the red carpet. http://t.co/Vr3Puvutbu","movies"
"288","#BajrangiBhaijaan Overseas total *after Week 4*: $ 27 million [₹ 175.53 cr]. AWESOME!","movies"
"289","#FOGSV organises screening of #AnkhonDekhi. Glimpses from the red carpet. http://t.co/Q0x9c3bcQf","movies"
"290","#FOGSV organises discussion on women empowerment. http://t.co/xSnjOSxnKm","movies"
"291","Disney India to bring the timeless classic 'Beauty and the Beast' to the Indian stage for the first time ever. http://t.co/ghmV5q1JJF","movies"
"292","#Baahubali [dubbed Hindi version; Week 5] Mon 59 lacs, Tue 60 lacs, Wed 59 lacs, Thu 61 lacs. Total: ₹ 113.95 cr. ATBB.","movies"
"293","Telugu film #Srimanthudu collects $ 2,312,648 [₹ 15.03 cr] in its Week 1 in USA. EXCELLENT! @RentrakIndia","movies"
"294","At the Google Headquarters... Was an absolute thrill to tour the Google Headquarters... Thank you Team Google. http://t.co/Dsnl8aE9VP","movies"
"295","At the @facebook Headquarters at Silicon Valley, USA... Thanks for the warm welcome. http://t.co/86q8G3S7I5","movies"
"296","'Sarfira' from #KattiBatti. Enjoy! http://t.co/4wh4ZokLTS","movies"
"297","'Tung Tung Baje' from #SinghIsBliing. Check it out! http://t.co/hci2wb60Jt","movies"
"298","#SinghIsBliing new poster. http://t.co/WXP73wu1dx","movies"
"299","#KattiBatti new poster. Stars Imran Khan and Kangna Ranaut. http://t.co/cO73eUryar","movies"
"300","#FOGSV offered a platform to writers/film-makers to pitch their stories/projects to film investors. @rkjapra @FOGSV http://t.co/hEDyx8TEQn","movies"
"301","#Brothers certified 15 by British censors on 11 August 2015. Approved run time: 155 min 40 sec.","movies"
"302","#BajrangiBhaijaan [Week 4] Fri 1.45 cr, Sat 2.73 cr, Sun 3.51 cr, Mon 1.05 cr. Total: ₹ 311.05 cr. ATBB.","movies"
"303","First look poster of Kapil Sharma's debut movie #KisKiskoPyaarKaroon. Trailer out on 13 Aug. http://t.co/q6bxydQSJq","movies"
"304","Sunday was an eventful day at @FOGSV . Met film-makers from across the globe. @rkjapra http://t.co/jrnYDwTlFn","movies"
"305","#BajrangiBhaijaan Overseas total *after Weekend 4/till 9 August*: $ 26 million [₹ 166.08 cr]. AWESOME!","movies"
"306","Telugu film #Srimanthudu crosses $ 2 mn in its opening weekend in USA. Thu pre till Sun: $ 2,062,768 [₹ 13.18 cr]. FABULOUS! @RentrakIndia","movies"
"307","#Bangistan Fri 1 cr, Sat 1.30 cr, Sun 1.47 cr. Total: ₹ 3.77 cr. India biz.","movies"
"308","#Drishyam [Week 2] Fri 2.75 cr, Sat 4.05 cr, Sun 5.04 cr. Total: ₹ 58.12 cr. India biz. ROCK-STEADY!","movies"
"309","#Baahubali [dubbed Hindi version; Week 5] Fri 84 lacs, Sat 1.23 cr, Sun 1.63 cr. Total: ₹ 111.56 cr. ATBB.","movies"
"310","#BajrangiBhaijaan [Week 4] Fri 1.45 cr, Sat 2.73 cr, Sun 3.51 cr. Total: ₹ 310 cr. ATBB.","movies"
"311","Thank you very much, Khushbu ji. Had a great time in Dubai #SIIMA2015. Was wonderful meeting you there. Now in US. https://t.co/z1H8Z9bQ18","movies"
"312","Telugu film #Srimanthudu embarks on an IMPRESSIVE start in USA. Thu previews + Fri + Sat: $ 1,753,698 [₹ 11.18 cr]. WOW!","movies"
"313","Thank you very much. Look forward to the event. https://t.co/NtRsttqiqj","movies"
"314","With the charismatic @rkjapra Dr Romesh Japra, the force, Founder and Convenor of @FOGSV http://t.co/8eD00LH36x","movies"
"315","Arrived in San Francisco to a very warm welcome by #FOGSV team @FOGSV http://t.co/tNEs0mMqdc","movies"
"316","Thank you very much, @AlluSirish . Was an absolute pleasure meeting your brother @alluarjun and you. https://t.co/ks80qcySQI","movies"
"317","Goodbye Dubai... Now heading for San Francisco, USA... Attending the very prestigious Festival Of Globe #FOGSV http://t.co/VkeCaYME1t","movies"
"318","#SIIMA2015 concludes. Meticulously planned. Brilliantly executed. Kudos to Vishnu, Brinda and the entire team for putting up a superb event!","movies"
"319","Day 2 of the glorious #SIIMA2015 in Dubai - 4. Pics: Yogen Shah http://t.co/4ZtIjszMmD","movies"
"320","Day 2 of the glorious #SIIMA2015 in Dubai - 3. Pics: Yogen Shah http://t.co/4uiXin9t0o","movies"
"321","Day 2 of the glorious #SIIMA2015 in Dubai - 2. Pics: Yogen Shah http://t.co/iFY061Prlr","movies"
"322","Day 2 of the glorious #SIIMA2015 in Dubai - 1. Pics: Yogen Shah http://t.co/iQV6Hr5C9v","movies"
"323","#Baahubali [dubbed Hindi version; Week 4] Mon 1.20 cr, Tue 1.10 cr, Wed 1 cr, Thu 1.10 cr. Total: ₹ 107.86 cr. ALL TIME BLOCKBUSTER.","movies"
"324","Had a wonderful chat with one of the top stars of Kannada films Yash #SIIMA2015 http://t.co/6GfOdoT7VF","movies"
"325","Thank you, Karthik. Pleasure meeting you. https://t.co/pMejbSlPp2","movies"
"326","#BajrangiBhaijaan [Wk 3] Fri 4.11 cr, Sat 6.80 cr, Sun 9.07 cr, Mon 2.75 cr, Tue 2.63 cr, Wed 2.45 cr, Thu 2.25 cr. Total: ₹ 302.31 cr. ATBB","movies"
"327","Glimpses of the spectacular #SIIMA2015 in Dubai - 4. Pics: Yogen Shah http://t.co/zhlxoVeIp9","movies"
"328","Glimpses of the spectacular #SIIMA2015 in Dubai - 3. Pics: Yogen Shah http://t.co/Fgpza1PP3c","movies"
"329","Glimpses of the spectacular #SIIMA2015 in Dubai - 2. Pics: Yogen Shah http://t.co/m3vWOeAEcs","movies"
"330","Glimpses of the spectacular #SIIMA2015 in Dubai - 1. Pics: Yogen Shah http://t.co/9Mfag2slqU","movies"
"331","A beautiful morning at Hyatt, Dubai... Breakfast and a long chat with the extremely elegant @khushsundar . #SIIMA2015 http://t.co/4i84BA4vLs","movies"
"332","Thank you. Pleasure meeting you. #SIIMA  https://t.co/DIQKh72KXh","movies"
"333","#BajrangiBhaijaan [Week 3] Fri 4.11 cr, Sat 6.80 cr, Sun 9.07 cr, Mon 2.75 cr, Tue 2.63 cr, Wed 2.45 cr. Total: ₹ 300.06 cr. ATBB.","movies"
"334","5 Aug 1994. #HAHK releases. Creates HISTORY... 5 Aug 2015. Exactly 21 years later, #BajrangiBhaijaan too creates HISTORY, crosses ₹ 300 cr.","movies"
"335","#BajrangiBhaijaan crosses ₹ 300 cr in India... 2nd film to achieve the ENVIABLE status, after #PK... 2nd HIGHEST grosser ever. Hindi films.","movies"
"336","Met @RanaDaggubati aka #BhallalaDeva. Riding high on the success of #Baahubali. Pleasure meeting you! #SIIMA http://t.co/FoD7L2E8Ga","movies"
"337","Salman Khan sings... For his next production #Hero... Check out the teaser of 'Main Hoon Hero Tera' song: http://t.co/KUZw6P5VP5","movies"
"338","Just arrived in Dubai for the celebrated South Indian International Movie Awards 2015. Looking forward to the illustrious event #SIIMA","movies"
"339","#BajrangiBhaijaan [Week 3] Fri 4.11 cr, Sat 6.80 cr, Sun 9.07 cr, Mon 2.75 cr, Tue 2.63 cr. Total: ₹ 297.61 cr. ATBB.","movies"
"340","Heading for Dubai... Attending the prestigious South Indian International Movie Awards 2015 #SIIMA http://t.co/uTHv0YLbG5","movies"
"341","Many happy returns of the day to the very sweet and graceful @geneliad . Have a great year ahead!","movies"
"342","New pics of Salman Khan's #Hero. Stars Sooraj Pancholi and Athiya Shetty. Directed by Nikhil Advani. http://t.co/B0saQwPdyB","movies"
"343","#BajrangiBhaijaan remains STRONG. [Week 3] Fri 4.11 cr, Sat 6.80 cr, Sun 9.07 cr, Mon 2.75 cr. Total: ₹ 294.98 cr. ATBB.","movies"
"344","Check out the teaser poster of Yash Raj's #Fan. Stars Shah Rukh Khan. http://t.co/Cid0ulHEdE","movies"
"345","#Drishyam remained ROCK-STEADY on Monday. Weekend [incl paid previews on Thu] 30.03 cr, Mon 4.05 cr. Total: ₹ 34.08 cr. India biz.","movies"
"346","#BajrangiBhaijaan Overseas total [till Sunday, 2 August]: $ 23.5 million [₹ 150.54 cr]. FABULOUS!","movies"
"347","₹ 100 cr+ grossers of 2015: #BajrangiBhaijaan, #TanuWedsManuReturns, #ABCD2, #Baahubali [dubbed Hindi version]... Hindi films. India biz.","movies"
"348","#Baahubali [dubbed Hindi version] has set a new BENCHMARK [Week 4] Fri 1.60 cr, Sat 2.70 cr, Sun 3.40 cr. Total: ₹ 103.51 cr. ATBB.","movies"
"349","#Baahubali [dubbed Hindi version] creates HISTORY. Crosses ₹ 100 cr. UNAFFECTED by new film films. Data of dubbed Hindi version follows.","movies"
"350","#BajrangiBhaijaan continues its VICTORY march. Is UNSTOPPABLE [Week 3] Fri 4.11 cr, Sat 6.80 cr, Sun 9.07 cr. Total: ₹ 292.23 cr. ATBB.","movies"
"351","#BajrangiBhaijaan crosses #Dhoom3. Emerges 2nd HIGHEST grosser [after #PK]. Heading towards ₹ 300 cr... Hindi films. India biz.","movies"
"352","@kamaalrkhan Thank you, Kamaal ji. Happy Friendship Day to you too.","movies"
"353","#BajrangiBhaijaan [Week 3] Fri 4.11 cr, Sat 6.80 cr. Total: ₹ 283.16 cr. ALL TIME BLOCKBUSTER.","movies"
"354","TERRIFIC word of mouth translates into SUPER growth in biz on Day 2. #Drishyam Thu pre + Fri 8.05 cr, Sat 9.40 cr. Total: ₹ 17.45 cr.","movies"
"355","#BajrangiBhaijaan [Week 3] Fri 4.11 cr. Total: ₹ 276.36 cr. ALL TIME BLOCKBUSTER.","movies"
"356","#Baahubali [dubbed Hindi version; Week 3] Mon 3.05 cr, Tue 2.60 cr, Wed 2.25 cr, Thu 2.15 cr. Total: ₹ 95.76 cr. ALL TIME BLOCKBUSTER.","movies"
"357","#Baahubali [dubbed Hindi version] is eyeing ₹ 100 cr mark, which is HISTORIC. Sets a new BENCHMARK. Data follows of dubbed Hindi version...","movies"
"358","#BajrangiBhaijaan [Wk 2] Fri 12.80 cr, Sat 19.25 cr, Sun 24.05 cr, Mon 9.30 cr, Tue 9.10 cr, Wed 7.10 cr, Thu 6.03 cr. Total: ₹ 272.25 cr.","movies"
"359","#BajrangiBhaijaan is galloping STEADILY towards ₹ 300 cr nett [India biz]. Weekend 3 should again witness an UPSURGE in biz. ATBB.","movies"
"360","#Drishyam India screen count: 2365.","movies"
"361","R. Balki announces the title of his next film: 'Ki And Ka' [taken from ladKI and ladKA]. Stars Arjun Kapoor and Kareena Kapoor Khan.","movies"
"362","Trailer of Hollywood superhero film #FantasticFour. Releasing in India on 21 August in English &amp; Hindi. http://t.co/PnXh06JkWR","movies"
"363","#BajrangiBhaijaan [Wk 2] Fri 12.80 cr, Sat 19.25 cr, Sun 24.05 cr, Mon 9.30 cr, Tue 9.10 cr, Wed 7.10 cr. Total: ₹ 266.22 cr. ATBB.","movies"
"364","#BajrangiBhaijaan Overseas crosses the magical number of $ 20 mn [₹ 128 cr]. FABULOUS!","movies"
"365","#BajrangiBhaijaan is speeding towards ₹ 300 cr nett in India. Will it be, abki baar #Dhoom3 paar? Or, abki baar #PK paar?","movies"
"366","#BajrangiBhaijaan refuses to slow down. Wk 2: Fri 12.80 cr, Sat 19.25 cr, Sun 24.05 cr, Mon 9.30 cr, Tue 9.10 cr. Total: ₹ 259.12 cr. ATBB.","movies"
"367","Director Nishikant Kamat maintains the grip right till the last sequence. #Drishyam is an absolute WINNER. Keeps you hooked. Don't miss it!","movies"
"368","#Drishyam has a POWERFUL plot that's embellished with BRAVURA performances: Ajay, Tabu, Shriya, Ishita, Rajat Kapoor, every actor triumphs.","movies"
"369","This is the best phase. #Baahubali, #BajrangiBhaijaan. Now #Drishyam, which I just watched and feel it's simply INCREDIBLE. Brilliant film!","movies"
"370","PVR has announced plans to install Dolby Atmos in 50 of its cinema screens across the country over the next 2 years. http://t.co/Ky7tt7SdlK","movies"
"371","July has been a fabulous month. Both, #Baahubali and #BajrangiBhaijaan have emerged money spinners. Now all eyes are on #Drishyam [Hindi].","movies"
"372","Essel Vision Prod Ltd releases first look of #TheLastWitchHunter. Stars Vin Diesel. Releases in India on 22 Oct 2015. http://t.co/tuJd4RJh7h","movies"
"373","#BajrangiBhaijaan remains SUPER-STRONG. [Week 2] Fri 12.80 cr, Sat 19.25 cr, Sun 24.05 cr, Mon 9.30 cr. Total: ₹ 250.02 cr. ATBB.","movies"
"374","#BajrangiBhaijaan continues its PHENOMENAL run... Is now the 3rd HIGHEST grosser ever, after #PK and #Dhoom3 [India biz]... SUPERB!","movies"
"375","Check out the new song from #Brothers. Power-packed! Here's the link: http://t.co/VKP3cibH5o","movies"
"376","#BajrangiBhaijaan continues to win hearts internationally too. Overseas total *after Weekend 2*: $ 18 mn [₹ 115.59 cr]. Crosses ₹ 100 cr.","movies"
"377","Madhur Bhandarkar's #CalendarGirls, produced by Sangeeta Ahir of Mangal Murti Films, will now release on 25 September 2015.","movies"
"378","Many happy returns of the day dear @SaritaTanwar . Wishing you health, happiness and peace. Stay blessed!","movies"
"379","#Baahubali [dubbed Hindi version; Week 3] is simply UNSTOPPABLE. Fri 3.10 cr, Sat 4.35 cr, Sun 5.11 cr. Total: ₹ 85.71 cr. FANTABULOUS!","movies"
"380","#BajrangiBhaijaan is the HIGHEST grosser of 2015 [so far]. Total: ₹ 240.72 cr [Fri-Sat biz revised by Eros]. Now galloping towards ₹ 300 cr.","movies"
"381","#BajrangiBhaijaan continues its DREAM RUN. Week 2: Fri 12.80 cr, Sat 19.25 cr, Sun 24.05 cr. Total: ₹ 240.72 cr. ALL TIME BLOCKBUSTER.","movies"
"382","#BajrangiBhaijaan is now the HIGHEST grosser of Salman Khan, overtaking his previous highest #Kick. Now eyeing ₹ 300 cr... India biz.","movies"
"383","For news, views and boxoffice updates on Facebook, please like and follow my official fan page: http://t.co/51nM63FLoS","movies"
"384","#BajrangiBhaijaan continues to take GIANT strides. Witnesses MASSIVE jump on Sat. Week 2: Fri 13.15 cr, Sat 20.05 cr. Total: ₹ 217.82 cr.","movies"
"385","And #BajrangiBhaijaan crosses ₹ 200 cr nett [India biz]... Second Salman starrer to cross ₹ 200 cr... All set to cross #Kick lifetime biz.","movies"
"386","Here's the official trailer of #Phantom. Check it out! http://t.co/F7kbzEUnDo","movies"
"387","Exactly a year ago... On this day [25 July]... #Kick opened to HISTORIC response... Today, 25 July, #BajrangiBhaijaan enters ₹ 200 cr Club.","movies"
"388","#BajrangiBhaijaan continues its SUPREMACY. Will cross ₹ 200 cr nett today [Sat; Day 9]. Week 2: Fri 13.15 cr. Total: ₹ 197.77 cr. AMAZING!","movies"
"389","New poster of #Phantom. Trailer launch tomorrow [Sat] at an event in Mumbai. Film releases 28 August 2015. http://t.co/5odU1JvyNq","movies"
"390","#BajrangiBhaijaan Overseas Week 1: $ 13 million [₹ 83.29 cr]. FANTABULOUS!","movies"
"391","Records are meant to be shattered. And #BajrangiBhaijaan is doing just that. Crosses *Week 1* biz of #PK [₹ 183.09 cr] &amp; #HNY [₹ 157.57 cr].","movies"
"392","#BajrangiBhaijaan Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr, Mon 27.05 cr, Tue 21.40 cr, Wed 18.02 cr, Thu 15.55 cr. Total: ₹ 184.62 cr. WOW!","movies"
"393","So far, only one Salman starrer has gone past ₹ 200 cr nett [#Kick]. #BajrangiBhaijaan will be 2nd film to attain the feat. India biz. FAB!","movies"
"394","#BajrangiBhaijaan is now 3rd HIGHEST grosser of Salman, after #ETT and #Kick... Will emerge HIGHEST grosser in Week 2. India biz. AWESOME!","movies"
"395","First look posters of #Phantom. Stars Saif Ali Khan and Katrina Kaif. Directed by Kabir Khan. Trailer launch on Sat. http://t.co/R1FFUIoXGz","movies"
"396","#Drishyam [Hindi] certified 12A by British censors on 23 July 2015. Approved run time: 163 min 11 sec.","movies"
"397","#Baahubali [dubbed Hindi version; Wk 2] Fri 3.25 cr, Sat 4.70 cr, Sun 5.40 cr, Mon 3.82 cr, Tue 3.20 cr, Wed 3.05 cr. Total: ₹ 70.19 cr. FAB","movies"
"398","#Baahubali [dubbed Hindi version] continues to ROAR. Crosses ₹ 70 cr mark on Day 13. Sets new benchmarks for dubbed films. Data follows...","movies"
