"","user","type"
"212","Happy #NationalDogDay to our loyal gallery watchdogs! https://t.co/UZHrRbhoz7","arts"
"213","@JFKLibrary She borrowed 4 watercolors. Here's one of her favorites, kept even after Nov 1963 #mfaChat http://t.co/hLENVCX9L3","arts"
"214",".@FairmontCopley The MFA of course, but he stayed at the Copley Plaza! Check out his stationery in the show #mfaChat http://t.co/I7QMcQ9ltm","arts"
"215",".@jennfromdabloq Portrait commissions provided a steady income #mfaChat http://t.co/900yOdCkpA","arts"
"216",".@BSchrader412 Seeing the Boit daughters at the MFA when I was an #arthistory student @Wellesley #mfaChat http://t.co/Orf9dublGg","arts"
"217",".@artcumulus First Mme. X loved it (see the letter), then she cried. #mfaChat (2/2) http://t.co/7xTfxOUJr9","arts"
"218",".@artcumulus Mme. X, now in the collection of @metmuseum. Critics hated it, he always knew it was his best #mfaChat (1/2)","arts"
"219",".@jenniferabryson It's complicated, he listened -- but followed his own star. #mfaChat","arts"
"220","Welcome to our #mfaChat with #SincerelySargent curator Erica Hirshler. Tweet us your questions now! http://t.co/SL4iYpb5Jm","arts"
"221",".@gardnermuseum One of Sargent's best, ""El Jaleo"" is the perfect way to kick off our #mfaChat!","arts"
"222","Don’t forget, at 1:30 pm we’re hosting an #mfaChat with #SincerelySargent curator Erica Hirshler! http://t.co/DZArVFGmch","arts"
"223","Worlds within worlds - that's what art is. Another discovery for me. Contemporary art! -MT #MatthewTeitelbaum http://t.co/Un45Fc503b","arts"
"224","Join us for an #mfaChat with curator of #SincerelySargent, Erica Hirshler, at 1:30 pm! Tweet us your questions. http://t.co/6wTEp0bVa2","arts"
"225","#TriviaTuesday: What was the function of this ""Cizhou ware"" object (late 11th–early 12th century, Chinese)? http://t.co/VkVrJdQZ23","arts"
"226","Now open, ""Made in the Americas"" highlights the Asian impact on New World craftsmen http://t.co/JFfdWiKJqG","arts"
"227","Show opening in an hour. No talking. Just working. Things coming together. -MT #MatthewTeitelbaum http://t.co/dLlKAbIGe8","arts"
"228","Another workshop. Meeting staff. And learning great things. -MT #MatthewTeitelbaum http://t.co/RvF8guydKj","arts"
"229","Are you ready to battle this Monday? #MondayMotivation http://t.co/1nOIxJLcgS","arts"
"230","Bring your toddler to today's MFA Playdate! Tours are rolling from 10-11 am. http://t.co/LepDAV0058 http://t.co/7w8WRo5pNU","arts"
"231","Museum after hours. The quietness of objects. Brought alive by audiences. -MT #MatthewTeitelbaum http://t.co/QBSFVvVxKQ","arts"
"232","""When you paint, try to put down exactly what you see. Whatever else will come out anyway.”-Winslow Homer #ArtQuotes http://t.co/hBA0Zg3okq","arts"
"233","Can you #NameThatArt and the artist who created it? Hint: The title means ""the power behind the throne."" http://t.co/RXXNqTAK4X","arts"
"234","Samuel Morse described painting Mr. Hone's daughter ""with a #cat set up in her lap like a baby."" #HeartArt #Caturday http://t.co/oQ1f0mpMbh","arts"
"235","Love plastic pineapples. May not be art but certainly culture. Everything can be beautiful. -MT #MatthewTeitelbaum http://t.co/kPtG2K9Zuw","arts"
"236","Japanese Imari porcelain influenced this ""Teapot and stand."" On view in Nature, Sculpture, Abstraction, and Clay. http://t.co/JUbmGcn2eB","arts"
"237","Looks like they weren’t interested in tanning back in the 19th century. #TGIF http://t.co/7CVy5EIBQM","arts"
"238","An unusual moment of aloneness. But this is why we work in museums. -MT #MatthewTeitelbaum http://t.co/2UJw92VK6C","arts"
"239","Blue, the world's favorite color, is elegantly showcased in more than 200 artworks from #mfaBoston #FridayR... https://t.co/ykbw3FkpDB","arts"
"240","As the US reopens its embassy in Cuba today, we’re admiring Havana-born Carmen Herrera’s “Blanco y Verde (#1)” http://t.co/9bbOqyfT2j","arts"
"241","No color. It's like a silent movie. I came upon it by chance. A pilgrimage now for me. -MT #MatthewTeitelbaum http://t.co/Iww7UmuKrM","arts"
"242","This week’s #FanFavorite goes to @JulesLaMay  for her pic of Jaehyo Lee's ""Slanted Bench."" Enter next week #mfaboston http://t.co/0IKwiD86zF","arts"
"243","Today at 1 pm, curator Al Miner gives a #gallerytalk on ""Gonzalo Fuenmayor: Tropical Mythologies."" http://t.co/f7bH3j6Rhg","arts"
"244","""I just love jewelry!"" - local 6th grader upon meeting #mfaBoston jewelry curator Emily Stoehrer #DreamJob http://t.co/Fczbi4RDja","arts"
"245","Inspiration for those of you staying up late to catch the #Perseid meteor shower tonight! http://t.co/j1Y3KSGKLT","arts"
"246","#DidYouKnow: Admission is free after 4 pm on Wednesdays? #mfaBoston http://t.co/DAitZ640JD","arts"
"247","Inspiring. Really smart. Motivation to matter. -MT #MatthewTeitelbaum 2/2 http://t.co/QI7xWt5H22","arts"
"248","“I found a different #Hokusai in Boston—weirder in imagination…more audacious in technique” @nybooks #FridayReads http://t.co/TYT5ZS9hAu","arts"
"249","This week’s #FanFavorite goes to @sukrits_25 for this action shot! Enter next week using #mfaBoston. http://t.co/XN5a6q18Nc","arts"
"250","Take a peek into John Singer Sargent’s world with #SincerelySargent. The exhibition opens July 25! http://t.co/cJYj3wgav4","arts"
"251","We’ve answered the eternal question – what to wear on #NationalHotDogDay? http://t.co/cgOIQZIHwK","arts"
"252","Happy #NationalHammockDay! Get through #HumpDay by imagining yourself lying in a cozy hammock. http://t.co/IxobcOiiGx","arts"
"253","#Hokusai painted ""Zhong Kui (Shōki), the Demon Queller"" many times throughout his life. http://t.co/7BopUmZBFf","arts"
"254","Marquetry or parquetry? Find out Sunday (12-3) with a free demo of how woods are transformed into exquisite patterns. http://t.co/ZEYY0Zp9yr","arts"
"255","Gordon Parks recalled this segregated movie theater and being relegated to the farthest balcony as a child. http://t.co/TJSDbR4Bjf","arts"
"256","#TriviaTuesday: What is the name of this navigational instrument? Hint: It predicts the position of celestial objects http://t.co/cfJEuNdR5f","arts"
"257","Need some #MondayMotivation? We feel your pain. http://t.co/1lrY59XkDu","arts"
"258","Edgar #Degas was born #onthisday in 1834. These ballerinas are celebrating with a Degas dance party! http://t.co/8NB2HI6d1y","arts"
"259","""Nobody sees a flower-really... I'll paint what I see.""--Georgia O'Keeffe, 1939 #ArtQuotes http://t.co/0JqW3CIwX6","arts"
"260","Feeling like this after a long week of work?  We hope the weekend leaves you feeling refreshed. #TGIF http://t.co/ip1FFUX1m9","arts"
"261","A budding artist “Drawing in the Galleries” at @HighlandStreet’s #FreeFunFridays! Recognize what she's drawing? http://t.co/FVieUroMyw","arts"
"262","Passionate for #Romanticism? ""Moonlight"" (1819) by Washington Allston is now on view in the Servison Gallery. http://t.co/COP2qsLO8x","arts"
"263","It’s a beautiful day to fly a kite at @HighlandStreet’s #FreeFunFriday! http://t.co/vdLCX32jp9","arts"
"264","Today is @HighlandStreet's #FreeFunFriday! Come by anytime today for free admission and activities for all ages! http://t.co/IqtjgHSH0K","arts"
"265","Help us finish these #UnfinishedStories by writing your best photo caption! On view through 2/21. http://t.co/PrOHV1MMMy","arts"
