"","user","type"
"259","Ron Paul = one thing to one group. Rand Paul = everything to every group. Rand is just really overcompensating.","politics"
"260","In release announcing Gingrich event, sponsors write that it's ""uncensored"" and ""like you've never seen him before."" http://t.co/JGLGARGWWn","politics"
"261","Reason's Mike Riggs on Rand Paul: ""He wants to keep everything illegal, but institute gentler penalties."" http://t.co/eYUDTp0jz3","politics"
"262","Looks like John Kasich might get Medicaid expansion, after all. http://t.co/pWzIas3xws","politics"
"263","Huntsman forms new PAC, dedicated to helping candidates who are like him. http://t.co/f26nnwT357","politics"
"264","Mark Warner and Tim Kaine introduce bill to end offshore drilling ban. http://t.co/Cn52t5z95h","politics"
"265","Here's another interesting bit -- in Q's most recent poll, Rubio's approval rating with Hispanics is now higher than with whites.","politics"
"266","Point is -- you can't just say that Rubio did well with Hispanics because Cuban-Americans always vote Republican. They don't, at all.","politics"
"267","Rubio did as well with Hispanics as Whites in '10. In Florida, there was a 22% gap b/ween Romney's performance w/two. http://t.co/Zzd5jfepfx","politics"
"268","What we learned about Marco Rubio's electoral appeal from his 2010 election. http://t.co/Zzd5jfepfx","politics"
"269","Good morning, 2016. http://t.co/SJdZI0NRAq","politics"
"270","Bernie Quigley: Palin is perfectly-suited for this Duck Dynasty moment in America. http://t.co/NOPlwqqpUH","politics"
"271","Good morning, 2016. http://t.co/71HOUVsDzs","politics"
"272","@LOLGOP Yeah, Medicaid expansion would hurt her, but I don't know if most activists even know that about her yet.","politics"
"273","Tough story for Christie. http://t.co/jA60XZYoVA","politics"
"274","@LOLGOP Just don't get why national Republicans aren't lining up for her.","politics"
"275","... That 70% approval rating with women comes in a state where just 41% of women backed Romney. http://t.co/z46QnwNiuo","politics"
"276","How strong is Republican Gov. Susana Martinez? Her approval rating with women (70%) is higher than with men (62%). http://t.co/z46QnwNiuo","politics"
"277","MT @TonyFratto It's why I think there isn't space for ""middle way"", no labels efforts. People really are polarized.","politics"
"278","Arguing against school choice on basis of financial mgmt, accountability, and organization prob isn't best way to go http://t.co/Dz9Qnd3IVJ","politics"
"279","With Scott Walker in crowd, Tom Foley promises he won't run a Scott Walker-like campaign. http://t.co/JMNwNcKFps","politics"
"280","Christie gets to deal with four gun control bills. http://t.co/MyXDsi2v2F","politics"
"281","Good morning, 2016. http://t.co/WqeSrY2Xra","politics"
"282","Heh -- Tumblr founder: ""Yahoo is the original Internet company."" http://t.co/se681aTjzH","politics"
"283","Post-Tumblr announcement, Yahoo down almost 1% in pre-market trading. http://t.co/yzZN1pcl5u","politics"
"284","Barbara Buono doesn't have enough $ to run her ads on TV or radio -- have to go to website to see them. http://t.co/ooLGfYPydQ","politics"
"285","Chris Christie has now raised $289K from Silicon Valley for reelection bid. http://t.co/unOUaCEf5m","politics"
"286","Also, Cuomo picks up 36% of Republicans in 2014 reelection poll. http://t.co/RXW2xyWO6B","politics"
"287","Siena poll shows Cuomo stopping the bleed after four straight months dropping fav rating. http://t.co/oA9sSKtM44","politics"
"288","Scott Walker's avg approval in last 16 Marquette surveys: 50%. Obama's avg. approval in those polls: 50%. http://t.co/OYzVxclO5T","politics"
"289","Boston Herald talks with Rand Paul in advance of his trip to New Hampshire. http://t.co/ACV0E7hS0T","politics"
"290","No break for Ohio -- Kasich's Dem foe will embark on a statewide trip soon to attack the gov for funding cuts. http://t.co/T5aUU7kgoh","politics"
"291","Kirsten Gillibrand, encroaching on Elizabeth Warren's turf. http://t.co/eSPrsQuXS5","politics"
"292","MT @kirstenpowers10  Cable Networks Eagerly Anticipate When GOP Will 'Overplay Their Hand' http://t.co/cip1X8HAce … via @mediaite","politics"
"293","2012 b/ground states. Married voters: Romney 146 EV Obama 0....unmarried voters: Obama 146 EV Romney 0. http://t.co/vfP3Rult6Y","politics"
"294","More maps -- if only post-graduates could have voted, Obama would have won 146 of 146 b/ground electoral votes. http://t.co/vfP3Rult6Y","politics"
"295","Romney would have won 126 of 146 electoral votes in battleground states if only white women could vote. http://t.co/vfP3Rult6Y","politics"
"296","This is literally true -- Romney crushed Obama with the largest group of women in the country. http://t.co/vfP3Rult6Y","politics"
"297","Some fun maps of the 2012 election. http://t.co/vfP3Rult6Y","politics"
"298","Love headlines like this in paywall sites. http://t.co/JeX3OevAAe","politics"
"299","Good morning, 2016. http://t.co/0AJ7RtGbHF","politics"
"300","RT @PoliticoKevin ""NPR Retracts Insights on 'Perky' Kirsten Gillibrand's 'Girlie Voice'"" http://t.co/6cdCPuOtw5","politics"
"301","Tea party group claims IRS asked about its efforts to verify signatures of Scott Walker recall petitions. http://t.co/WJsrdlGZgR","politics"
"302","Scott Walker pledged to create 250,000 jobs in first 4 years. After two years, he's created just 62,000. http://t.co/yqlW7Lxq9N","politics"
"303",":) The Economist, nice frame: ""How America will look to cicadas when they next return."" http://t.co/zjoyHy2exo","politics"
"304","@CJKlay Here's a spell-check busting list. http://t.co/CVBsZpzVNs","politics"
"305","State with hardest towns to spell? New Jersey, unquestionably.","politics"
"306","Activist you agree with has ""convictions"", one you disagree with is an ""ideologue."" Hash tag -- Warren and Santorum are same persons.","politics"
"307","Susana Martinez raised $ in Texas yesterday for reelection bid. http://t.co/sBilJi55vY","politics"
"308","Very good rebuttal of Elizabeth Warren's faulty comparison between student loan and bank interest rates. http://t.co/netWqyJTRC","politics"
"309","RT @Sarah_Boxer NM Gov Susana Martinez to headline the Ohio Republican Party's annual State Dinner on June 29, in Columbus","politics"
"310","Just don't get buzz over Bulworth Obama quote. Everyone -- not just presidents -- wants to be Bulworth, which is why I'm going to say","politics"
"311","Fact is that, even pre-Sandy, Jersey women liked Christie. http://t.co/diwmwOfIWg","politics"
"312","Chris Christie continues to score well with women... actually leads Biden in head-to-head among women. http://t.co/bW7uJHoZjI","politics"
"313","Dalai Lama, literally: Queen Elizabeth so formal that she didn't fix her skirt when it blew up. http://t.co/gyE6Ar85aT","politics"
"314","On floor of WI legislature, Dalai Lama says reps, speakers of House, and president ""way they born, die, the same."" http://t.co/gyE6Ar85aT","politics"
"315","Kirsten Gillibrand: ""I'm very aggressive, but I do it in a really nice way."" http://t.co/7xRvqfkIfo","politics"
"316","Good morning, 2016. http://t.co/1cTlUGtxqI","politics"
"317","Via @DavidMDrucker, Brian Sandoval on Gang of Eight's plan: ""I think it is a good bill.""  http://t.co/DIbexL8RBl","politics"
"318","Wait is over -- Google Glass of the airwaves is finally here. http://t.co/0AgN2pzuu4","politics"
"319","Forbes column Re: Biden's tax video games suggestion: ""Video games are not a substance, video games are speech."" http://t.co/QOuMlIzoul","politics"
"320","Cardinal Dolan's camp says Dolan didn't actually question Cuomo's standing in the Church. http://t.co/U8ahnJpKdl","politics"
"321","Citing her experience during Newt's 2012 run (!), Jackie Gingrich Cushman gives Obama ""crisis management"" tips. http://t.co/Vn0EjCUbdP","politics"
"322","Ah, NYT says Obama has been ""buffeted by partisanship and forces beyond his control."" http://t.co/LaCwJeCcXu","politics"
"323","Warner and Hillary do equally well among women against Rubio in VA. http://t.co/qCBkmBTXMa","politics"
"324","In his homestate of VA, Mark Warner outperforms Hillary in matchup against Rubio (18% win vs. 13% win). http://t.co/vGViHnUzaM","politics"
"325","RT @robertcostaNRO Portman to Obama: come clean http://t.co/ZYrH5m0k2a","politics"
"326","ICYMI: A tetralogy of 2016 thoughts. http://t.co/Y4az5Q5lKy","politics"
"327","Ted Cruz looks like Kevin Malone from the office, and a few more observations. http://t.co/Y4az5Q5lKy","politics"
"328","Scott Walker on meeting with Dalai Lama yesterday: ""I spent most of the time listening."" http://t.co/MyPE90oPpb","politics"
"329","Good morning, 2016! http://t.co/XSiSgvQFfc","politics"
"330","Chris Christie already has pics of Prince Harry visit up on his site. http://t.co/FUclGYQk5Z","politics"
"331","@HotlineJosh notes: ""Clinton knows all too well about how scandal can intensify the public's desire for change."" http://t.co/3Qf8EgEzbE","politics"
"332","Bob Vander Plaats: If Iowa caucuses were held today, Ted Cruz ""would be at the top of the list immediately."" http://t.co/oWXwTdpWug","politics"
"333","RT @JimPethokoukis Clearly it's time for Obama to bring in David Gergen","politics"
"334","This is now nearly every day from Kasich. http://t.co/kOFvUghbOw","politics"
"335","@Auzz Myriad of problems comparing student loans with loans to big banks. Some here... http://t.co/rKITefg3mc","politics"
"336","“There’s a reason why banks get an overnight rate that’s very low: they have collateral."" http://t.co/LiWBRObTWW","politics"
"337","@hgurdon True, although 80% to 70% is, politically, less meaningful than 50% to 40%","politics"
"338","Unbelievable that Warren continues to compare loans to college students with loans to big banks. http://t.co/mYr33L7ecO","politics"
"339","Support for background checks has slipped slightly in Wisconsin (81% down to 72%) since the Senate vote. https://t.co/moZZ41gSjB","politics"
"340","Hillary leads all Republicans in Wisconsin with Paul Ryan coming closest at 4% back. https://t.co/moZZ41gSjB","politics"
"341","Wisconsin 2016: Ryan 27%... Rubio 21%... Walker 16%... Christie 11%.... Paul 7%. https://t.co/moZZ41gSjB","politics"
"342","Big Q: Do immigration hawks think Rubio is being conned by Dems or actually pulling off a con of his own? http://t.co/GgTNZOHbEl","politics"
"343","Good read MT @rubycramer Clinton loyalists watch Ready for Hillary wearily as the PAC picks up more steam than ever http://t.co/hRS1nGXxry …","politics"
"344","Boston Herald's Holly Robichaud takes swing at Marco Rubio for ""left turn."" http://t.co/ZFyL6K25sH","politics"
"345","Daily Beast gets script, reports that there's a ""steamy love scene"" between Bill and Hillary in ""Rodham"" movie. http://t.co/9zOMIRVvSv","politics"
"346","Dough Schoen on Jeb Bush: ""He'd be an excellent president.""  http://t.co/yPcYEghe8o","politics"
"347","Rand Paul seems to have ""raised his profile"" while ""laying the groundwork"" for a 2016 run. #EveryWeekendStory","politics"
"348","RE: Iowa. ""In general, the local activists seemed ready for the 2016 cycle to begin."" http://t.co/amdYfr72HF","politics"
"349","Wow MT @BeschlossDC One of 1st war photographs ever taken--from Mexican-American War, declared by US this day 1846. http://t.co/UdaJ8svxBF","politics"
"350","Good morning, 2016. http://t.co/njArC72oVV","politics"
"351","@amyewalter suggests Pennsylvania might be a more fruitful target for future GOP nominees than Colorado or Nevada. http://t.co/eU4J2Z6HBJ","politics"
"352","Tough spot MT @rickklein  add @AmericanXRoads to Benghazi ad list, taking on Clinton. http://t.co/4ZhTvsnXK6","politics"
"353","Via @aburnspolitico: ""Advisers acknowledge that Paul's political orbit remains remarkably small for a pol so visible. http://t.co/3wTf61EZUv","politics"
"354","RT @davecatanese Previewing Rand Paul's Iowa trip for @thedailybeast http://t.co/u2uXqyX1Wx","politics"
"355","Wow MT @TheStalwart The most gorgeous correlation in the market continues to work perfect.  http://t.co/NxW3tK0aY3 …","politics"
"356","ICYMI: Five &gt; about the 2016 race. http://t.co/lAit03NcKz","politics"
"357","@libneocon Maybe, but point is that she blew a huge lead in '08 and main reason (likability) is still very much an issue.","politics"
"358","Obama beat McCain among indies by 8% in 2008, but Hillary could only crack 50% fav rating with those indies twice in her 2008 run.","politics"
"359","Hillary struggled with likability throughout '08 run -- even with Dems. Do candidates change that much at 70 years old?","politics"
"360","In Pew word association, circa 2007, only 22% of Dems called Hillary ""friendly"" -- ranking as her worst attribute. http://t.co/lAit03NcKz","politics"
"361","Five ""&gt; statements"" about the 2016 race. http://t.co/SdvoPcSyVr","politics"
"362","@richardmskinner I think it means he's running for re-election, first and foremost.","politics"
"363","Ruben Navarrette notes that there are more Hispanic-sounding names than Bill Richardson. http://t.co/tA9QOc3jrV","politics"
"364","Good morning, 2016 -- all your prez needs in one post. http://t.co/K99JNngNYD","politics"
"365","Missed this yesterday -- so much for the idea that Kasich's Medicaid push was purely cosmetic. http://t.co/T57bbwnuvX","politics"
"366","""Ready for Hillary"" supporters once again rallied outside her Beverly Hills appearance last night. http://t.co/fSwNjP6tGk","politics"
"367","Jim McGreevey: I don't do endorsements anymore, but have ""greatest personal respect and admiration"" for Christie. http://t.co/bvpEi2yQOG","politics"
"368","Ted Cruz is getting about 353 new Twitter followers per day. http://t.co/JsmKnehPrV","politics"
"369","RT @ZekeJMiller Also ICYMI, inside the first Romney insider campaign book: http://t.co/QsjQZAnOv4","politics"
"370","Hillary, Ted Cruz, and Chris Christie dominate today's edition of Good Morning 2016. http://t.co/CoSet4zwhT","politics"
"371","No way MT @rubycramer Front page of NJ's The Press: What @ChrisChristie may look like after weight loss. http://t.co/07V44pYttd","politics"
"372","Good read from @JillDLawrence on Terry McAuliffe's potential problem with women. http://t.co/lAqYi4K4Nl","politics"
"373","@gabrielmalor Or maybe Firefox is onto them (plot thickens).","politics"
"374","I just went to Townhall and didn't get any pop-up ads. Should I cheer or be worried?","politics"
"375","Insert Rubio's name in here every time you see Cruz's, and it's like it's 2010 all over again. http://t.co/MFvt52Ql0p","politics"
"376","She has an amazing/inspiring story RT @HuffingtonPost 'Soul Surfer' Bethany Hamilton is engaged! http://t.co/rfGiUhomRe","politics"
"377","Rubio on DeMint: ""I agree with him, literally, on 96% of the issues. That was my score last year with Heritage."" http://t.co/gr0AYCE5Dq","politics"
"378","RT @DavidMDrucker  I think RP is trying to have it both ways. That's fine w/ me, it's typical in politics &amp; often advantageous.","politics"
"379","Via @maggiepolitico, Dave Carney on Christie's weight: ""He must succeed if he is doing this so publicly.” http://t.co/nlwlYtxluq","politics"
"380","Notable that the two generating most grassroots buzz right now (Rand and Ted) are not.","politics"
"381","Almost every GOP '16er is from a state Obama won (Rubio, Christie, Walker, Ryan, Martinez, Kasich, McDonnell etc). http://t.co/yRCMbTVV9h","politics"
"382","For Ted Cruz, the good -- but mostly bad -- of being from Texas. http://t.co/yRCMbTVV9h","politics"
"383","#2106. Hickenlooper: Israel trip was ""most remarkable seven-day trip of my life."" http://t.co/36ZH678dEn","politics"
"384","@DavidMDrucker Big Congrats! http://t.co/UCFvlo8bao","politics"
"385","Former Ron Paul adviser on Iowa voters and Rand: ""Believe me, they know that he’s not the same guy.” http://t.co/qBrb3Ugfig","politics"
"386","Some OH tea party leaders meeting ""to explore uniting in a party committed more to principles than winning elections"" http://t.co/Vot2CE1jgF","politics"
"387","Tea party discontent continues to grow in Ohio. http://t.co/Vot2CE1jgF","politics"
"388","Good morning, 2016 -- key news on all the potential candidates. http://t.co/ykSyM9K4Yo","politics"
"389","Be prepared for patronizing insults RT @bdomenech Today on @CoffeeandMarket, we'll be talking to some guy named Ted Cruz.","politics"
"390","Huck on radio show: “I’ve got to always weigh how much time I’m putting in it and what the return is."" http://t.co/vFt3ppf6mI","politics"
"391","Huckabee on radio show: Within next month, ""I'll decide if I want to continue it or not."" http://t.co/vFt3ppf6mI","politics"
"392","Scott Walker, Haley Barbour, Karl Rove scheduled to speak at NC GOP convention next month. http://t.co/ipFq5tfPgI","politics"
"393","Interesting, considering Christie's work with Zuckerberg. http://t.co/TqcqmiRpi5","politics"
"394","Franklin Graham (Billy's son) told Biden he wanted extra tax on media co's that produce violent video games. http://t.co/Ei1dpLU0jz","politics"
"395","Rubio on law preventing him from running for Senate and prez, at same time: ""I haven't even thought about it."" http://t.co/wJSDqYqpFA","politics"
"396","""Already shed 40 pounds"" RT @TomBevanRCP The NY Post has an exclusive on Chris Christie's latest plan for 2016. http://t.co/Nu5sfhmJ3g","politics"
"397","Ted Cruz responds to WSJ criticism. http://t.co/xqgava8w1e","politics"
"398","NY state Dems prep $1 million in ads, supporting Cuomo's anticorruption and controversial abortion measures. http://t.co/wRZivNhlUS","politics"
"399","@DavidTurnerBFG You don't see how that could strike some as insensitive? Why not -- we need to rebuild and X,Y, Z. Just odd.","politics"
"400","RT @robertcostaNRO Big $ for Christie http://t.co/e21sQqFCVa","politics"
"401","@RyanLizza profile of Hickenlooper getting play in CO media. http://t.co/QrEEYyHpY4","politics"
"402","#Buono. Messaging. ""Christie, she said, had focused too much on rebuilding after Hurricane Sandy."" http://t.co/rjTe9sLB3Y","politics"
"403","""One New Jersey"" makes another $700K buy for anti-Christie ads. http://t.co/TMFgz42XlP","politics"
"404","Good morning, 2016. http://t.co/Dhrzah89sQ","politics"
"405","Scott Walker also isn't prepared to promise he'll serve out second term as governor. http://t.co/FbPfxpKVkk","politics"
"406","Scott Walker on 2016 buzz: ""If there's more buzz, that's all the more attention they'll for have for our plans."" http://t.co/FYX4GElmV4","politics"
"407","@DavidMDrucker @freddoso Good pt","politics"
"408","Utah Sen. Mike Lee on 2016 presidential run: ""No dice."" http://t.co/iMpKmTH7U8","politics"
"409","@_Leila @kirstenpowers10 Not point. Point is abortion rights groups tend to freak out about anything resembling regulation just like NRA.","politics"
"410","Helpful for Rand -- The Des Moines Register is already breaking down differences between Rand and Ron Paul. http://t.co/EVtiV0OaFY","politics"
"411","Cruz on Rubio's immigration push: ""Marco has worked very, very hard to tackle the very difficult problem."" http://t.co/CifFuAzhlM","politics"
"412","Good analogy MT @kirstenpowers10  My @thedailybeast column today: Abortion Rights Community Has Become NRA of Left http://t.co/RgqPXurNpT","politics"
"413","Ted Cruz: Rubio and I ""have agreed on the overwhelming majority of issues."" http://t.co/qbq4fq6dXo","politics"
"414","During presidential election years (00, '04, '12) Republicans are 2-9 in governors races in battleground states. http://t.co/L9TVGAGOHe","politics"
"415","The big caveat to GOP gubernatorial success in battleground states. http://t.co/L9TVGAGOHe","politics"
"416","On paper, there's Dem enthusiasm for Julian Castro's political future, but I just don't sense it's terribly organic.","politics"
