"","user","type"
"227",".@POTUS announces departure of Education Secretary @arneduncan at the White House - tune in now to @FoxBusiness http://t.co/bvliP8OGEo","business"
"228",".@scottrade says its customer database was compromised in a cyber attack http://t.co/bVyIixiamY http://t.co/M7Ru5z9SYu","business"
"229",".@LizClaman: ""Energy is the top S&amp;P sector, up more than 3%."" http://t.co/ZKDWx5M3eO","business"
"230",".@GovernorPataki: ""I am not going to pull a Scott Walker."" @trish_regan http://t.co/9E3Rytl9ys","business"
"231",".@GovernorPataki: ""I haven't held public office for 8 years and my name isn't Bush so I'm not a household name."" http://t.co/qWNA6K2xxH","business"
"232","Rudy #Giuliani: Obama knows virtually nothing about law enforcement. #Guncontrol does not reduce crime. #UCCshooting
https://t.co/MkdkgUbmMw","business"
"233",".@trish_regan: ""Let's not forget who we are as a nation, and it's not a bunch of socialists."" http://t.co/sP5X2yi82t","business"
"234",".@trish_regan: ""@RealBenCarson's campaign says he's raised more than $20M in the last 3 months."" http://t.co/fRLolMVTzz","business"
"235",".@trish_regan: ""It took Hillary 110 fundraisers, compared to just 7 for Mr. Sanders."" http://t.co/U5htdxycbt","business"
"236",".@GerriWillisFBN on #Umpqua shooter's guns: ""It looks like they were legal. Most of them appear to be legal."" http://t.co/Z4GRaFdDME","business"
"237",".@BlakeBurman: ""The labor participation rate dropped to 62.4%... That is a 38-year low."" @trish_regan http://t.co/60GIyAlKcu","business"
"238",".@trish_regan: ""Internationally, we're weak. We're like we were just in the late 1970s pre-Reagan."" http://t.co/3cEVHQe8EF","business"
"239","Ben Stein: ""If [Fed Reserve Vice Chairman Stanley Fischer] says the market is not overheated, it's not overheated."" http://t.co/NZx5hKvdUe","business"
"240",".@CGasparino: ""The PC crowd is so disgusting &amp; Millennials are the most politically correct generation."" @TeamCavuto http://t.co/laOkCCx4l5","business"
"241",".@Brady_FBN: ""Putin is very proactive. Obama is being reactive. Every real leader is proactive."" @TeamCavuto http://t.co/FZ7owyYyBN","business"
"242",".@yaronbrook on national debt: ""You can't tax your way out of this... [We must] reform the entitlements."" @TeamCavuto http://t.co/qxtxlEMryf","business"
"243","Mayor Giuliani: ""The criminals don't comply with controls. They act out of control."" @TeamCavuto http://t.co/2QPlFsDQCn","business"
"244","Mayor Giuliani: ""Gun control does not reduce crime."" @TeamCavuto http://t.co/lygtJLGBra","business"
"245","Mayor Giuliani: ""If we give up Stop &amp; Frisk, eventually [New York City] will be like Chicago."" @TeamCavuto http://t.co/nkIOQJDp9v","business"
"246","""The majority of the population isn't as interested in $TWTR as they are on Instagram, $FB, Snapchat.""-@CarleyNoelle7 http://t.co/g7xJ2KPtqx","business"
"247","The #NFL went a full month without an arrest. Has the league turned a corner? http://t.co/NaGhmPaZXb","business"
"248",".@Garrett_FoxNews: ""The wind is really picking up here in Virginia Beach."" @TeamCavuto http://t.co/4COA3rhRhS","business"
"249",".@CGasparino: ""[@HillaryClinton's] biggest Wall Street contributor is @MorganStanley."" @TeamCavuto http://t.co/CnC8cxJy2Z","business"
"250","Breaking News: @uscoastguard searching for ship missing in #HurricaneJoaquin; 33 on board. http://t.co/PELQVqXgwW","business"
"251","UCC Interim President: About 3,000 students may have been on campus at the time. #UCCShooting","business"
"252","UCC Interim President: Tomorrow the college will be closed. #UCCShooting https://t.co/I653EDIS1a","business"
"253",".@OregonGovBrown says the #UCCShooting gunman was a 20-year-old male. https://t.co/PRLQHv7HTQ","business"
"254","Dr. Hans Notenboom: The community has shown a great outpouring of support #UCCShooting https://t.co/Xp6VwoDAyz","business"
"255","Dr. Hans Notenboom: Two women went directly to the operating room. #UCCShooting https://t.co/oDaBmMf6Hy","business"
"256","Dr. Hans Notenboom: We don't expect any more patients, but we are ready for them. #UCCShooting https://t.co/FGFdiv5SCG","business"
"257","Dr. Hans Notenboom: We have received three patients between the ages of 13 to 34, all female. #UCCShooting https://t.co/ZRv57X7fOd","business"
"258","The gunman in the #UCCShooting reportedly asked students to state their religion, but still shot indiscriminately. https://t.co/nonG91qHx3","business"
"259","UPDATE: The Douglas County Sheriff confirms the gunman in the #UCCShooting is a male and is dead.
https://t.co/7Kt5vpE3b7","business"
"260","Oregon Superintendent: Our number one priority is to make sure the scene is secure. https://t.co/8F062h486k","business"
"261",".@OregonGovBrown says her thoughts are the victims. #UCCShooting https://t.co/UCnUUs9cG4","business"
"262","Sheriff John Hanlin reports that the shooter was a male subject and that he is deceased."" #UCCShooting https://t.co/R3eknxxHNb","business"
"263",".@LizClaman: ""The threat is done. [Authorities] have the shooter incapacitated."" https://t.co/aUktS79BbV","business"
"264",".@LizClaman: ""We're hearing now 7 to 10 have been murdered by a lone gunman."" #Umpqua #Oregon #Roseburg https://t.co/ALaJ6tPrbM","business"
"265",".@LizClaman: ""Oregon officials are saying 'no more threat.'"" #Umpqua #Oregon #Roseburg https://t.co/OZy2JQfQDc","business"
"266",".@LizClaman: ""The @AP is saying at least 7 killed, 20 injured... The shooter is in police custody."" #Umpqua #Oregon https://t.co/NJM1VOlFcG","business"
"267",".@dbongino: ""We don't know if there are multiple shooters... so they're going to do an exhaustive grid search."" https://t.co/hXGw96naoY","business"
"268","UPDATE: Local media, citing Oregon State Police, reporting at least 12 killed in #Umpqua Community College shooting. https://t.co/tg6Ggzs9To","business"
"269","Breaking News: Shooter at Umpqua Community College in Roseburg, Oregon has been contained. https://t.co/5OVgPlwKPX","business"
"270","Breaking News: Shooting at Oregon Community College, at least 15 dead. https://t.co/G8I0aMgXwS","business"
"271",".@ktmcfarland: ""[Putin] will take Ukraine next."" @trish_regan https://t.co/m7fymzJRxg","business"
"272","Lt. Col. Peters: ""Putin has a weak military. But he's willing to use it. He's not worried about collateral damage."" https://t.co/F9g3GHCW7r","business"
"273",".@ktmcfarland: ""[President Obama's] idea is that America is not a force for good in the world."" @trish_regan https://t.co/1J6g1YXrhX","business"
"274","TONIGHT on 'Making Money,' @realDonaldTrump speaks to @cvpayne. Tune in to #FoxBusiness at 6p ET! https://t.co/Pr76ut4xEU","business"
"275",".@PressSec: Russia's indiscriminate airstrikes can drive otherwise moderate Sunni anti-Assad opposition to extremism https://t.co/VB6CadKOqW","business"
"276",".@PressSec: ""Russia is targeting areas where there are few if any ISIL forces operating."" https://t.co/tivjaxS6ni","business"
"277",".@cvpayne: ""[Ash Carter &amp; John Kerry] are looking so, so inept"" re: Russia's actions in Syria. http://t.co/muhZZuwVta","business"
"278",".@PressSec: ""@fema staff have been activated."" http://t.co/at8q3gOW6o","business"
"279",".@TeamCavuto: ""Virginia is declaring a state of emergency"" for #HurricaneJoaquin. http://t.co/RjvS1fT7jD","business"
"280","U.S. led coalition spokesperson: Russians have still not attacked ISIS. @TeamCavuto http://t.co/4BQbEMHe9l","business"
"281","Despite emissions woes, #Volkswagen and #Audi book sales gains: http://t.co/L1AzRNthUf http://t.co/TfMfIjpMNi","business"
"282","Serrano: ""[@realDonaldTrump] would first &amp; foremost build up our military so that..it would hold in check Putin."" http://t.co/7D8QJ1pM9s","business"
"283","""Bottom line is that we don't know who Russia is targeting &amp; we don't know how long they'll be targeted.""-@TeamCavuto http://t.co/U8tcHQxwV6","business"
"284","Do you agree with @sherylsandberg? http://t.co/8OEAmhDWhh","business"
"285","Tonight on 'Making Money,' @realDonaldTrump speaks to @cvpayne. Tune in to #FoxBusiness at 6p ET! http://t.co/gpPt0qljLz","business"
