"","user","type"
"712","The grand Independence Day Parade. A wonderful experience! ","movies"
"713","#Brothers biz witnesses EXCELLENT growth on Sat. Fri 15.20 cr, Sat 21.43 cr. Total: ₹ 36.63 cr. Should have a STRONG Sunday too.","movies"
"714","Heading for the #FOGSV Awards nite... ","movies"
"715","Events. Celebrations. Glimpses of #FOGSV. @rkjapra @FOGSV ","movies"
"716","Telugu film #Srimanthudu begins Week 2 with ROCK-SOLID biz in USA. [Week 2] Fri $ 116,764. Total: $ 2,429,412 [₹ 15.82 cr] @RentrakIndia","movies"
"717","First look poster of #Jazbaa. Releases 9 Oct 2015. Stars Aishwarya Rai Bachchan, Irrfan, Shabana Azmi, Jackie Shroff ","movies"
"718","#Brothers Fri ₹ 15.20 cr. India biz... Expect GOOD jump in biz today [Independence Day holiday].","movies"
"719","Happy Independence Day. Jai Hind.","movies"
"720","Haven't been able to watch #Brothers, since I am at a film festival in US. What's your feedback?","movies"
"721","Directed by K.S. Ravindra, #SardaarGabbarSingh stars Pawan Kalyan. Film is being shot across Hyderabad, Malshej Ghats, parts of Gujarat.","movies"
"722","Eros International to co-produce Pawan Kalyan’s #SardaarGabbarSingh with Pawan Kalyan Creative Works and Northstar Entertainment... contd.","movies"
"723","#FOGSV organises screening of '19 January'. Glimpses from the red carpet. ","movies"
"724","#BajrangiBhaijaan Overseas total *after Week 4*: $ 27 million [₹ 175.53 cr]. AWESOME!","movies"
"725","#FOGSV organises screening of #AnkhonDekhi. Glimpses from the red carpet. ","movies"
"726","#FOGSV organises discussion on women empowerment. ","movies"
"727","Disney India to bring the timeless classic 'Beauty and the Beast' to the Indian stage for the first time ever. ","movies"
"728","#Baahubali [dubbed Hindi version; Week 5] Mon 59 lacs, Tue 60 lacs, Wed 59 lacs, Thu 61 lacs. Total: ₹ 113.95 cr. ATBB.","movies"
"729","Telugu film #Srimanthudu collects $ 2,312,648 [₹ 15.03 cr] in its Week 1 in USA. EXCELLENT! @RentrakIndia","movies"
"730","At the Google Headquarters... Was an absolute thrill to tour the Google Headquarters... Thank you Team Google. ","movies"
"731","At the @facebook Headquarters at Silicon Valley, USA... Thanks for the warm welcome. ","movies"
"732","'Sarfira' from #KattiBatti. Enjoy! ","movies"
"733","'Tung Tung Baje' from #SinghIsBliing. Check it out! ","movies"
"734","#SinghIsBliing new poster. ","movies"
"735","#KattiBatti new poster. Stars Imran Khan and Kangna Ranaut. ","movies"
"736","#FOGSV offered a platform to writers/film-makers to pitch their stories/projects to film investors. @rkjapra @FOGSV ","movies"
"737","#Brothers certified 15 by British censors on 11 August 2015. Approved run time: 155 min 40 sec.","movies"
"738","#BajrangiBhaijaan [Week 4] Fri 1.45 cr, Sat 2.73 cr, Sun 3.51 cr, Mon 1.05 cr. Total: ₹ 311.05 cr. ATBB.","movies"
"739","First look poster of Kapil Sharma's debut movie #KisKiskoPyaarKaroon. Trailer out on 13 Aug. ","movies"
"740","Sunday was an eventful day at @FOGSV . Met film-makers from across the globe. @rkjapra ","movies"
"741","#BajrangiBhaijaan Overseas total *after Weekend 4/till 9 August*: $ 26 million [₹ 166.08 cr]. AWESOME!","movies"
"742","Telugu film #Srimanthudu crosses $ 2 mn in its opening weekend in USA. Thu pre till Sun: $ 2,062,768 [₹ 13.18 cr]. FABULOUS! @RentrakIndia","movies"
"743","#Bangistan Fri 1 cr, Sat 1.30 cr, Sun 1.47 cr. Total: ₹ 3.77 cr. India biz.","movies"
"744","#Drishyam [Week 2] Fri 2.75 cr, Sat 4.05 cr, Sun 5.04 cr. Total: ₹ 58.12 cr. India biz. ROCK-STEADY!","movies"
"745","#Baahubali [dubbed Hindi version; Week 5] Fri 84 lacs, Sat 1.23 cr, Sun 1.63 cr. Total: ₹ 111.56 cr. ATBB.","movies"
"746","#BajrangiBhaijaan [Week 4] Fri 1.45 cr, Sat 2.73 cr, Sun 3.51 cr. Total: ₹ 310 cr. ATBB.","movies"
"747","Thank you very much, Khushbu ji. Had a great time in Dubai #SIIMA2015. Was wonderful meeting you there. Now in US. ","movies"
"748","Telugu film #Srimanthudu embarks on an IMPRESSIVE start in USA. Thu previews + Fri + Sat: $ 1,753,698 [₹ 11.18 cr]. WOW!","movies"
"749","Thank you very much. Look forward to the event. ","movies"
"750","With the charismatic @rkjapra Dr Romesh Japra, the force, Founder and Convenor of @FOGSV ","movies"
"751","Arrived in San Francisco to a very warm welcome by #FOGSV team @FOGSV ","movies"
"752","Thank you very much, @AlluSirish . Was an absolute pleasure meeting your brother @alluarjun and you. ","movies"
"753","Goodbye Dubai... Now heading for San Francisco, USA... Attending the very prestigious Festival Of Globe #FOGSV ","movies"
"754","#SIIMA2015 concludes. Meticulously planned. Brilliantly executed. Kudos to Vishnu, Brinda and the entire team for putting up a superb event!","movies"
"755","Day 2 of the glorious #SIIMA2015 in Dubai - 4. Pics: Yogen Shah ","movies"
"756","Day 2 of the glorious #SIIMA2015 in Dubai - 3. Pics: Yogen Shah ","movies"
"757","Day 2 of the glorious #SIIMA2015 in Dubai - 2. Pics: Yogen Shah ","movies"
"758","Day 2 of the glorious #SIIMA2015 in Dubai - 1. Pics: Yogen Shah ","movies"
"759","#Baahubali [dubbed Hindi version; Week 4] Mon 1.20 cr, Tue 1.10 cr, Wed 1 cr, Thu 1.10 cr. Total: ₹ 107.86 cr. ALL TIME BLOCKBUSTER.","movies"
"760","Had a wonderful chat with one of the top stars of Kannada films Yash #SIIMA2015 ","movies"
"761","Thank you, Karthik. Pleasure meeting you. ","movies"
"762","#BajrangiBhaijaan [Wk 3] Fri 4.11 cr, Sat 6.80 cr, Sun 9.07 cr, Mon 2.75 cr, Tue 2.63 cr, Wed 2.45 cr, Thu 2.25 cr. Total: ₹ 302.31 cr. ATBB","movies"
"763","Glimpses of the spectacular #SIIMA2015 in Dubai - 4. Pics: Yogen Shah ","movies"
"764","Glimpses of the spectacular #SIIMA2015 in Dubai - 3. Pics: Yogen Shah ","movies"
"765","Glimpses of the spectacular #SIIMA2015 in Dubai - 2. Pics: Yogen Shah ","movies"
"766","Glimpses of the spectacular #SIIMA2015 in Dubai - 1. Pics: Yogen Shah ","movies"
"767","A beautiful morning at Hyatt, Dubai... Breakfast and a long chat with the extremely elegant @khushsundar . #SIIMA2015 ","movies"
"768","Thank you. Pleasure meeting you. #SIIMA  ","movies"
"769","#BajrangiBhaijaan [Week 3] Fri 4.11 cr, Sat 6.80 cr, Sun 9.07 cr, Mon 2.75 cr, Tue 2.63 cr, Wed 2.45 cr. Total: ₹ 300.06 cr. ATBB.","movies"
"770","5 Aug 1994. #HAHK releases. Creates HISTORY... 5 Aug 2015. Exactly 21 years later, #BajrangiBhaijaan too creates HISTORY, crosses ₹ 300 cr.","movies"
"771","#BajrangiBhaijaan crosses ₹ 300 cr in India... 2nd film to achieve the ENVIABLE status, after #PK... 2nd HIGHEST grosser ever. Hindi films.","movies"
"772","Met @RanaDaggubati aka #BhallalaDeva. Riding high on the success of #Baahubali. Pleasure meeting you! #SIIMA ","movies"
"773","Salman Khan sings... For his next production #Hero... Check out the teaser of 'Main Hoon Hero Tera' song: ","movies"
"774","Just arrived in Dubai for the celebrated South Indian International Movie Awards 2015. Looking forward to the illustrious event #SIIMA","movies"
"775","#BajrangiBhaijaan [Week 3] Fri 4.11 cr, Sat 6.80 cr, Sun 9.07 cr, Mon 2.75 cr, Tue 2.63 cr. Total: ₹ 297.61 cr. ATBB.","movies"
"776","Heading for Dubai... Attending the prestigious South Indian International Movie Awards 2015 #SIIMA ","movies"
"777","Many happy returns of the day to the very sweet and graceful @geneliad . Have a great year ahead!","movies"
"778","New pics of Salman Khan's #Hero. Stars Sooraj Pancholi and Athiya Shetty. Directed by Nikhil Advani. ","movies"
"779","#BajrangiBhaijaan remains STRONG. [Week 3] Fri 4.11 cr, Sat 6.80 cr, Sun 9.07 cr, Mon 2.75 cr. Total: ₹ 294.98 cr. ATBB.","movies"
"780","Check out the teaser poster of Yash Raj's #Fan. Stars Shah Rukh Khan. ","movies"
"781","#Drishyam remained ROCK-STEADY on Monday. Weekend [incl paid previews on Thu] 30.03 cr, Mon 4.05 cr. Total: ₹ 34.08 cr. India biz.","movies"
"782","#BajrangiBhaijaan Overseas total [till Sunday, 2 August]: $ 23.5 million [₹ 150.54 cr]. FABULOUS!","movies"
"783","₹ 100 cr+ grossers of 2015: #BajrangiBhaijaan, #TanuWedsManuReturns, #ABCD2, #Baahubali [dubbed Hindi version]... Hindi films. India biz.","movies"
"784","#Baahubali [dubbed Hindi version] has set a new BENCHMARK [Week 4] Fri 1.60 cr, Sat 2.70 cr, Sun 3.40 cr. Total: ₹ 103.51 cr. ATBB.","movies"
"785","#Baahubali [dubbed Hindi version] creates HISTORY. Crosses ₹ 100 cr. UNAFFECTED by new film films. Data of dubbed Hindi version follows.","movies"
"786","#BajrangiBhaijaan continues its VICTORY march. Is UNSTOPPABLE [Week 3] Fri 4.11 cr, Sat 6.80 cr, Sun 9.07 cr. Total: ₹ 292.23 cr. ATBB.","movies"
"787","#BajrangiBhaijaan crosses #Dhoom3. Emerges 2nd HIGHEST grosser [after #PK]. Heading towards ₹ 300 cr... Hindi films. India biz.","movies"
"788","@kamaalrkhan Thank you, Kamaal ji. Happy Friendship Day to you too.","movies"
"789","#BajrangiBhaijaan [Week 3] Fri 4.11 cr, Sat 6.80 cr. Total: ₹ 283.16 cr. ALL TIME BLOCKBUSTER.","movies"
"790","TERRIFIC word of mouth translates into SUPER growth in biz on Day 2. #Drishyam Thu pre + Fri 8.05 cr, Sat 9.40 cr. Total: ₹ 17.45 cr.","movies"
"791","#BajrangiBhaijaan [Week 3] Fri 4.11 cr. Total: ₹ 276.36 cr. ALL TIME BLOCKBUSTER.","movies"
"792","#Baahubali [dubbed Hindi version; Week 3] Mon 3.05 cr, Tue 2.60 cr, Wed 2.25 cr, Thu 2.15 cr. Total: ₹ 95.76 cr. ALL TIME BLOCKBUSTER.","movies"
"793","#Baahubali [dubbed Hindi version] is eyeing ₹ 100 cr mark, which is HISTORIC. Sets a new BENCHMARK. Data follows of dubbed Hindi version...","movies"
"794","#BajrangiBhaijaan [Wk 2] Fri 12.80 cr, Sat 19.25 cr, Sun 24.05 cr, Mon 9.30 cr, Tue 9.10 cr, Wed 7.10 cr, Thu 6.03 cr. Total: ₹ 272.25 cr.","movies"
"795","#BajrangiBhaijaan is galloping STEADILY towards ₹ 300 cr nett [India biz]. Weekend 3 should again witness an UPSURGE in biz. ATBB.","movies"
"796","#Drishyam India screen count: 2365.","movies"
"797","R. Balki announces the title of his next film: 'Ki And Ka' [taken from ladKI and ladKA]. Stars Arjun Kapoor and Kareena Kapoor Khan.","movies"
"798","Trailer of Hollywood superhero film #FantasticFour. Releasing in India on 21 August in English &amp; Hindi. ","movies"
"799","#BajrangiBhaijaan [Wk 2] Fri 12.80 cr, Sat 19.25 cr, Sun 24.05 cr, Mon 9.30 cr, Tue 9.10 cr, Wed 7.10 cr. Total: ₹ 266.22 cr. ATBB.","movies"
"800","#BajrangiBhaijaan Overseas crosses the magical number of $ 20 mn [₹ 128 cr]. FABULOUS!","movies"
"801","#BajrangiBhaijaan is speeding towards ₹ 300 cr nett in India. Will it be, abki baar #Dhoom3 paar? Or, abki baar #PK paar?","movies"
"802","#BajrangiBhaijaan refuses to slow down. Wk 2: Fri 12.80 cr, Sat 19.25 cr, Sun 24.05 cr, Mon 9.30 cr, Tue 9.10 cr. Total: ₹ 259.12 cr. ATBB.","movies"
"803","Director Nishikant Kamat maintains the grip right till the last sequence. #Drishyam is an absolute WINNER. Keeps you hooked. Don't miss it!","movies"
"804","#Drishyam has a POWERFUL plot that's embellished with BRAVURA performances: Ajay, Tabu, Shriya, Ishita, Rajat Kapoor, every actor triumphs.","movies"
"805","This is the best phase. #Baahubali, #BajrangiBhaijaan. Now #Drishyam, which I just watched and feel it's simply INCREDIBLE. Brilliant film!","movies"
"806","PVR has announced plans to install Dolby Atmos in 50 of its cinema screens across the country over the next 2 years. ","movies"
"807","July has been a fabulous month. Both, #Baahubali and #BajrangiBhaijaan have emerged money spinners. Now all eyes are on #Drishyam [Hindi].","movies"
"808","Essel Vision Prod Ltd releases first look of #TheLastWitchHunter. Stars Vin Diesel. Releases in India on 22 Oct 2015. ","movies"
"809","#BajrangiBhaijaan remains SUPER-STRONG. [Week 2] Fri 12.80 cr, Sat 19.25 cr, Sun 24.05 cr, Mon 9.30 cr. Total: ₹ 250.02 cr. ATBB.","movies"
"810","#BajrangiBhaijaan continues its PHENOMENAL run... Is now the 3rd HIGHEST grosser ever, after #PK and #Dhoom3 [India biz]... SUPERB!","movies"
"811","Check out the new song from #Brothers. Power-packed! Here's the link: ","movies"
"812","#BajrangiBhaijaan continues to win hearts internationally too. Overseas total *after Weekend 2*: $ 18 mn [₹ 115.59 cr]. Crosses ₹ 100 cr.","movies"
"813","Madhur Bhandarkar's #CalendarGirls, produced by Sangeeta Ahir of Mangal Murti Films, will now release on 25 September 2015.","movies"
"814","Many happy returns of the day dear @SaritaTanwar . Wishing you health, happiness and peace. Stay blessed!","movies"
"815","#Baahubali [dubbed Hindi version; Week 3] is simply UNSTOPPABLE. Fri 3.10 cr, Sat 4.35 cr, Sun 5.11 cr. Total: ₹ 85.71 cr. FANTABULOUS!","movies"
"816","#BajrangiBhaijaan is the HIGHEST grosser of 2015 [so far]. Total: ₹ 240.72 cr [Fri-Sat biz revised by Eros]. Now galloping towards ₹ 300 cr.","movies"
"817","#BajrangiBhaijaan continues its DREAM RUN. Week 2: Fri 12.80 cr, Sat 19.25 cr, Sun 24.05 cr. Total: ₹ 240.72 cr. ALL TIME BLOCKBUSTER.","movies"
"818","#BajrangiBhaijaan is now the HIGHEST grosser of Salman Khan, overtaking his previous highest #Kick. Now eyeing ₹ 300 cr... India biz.","movies"
"819","For news, views and boxoffice updates on Facebook, please like and follow my official fan page: ","movies"
"820","#BajrangiBhaijaan continues to take GIANT strides. Witnesses MASSIVE jump on Sat. Week 2: Fri 13.15 cr, Sat 20.05 cr. Total: ₹ 217.82 cr.","movies"
"821","And #BajrangiBhaijaan crosses ₹ 200 cr nett [India biz]... Second Salman starrer to cross ₹ 200 cr... All set to cross #Kick lifetime biz.","movies"
"822","Here's the official trailer of #Phantom. Check it out! ","movies"
"823","Exactly a year ago... On this day [25 July]... #Kick opened to HISTORIC response... Today, 25 July, #BajrangiBhaijaan enters ₹ 200 cr Club.","movies"
"824","#BajrangiBhaijaan continues its SUPREMACY. Will cross ₹ 200 cr nett today [Sat; Day 9]. Week 2: Fri 13.15 cr. Total: ₹ 197.77 cr. AMAZING!","movies"
"825","New poster of #Phantom. Trailer launch tomorrow [Sat] at an event in Mumbai. Film releases 28 August 2015. ","movies"
"826","#BajrangiBhaijaan Overseas Week 1: $ 13 million [₹ 83.29 cr]. FANTABULOUS!","movies"
"827","Records are meant to be shattered. And #BajrangiBhaijaan is doing just that. Crosses *Week 1* biz of #PK [₹ 183.09 cr] &amp; #HNY [₹ 157.57 cr].","movies"
"828","#BajrangiBhaijaan Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr, Mon 27.05 cr, Tue 21.40 cr, Wed 18.02 cr, Thu 15.55 cr. Total: ₹ 184.62 cr. WOW!","movies"
"829","So far, only one Salman starrer has gone past ₹ 200 cr nett [#Kick]. #BajrangiBhaijaan will be 2nd film to attain the feat. India biz. FAB!","movies"
"830","#BajrangiBhaijaan is now 3rd HIGHEST grosser of Salman, after #ETT and #Kick... Will emerge HIGHEST grosser in Week 2. India biz. AWESOME!","movies"
"831","First look posters of #Phantom. Stars Saif Ali Khan and Katrina Kaif. Directed by Kabir Khan. Trailer launch on Sat. ","movies"
"832","#Drishyam [Hindi] certified 12A by British censors on 23 July 2015. Approved run time: 163 min 11 sec.","movies"
"833","#Baahubali [dubbed Hindi version; Wk 2] Fri 3.25 cr, Sat 4.70 cr, Sun 5.40 cr, Mon 3.82 cr, Tue 3.20 cr, Wed 3.05 cr. Total: ₹ 70.19 cr. FAB","movies"
"834","#Baahubali [dubbed Hindi version] continues to ROAR. Crosses ₹ 70 cr mark on Day 13. Sets new benchmarks for dubbed films. Data follows...","movies"
"835","Happy birthday to the supremely talented @Suriya_offl . Wishing you health, happiness and peace. Have a Blockbuster year!","movies"
"836","#BajrangiBhaijaan Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr, Mon 27.05 cr, Tue 21.40 cr, Wed 18.02 cr. Total: ₹ 169.07 cr. TREMENDOUS!","movies"
"837","#BajrangiBhaijaan is speeding towards ₹ 200 cr mark... Crosses *Week 1* biz of #Kick [₹ 164.09 cr] on Day 6 [Wed]. SALMANIA at its peak!","movies"
"838","#BajrangiBhaijaan Overseas total *till Tuesday*: $ 10.85 million [₹ 69.05 cr]. T-E-R-R-I-F-I-C!","movies"
"839","Here's the trailer of #KaunKitneyPaaniMein. Check it out! ","movies"
"840","#Zubaan digital poster. Check it out! ","movies"
"841","The new trailer of James Bond film is out... #Spectre... Check it out! ","movies"
"842","#Baahubali [dubbed Hindi version; Week 2] Fri 3.25 cr, Sat 4.70 cr, Sun 5.40 cr, Mon 3.82 cr, Tue 3.20 cr. Total: ₹ 67.14 cr. SUPERB!","movies"
"843","#Baahubali [dubbed Hindi version; Week 2] is UNSTOPPABLE. Tue biz is similar to Fri, which is TREMENDOUS. Data follows...","movies"
"844","#BajrangiBhaijaan crosses *lifetime biz* of #Dabangg, #Bodyguard... Next target/s: #Dabangg2, #ETT, #Kick [Salman's HIGHEST grosser].","movies"
"845","#BajrangiBhaijaan maintains its TRIUMPHANT gallop. Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr, Mon 27.05 cr, Tue 21.40 cr. Total: ₹ 151.05 cr.","movies"
"846","#BajrangiBhaijaan Overseas total *till Monday*: $ 9.5 million [₹ 60.40 cr]. OUTSTANDING!","movies"
"847","Here's the new song from #Bangistan - 'Maula'. Check it out! ","movies"
"848","From the makers of #UmraoJaan... #Jaanisaar. Stars Imran Abbas and Pernia Qureshi. Check out the new posters... ","movies"
"849","#Baahubali [Hindi version; Wk 2] records HIGHER biz on Mon than Fri: Fri 3.25 cr, Sat 4.70 cr, Sun 5.40 cr, Mon 3.82 cr. Total: ₹ 63.94 cr.","movies"
"850","#BajrangiBhaijaan Monday figure revised. Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr, Mon 27.05 cr. Total: ₹ 129.65 cr. AWESOME!","movies"
"851","First look poster of #KaunKitneyPaaniMein. Stars Kunal Kapoor, Radhika Apte, Saurabh Shukla, Gulshan Grover. ","movies"
"852","#BajrangiBhaijaan is S-U-P-E-R-B. Mon biz similar range as Fri: Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr, Mon 26.80 cr. Total: ₹ 129.40 cr.","movies"
"853","#BajrangiBhaijaan is on a roll. Riding on TREMENDOUS word of mouth, did FAB biz on Mon. Eyeing #Kick *Week 1* total [₹ 164.09 cr].","movies"
"854","#BajrangiBhaijaan does PHENOMENAL biz internationally. Opening weekend: $ 8 million [₹ 50.89 cr]. Salman Khan's BIGGEST opener.","movies"
"855","Here's the official trailer of Punjabi film #Faraar. Stars Gippy Grewal. Check it out! ","movies"
"856","First look poster of #Zubaan. Directed by Mozez Singh. Stars Vicky Kaushal and Sarah Jane Dias. ","movies"
"857","#Baahubali [dubbed Hindi version; Week 2] crosses ₹ 60 cr mark: Fri 3.25 cr, Sat 4.70 cr, Sun 5.40 cr. Total: ₹ 60.12 cr. FANTABULOUS!","movies"
"858","#BajrangiBhaijaan is Salman Khan's 8th film to cross ₹ 100 cr mark in India. HIGHEST ₹ 100 cr score by any actor. Note: Hindi films.","movies"
"859","Film trade in an ECSTATIC mood. Last week, #Baahubali. Now, #BajrangiBhaijaan. Raining BLOCKBUSTERS. Achhe din aa gaye!","movies"
"860","#BajrangiBhaijaan won hearts, acclaim... now emerges TRIUMPHANT at the BO. Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr. Total: ₹ 102.60 cr.","movies"
"861","#BajrangiBhaijaan sets BOX-OFFICE ON FIRE. Records MONSTROUS biz on Sun [Day 3]. Crosses ₹ 100 cr in opening weekend in India.","movies"
"862","New poster of Ketan Mehta's #Manjhi. Stars Nawazuddin Siddiqui and Radhika Apte. ","movies"
"863","#Baahubali [Telugu; Week 2] continues its DREAM RUN in USA: Fri $ 288,245, Sat $ 439,945. Total: $ 5,665,384 [₹ 35.96 cr]. @RentrakIndia","movies"
"864","#Baahubali [dubbed Hindi version; Week 2] is EXTRAORDINARY: Fri 3.25 cr, Sat 4.25 cr. Total: ₹ 54.27 cr.","movies"
"865","#BajrangiBhaijaan Fri 27.25 cr, Sat 36.50 cr [Eid]. Total: ₹ 63.75 cr. FANTABULOUS... Should surpass #Kick opening weekend biz: ₹ 83.83 cr.","movies"
"866","It's SALMANIA all over! #BajrangiBhaijaan takes off in a big way on Sat. As expected, and predicted, Sat biz is simply M-A-R-V-E-L-L-O-U-S!","movies"
"867","#BajrangiBhaijaan - UK: Fri £ 176,178, Sat £ 280,356. Total: £ 456,534 [₹ 4.52 cr]. AWESOME ... #Kick *opng wknd* £ 239,150.","movies"
"868","#BajrangiBhaijaan - NZ: Thu NZ$ 724, Fri NZ$ 53,946, Sat NZ$ 75,024. Total: NZ$ 129,694 [₹ 53.70 lacs] ... #Kick *opng wknd* NZ$ 81,721.","movies"
"869","#BajrangiBhaijaan - AUSTRALIA: Fri A$ 142,533, Sat A$ 208,744. Total: A$ 351,277 [₹ 1.64 cr] ... #Kick *opng wknd* A$ 263,095.","movies"
"870","Salman Khan's #Kick had a STRONG weekend in key international markets. #BajrangiBhaijaan has OVERTAKEN it in just *2 days*. Data follows...","movies"
"871","#Baahubali [Telugu; Week 2] continues its STUPENDOUS run in USA: Fri $ 288,245. Total: $ 5,225,438 [₹ 33.17 cr]. @RentrakIndia","movies"
"872","#BajrangiBhaijaan - USA+Canada should be $ 700k on Friday. No 10 on Boxoffice chart. FANTASTIC!","movies"
"873","Amrita Pandey [VP and Head Marketing &amp; Distribution Studios, Disney India] wins INFOCOM 2015 Woman of the Year Award ","movies"
"874","The FANTASTIC pre-Eid biz of #BajrangiBhaijaan clearly indicates Salman's star power. Sat, Sun, Mon biz will be ROCKING. WOM is super!","movies"
"875","#BajrangiBhaijaan Fri ₹ 27.25 cr [pre-Eid]. SUPERB... Today onwards [Eid], biz should only zoom upwards... #Kick ₹ 26.40 cr [pre-Eid].","movies"
"876","#Baahubali [dubbed Hindi version; Week 2] is SUPER-STRONG. Fri 3.25 cr. Total: ₹ 50.02 cr. Crosses ₹ 50 cr mark [Hindi version]. FAB!","movies"
"877","Many happy returns of the day @priyankachopra . Have an awesome day and a rocking year.","movies"
"878","#BajrangiBhaijaan - UK: Fri £ 180k. AWESOME!","movies"
"879","##BajrangiBhaijaan is creating HISTORY in international markets: Fiji Thu F$ 15k... Australia Fri A$ 125k... New Zealand Fri NZ$ 55k.","movies"
"880","#Baahubali [Telugu] is HUMONGOUS in USA: Tue $ 186,575, Wed $ 155,318, Thu $ 100,441. Total: $ 4,937,013 [₹ 31.34 cr]. @RentrakIndia","movies"
"881","#KattiBatti - Kangna Ranaut and Imran Khan on a long drive. Check this out! ","movies"
"882","#BajrangiBhaijaan start has been FANTASTIC across India [pre-Eid]. Coupled with TERRIFIC word of mouth, should have a MASSIVE weekend.","movies"
"883","#BajrangiBhaijaan takes UAE-GCC by storm. Collects AED 1.1 mn [₹ 1.90 cr] on Thu. Surpasses #Kick. Will get a big boost from today. FAB!","movies"
"884","#Baahubali [Hindi version] Fri 5.15 cr, Sat 7.09 cr, Sun 10.11 cr,Mon 6.10 cr, Tue 6.15 cr, Wed 6.05 cr, Thu 6.12 cr. Total: ₹ 46.77 cr. WOW","movies"
"885","#Baahubali [dubbed Hindi version] is EXCEPTIONAL on Thu. In fact, Thu biz is HIGHER than Mon and Wed. Data follows...","movies"
"886","And #BajrangiBhaijaan ROARS from morning shows onwards. Packed houses/House Full boards greet the new Salman starrer. Trade jubilant!","movies"
"887","What a wonderful start to July 2015. Last week, #Baahubali. This week, #BajrangiBhaijaan. It's raining SMASH HITS at the box-office.","movies"
"888","Director Kabir Khan merges humour, emotions and patriotism and creates a full-on entertainer. #BajrangiBhaijaan is a SURE-SHOT W-I-N-N-E-R.","movies"
"889","Nawazuddin is, as always, marvellous. But I'd like to single out Harshali Malhotra, who performs brilliantly. Adorable! #BajrangiBhaijaan","movies"
"890","#BajrangiBhaijaan is Salman Khan's BEST movie to date. Also, it is, without doubt, his CAREER-BEST performance. Wins you over completely.","movies"
"891","Watched #BajrangiBhaijaan and all I wish to say is, the film has all it takes to WIN HEARTS and emerge a BOX-OFFICE BONANZA. Record-breaker!","movies"
"892","Official teaser of #Raees. Check it out! ","movies"
"893","Watching #BajrangiBhaijaan. Interval now. Just one word: T-E-R-R-I-F-I-C.","movies"
"894","#Raees first look posters. Stars SRK. ","movies"
"895","Reliance Entertainment to release #Southpaw on 31 July. Stars Jake Gyllenhaal. ","movies"
"896","#Baahubali [dubbed Hindi version] Fri 5.15 cr, Sat 7.09 cr, Sun 10.11 cr, Mon 6.10 cr, Tue 6.15 cr, Wed 6.05 cr. Total: ₹ 40.65 cr. AWESOME!","movies"
"897","#KattiBatti new poster. Stars Imran Khan and Kangna Ranaut. ","movies"
"898","#Baahubali [Telugu] is REMARKABLE in USA. Record-breaking spree: Mon $ 201,176, Tue $ 173,763. Total: $ 4,668,442 [₹ 29.64 cr] @RentrakIndia","movies"
"899","Here's the trailer of #Hero. Check it out! ","movies"
"900","#BajrangiBhaijaan Overseas screen count: 800+ screens.","movies"
"901","#BajrangiBhaijaan India screen count: around 4500 screens.","movies"
"902","Check out Ranveer, Deepika and Priyanka's look in #BajiraoMastani... ","movies"
"903","#Baahubali [dubbed Hindi version] Fri 5.15 cr, Sat 7.09 cr, Sun 10.11 cr, Mon 6.10 cr, Tue 6.15 cr. Total: ₹ 34.55 cr. India biz. FABULOUS!","movies"
"904","#Baahubali [dubbed Hindi version] is simply SPLENDID. Continues its HEROIC march. Tue is HIGHER than Mon. Data follows...","movies"
"905","First poster of #Hero. Releases 11 Sept 2015. ","movies"
"906","Teaser poster of #BajiraoMastani. Releases 18 Dec 2015. ","movies"
"907","#BajrangiBhaijaan certified 12A by British censors on 14 July 2015. Approved run time: 159 min 4 sec.","movies"
"908","#Baahubali [Telugu] is UNSTOPPABLE. Continues its VICTORY march in USA. Mon $ 187,168. Total: $ 4,480,671 [₹ 28.35 cr].","movies"
"909","#KattiBatti with Kangna Ranaut and Imran Khan.  Releases on 18th September ","movies"
"910","#Baahubali [dubbed Hindi version] is SUPER-STRONG on Mon. Fri 5.15 cr, Sat 7.09 cr, Sun 10.11 cr, Mon 6.10 cr. Total: ₹ 28.45 cr. SUPERB!","movies"
"911","#Hero trailer launch on Wednesday. #BajiraoMastani trailer on digital platforms on Thursday. #BajiraoMastani trailer in cinemas on Friday.","movies"
"912","Check out the first look trailer of #SuicideSquad. Stars Will Smith, Jared Leto... In cinemas August 2016. ","movies"
"913","#MissionImpossibleRogueNation stunt teaser. Check it out! ","movies"
"914","Sooraj Pancholi and Athiya Shetty in #Hero. Directed by Nikhil Advani, produced by Salman Khan and Subhash Ghai. ","movies"
"915","It's official! Clash averted... #Hero to now release on 11 September... Not clashing with #WelcomeBack.","movies"
"916","Tamil film #Maari certified 12A by British censors on 13 July 2015. Approved run time: 137 min 21 sec.","movies"
"917","#BajiraoMastani trailer will be out on the digital platform on Wednesday [15 July]. In theatres on Friday [17 July].","movies"
"918","Eros International to release #BajrangiBhaijaan in record 75+ screens in UAE-GCC.","movies"
"919","#BajiraoMastani trailer is attached to #BajrangiBhaijaan. And, yes, it's releasing on 18 Dec 2015. Clashing with #Dilwale.","movies"
