"","user","type"
"208",".@giseleofficial and @bazluhrmann at the #CHANELN5 event last night in New York. #TheOneThatIWant http://t.co/Hq2IkTVT7m","fashion"
"209","N°5. More to come. October 15th #TheOneThatIWant http://t.co/ndwx7mJspj","fashion"
"210","See all images and the making-of the Cruise 2014/15 campaign on http://t.co/a5kOLdZ1LJ","fashion"
"211","The Cruise 2014/15 campaign featuring Joan Smalls and Hudson Kroenig, photographed by Karl Lagerfeld. http://t.co/7Es5j2rSDG","fashion"
"212","Charlotte Free for the #CHANEL Fall-Winter 2014 eyewear campaign. See the collection on http://t.co/QGjDrTdGtU http://t.co/10Cnm4lRc2","fashion"
"213","Two looks created by @Lisa_Eldridge with the new ROUGE ALLURE GLOSS, intense color &amp; lacquered shine #chanelspeakup https://t.co/fnbJkUfx02","fashion"
"214","The new ROUGE ALLURE GLOSS: intense color, lacquered shine. All in one click. #chanelspeakup https://t.co/aq2390X9d2","fashion"
"215","ROUGE ALLURE GLOSS. A new way to declare yourself with color. #chanelspeakup More on http://t.co/GBdCztEiwL http://t.co/MzqE2Zm6jH","fashion"
"216","#chanelspeakup http://t.co/y7DKcsyimh","fashion"
"217","#chanelspeakup http://t.co/qmRZ2gePNJ","fashion"
"218","#chanelspeakup http://t.co/maNOBKVeIk","fashion"
"219","#chanelspeakup http://t.co/PgvCAfW0ug","fashion"
"220","Extracts from the show playlist by Michel Gaubert available on http://t.co/b5uJMPARUw #boulevardchanel","fashion"
"221","Celebrity impressions gathered at the Spring-Summer 2015 RTW show #boulevardchanel https://t.co/quHKjhTCaB","fashion"
"222","Backstage at the show #boulevardchanel. See more pictures on http://t.co/b5uJMPARUw http://t.co/UNDCE1gQVy","fashion"
"223","Celebrities at the Spring-Summer 2015 RTW show. #boulevardchanel More photos on http://t.co/b5uJMPARUw http://t.co/gxHv7mAlpH","fashion"
"224","Watch the full Spring-Summer 2015 Ready-to-Wear show #boulevardchanel https://t.co/L518OzrYzn","fashion"
"225","Karl Lagerfeld talks about the show #boulevardchanel https://t.co/lyozY5Ff8N","fashion"
"226","The runway at today's Spring-Summer 2015 RTW show in Paris. #boulevardchanel More photos on http://t.co/PgrjASyr5w http://t.co/Yfk8yIfwB4","fashion"
"227","The decor of the Spring-Summer 2015 Ready-to-Wear show #boulevardchanel http://t.co/M4AH2vrxkO","fashion"
"228","Making of the press kit for the SS 2015 RTW show #boulevardchanel. More photos on http://t.co/UPLZvOmTGH http://t.co/oy6rebC0Tu","fashion"
"229","View all press kit pictures photographed by Karl Lagerfeld on http://t.co/UPLZvOmTGH #boulevardchanel","fashion"
"230","Silhouette from the new Spring-Summer 2015 RTW collection photographed by Karl Lagerfeld #boulevardchanel http://t.co/hwWkqronlZ","fashion"
"231","The Spring-Summer 2015 Ready-to-Wear collection will be presented at the Grand Palais on Sept. 30th #boulevardchanel http://t.co/nP6sU7rrNu","fashion"
"232","Rediscover the five legendary locations where the story of CHANEL continues to be written http://t.co/eO4P5HhiX5","fashion"
"233","Grand Palais: the monumental theater of the CHANEL fashion shows. Chapter 12 of #insidechanel http://t.co/ImMlCMQRTs http://t.co/EGaUp7wQQl","fashion"
"234","Place Vendôme: Gabrielle Chanel was the first woman &amp; couturière to step into the world of Fine Jewelry #insidechanel http://t.co/AsLoiGbhHp","fashion"
"235","The Ritz: Mademoiselle's residence since 1937. ""Paris by Chanel,"" Chapter 12 of #insidechanel http://t.co/ImMlCMQRTs http://t.co/di3GMFEIde","fashion"
"236","The apartment: a harmonious chaos, where each object reveals Gabrielle Chanel’s inspiration #insidechanel http://t.co/bWmX4mCL9Q","fashion"
"237","31, rue Cambon: the address of a lifetime. View “Paris by Chanel,” Chapter 12 of #insidechanel http://t.co/mDwfAeJM9s http://t.co/3X6nGoWsnf","fashion"
"238","From Gabrielle Chanel to Karl Lagerfeld, discover the mythical places that forged the legend of CHANEL #insidechanel https://t.co/t1vBJ4l1Zo","fashion"
"239","""Paris by Chanel,"" Chapter 12 of #insidechanel premiering tomorrow. https://t.co/W6d5Aq5WkZ","fashion"
"240","The Comète inspires CHANEL Fine Jewelry's new timeless collection. More on http://t.co/uU4irWMC1p http://t.co/IPfM8ZkALp","fashion"
"241","Immerse yourself in the #CULTURECHANEL, The Sense of Places exhibition, with Curator Jean-Louis Froment.
https://t.co/v1MtVBV04E","fashion"
"242","The Fall-Winter 2014/15 Ready-to-Wear collection is now available in boutiques. More information on http://t.co/ILFL5OpfUl","fashion"
"243","Focus on the Fall-Winter 2014/15 Ready-to-Wear collection https://t.co/Hkt644r1li","fashion"
"244","View the #CULTURECHANEL exhibition, The Sense of Places at the DDP in Seoul.
https://t.co/qW9vmo9Sn0","fashion"
"245","The CHANEL Fall-Winter 2014/15 sneaker will be available in boutiques and at Colette from September 8th, 2014. http://t.co/WhehTxBpqk","fashion"
"246","The opening of The #CULTURECHANEL exhibition, The Sense of Places at the DDP in Seoul, Korea. http://t.co/BC2BfsikIi","fashion"
"247","More intense and sophisticated, the new Eau de Parfum by CHANEL embodies an uncompromising freedom. #bleude... https://t.co/MR7y16NNq9","fashion"
"248","Discover simple steps to reveal a luminous complexion by @Lisa_Eldridge https://t.co/EjjzQYF2lI","fashion"
"249","Infuse your complexion with light, the new VITALUMIÈRE LOOSE POWDER FOUNDATION. More on http://t.co/hADiFhKF83 http://t.co/gvs3kwvrCx","fashion"
"250","Through black... a woman's light revealed. Discover #COCONOIR on http://t.co/hADiFhKF83 https://t.co/BZAbzyHrKv","fashion"
"251","Explore a fall color collection that is full of emotion with @Lisa_Eldridge https://t.co/SF9uSHnMQF","fashion"
"252","Ready to color your emotions? Discover the new CHANEL fall makeup collection on http://t.co/LIcBu3f9M0 http://t.co/c7Q4MCyhnC","fashion"
"253","Fall 2014 Makeup: Collection États Poétiques. Color your emotions. https://t.co/inQ98i2O9W","fashion"
"254","Watch the making-of the #CHANEL Fall-Winter 2014 RTW advertising campaign featuring Cara Delevingne &amp; Binx Walton http://t.co/Dzy9VIoGyZ","fashion"
"255","See all images of the ""Coco Coach"" Fall-Winter 2014 advertising campaign on http://t.co/y5pI9d7J8E","fashion"
"256","""Coco Coach,"" the Fall-Winter 2014 campaign featuring Cara Delevingne &amp; Binx Walton, photographed by Karl Lagerfeld http://t.co/6D8P2duEWS","fashion"
"257","Natural eyes transformed into smoky eyes. Two looks defined by @Lisa_Eldridge with the new #LES4OMBRES https://t.co/kRtSiqvl7D","fashion"
"258",".@Lisa_Eldridge reveals the secret to transform natural eyes into intense eyes with the new #LES4OMBRES https://t.co/R0R1FZ2aDB","fashion"
"259","Classic CHANEL tweed reinvented. From natural day to sultry night, find your harmony with #LES4OMBRES https://t.co/7MRBcYdhkv","fashion"
"260","Keep your eyes on CHANEL. Introducing the new #LES4OMBRES harmonies in the colors of tweed on http://t.co/GQUswpP2uR http://t.co/Q9Xb2W7Ov4","fashion"
"261","Play your harmony! Discover your perfect palette with CHANEL #LES4OMBRES https://t.co/yLqFsDio0m","fashion"
"262","Backstage at the #chanelhautecouture show. More on http://t.co/la6j0yxRa0 http://t.co/9SJ7wJkpOd","fashion"
"263","Celebrities at the Fall-Winter 2014/15 Haute Couture show #chanelhautecouture. More photos on http://t.co/la6j0yxRa0 http://t.co/JOtPsn2E8y","fashion"
"264","Details of the Fall-Winter 2014/15 Haute Couture collection #chanelhautecouture https://t.co/OmQZNCL9L3","fashion"
"265","Watch the full Fall-Winter 2014/15 Haute Couture show #chanelhautecouture https://t.co/aYm48atG86","fashion"
"266","Karl Lagerfeld talks about the #chanelhautecouture collection https://t.co/4YCQqI0sdu","fashion"
"267","Finale at the Fall-Winter Haute Couture show #chanelhautecouture. More photos on http://t.co/la6j0yxRa0 http://t.co/CxIfEtmLJI","fashion"
"268","Look from the #chanelhautecouture show. See more on http://t.co/la6j0yxRa0 http://t.co/QHcsZkHYZa","fashion"
"269","Extracts from the #chanelhautecouture show playlist by Michel Gaubert available on http://t.co/la6j0yxRa0","fashion"
"270","Making of the press kit for the #chanelhautecouture show. More photos on http://t.co/la6j0yxRa0 http://t.co/WI4vJh7HQ3","fashion"
"271","Silhouette from the Fall-Winter 2014/15 #chanelhautecouture collection photographed by Karl Lagerfeld http://t.co/RWaC0ym1nD","fashion"
"272","The decor for the Fall-Winter 2014/15 Haute Couture show #chanelhautecouture http://t.co/YfVGdRd9TQ","fashion"
"273","The Fall-Winter 2014/15 #chanelhautecouture collection will be presented at the Grand Palais on July 8th http://t.co/QTows8IJr0","fashion"
"274","The Dongdaemun Design Plaza, Seoul will host a new exhibition #CULTURECHANEL The Sense of Places starting Aug. 30th http://t.co/k2v7KetlS5","fashion"
"275","Embrace the allure of the new J12 watch on http://t.co/pYONAShBKM #timeforthenewJ12 https://t.co/KK0rRxIlqK","fashion"
"276","Time is precious. The new design dazzles with a delicate diamond-set flange and dial. #timeforthenewJ12 http://t.co/nDGcfu6x3I","fashion"
"277","Time is eternal. A refined dial with a sunburst design reflects a touch of classicism. #timeforthenewJ12 http://t.co/UFGlDIjObm","fashion"
"278","Time is moving. Accentuating the delicate face, a small second hand is always in motion. #timeforthenewJ12 http://t.co/3GC6bJI2e4","fashion"
"279","Time is unique. A new dial in 18K BEIGE GOLD developed exclusively for CHANEL. #timeforthenewJ12 http://t.co/QJrWWJUuJK","fashion"
"280","Time is yours. An exclusive new 36.5 mm watch that adapts to every woman. #timeforthenewJ12 http://t.co/2l1w8rAP9x","fashion"
"281","A bright and sunny look, perfect for the new season. Discover the color collection from CHANEL with @Lisa_Eldridge https://t.co/ahP6spSaeE","fashion"
"282","Discover bright, pops of color with the CHANEL summer color collection. https://t.co/YfvOBX9oM7","fashion"
"283","Welcome sunny days with the new CHANEL summer makeup collection. More on http://t.co/rNMAuWGCGQ http://t.co/3fUAAe2zXS","fashion"
"284","Welcome summer with the CHANEL color collection. Mix it up to find your perfect match. https://t.co/GIQm33GhCu","fashion"
"285","View the behind the scenes film of the #chaneldallas show held in Tokyo on June 4th http://t.co/YpDNcpKYW8","fashion"
"286","G-Dragon at the replica of the #chaneldallas show held in Tokyo on June 4th. More on http://t.co/la6j0yxRa0 http://t.co/w9MaAxkCYA","fashion"
"287","Organza, feathers, pleats: details of the #CHANEL ""Paris-Dallas"" Métiers d'Art collection #chaneldallas https://t.co/sNCHmUpAgF","fashion"
"288","The Métiers d'Art collection ""Paris-Dallas"" is now available in boutiques and on http://t.co/5XLGlb06l2 #chaneldallas","fashion"
"289","Film on the making-of the ""Paris-Dallas"" collection in the Métiers d'Art ateliers #chaneldallas https://t.co/rQbLbPAHJZ","fashion"
"290","#LESBEIGES healthy glow lesson: how to reveal the radiance of a fresh and natural complexion with @Lisa_Eldridge https://t.co/XuJdcLWlx2","fashion"
"291","#LESBEIGES healthy glow lesson: how to create radiant daytime makeup &amp; enhance colors for evening by @Lisa_Eldridge https://t.co/ZCp0AgsNZA","fashion"
"292","#LESBEIGES healthy glow lesson: how to transform your healthy daytime glow into evening makeup with @Lisa_Eldridge https://t.co/1FFz7IPRAB","fashion"
"293","Natural is a style, day and night. #LESBEIGES
https://t.co/6ol6bBVmw2","fashion"
"294","At night, a luminous complexion as if in daylight. #LESBEIGES More on http://t.co/rNMAuWGCGQ http://t.co/G3NnA7vtSI","fashion"
"295","During the day, a radiant complexion as if you just spent an afternoon in the great outdoors. #LESBEIGES http://t.co/FUdEJGxwtQ","fashion"
"296","Five emblematic colors, five inspirations, five CHANEL codes. One signature. #insidechanel https://t.co/oYSWmebjsl","fashion"
"297","Chapter 11 of #insidechanel, ""The Colors,"" premiering tomorrow. https://t.co/siekUBI1uW","fashion"
"298","Red. ""If you're sad, add more lipstick and attack,"" Mademoiselle asserted. ""The Colors,"" soon on #insidechanel https://t.co/Te6RUcV4j8","fashion"
"299","Gold. Because it shines within the N°5 bottle. “The Colors,” Chapter 11 of #insidechanel coming May 23rd http://t.co/ap2sYpuI6Z","fashion"
"300","Beige. The color of the beaches of Deauville, Biarritz, and the Venetian Lido. “The Colors,” soon on #insidechanel http://t.co/WZvLKES8GO","fashion"
"301","White. The color of absolute transparency and transcendence. “The Colors,” Chapter 11 of #insidechanel coming May 23 http://t.co/b8YZezkhYm","fashion"
"302","“I imposed black. It reigns still, because black trumps all,” Mademoiselle declared. The Colors soon on #insidechanel http://t.co/An9YV055MY","fashion"
"303","Celebrities talk about the #chanelcruisedubai show in Dubai http://t.co/SzPOAOOuLx","fashion"
"304","Watch the full Cruise 2014/15 show #chanelcruisedubai http://t.co/U6iWj9PHEf","fashion"
"305","The #chanelcruisedubai playlist by Michel Gaubert on http://t.co/la6j0yxRa0","fashion"
"306","Karl Lagerfeld talks about the Cruise 2014/15 collection shown in Dubai #chanelcruisedubai https://t.co/c1m1HXP0od","fashion"
"307","Janelle Monáe performing at the opening of the #chanelcruisedubai party http://t.co/2PSQZaZOeJ","fashion"
"308","Clutch from the Cruise 2014/15 collection. #chanelcruisedubai http://t.co/7Vbl75OJgB","fashion"
"309","Vanessa Paradis and Benjamin Biolay at the #chanelcruisedubai show. See more photos on http://t.co/la6j0yxRa0 http://t.co/aSWPv7FKXK","fashion"
"310","Backstage at the Cruise 2014/15 show. #chanelcruisedubai More on http://t.co/la6j0yxRa0 http://t.co/NkZ3KEDp02","fashion"
"311","Handbag from the Cruise 2014/15 collection. #chanelcruisedubai http://t.co/sOgoqPvZPP","fashion"
"312","Finale at the #chanelcruisedubai show. More pictures on http://t.co/la6j0yxRa0 http://t.co/Kl2ThQQEvb","fashion"
"313","The show ""décor"" built on the private desert island for the #chanelcruisedubai show http://t.co/YwjmcwClhe","fashion"
"314","Making of the press kit photo for the #chanelcruisedubai show http://t.co/lIQFJoU3oo","fashion"
"315","Silhouette from the Cruise 2014/15 collection photographed by Karl Lagerfeld #chanelcruisedubai http://t.co/9RSZX6Q66i","fashion"
"316","Before tomorrow's #chanelcruisedubai show, Dubai's best places by Abdulla Al Kaabi http://t.co/ewTBKdLl9j","fashion"
"317","The Island, before the #chanelcruisedubai show on May 13th http://t.co/2bbXvvwK7K","fashion"
"318","About to leave for the #chanelcruisedubai show http://t.co/64T7lv6ZS6","fashion"
"319","Dubai 4 days prior to the #chanelcruisedubai show http://t.co/Vf5ZzRpsAI","fashion"
"320","The #CHANEL Cruise show will take place in Dubai on Tuesday, May 13th #chanelcruisedubai","fashion"
"321","#CHANEL Cruise 2014/15 show invitation #chanelcruisedubai http://t.co/inagTF7aw7","fashion"
"322","J12 Intense Black. Matte black dial, glossy black numerals, ultra black chic. https://t.co/2wnBbclrNW","fashion"
"323","N°5 EAU PREMIÈRE. A new way to experience the legend. Discover more on http://t.co/odnm8gRPzq http://t.co/4z5TlCylAl","fashion"
"324","View the making of the #CHANEL Métiers d'Art ad shooting featuring Kristen Stewart https://t.co/GaOHj1Yj8O","fashion"
"325","Kristen Stewart photographed by Karl Lagerfeld for the #CHANEL Métiers d'Art campaign. More on http://t.co/a5kOLdHYJJ http://t.co/SWjKgXSV0F","fashion"
"326","Favorite looks from last night's #ChanelTribeca dinner at Balthazar #TFF2014 http://t.co/fGqoJnMjPU","fashion"
"327","Last night's #ChanelTribeca dinner held at Balthazar #TFF2014 http://t.co/kZjE9zhRKB","fashion"
"328","Discover more photos from tonight’s #ChanelTribeca dinner tomorrow.","fashion"
"329","Look of the night: @LilyAldridge wearing a sequined dress from Cruise 2014 at the #ChanelTribeca dinner #TFF2014 http://t.co/dGvuvVJ870","fashion"
"330","In living color: Giovanna Battaglia walks the carpet wearing S/S 2014 at tonight’s #ChanelTribeca dinner #TFF2014 http://t.co/1M0qseRXpZ","fashion"
"331",".@joansmalls poses on the carpet at tonight’s #ChanelTribeca dinner in a dress from S/S 2013 Ready-to-Wear #TFF2014 http://t.co/BECD31iaZS","fashion"
"332",".@sigridagren stuns on the #ChanelTribeca red carpet wearing a look from the Cruise 2014 collection #TFF2014 http://t.co/K3XhrZjeoW","fashion"
"333",".@HilaryHRhoda lights up the red carpet at tonight’s #ChanelTribeca dinner wearing S/S 2014 Ready-to-Wear #TFF2014 http://t.co/HH5AbdD9zs","fashion"
"334","Robert De Niro, @TribecaFilmFest founder, just walked into Balthazar with wife Grace Hightower De Niro #ChanelTribeca #TFF2014","fashion"
"335","Tonight: take a peek inside the annual #ChanelTribeca dinner at Balthazar celebrating the @TribecaFilmFest Art Awards Program #TFF2014","fashion"
"336","With three wraps about the wrist, #CHANEL gives rhythm to time. https://t.co/ExtSEqywem","fashion"
"337","The #CHANEL Première watch: Timeless. Simple. Refined. http://t.co/KgAfTDHyFi","fashion"
"338",".@Lupita_Nyongo at the 2014 #MTVMovieAwards wearing a printed dress from Fall-Winter 2014/15 Ready-to-Wear http://t.co/48WHbdeYab","fashion"
"339","View the Spring-Summer 2014 Eyewear collection on http://t.co/MZ0ApJjx8E","fashion"
"340","Alice Dellal for the #CHANEL Spring-Summer 2014 eyewear ad campaign http://t.co/P4D6nDYzi5","fashion"
"341",".@Lisa_Eldridge shows that a perfectly natural complexion can be achieved with PERFECTION LUMIÈRE VELVET foundation https://t.co/e4HaTBsdJT","fashion"
"342","Spotlight on a new definition of perfection by CHANEL https://t.co/ICmlGuaOgm","fashion"
"343","Perfection has never been so light. Discover a new definition of perfection by CHANEL. More on http://t.co/odnm8gRPzq http://t.co/MqjnvgEkxU","fashion"
"344","The #CHANEL moment #Baselworld #Baselworld2014 http://t.co/lXg7iUoLUV","fashion"
"345","In the #CHANEL moment, as time goes on, years do not matter... #Baselworld #Baselword2014 http://t.co/i9K1GE4zof","fashion"
"346","In the #CHANEL moment, time passes while days are lived to the fullest... #Baselworld #Baselworld2014 http://t.co/JnuYJSTcnI","fashion"
"347","In the #CHANEL moment, every hour points to the perfect instant... #Baselworld #Baselword2014 http://t.co/OEUBfJJrbc","fashion"
"348","In the #CHANEL moment, minutes evolve around the present... #Baselworld #Baselworld2014 http://t.co/MS1s1SgUZZ","fashion"
"349","In the #CHANEL moment, find the second where a watch defines your own time... #Baselworld #Baselworld2014 http://t.co/vwDgnDZGzu","fashion"
"350","The allure of a #CHANEL watch is instantly recognizable. #Baselworld #Baselworld2014 https://t.co/Gn5OUM0YsX","fashion"
"351","#CocoMademoiselle - a fragrance, an icon. More on http://t.co/odnm8gRPzq http://t.co/xgK5X9yW7b","fashion"
"352","#CocoMademoiselle, the portrait of a woman with a unique and carefree style. http://t.co/16BFdjl9mS","fashion"
"353","Where is she now? #CocoMademoiselle, new chapter premiering tomorrow http://t.co/DDUb3hdgta","fashion"
"354","She would never be where you expected her to be. Where is she now? #CocoMademoiselle, new chapter coming soon http://t.co/wxcV0DfyKL","fashion"
"355","She has a singular way of creating her life. Where is she now? #CocoMademoiselle, new chapter coming soon http://t.co/unkHmfh8YJ","fashion"
"356","She never lets herself be guided. Except by intuition. Where is she now? #CocoMademoiselle, new chapter coming soon http://t.co/pBPkyd0V3L","fashion"
"357","She is certain of one thing. Freedom isn't learned, it's chosen. Where is she now? #CocoMademoiselle new chapter soon http://t.co/xU0YPyw5jZ","fashion"
"358","She perfumes herself in her own way. She conquers every instant. Where is she now? #CocoMademoiselle new chapter soon http://t.co/r43KgncG5m","fashion"
"359","She would never let herself be led by her dreams. Where is she now? #CocoMademoiselle, new chapter coming soon http://t.co/bK2pyfLHyG","fashion"
"360","The course of time stops for her. Where is she now? #CocoMademoiselle, new chapter coming soon http://t.co/hZDCLy4tJP","fashion"
"361","Her interest lies with the present. Everything else bores her. Where is she now? #CocoMademoiselle, new chapter soon http://t.co/j1vMsNPK9j","fashion"
"362","Her destiny is in her hands—that, she has decided. Where is she now? #CocoMademoiselle, new chapter coming soon http://t.co/s6VANM8KSJ","fashion"
"363","She chose what she wanted to be, and that is what she is. Where is she now?
#CocoMademoiselle, new chapter soon http://t.co/uwHR4YS7EI","fashion"
"364","A new day begins. She wants to be part of what is to come. Where is she now? #CocoMademoiselle, new chapter soon http://t.co/RcR9rualX3","fashion"
"365","She would never take the well-traveled road. Where is she now? #CocoMademoiselle, new chapter coming soon http://t.co/uW7gluGmFJ","fashion"
"366","Show off your color. Wear the color and texture that matches your every mood! New COLLECTION VARIATION DE CHANEL http://t.co/dAOUDMX9Nu","fashion"
"367","LE ROUGE: Leave the beaten path, be bohème. http://t.co/SKG2u4fDnn","fashion"
"368","LE ROUGE: Be irresistible... when you're in love and when you're not. http://t.co/7FI74CFQPh","fashion"
"369","LE ROUGE: Why seek happiness when you can find bliss? http://t.co/9wwdim6uVg","fashion"
"370","LE ROUGE, an assertion of character. Declare yourself in color: http://t.co/GBdCztnfuL http://t.co/2UBHZ6dEGh","fashion"
"371","Details of Spring-Summer 2014 Ready-to-Wear. See the collection on http://t.co/PCjKugRwSG http://t.co/KdEeowZbFU","fashion"
"372","Backstage at the Grand Palais for the #CHANEL Fall-Winter 2014/15 Ready-to-Wear show. More on http://t.co/a5kOLdHYJJ http://t.co/nZmgeADXy4","fashion"
"373","Celebrities talk about the #CHANEL Fall-Winter 2014/15 Ready-to-Wear show https://t.co/F9AntDk3rn","fashion"
"374","Keira Knightley and James Righton at the #CHANEL Fall-Winter 2014/15 show. See more photos on http://t.co/a5kOLdHYJJ http://t.co/EMzXD99XVO","fashion"
"375","Watch the full #CHANEL Fall-Winter 2014/15 Ready-to-Wear show https://t.co/aWTj6WraEX","fashion"
"376","Karl Lagerfeld talks about the #CHANEL Fall-Winter 2014/15 Ready-to-Wear show in Paris https://t.co/SSnLmY30tA","fashion"
"377","The barcode of the #CHANEL Fall-Winter 2014/15 Ready-to-Wear collection http://t.co/VFCKDMo2Ru","fashion"
"378","Ragtweeds at the #CHANEL Fall-Winter 2014/15 show in Paris #pfw http://t.co/iNHyYtV7qG","fashion"
"379","Sneaker boots from the #CHANEL Fall-Winter 2014/15 show #pfw http://t.co/88rKp3pcmM","fashion"
"380","Finale at the #CHANEL Fall-Winter 2014/15 show in Paris #pfw http://t.co/mj2BJqTGFJ","fashion"
"381","Look from the #CHANEL Fall-Winter 2014/15 show in Paris. #pfw More photos on http://t.co/a5kOLdHYJJ http://t.co/MRMFUAjg1T","fashion"
"382","Decor at today's #CHANEL Fall-Winter 2014/15 show #pfw http://t.co/XCWFPI8dHZ","fashion"
"383","Making of the press kit photo for the #CHANEL Fall-Winter 2014/15 show. #pfw More on http://t.co/a5kOLdHYJJ http://t.co/SJ6ceYoO6o","fashion"
"384","Silhouette from the #CHANEL Fall-Winter 2014/15 show photographed by Karl Lagerfeld #pfw http://t.co/cfI4ZVOK8N","fashion"
"385","Preview: #CHANEL Fall-Winter 2014/15 Ready-to-Wear show invitation http://t.co/VrJfzY4TeI","fashion"
"386","Make your move. A surprising new way to explore CHANCE on http://t.co/J2S8TtNs5e","fashion"
"387","Discover a world of new possibilities. Make your move, take your CHANCE. http://t.co/S6cuBl394w","fashion"
"388","Make your move in the playful world of CHANCE. More on http://t.co/cK1mHA25nC http://t.co/P2H9RBaDgl","fashion"
"389","The #CHANEL Spring-Summer backpack is now available in boutiques and at Colette until March 8th http://t.co/RdMSPxM302","fashion"
"390","Sai Bennett wearing an off-white silk dress from the Cruise 2013/14 collection at the 67th #BAFTAs http://t.co/TnkE8MlN9s","fashion"
"391","Alicia Vikander at the 67th #BAFTAs wearing a tulle dress with feathers from the Paris-Dallas 2013/14 collection http://t.co/1jG0ywM6yk","fashion"
"392","Karl Lagerfeld has chosen Alice Dellal for the next #CHANEL Eyewear campaign, to be unveiled in 2014 http://t.co/kY07YRR9hK","fashion"
"393","SPOTTED, the Camélia Galbé #CHANEL #FineJewelry collection on http://t.co/Kx3HW0tvSi http://t.co/3RiZxrmDG9","fashion"
"394","WANTED. Camélia Galbé soon on http://t.co/hADiFhKF83 #CHANEL #FineJewelry https://t.co/Bd9CHjGh2S","fashion"
"395","Unconventional, sensual, emblematic. The most sought-after #FineJewelry collection. #CHANEL http://t.co/L8oXB5cnDh","fashion"
"396","WANTED, Camélia Galbé. #CHANEL #FineJewelry http://t.co/hwjO5pvBpY","fashion"
"397",".@Lisa_Eldridge creates a fresh and vibrant look with the new Spring 2014 makeup collection https://t.co/Y1Jxyqnwrw","fashion"
"398","Free and soaring, spring sets the tone on http://t.co/iCjxzVSJJP with the new Collection Notes de Printemps https://t.co/FqfVRCD5Sf","fashion"
"399","Vibrant, surging, soaring… Color sets the tone with rhythmic makeup. More on the collection at http://t.co/iCjxzVSJJP http://t.co/7ICo4gVh1r","fashion"
"400","Backstage at the Grand Palais for the Spring-Summer 2014 #CHANEL #HauteCouture show. More on http://t.co/a5kOLdZ1LJ http://t.co/AlZMlSlgpb","fashion"
"401","Celebrities talk about the Spring-Summer 2014 #HauteCouture #CHANEL show https://t.co/tJosBgSfGt","fashion"
"402","Details of the Spring-Summer 2014 Haute Couture collection #HauteCouture #CHANEL https://t.co/g1qjgCAa2W","fashion"
"403","Lily Allen at the #CHANEL #HauteCouture show. See more photos on http://t.co/a5kOLdZ1LJ http://t.co/p8bGRHF498","fashion"
"404","Watch the full Spring-Summer 2014 Haute Couture show #HauteCouture #CHANEL https://t.co/xGmxujRhIR","fashion"
"405","All of the looks from the Spring-Summer 2014 Haute Couture show in Paris on http://t.co/CVsDaS8Kkt #CHANEL #hautecouture","fashion"
"406","Watch the exclusive Karl Lagerfeld interview about Spring-Summer 2014 #HauteCouture #CHANEL http://t.co/9UiwABqzl5","fashion"
"407","Selection of looks from the Spring-Summer 2014 #HauteCouture #CHANEL show in Paris. More on http://t.co/a5kOLdZ1LJ http://t.co/0MOB0YnDEU","fashion"
"408","Decor at today's Spring-Summer 2014 #HauteCouture #CHANEL show http://t.co/GO8i4AAovX","fashion"
"409","Making of the press kit photo for the Spring-Summer #HauteCouture #CHANEL show. More on http://t.co/a5kOLdZ1LJ http://t.co/7Gx2RAsMeB","fashion"
"410","Exclusive: silhouette from the Spring-Summer Haute Couture show photographed by Karl Lagerfeld #CHANEL #hautecouture http://t.co/cUdxLSjVqX","fashion"
"411","The #CHANEL Haute Couture show will take place on January 21st at the Grand Palais, Paris http://t.co/QqCGW0iMbp","fashion"
"412","The lion is the spirit of CHANEL. View Chapter 10 of #insidechanel, “The Lion."" https://t.co/zN1ieo236C","fashion"
"413","Premiering tomorrow, the new #insidechanel film, ""The Lion."" https://t.co/fBb4qqU3AZ","fashion"
"414","The symbol of Saint Mark, patron of Venice, Chanel's encounter with the lion was more than coincidence #insidechanel http://t.co/wJol279M31","fashion"
"415","The lion is Coco. Gabrielle Chanel made Venice her city. The lion would become the sign of her destiny #insidechanel http://t.co/eg1MR79lz6","fashion"
"416","Making its debut in CHANEL Fine Jewelry in 2012, the lion is part of Mademoiselle’s symbolic language #insidechanel http://t.co/F2wozwRxqh","fashion"
"417","The High Jewelry collection “Sous le Signe du Lion” showcases Mademoiselle’s emblematic animal. #insidechanel http://t.co/YXhxNfuchP","fashion"
"418","The lion is an inspiration. Chapter 10 of #insidechanel ""The Lion,"" premiering January 16th. http://t.co/u5ZW2w3JOW","fashion"
"419","Among the décor of Gabrielle Chanel's apartment is the lion with its paw posed on a globe of the world #insidechanel http://t.co/f62pBy3S0f","fashion"
"420","The lion is an emblem. For Gabrielle Chanel, the lion became a recurrent symbol #insidechanel http://t.co/cXnbS8B95i","fashion"
"421","The lion is majestic. As king of the Zodiac, the lion has a special place in Chanel's imaginary world #insidechanel http://t.co/oz9L1PGior","fashion"
"422","The lion is a constellation. Gabrielle Chanel was greatly attached to her Zodiac sign, the Leo. #insidechanel http://t.co/O3oC5NbP2Y","fashion"
"423","“The Lion,” Chapter 10 of #insidechanel, premiering January 16th. http://t.co/3dql7EI0gK","fashion"
"424","CHANEL wishes you a Happy New Year 2014. http://t.co/qXAME1XVwK","fashion"
"425","CHANEL wishes you a Happy Holiday season. http://t.co/qXAME1XVwK","fashion"
