"","user","type"
"308","@rovellreplies nope. Walking the twins as we speak. http://t.co/BSu7Bv0ZFA","sports"
"309","Those foam cheesehead guys are offering quite a selection these days (Instagram/DJCasanova) http://t.co/bYj49uviEi","sports"
"310","On today's menu @ChefMichaelMina's $500 per person tailgate @ 49ers game? This whole roasted goat http://t.co/myewCj4niG","sports"
"311","The Colts have now won 15 straight divisional games, tying the 72-73 Dolphins as most consecutive division wins since 1970","sports"
"312","@knicks148 you're in the minority.","sports"
"313","Why would you ever put this on a jersey? (via @matthewverygood, @bustedcoverage http://t.co/oEgqH0Ru9M","sports"
"314","The Buccaneers now have lost 11 straight homes games. Only the Rams have done worse at home (lost 14 straight from 2008-10)","sports"
"315","@brian_shoemaker @LobShots let's see your best pancake art then","sports"
"316","@danshanoff I have both of them!","sports"
"317","Johnny Manziel made out of pancake batter by the great @lobshots http://t.co/s9M96yGWmq","sports"
"318","Two former players holding up the $60M EA/NCAA settlement, asking for more $: Nate Harris (Utah State) &amp; Darrin Duncan (Western Michigan)","sports"
"319","The @ChefMichaelMina tailgate costs $500 a person at today's 49ers game, but it does have a cheese fountain http://t.co/0UmqVXUV9W","sports"
"320","@JarrettBell touché","sports"
"321","@mattderrick it doesn't sell the shirt, fanatics sells the shirt for the league.","sports"
"322","Actually like this slogan, surprised the Buccaneers haven't tried to trademark it http://t.co/xZEiK79Kcw","sports"
"323","@MKriegbaumJr it's standard in the business. actually it's double usual royalty. usual royalty is 12% on gross, they get 25%.","sports"
"324","Northwestern will wear 1995 team retros for homecoming on 10/17 as it honors Rose Bowl team (H/T @ethanbencohen) http://t.co/O17hpUIpPo","sports"
"325","@BobGrebe nope, i gave the right info, it was turned into a story and bastardized.","sports"
"326","@McNamaraBrendan one of the places, yes.","sports"
"327","NFL has botched it on pink gear because they haven't chosen to communicate how it works. That's why wrong info continues to be put out.","sports"
"328","You can't say the NFL only gives $4 from a $32 shirt unless you realize their royalty cut is actually $4 and they don't MAKE the shirt.","sports"
"329","Disconnect on pink gear is that fans don't realize royalty cut is on gross price of gear, not retail. Shirt cost $32, royalty is on $16.","sports"
"330","@moneyteamwins1 yes it has been publicly confirmed.","sports"
"331","@ZackMooreNFL uh, they don't MAKE the shirt.","sports"
"332","@DanInPittsburgh no, none of the money.","sports"
"333","This shirt costs $32. The NFL's royalty cut is $4. They say they give the entire $4 to the American Cancer Society http://t.co/qXMVUq0k73","sports"
"334","681: # of different pink gear items available on the official online NFL store http://t.co/Nvju9uZcCk","sports"
"335","@ksfloyd1 british spelling.","sports"
"336","Long day left on Twitter, but this one is going to be hard to beat http://t.co/DMBRRHEorc","sports"
"337","Cool pink card stunt at Colts game (Instagram/ChelseaLeigh616) http://t.co/ftw6cCCu3U","sports"
"338","@HazMatt23 first two were preseason games","sports"
"339","First 3 games, Redskins have 2 inactive players on ticket (RGIII week 1, Jackson today) http://t.co/jkrB48DHKI","sports"
"340","@DaneLopes yes read his story about how he was influenced by Harmon killebrew","sports"
"341","Pulled pork mac &amp; cheese hot dog being served at Wembley today for NFL game (Instagram/Jimbowho) http://t.co/KHaRuQKJJi","sports"
"342","Foam fingers they're handing out at Jets-Dolphins in London. DraftKings going international http://t.co/SMIutm55Pe","sports"
"343","OJ Simpson's endorsements in 1977: Spot-Bilt shoes, Hertz, TreeSweet Orange Juice, Shindana Toys (OJ Doll), Dingo boots &amp; Wilson.","sports"
"344","@the_real_cho @PeteKolshorn I'm giving you additional information. 89% of the money is on cardinals","sports"
"345","Biggest play in Vegas is heavy $ on Cardinals covering as 7 point favorites over Rams. This from @WilliamHillUS http://t.co/rT2QmdBwPz","sports"
"346","Scariest thing in London today? Dan Marino head (Instagram/SharkBaitLuke) http://t.co/jT9M59TR1T","sports"
"347","On tables at Jets-Dolphins today http://t.co/TwDpHBj0y7","sports"
"348","Cowboys RB Tony Dorsett &amp; WR Tony Hill outside Buckingham Palace before game vs Bears in London in 1986 (AP) http://t.co/ylEobOqxK1","sports"
"349","@mattyports You RT'd Hal's photo before mine. It got 2 RT's. Mine got 27,000 impressions. What was better for Hal? http://t.co/0VpVgx40yY","sports"
"350","60 Years Ago Today: The Brooklyn Dodgers win 1st title, New York Times from day later http://t.co/mlgwyfNylP","sports"
"351","@mattyports @gunnerhal 23,000 more impressions for Hal's photo in 25 minutes. RT wouldn't do half that.","sports"
"352","@mattyports @gunnerhal sure. My tweet (including crediting Hal &amp; the person who got it into my timeline) got 38 RT's. Hal's got 3. Win-win.","sports"
"353","@mattyports @gunnerhal remind me: why is an RT better if a rewrite gets more clicks &amp; more exposure?","sports"
"354","I got an idea: ""Let's get dressed as actual dolphins for today's game!"" (H/T @gunnerhal, @judybattista) http://t.co/biKvWo4HuF","sports"
"355","Games in London always give us awesome jerseys: @7BoomerEsiason on the tube (via @SamBorden) http://t.co/8dQCUJ4inm","sports"
"356","@TraiDay79 let's keep it that way. Shhhh.","sports"
"357","""We gonna do the whip &amp; nae nae tonight."" -- Clemson coach Dabo Swinney","sports"
"358","You end that game like that?","sports"
"359","MLB No-hitters from 2000-2009: 15
MLB No hitters from 2010-2015: 31","sports"
"360","Kentucky is heading to OT with Eastern Kentucky. Kentucky is paying EKU $450,000 for today's game.","sports"
"361","Florida beats Ole Miss win shirt being sold (via @fanatics) http://t.co/3E6J1kBp3J","sports"
"362","Can't the Indiana equipment manager get a better looking ""H""? http://t.co/f6K2izNCAb","sports"
"363","Indiana last beat Ohio State in Bloomington in 1988. Before that? 1904.","sports"
"364","@tylerlilienthal after watching a 27-0 clinic? that's strange. especially since NU wouldn't play either team until Big Ten title game.","sports"
"365","Base salaries: Indiana's Kevin Wilson ($1.3 million) vs Ohio State's Urban Meyer ($5.8 million)","sports"
"366","@tylerlilienthal because you've seen one play they've run?","sports"
"367","Can't remember a week in the Big Ten w/greater parity, where top teams were at least threatened in the 4th quarter (Ohio St, MSU, Wisconsin)","sports"
"368","Even thought it was the highest O/U in history at 90.5, so many thought better # for Baylor/TT was 100. Now at 98.","sports"
"369","This is what happens when you schedule a wedding in Alabama during football season (Instagram/The_Owl_King) http://t.co/Bx3HIFQqXv","sports"
"370","The @BasementOrlando, w/free beer during UCF games until team wins, served 1,900 cups of beer today &amp; 400 other drinks after beer ran out.","sports"
"371","@jeanninee12 good call. Hound dog was the actual week they went to 1-4.","sports"
"372","The last time the Texas Longhorns were 1-4, Elvis' ""Hound Dog"" was at the top of the charts (1956)","sports"
"373","Northwestern 27, Minnesota 0 F #OperationShutout #GoCats","sports"
"374","$13,200,000: Texas' investment in Charlie Strong so far, including Louisville buyout","sports"
"375","Where I Want To Be: Arrowhead in KC hosting American Royal World Series of Barbecue this weekend http://t.co/pyk86ZPpjB","sports"
"376","The @BasementOrlando had 50 people watching UCF game. Announced free beer during games until team wins? 300+ today http://t.co/n3oV9eR2rP","sports"
"377","The @bucks unveil alternate jersey, will become 1st team to play on alternate court http://t.co/fyYQEUhqO0 http://t.co/3zCAuH6tph","sports"
"378","The @Bucks will be 1st team to play on ""alternate"" court, leased for 4 games for ""Fear The Deer"" promo nights http://t.co/p9L3nKFQ6X","sports"
"379","FIRST LOOK: Bucks new ""Fear The Deer"" alternate jerseys to be worn for 4 ""Fear The Deer"" nights http://t.co/E1xPZhEBli","sports"
"380","@TheBigTuna2 they did heavily and bar is at capacity now","sports"
"381","The Basement in Orlando serving free beer when UCF game kicks off at 12. Free beer during games until team wins http://t.co/yjkRaKe5m4","sports"
"382","1 of my favorite 5Ks in Chicago this AM: The Ditka Dash. Best race day giveaways by a mile http://t.co/dDlbykbtvP","sports"
"383","@mattnein @awzurcher I mentioned that. It's also 52 chicken sandwich meals.","sports"
"384","Notre Dame's helmets are no longer repainted, the marks are covered w/a gold sticker made by @hydrographics1 http://t.co/50yCypTIWv","sports"
"385","@sports_and_ads by a nike employee who broke the embargo?","sports"
"386","@ManfrmNantucket who would replace them as the 17th ranked team in the country the next week?","sports"
"387","""If NBC tells Notre Dame to kick off at 3, all they ask is, 'a.m. or p.m.?'"" -- the late great Beano Cook in 1991","sports"
"388","20 Years Ago: Cincy radio station WLW offers OJ $1M to wear a T-shirt with its logo during the double murder trial's closing arguments.","sports"
"389","@andyhre yeah it's pretty fascinating","sports"
"390","There will be 12 kegs (Coors Light &amp; Yuengling) at @BasementOrlando tomorrow. Bar serving free beer during football games until UCF wins.","sports"
"391","First 100 people at a grand opening of a Chick fil-A get free chicken sandwich meals for a year (52). How it works http://t.co/xST4oHJLsR","sports"
"392","Every year, @ChickfilA gets more than 20,000 applications for franchises. They only open 90-100.","sports"
"393","@EricLilly7 they don't have many places in the northeast","sports"
"394","@SouljaBoyKellam @kpf no that was a special invite only. Opens tomorrow at 630 for everyone.","sports"
"395","@EricLilly7 never in NYC.","sports"
"396","Line at 7pm tonight for new Chick fil-A in NYC, 11 1/2 hours before the doors open for grand opening (via @alillo) http://t.co/x8jYYm4XUw","sports"
"397","Plenty of teams encouraging fans to use specific hashtags at games. Smarter teams searching those hashtags &amp; using &amp; rewarding best content","sports"
"398","20 years ago this week, the SI TV listing for @dannykanell &amp; FSU taking on Miami. Seminoles won by 24 http://t.co/dA6hE21Mm5","sports"
"399","@jstraut no it's 1988. One of the worst sets","sports"
"400","New at State Fair of Texas: Frozen Lime Margarita infused with smoked bacon flavor topped w/bacon http://t.co/8Ze6znVU7h","sports"
"401","Contrarian comment from a big eSports star, objects to its rise to TV  https://t.co/A1t4L5Y88G","sports"
"402","Well, it sure looks like the folks at Geico got a call from Augusta National (H/T @adamconley75) http://t.co/Z7dAFgKjGm","sports"
"403","GoFundMe page for man who was shot 7X trying to save students in yesterday's shooting has hit $240,000 https://t.co/OEEBBM61HG","sports"
"404","#1 competitive eater @mattstonie has started his final practices for the World Poutine Eating Championship on Sunday http://t.co/9N8ulOGBvA","sports"
"405","Statements of Coke, Anheuser-Busch, Visa and McDonald's are empty unless they would really walk. Blatter betting they wouldn't.","sports"
"406","Visa joins Coca-Cola, Anheuser-Busch &amp; McDonalds in calls for Sepp Blatter to step down http://t.co/CiydVYdSgp","sports"
"407","McDonald's, Coke &amp; Anheuser-Busch now imploring Blatter to step down.  https://t.co/7Z4vsH5mbU","sports"
"408","Former NFL player Irving Fryar has been given a 5-year prison sentence by a NJ judge for mortgage fraud","sports"
"409","More than 200 people have donated $2,500 in an effort to get Steve Bartman to the Cubs Wild Card game https://t.co/3VBia85jef","sports"
"410","Blatter's lawyer says he won't resign. Did he call McDonald's &amp; Coke's bluff or will they leave FIFA?","sports"
"411","McDonald's issues statement, calls for Sepp Blatter to step down immediately as FIFA head http://t.co/MlsgWWhICg","sports"
"412","Awesome: Cancer doc buys Dean Smith's old office chair for $15K for chemo patients to sit in http://t.co/Xqi6x4xB5y http://t.co/mPvutE5XKP","sports"
"413","The first time I saw mums at a homecoming HS football game in Texas I was floored. This is next level http://t.co/Ty9GT7K41F","sports"
"414","@chengelis IUPUI is the Mastodons. Closest you'll get. http://t.co/GDBLoGCh4v","sports"
"415","WAT. https://t.co/4qKyKXUsHb","sports"
"416","Dean Smith's office chair sold for $15K this morning at Roy Williams charity breakfast (H/T @jadamlucas) http://t.co/JOFAcRLMaX","sports"
"417","LIVE on #Periscope: Opening up packs of 1987 Donruss https://t.co/VpL7HJ1tZr","sports"
"418","This day in 1978, Bucky Dent his famous HR. Dent sells an autographed picture of this shot on his website for $68 http://t.co/I4BRXLhGSv","sports"
"419","@yepyouremadd that was on CBS, not cable","sports"
"420","@CRowePGA CBS isn't cable","sports"
"421","Another deal for @JJWatt. Here's his new spot w/Zac Brown Band for @Bose  https://t.co/LXFxcUTuny","sports"
"422","@tweetsoftwiddy wasn't on cable.","sports"
"423","@JustChris42 not on cable.","sports"
"424","Kid drops out of Columbia to start a daily fantasy company http://t.co/jVBfnJ0vOB (H/T @DarrenHeitner)","sports"
"425","Chart: The 75 most watched sporting events on cable over the last year http://t.co/E0sKX951Ob (via @espnmikes) http://t.co/0BuXuUgtyA","sports"
"426","New at State Fair Of Texas: Deep Fried Cheeseburger w/bacon, fries &amp; onion rings in a tortilla http://t.co/Ted8774HSw","sports"
"427","Under Armour is selling Jordan Spieth licensed products for the first time http://t.co/Qi5HdQKgPT","sports"
"428","Florida State did indeed have a sports drink before Florida. 3 years before Gatorade, they had Seminole Firewater http://t.co/4CnnTaApR3","sports"
"429","Japanese tennis player @keinishikori's limited edition Jaguar is out. 60 cars, $55,000 http://t.co/TLRFPM13hA","sports"
"430","Joey Logano corn maze at Arizona's @schnepf_farms (via @CGAConnect) http://t.co/j5w0mgWJ29","sports"
"431","@Otis923 that's how they prefer for you to spell it.","sports"
"432","In '86, Darrell Evans would have received a $25K bonus if Tigers drew 1.9M. Finished 563 fans short. Evans could have bought 563 for $2,252.","sports"
"433","Not sure what Adidas is doing with Miami jerseys. Just copy this &amp; they'll sell just fine http://t.co/97ZFiSb75q","sports"
"434","The great @deionsanders travels by helicopter in 1991 so he can practice with Falcons &amp; play for Braves http://t.co/tHxL3S7Udy","sports"
"435","""I'd play for nothing. Absolutely free. But that's not the system."" -- Dan Marino in 1986 http://t.co/KJR2I85vJY","sports"
"436","@UFMasterGators it's not a claim. It's in newspaper articles in 1962","sports"
"437","@houlpau true story. In my book.","sports"
"438","Fried Peanut Butter &amp; Jelly with Bacon at State Fair of Texas http://t.co/o3Ta4ZIlEj","sports"
"439","Giants fan @licenseplateguy has quite the collection of signed player cleats in his garage http://t.co/Wgt26IOkdz","sports"
"440","@CorkGaines love your work, but on this one you started with the retail price of the jersey, which you can't do if you discuss royalties","sports"
"441","@CorkGaines @alexkayash @The_Fresh2def actually they don't. Fanatics gets fee as retailer. Now if you want NFL to give fanatics deal $....","sports"
"442","@alexkayash @Boda45 I think you are failing to see that the 90% the nfl says it donates, it actually does. Not sure where the disconnect is","sports"
"443","@alexkayash @Boda45 nike and other retailers haven't claimed a dime has gone anywhere","sports"
"444","@thomasgalicia that article is the one that is misleading. I would know, it stated with my numbers","sports"
"445","@chesterBirdbath @LewLowe donation of royalties is standard, no one and I mean no one donates deal $. Not a fair expectation","sports"
"446","@chesterBirdbath @LewLowe the $ they make is the royalty. The rest goes to the retailer and Nike. They donate 90% of what they make.","sports"
"447","@The_Fresh2def @alexkayash @d_sarosy @RK_THREES its from the same misleading story. Whose numbers do all these stories begin with? Mine.","sports"
"448","@BigBronc0 that's knight's personal $, not Nike's $","sports"
"449","@nikemunley @RK_THREES one of the biggest battles with cancer is education and awareness to get people for early screenings.","sports"
"450","@chesterBirdbath @LewLowe ok, so you want the NFL to give their cut from Fanatics too?","sports"
"451","@chesterBirdbath @LewLowe no. Fanatics runs NFL Shop and is the largest retailer. It has the NFL's name on it.","sports"
"452","@nikemunley @RK_THREES well then blame the nfl for donating to the wrong charity. Also research actually isn't the end all.","sports"
"453","Inside Steelers suites tonight: Black &amp; Gold Cheesecake, Black &amp; Gold Snowballs &amp; S'mores cupcakes (H/T @carlorado) http://t.co/rymRB5wu0e","sports"
"454","@HeyImCubanB nope someone used my numbers to twist it into that","sports"
"455","@alexkayash @d_sarosy @RK_THREES actually this is taken completely out of context.","sports"
"456","@LewLowe uh the retailer and the producer make the rest...","sports"
"457","@The_Fresh2def again, not company funds. It's phil's $.","sports"
"458","@Boda45 actually it's related. Nike and the retailers have never announced any %. Why not ask them?","sports"
"459","@The_Fresh2def that's phil's personal money.","sports"
"460","@Boda45 right nike and retailer have never said anything about giving anything","sports"
"461","@raging_bulman either are NFL teams","sports"
"462","@TruthKills89 no the other story you read is misleading actually","sports"
"463","@C_Longstreet they don't get profits, they get royalties","sports"
"464","If you are unhappy about the % of overall $ on pink gear that goes to cancer, don't look at NFL. Look at Nike &amp; retailer, ask what they give","sports"
"465","@JE1988 that story did a really good job of twisting the number","sports"
"466","@Itz_ATRAIN this twists the numbers to make it seem insignificant.","sports"
"467","90% of what the NFL makes on pink royalties, they give to American Cancer Society  https://t.co/c8MDWoS7wB","sports"
"468","The folks @PPGPaints commissioned a card stacker to built Heinz Field out of playing cards http://t.co/VzwuGEMNxH","sports"
"469","Steelers fan sign tonight (Instagram/Brandonm5) http://t.co/lMAnoXBooq","sports"
"470","Nike Ordem 3 soccer ball that National Women's Soccer League will use next season http://t.co/MkmuR2EPaE","sports"
"471","@johnnygogo97 this link links to a column","sports"
"472","@AdamConley75 good catch.","sports"
"473","@CharlesAlbon no university of Florida is separate. They've made $281M.","sports"
"474","At 50 year anniversary, royalty payments to Gatorade inventors hit $1 BILLION http://t.co/z8XiCUYJ57 http://t.co/2s43uVSnmX","sports"
"475","Miami wearing what Adidas is calling ""305 Ice"" uniforms tonight vs Cincinnati https://t.co/gQXQD2Mhk4","sports"
"476","Nets giving away a Brook Lopez Star Wars bobblehead on 12/14 &amp; a Thaddeus ""Thaddiator"" Young one on 1/4 https://t.co/Ny4xAhLRTr","sports"
"477","At 90.5 points, Baylor-Texas Tech could be highest over/under ever https://t.co/GSRJ8No2Ia","sports"
"478","Top earning royalties (lifetime) for the U of Florida: 1. Gatorade $281M, 2. Trusopt (Glaucoma) $264M, 3. Sentricon (Termites) $29M","sports"
"479","Under Armour's new 9-year deal with Auburn is worth $78.1 million in cash &amp; product, according to @matthewkish","sports"
"480","Warriors to wear special championship jerseys on 10/27 to open season, get rings https://t.co/t7YvgJJv05","sports"
"481","Mavericks host the world's largest game of knockout on Sunday night. Proceeds to pay for shirt, raise $ for charity https://t.co/ZEvmMJDDx0","sports"
"482","On 1st day of $200 million Adidas deal, brand shows up at @JHarden13's home to deliver a truckload https://t.co/YSnIk1Sg1Q","sports"
