"","user","type"
"205","$GS' Kathy Matsui, Stephanie Hui, Kate Richdale, Christina Ma named @FinanceAsia's Top 25 Women in Finance. Congrats! http://t.co/OD34BZbcjl","business"
"206","What's next for #bitcoin? @balajis and @jerrybrito discuss https://t.co/QincI3QNsh #TalksAtGS","business"
"207","PODCAST: With equities in flux, $GS' Katie Koch reviews key market drivers: http://t.co/rZAowwFVeQ http://t.co/LyyjkqiSo0","business"
"208","In 2012 $GS' Elisha Wiesel revived 'Midnight Madness' for charity. This year 20+ teams participate http://t.co/eHhrnij0m2  @GoodShepherdNYC","business"
"209","From Hong Kong: Former president of #Ghana John Kufuor discusses #Africa's development and #philanthropy #TalksAtGS http://t.co/2yUwQD0G3w","business"
"210","See how GS' Mark Schwartz, @IshaSesayCNN stack up against @NBA legends @officialmutombo &amp; @YaoMing #Philanthropy Day http://t.co/PWCpKVHTX9","business"
"211","Thanks to @YaoMing for an inspiring #TalksAtGS in Hong Kong on #philanthropy, #education, #basketball &amp; #China http://t.co/zHWlEwwBHF","business"
"212","PHOTO FROM HONG KONG: President &amp; CEO of @UNICEF US Fund @CarylStern talks about saving children's lives #TalksAtGS http://t.co/7UIFe7yhkC","business"
"213","$GS alum @dambisamoyo joins #GSAM Credit team to discuss the world economy, #markets, #Africa, #infrastructure &amp; more http://t.co/42QDq8LzUC","business"
"214","#TBT: To the days before Excel—a page from co-founder Samuel Sachs' 1917 ledger. http://t.co/vd4aMbJBIG","business"
"215","$GS Michelle Pinggera receives honorary degree @UniversityLeeds for contribution to enterprise http://t.co/fpVGEDBWDX http://t.co/gTTBY9XjdB","business"
"216","$GS CIO Marty Chavez will be at @Recode's Code/Enterprise Series  http://t.co/jrM6pZfoSq ICYMI Listen to his podcast: http://t.co/Aibofm5IXf","business"
"217","$GS reports 2015 second quarter earnings - full release &amp; 9:30am ET conference call details here: http://t.co/ogdMUBml8f","business"
"218","VIDEO Capt Mark Kelly @ShuttleCDRKelly on space exploration &amp; the @NASA #TwinsStudy #TalksAtGS http://t.co/Rgn2LQspZS http://t.co/4dgVf9VA3B","business"
"219","""Everything is obscure until it's not."" In our #podcast, $GS' Gary Cohn on clearing houses &amp; systemic stability http://t.co/ZLZEfNlKu4","business"
"220","Thrilled for @mistyonpointe to make her #SwanLake debut w/ @ABTBallet in #NYC tonight – watch her #TalksAtGS: http://t.co/q8FXdvEgJi","business"
"221","The @nytimes discovers the best kept secret @GoldmanSachs http://t.co/Ji9gRrOAqP","business"
"222","#Millennials &amp; money: More than half of respondents in a $GS survey wouldn't spend an hour getting financial advice http://t.co/WKNTjfLPEa","business"
"223","$GS welcomes the #CPE2015: ICYMI Here's Lloyd Blankfein's interview on #USChina at #Tsinghua University's http://t.co/sM38MznfcL","business"
"224","WATCH: $GS' Gary Cohn on @CNBC: ""What we're really talking about when we talk about liquidity is price."" http://t.co/wziIKVHAYv","business"
"225","Yumiko Murakami, head of @OECDTokyo talks to $GS on #Womenomics progress and how to boost #Japan's productivity: http://t.co/dwxmHAp8X0","business"
